x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-3812.279284962,3
0.003,0.0,0.0,0.0,-2178.80653632844,2
0.006,0.0,0.0,0.0,-1143.23402117335,2
0.009,0.0,0.0,0.0,-646.249042083984,2
0.012,0.0,0.0,0.0,-357.111806297595,2
0.015,0.0,0.0,0.0,-180.31115407114,2
0.018,0.0,0.0,0.0,-62.3394247501395,2
0.021,0.0,0.0,0.0,21.1058984560073,2
0.024,0.0,0.0,0.0,83.1749512749824,2
0.027,0.0,0.0,0.0,131.166297927611,2
0.03,0.0,0.0,0.0,169.438528518733,2
0.033,0.0,0.0,0.0,200.720207963558,2
0.036,0.0,0.0,0.0,226.799934145935,2
0.039,0.0,0.0,0.0,248.895047108477,2
0.042,0.0,0.0,0.0,267.86150503613,2
0.045,0.0,0.0,0.0,284.318112234903,2
0.048,0.0,0.0,0.0,298.723115901646,2
0.051,0.0,0.0,0.0,311.423067892151,2
0.054,0.0,0.0,0.0,322.684959715234,2
0.057,0.0,0.0,0.0,332.717925804061,2
0.06,0.0,0.0,0.0,341.688247892979,2
0.063,0.0,0.0,0.0,349.7299427478,2
0.066,0.0,0.0,0.0,356.952368654482,2
0.069,0.0,0.0,0.0,363.445776545526,2
0.072,0.0,0.0,0.0,369.285416789383,2
0.075,0.0,0.0,0.0,374.534613287147,2
0.078,0.0,0.0,0.0,379.247087428958,2
0.081,0.0,0.0,0.0,383.468729169089,2
0.084,0.0,0.0,0.0,387.238955070853,2
0.087,0.0,0.0,0.0,390.591753873447,2
0.09,0.0,0.0,0.0,393.556492811428,2
0.093,0.0,0.0,0.0,396.158538655253,2
0.096,0.0,0.0,0.0,398.419733691159,2
0.099,0.0,0.0,0.0,400.358756939177,2
0.102,0.0,0.0,0.0,401.991393694492,2
0.105,0.0,0.0,0.0,403.330731208588,2
0.108,0.0,0.0,0.0,404.387294483656,2
0.111,0.0,0.0,0.0,405.169133380558,2
0.114,0.0,0.0,0.0,405.681870293458,2
0.117,0.0,0.0,0.0,405.928716356485,2
0.12,0.0,0.0,0.0,405.91046340735,2
0.123,0.0,0.0,0.0,405.625458664343,2
0.126,0.0,0.0,0.0,405.069569225959,2
0.129,0.0,0.0,0.0,404.236144038558,2
0.132,0.0,0.0,0.0,403.115981862267,2
0.135,0.0,0.0,0.0,401.697314955372,2
0.138,0.0,0.0,0.0,399.965819629185,2
0.141,0.0,0.0,0.0,397.904666400959,2
0.144,0.0,0.0,0.0,395.494624045732,2
0.147,0.0,0.0,0.0,392.714233209872,2
0.15,0.0,0.0,0.0,389.540066117086,2
0.153,0.0,0.0,0.0,385.947088911947,2
0.156,0.0,0.0,0.0,381.909141919064,2
0.159,0.0,0.0,0.0,377.399550083029,2
0.162,0.0,0.0,0.0,372.391870649554,2
0.165,0.0,0.0,0.0,366.860777415719,2
0.168,0.0,0.0,0.0,360.783070510217,2
0.171,0.0,0.0,0.0,354.138787927275,2
0.174,0.0,0.0,0.0,346.912380701059,2
0.177,0.0,0.0,0.0,339.093899038291,2
0.18,0.0,0.0,0.0,330.68012387909,2
0.183,0.0,0.0,0.0,321.675569605659,2
0.186,0.0,0.0,0.0,312.093281408206,2
0.189,0.0,0.0,0.0,301.955357123484,2
0.192,0.0,0.0,0.0,291.293139062371,2
0.195,0.0,0.0,0.0,280.147045655398,2
0.198,0.0,0.0,0.0,268.566042940092,2
0.201,0.0,0.0,0.0,256.606787518128,2
0.204,0.0,0.0,0.0,244.332500187645,2
0.207,0.0,0.0,0.0,231.811647870427,2
0.21,0.0,0.0,0.0,219.116517295459,2
0.213,0.0,0.0,0.0,206.321756616823,2
0.216,0.0,0.0,0.0,193.502943433542,2
0.219,0.0,0.0,0.0,180.735214920714,2
0.222,0.0,0.0,0.0,168.091974601877,2
0.225,0.0,0.0,0.0,155.643676696336,2
0.228,0.0,0.0,0.0,143.456686634071,2
0.231,0.0,0.0,0.0,131.592225594887,2
0.234,0.0,0.0,0.0,120.10542487375,2
0.237,0.0,0.0,0.0,109.044537365061,2
0.24,0.0,0.0,0.0,98.4503728689044,2
0.243,0.0,0.0,0.0,88.3560369686294,2
0.246,0.0,0.0,0.0,78.7870583716778,2
0.249,0.0,0.0,0.0,69.7619886824199,2
0.252,0.0,0.0,0.0,61.2935566627588,2
0.255,0.0,0.0,0.0,53.3904638649305,2
0.258,0.0,0.0,0.0,46.0599300225124,2
0.261,0.0,0.0,0.0,39.3111472982918,2
0.264,0.0,0.0,0.0,33.1598995491572,2
0.267,0.0,0.0,0.0,27.6347733445884,2
0.27,0.0,0.0,0.0,22.7856765315179,2
0.273,0.0,0.0,0.0,18.6958819362882,2
0.276,0.0,0.0,0.0,15.4996480091808,2
