x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,2934.28472946395,3
0.003,0.0,0.0,0.0,3111.31481490637,2
0.006,0.0,0.0,0.0,2864.52842013341,2
0.009,0.0,0.0,0.0,2680.81490821482,2
0.012,0.0,0.0,0.0,2579.12151072169,2
0.015,0.0,0.0,0.0,2516.12125457753,2
0.018,0.0,0.0,0.0,2476.09021440823,2
0.021,0.0,0.0,0.0,2449.17082317933,2
0.024,0.0,0.0,0.0,2430.36881101474,2
0.027,0.0,0.0,0.0,2416.79536678373,2
0.03,0.0,0.0,0.0,2406.74034265067,2
0.033,0.0,0.0,0.0,2399.12959891937,2
0.036,0.0,0.0,0.0,2393.25985607938,2
0.039,0.0,0.0,0.0,2388.65197876853,2
0.042,0.0,0.0,0.0,2384.96853935947,2
0.045,0.0,0.0,0.0,2381.96501341523,2
0.048,0.0,0.0,0.0,2379.45983781274,2
0.051,0.0,0.0,0.0,2377.31535516921,2
0.054,0.0,0.0,0.0,2375.42529157763,2
0.057,0.0,0.0,0.0,2373.70627955046,2
0.06,0.0,0.0,0.0,2372.09196028177,2
0.063,0.0,0.0,0.0,2370.52877326961,2
0.066,0.0,0.0,0.0,2368.97287506231,2
0.069,0.0,0.0,0.0,2367.3878284245,2
0.072,0.0,0.0,0.0,2365.74282577977,2
0.075,0.0,0.0,0.0,2364.01128789813,2
0.078,0.0,0.0,0.0,2362.16972838423,2
0.081,0.0,0.0,0.0,2360.19680704096,2
0.084,0.0,0.0,0.0,2358.07251688424,2
0.087,0.0,0.0,0.0,2355.77746429515,2
0.09,0.0,0.0,0.0,2353.29221190915,2
0.093,0.0,0.0,0.0,2350.59666088888,2
0.096,0.0,0.0,0.0,2347.66945420941,2
0.099,0.0,0.0,0.0,2344.48738617248,2
0.102,0.0,0.0,0.0,2341.02480602387,2
0.105,0.0,0.0,0.0,2337.25300560944,2
0.108,0.0,0.0,0.0,2333.1395827229,2
0.111,0.0,0.0,0.0,2328.64777337817,2
0.114,0.0,0.0,0.0,2323.7357478615,2
0.117,0.0,0.0,0.0,2318.35586725497,2
0.12,0.0,0.0,0.0,2312.45389934708,2
0.123,0.0,0.0,0.0,2305.96819564252,2
0.126,0.0,0.0,0.0,2298.82883475022,2
0.129,0.0,0.0,0.0,2290.95674198062,2
0.132,0.0,0.0,0.0,2282.26280074392,2
0.135,0.0,0.0,0.0,2272.64697853424,2
0.138,0.0,0.0,0.0,2261.99749911126,2
0.141,0.0,0.0,0.0,2250.19010309335,2
0.144,0.0,0.0,0.0,2237.08745159455,2
0.147,0.0,0.0,0.0,2222.53874163091,2
0.15,0.0,0.0,0.0,2206.37961739019,2
0.153,0.0,0.0,0.0,2188.43247732748,2
0.156,0.0,0.0,0.0,2168.50729215651,2
0.159,0.0,0.0,0.0,2146.4030612883,2
0.162,0.0,0.0,0.0,2121.91004258059,2
0.165,0.0,0.0,0.0,2094.81288916937,2
0.168,0.0,0.0,0.0,2064.894813853,2
0.171,0.0,0.0,0.0,2031.94287192014,2
0.174,0.0,0.0,0.0,1995.75440365871,2
0.177,0.0,0.0,0.0,1956.14460535194,2
0.18,0.0,0.0,0.0,1912.95510179068,2
0.183,0.0,0.0,0.0,1866.06327695468,2
0.186,0.0,0.0,0.0,1815.39198965173,2
0.189,0.0,0.0,0.0,1760.91916964193,2
0.192,0.0,0.0,0.0,1702.68667392322,2
0.195,0.0,0.0,0.0,1640.80770247374,2
0.198,0.0,0.0,0.0,1575.472048305,2
0.201,0.0,0.0,0.0,1506.9485050962,2
0.204,0.0,0.0,0.0,1435.58388593601,2
0.207,0.0,0.0,0.0,1361.79831619864,2
0.21,0.0,0.0,0.0,1286.07673648414,2
0.213,0.0,0.0,0.0,1208.95685999688,2
0.216,0.0,0.0,0.0,1131.01413702595,2
0.219,0.0,0.0,0.0,1052.84455001304,2
0.222,0.0,0.0,0.0,975.046263685978,2
0.225,0.0,0.0,0.0,898.201263700088,2
0.228,0.0,0.0,0.0,822.858124910842,2
0.231,0.0,0.0,0.0,749.516960795273,2
0.234,0.0,0.0,0.0,678.617434387453,2
0.237,0.0,0.0,0.0,610.530483436389,2
0.24,0.0,0.0,0.0,545.554159796657,2
0.243,0.0,0.0,0.0,483.913740092306,2
0.246,0.0,0.0,0.0,425.766066325677,2
0.249,0.0,0.0,0.0,371.207953546436,2
0.252,0.0,0.0,0.0,320.288485140349,2
0.255,0.0,0.0,0.0,273.025130178291,2
0.258,0.0,0.0,0.0,229.423889449238,2
0.261,0.0,0.0,0.0,189.504148361777,2
0.264,0.0,0.0,0.0,153.32965846759,2
0.267,0.0,0.0,0.0,121.048224180113,2
0.27,0.0,0.0,0.0,92.9444886090508,2
0.273,0.0,0.0,0.0,69.5132303489696,2
0.276,0.0,0.0,0.0,51.5654872849585,2
0.279,0.0,0.0,0.0,40.3896275523732,2
0.282,0.0,0.0,0.0,38.0007463270867,2
0.285,0.0,0.0,0.0,47.5648976142365,2
0.288,0.0,0.0,0.0,73.9990818077432,2
0.291,0.0,0.0,0.0,125.503462073744,2
0.294,0.0,0.0,0.0,212.933917275224,2
0.297,0.0,0.0,0.0,362.651933043364,2
0.3,0.0,0.0,0.0,554.025243165067,4
0.0,0.002,5.0,2.0,3466.18231892641,3
0.003,0.002,2.33342183085971,0.342885885770171,3263.19543374828,1
0.006,0.002,1.72470388969015,0.285076268116443,2908.59942511634,1
0.009,0.002,1.34650768597256,0.172768475197847,2721.26280080697,1
0.012,0.002,1.09514673755673,0.119100560484796,2606.13888930356,1
0.015,0.002,0.917853810686364,0.0838841496028821,2536.62494569497,1
0.018,0.002,0.788098482445279,0.0616348325238327,2491.57834159004,1
0.021,0.002,0.690179605919981,0.0466475860469535,2461.19920693062,1
0.024,0.002,0.614422051460506,0.0362024950762689,2439.86296344854,1
0.027,0.002,0.554633717499342,0.0286444826870149,2424.40486690004,1
0.03,0.002,0.506712284424921,0.0230026781303333,2412.91093075846,1
