x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-3287.45079181646,3
0.003,0.0,0.0,0.0,-1515.28090344959,2
0.006,0.0,0.0,0.0,-529.091090044402,2
0.009,0.0,0.0,0.0,-80.9309434788001,2
0.012,0.0,0.0,0.0,182.050667724177,2
0.015,0.0,0.0,0.0,342.742758796186,2
0.018,0.0,0.0,0.0,450.91162622284,2
0.021,0.0,0.0,0.0,528.108755034861,2
0.024,0.0,0.0,0.0,586.128038453826,2
0.027,0.0,0.0,0.0,631.469683213477,2
0.03,0.0,0.0,0.0,668.020670157619,2
0.033,0.0,0.0,0.0,698.212147610857,2
0.036,0.0,0.0,0.0,723.637232567501,2
0.039,0.0,0.0,0.0,745.379191527499,2
0.042,0.0,0.0,0.0,764.198679208137,2
0.045,0.0,0.0,0.0,780.644570425011,2
0.048,0.0,0.0,0.0,795.122358838886,2
0.051,0.0,0.0,0.0,807.937809069939,2
0.054,0.0,0.0,0.0,819.325672084923,2
0.057,0.0,0.0,0.0,829.469074632331,2
0.06,0.0,0.0,0.0,838.512913837346,2
0.063,0.0,0.0,0.0,846.573295567467,2
0.066,0.0,0.0,0.0,853.74430012347,2
0.069,0.0,0.0,0.0,860.102904069821,2
0.072,0.0,0.0,0.0,865.712605796583,2
0.075,0.0,0.0,0.0,870.626124201635,2
0.078,0.0,0.0,0.0,874.887424451904,2
0.081,0.0,0.0,0.0,878.533248507022,2
0.084,0.0,0.0,0.0,881.594276768622,2
0.087,0.0,0.0,0.0,884.096012122301,2
0.09,0.0,0.0,0.0,886.059453286514,2
0.093,0.0,0.0,0.0,887.501607268191,2
0.096,0.0,0.0,0.0,888.435878566889,2
0.099,0.0,0.0,0.0,888.872364058751,2
0.102,0.0,0.0,0.0,888.818076214599,2
0.105,0.0,0.0,0.0,888.277112771895,2
0.108,0.0,0.0,0.0,887.25078770919,2
0.111,0.0,0.0,0.0,885.737736026481,2
0.114,0.0,0.0,0.0,883.734003172116,2
0.117,0.0,0.0,0.0,881.233128795814,2
0.12,0.0,0.0,0.0,878.22623370831,2
0.123,0.0,0.0,0.0,874.702118377651,2
0.126,0.0,0.0,0.0,870.647380892312,2
0.129,0.0,0.0,0.0,866.046561982538,2
0.132,0.0,0.0,0.0,860.882324327828,2
0.135,0.0,0.0,0.0,855.135672905186,2
0.138,0.0,0.0,0.0,848.786222465233,2
0.141,0.0,0.0,0.0,841.812517278921,2
0.144,0.0,0.0,0.0,834.192406999593,2
0.147,0.0,0.0,0.0,825.903480768586,2
0.15,0.0,0.0,0.0,816.923559512523,2
0.153,0.0,0.0,0.0,807.231243722379,2
0.156,0.0,0.0,0.0,796.806510895271,2
0.159,0.0,0.0,0.0,785.631353339172,2
0.162,0.0,0.0,0.0,773.690443329823,2
0.165,0.0,0.0,0.0,760.971808875843,2
0.168,0.0,0.0,0.0,747.46749986507,2
0.171,0.0,0.0,0.0,733.174221458665,2
0.174,0.0,0.0,0.0,718.09390962665,2
0.177,0.0,0.0,0.0,702.2342230341,2
0.18,0.0,0.0,0.0,685.608926399081,2
0.183,0.0,0.0,0.0,668.238143163456,2
0.186,0.0,0.0,0.0,650.148459912245,2
0.189,0.0,0.0,0.0,631.372871327848,2
0.192,0.0,0.0,0.0,611.950562248464,2
0.195,0.0,0.0,0.0,591.926532094065,2
0.198,0.0,0.0,0.0,571.351075849034,2
0.201,0.0,0.0,0.0,550.279144184004,2
0.204,0.0,0.0,0.0,528.769612409681,2
0.207,0.0,0.0,0.0,506.884493155881,2
0.21,0.0,0.0,0.0,484.688130562395,2
0.213,0.0,0.0,0.0,462.246414268253,2
0.216,0.0,0.0,0.0,439.626049858793,2
0.219,0.0,0.0,0.0,416.893919288683,2
0.222,0.0,0.0,0.0,394.116561050704,2
0.225,0.0,0.0,0.0,371.359796617433,2
0.228,0.0,0.0,0.0,348.688528160301,2
0.231,0.0,0.0,0.0,326.166733969502,2
0.234,0.0,0.0,0.0,303.857693530444,2
0.237,0.0,0.0,0.0,281.824484987399,2
0.24,0.0,0.0,0.0,260.130814931525,2
0.243,0.0,0.0,0.0,238.842265561817,2
0.246,0.0,0.0,0.0,218.028079435592,2
0.249,0.0,0.0,0.0,197.763650714742,2
0.252,0.0,0.0,0.0,178.133959814799,2
0.255,0.0,0.0,0.0,159.238285440297,2
0.258,0.0,0.0,0.0,141.196670652157,2
0.261,0.0,0.0,0.0,124.158836075329,2
0.264,0.0,0.0,0.0,108.31657210625,2
0.267,0.0,0.0,0.0,93.9211902560161,2
0.27,0.0,0.0,0.0,81.3085207724472,2
0.273,0.0,0.0,0.0,70.9355303436237,2
0.276,0.0,0.0,0.0,63.4352765123343,2
0.279,0.0,0.0,0.0,59.7025532394288,2
0.282,0.0,0.0,0.0,61.0285733825049,2
0.285,0.0,0.0,0.0,69.3376859535704,2
0.288,0.0,0.0,0.0,87.5177388124439,2
0.291,0.0,0.0,0.0,120.377263390834,2
0.294,0.0,0.0,0.0,174.167112035443,2
0.297,0.0,0.0,0.0,266.331711503115,2
