x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-3933.7893707547,3
0.003,0.0,0.0,0.0,-2300.3170074528,2
0.006,0.0,0.0,0.0,-1264.74477385367,2
0.009,0.0,0.0,0.0,-767.759097791841,2
0.012,0.0,0.0,0.0,-478.619878913534,2
0.015,0.0,0.0,0.0,-301.81595923443,2
0.018,0.0,0.0,0.0,-183.839823543268,2
0.021,0.0,0.0,0.0,-100.389165969355,2
0.024,0.0,0.0,0.0,-38.3140891406116,2
0.027,0.0,0.0,0.0,9.68372436662724,2
0.03,0.0,0.0,0.0,47.9626190873601,2
0.033,0.0,0.0,0.0,79.2509205743774,2
0.036,0.0,0.0,0.0,105.336996168842,2
0.039,0.0,0.0,0.0,127.437965671121,2
0.042,0.0,0.0,0.0,146.409578373338,2
0.045,0.0,0.0,0.0,162.870442082262,2
0.048,0.0,0.0,0.0,177.278621212464,2
0.051,0.0,0.0,0.0,189.980500366171,2
0.054,0.0,0.0,0.0,201.242921799229,2
0.057,0.0,0.0,0.0,211.274891980454,2
0.06,0.0,0.0,0.0,220.242590226645,2
0.063,0.0,0.0,0.0,228.279961822162,2
0.066,0.0,0.0,0.0,235.496331202598,2
0.069,0.0,0.0,0.0,241.981961275112,2
0.072,0.0,0.0,0.0,247.812170116808,2
0.075,0.0,0.0,0.0,253.050416937861,2
0.078,0.0,0.0,0.0,257.750640133474,2
0.081,0.0,0.0,0.0,261.959044986742,2
0.084,0.0,0.0,0.0,265.715481209421,2
0.087,0.0,0.0,0.0,269.054511241439,2
0.09,0.0,0.0,0.0,272.006242939692,2
0.093,0.0,0.0,0.0,274.596981051364,2
0.096,0.0,0.0,0.0,276.849738136185,2
0.099,0.0,0.0,0.0,278.784635689558,2
0.102,0.0,0.0,0.0,280.419218993311,2
0.105,0.0,0.0,0.0,281.768703913755,2
0.108,0.0,0.0,0.0,282.846169948125,2
0.111,0.0,0.0,0.0,283.662710921228,2
0.114,0.0,0.0,0.0,284.227552594151,2
0.117,0.0,0.0,0.0,284.548144880357,2
0.12,0.0,0.0,0.0,284.630235237073,2
0.123,0.0,0.0,0.0,284.477929011805,2
0.126,0.0,0.0,0.0,284.093741999417,2
0.129,0.0,0.0,0.0,283.478650143724,2
0.132,0.0,0.0,0.0,282.632141147491,2
0.135,0.0,0.0,0.0,281.552272688817,2
0.138,0.0,0.0,0.0,280.235741933302,2
0.141,0.0,0.0,0.0,278.677971031014,2
0.144,0.0,0.0,0.0,276.873213241688,2
0.147,0.0,0.0,0.0,274.81468418216,2
0.15,0.0,0.0,0.0,272.49472237345,2
0.153,0.0,0.0,0.0,269.904982715379,2
0.156,0.0,0.0,0.0,267.036665669728,2
0.159,0.0,0.0,0.0,263.880783732909,2
0.162,0.0,0.0,0.0,260.428465186714,2
0.165,0.0,0.0,0.0,256.671293120124,2
0.168,0.0,0.0,0.0,252.601675345279,2
0.171,0.0,0.0,0.0,248.213238167065,2
0.174,0.0,0.0,0.0,243.501234148695,2
0.177,0.0,0.0,0.0,238.46295124815,2
0.18,0.0,0.0,0.0,233.098108241284,2
0.183,0.0,0.0,0.0,227.40921949351,2
0.186,0.0,0.0,0.0,221.401911196346,2
0.189,0.0,0.0,0.0,215.085171414891,2
0.192,0.0,0.0,0.0,208.471517879193,2
0.195,0.0,0.0,0.0,201.577070445405,2
0.198,0.0,0.0,0.0,194.421519433246,2
0.201,0.0,0.0,0.0,187.027986318615,2
0.204,0.0,0.0,0.0,179.422779073941,2
0.207,0.0,0.0,0.0,171.635050258029,2
0.21,0.0,0.0,0.0,163.696371207519,2
0.213,0.0,0.0,0.0,155.640239912434,2
0.216,0.0,0.0,0.0,147.50154309107,2
0.219,0.0,0.0,0.0,139.31599458002,2
0.222,0.0,0.0,0.0,131.11957264001,2
0.225,0.0,0.0,0.0,122.947978571555,2
0.228,0.0,0.0,0.0,114.836138680998,2
0.231,0.0,0.0,0.0,106.817771700185,2
0.234,0.0,0.0,0.0,98.9250447354701,2
0.237,0.0,0.0,0.0,91.1883430874626,2
0.24,0.0,0.0,0.0,83.6361831423722,2
0.243,0.0,0.0,0.0,76.2953033102737,2
0.246,0.0,0.0,0.0,69.1909761972506,2
0.249,0.0,0.0,0.0,62.3475968259868,2
0.252,0.0,0.0,0.0,55.7896185475515,2
0.255,0.0,0.0,0.0,49.5429334103085,2
0.258,0.0,0.0,0.0,43.6368323719979,2
0.261,0.0,0.0,0.0,38.1067415810946,2
0.264,0.0,0.0,0.0,32.9980287324988,2
0.267,0.0,0.0,0.0,28.3713343187203,2
0.27,0.0,0.0,0.0,24.3101509013431,2
0.273,0.0,0.0,0.0,20.9318439388146,2
0.276,0.0,0.0,0.0,18.4040942504217,2
0.279,0.0,0.0,0.0,16.9704059513772,2
0.282,0.0,0.0,0.0,16.990151314923,2
0.285,0.0,0.0,0.0,19.0086318629075,2
0.288,0.0,0.0,0.0,23.8558005741089,2
0.291,0.0,0.0,0.0,32.9251533428683,2
0.294,0.0,0.0,0.0,48.0522084690125,2
0.297,0.0,0.0,0.0,74.2584319147164,2
0.3,0.0,0.0,0.0,109.287593218632,4
0.0,0.002,1.0,5.0,-2779.17304072819,3
0.003,0.002,-0.72545023113567,0.0003729253836626,-2000.53535840448,1
0.006,0.002,-0.814349916022573,-0.036413979998622,-1217.40250354046,1
0.009,0.002,-0.72410591213405,-0.0902555977565762,-753.605534222763,1
0.012,0.002,-0.619040039697086,-0.068363036135273,-480.781976188046,1
0.015,0.002,-0.529784865644273,-0.0521221889165234,-306.709790887663,1
