x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-6987.70770302734,3
0.003,0.0,0.0,0.0,-3834.17817834991,2
0.006,0.0,0.0,0.0,-1906.32985482215,2
0.009,0.0,0.0,0.0,-995.048099285719,2
0.012,0.0,0.0,0.0,-463.826290269674,2
0.015,0.0,0.0,0.0,-139.212818237671,2
0.018,0.0,0.0,0.0,77.7798825932054,2
0.021,0.0,0.0,0.0,231.537605608728,2
0.024,0.0,0.0,0.0,346.153929869498,2
0.027,0.0,0.0,0.0,434.978657282069,2
0.03,0.0,0.0,0.0,505.988555576868,2
0.033,0.0,0.0,0.0,564.176995762985,2
0.036,0.0,0.0,0.0,612.817388382595,2
0.039,0.0,0.0,0.0,654.13730317887,2
0.042,0.0,0.0,0.0,689.70251456021,2
0.045,0.0,0.0,0.0,720.644390187723,2
0.048,0.0,0.0,0.0,747.800180291997,2
0.051,0.0,0.0,0.0,771.802560960988,2
0.054,0.0,0.0,0.0,793.138560098001,2
0.057,0.0,0.0,0.0,812.189378317002,2
0.06,0.0,0.0,0.0,829.257934337543,2
0.063,0.0,0.0,0.0,844.588312110016,2
0.066,0.0,0.0,0.0,858.379738053704,2
0.069,0.0,0.0,0.0,870.796784527839,2
0.072,0.0,0.0,0.0,881.976919368358,2
0.075,0.0,0.0,0.0,892.036156251527,2
0.078,0.0,0.0,0.0,901.07332418374,2
0.081,0.0,0.0,0.0,909.173318116366,2
0.084,0.0,0.0,0.0,916.409587432734,2
0.087,0.0,0.0,0.0,922.846046958429,2
0.09,0.0,0.0,0.0,928.538544979909,2
0.093,0.0,0.0,0.0,933.535987343106,2
0.096,0.0,0.0,0.0,937.881191375004,2
0.099,0.0,0.0,0.0,941.611525043529,2
0.102,0.0,0.0,0.0,944.759373379616,2
0.105,0.0,0.0,0.0,947.352464330516,2
0.108,0.0,0.0,0.0,949.414078938792,2
0.111,0.0,0.0,0.0,950.963165388982,2
0.114,0.0,0.0,0.0,952.014372580802,2
0.117,0.0,0.0,0.0,952.578016164297,2
0.12,0.0,0.0,0.0,952.659988200101,2
0.123,0.0,0.0,0.0,952.261620650964,2
0.126,0.0,0.0,0.0,951.379512685003,2
0.129,0.0,0.0,0.0,950.005332228623,2
0.132,0.0,0.0,0.0,948.125603322426,2
0.135,0.0,0.0,0.0,945.721492591016,2
