x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-1778.19787265181,3
0.003,0.0,0.0,0.0,617.313342782058,2
0.006,0.0,0.0,0.0,1744.59243339435,2
0.009,0.0,0.0,0.0,2213.13674663745,2
0.012,0.0,0.0,0.0,2492.62292670996,2
0.015,0.0,0.0,0.0,2663.46506195444,2
0.018,0.0,0.0,0.0,2780.3811741378,2
0.021,0.0,0.0,0.0,2865.19357232771,2
0.024,0.0,0.0,0.0,2930.10187702874,2
0.027,0.0,0.0,0.0,2981.75241831585,2
0.03,0.0,0.0,0.0,3024.13403456538,2
0.033,0.0,0.0,0.0,3059.74084907796,2
0.036,0.0,0.0,0.0,3090.20836337382,2
0.039,0.0,0.0,0.0,3116.64791479642,2
0.042,0.0,0.0,0.0,3139.83838685483,2
0.045,0.0,0.0,0.0,3160.33974911459,2
0.048,0.0,0.0,0.0,3178.56327406194,2
0.051,0.0,0.0,0.0,3194.81640032376,2
0.054,0.0,0.0,0.0,3209.33225550168,2
0.057,0.0,0.0,0.0,3222.28956791388,2
0.06,0.0,0.0,0.0,3233.82637614171,2
0.063,0.0,0.0,0.0,3244.0496258512,2
0.066,0.0,0.0,0.0,3253.04197144499,2
0.069,0.0,0.0,0.0,3260.86663426775,2
0.072,0.0,0.0,0.0,3267.57088054119,2
0.075,0.0,0.0,0.0,3273.18849914755,2
0.078,0.0,0.0,0.0,3277.74154078716,2
0.081,0.0,0.0,0.0,3281.24150180621,2
0.084,0.0,0.0,0.0,3283.69008362925,2
0.087,0.0,0.0,0.0,3285.07962334018,2
0.09,0.0,0.0,0.0,3285.39326696831,2
0.093,0.0,0.0,0.0,3284.60494092389,2
0.096,0.0,0.0,0.0,3282.67916652367,2
0.099,0.0,0.0,0.0,3279.57075618659,2
0.102,0.0,0.0,0.0,3275.2244267088,2
0.105,0.0,0.0,0.0,3269.57436441781,2
0.108,0.0,0.0,0.0,3262.543778528,2
0.111,0.0,0.0,0.0,3254.04448235688,2
0.114,0.0,0.0,0.0,3243.9765469264,2
0.117,0.0,0.0,0.0,3232.22807755876,2
0.12,0.0,0.0,0.0,3218.67517097753,2
0.123,0.0,0.0,0.0,3203.18211759796,2
0.126,0.0,0.0,0.0,3185.60192037823,2
0.129,0.0,0.0,0.0,3165.77720680057,2
0.132,0.0,0.0,0.0,3143.5416129635,2
0.135,0.0,0.0,0.0,3118.72171681865,2
0.138,0.0,0.0,0.0,3091.13958947569,2
0.141,0.0,0.0,0.0,3060.61601732693,2
0.144,0.0,0.0,0.0,3026.97442174152,2
0.147,0.0,0.0,0.0,2990.04546594817,2
0.15,0.0,0.0,0.0,2949.67229007289,2
0.153,0.0,0.0,0.0,2905.71625615468,2
0.156,0.0,0.0,0.0,2858.06301827959,2
0.159,0.0,0.0,0.0,2806.62866400431,2
0.162,0.0,0.0,0.0,2751.36560962152,2
0.165,0.0,0.0,0.0,2692.26788318798,2
0.168,0.0,0.0,0.0,2629.37540624743,2
0.171,0.0,0.0,0.0,2562.77689786569,2
0.174,0.0,0.0,0.0,2492.61108021971,2
0.177,0.0,0.0,0.0,2419.06596573137,2
0.18,0.0,0.0,0.0,2342.3761467946,2
0.183,0.0,0.0,0.0,2262.81817782043,2
0.186,0.0,0.0,0.0,2180.70431577488,2
0.189,0.0,0.0,0.0,2096.37504518486,2
0.192,0.0,0.0,0.0,2010.19093186084,2
0.195,0.0,0.0,0.0,1922.52440589645,2
0.198,0.0,0.0,0.0,1833.75205732064,2
0.201,0.0,0.0,0.0,1744.24793733521,2
0.204,0.0,0.0,0.0,1654.37820683972,2
0.207,0.0,0.0,0.0,1564.49728457491,2
0.21,0.0,0.0,0.0,1474.94544848139,2
0.213,0.0,0.0,0.0,1386.04766564443,2
0.216,0.0,0.0,0.0,1298.11329451922,2
0.219,0.0,0.0,0.0,1211.43623628117,2
0.222,0.0,0.0,0.0,1126.2951182335,2
0.225,0.0,0.0,0.0,1042.95316848414,2
0.228,0.0,0.0,0.0,961.657574951282,2
0.231,0.0,0.0,0.0,882.638293132006,2
0.234,0.0,0.0,0.0,806.106452164398,2
0.237,0.0,0.0,0.0,732.252684349105,2
0.24,0.0,0.0,0.0,661.245851437506,2
0.243,0.0,0.0,0.0,593.232752695208,2
0.246,0.0,0.0,0.0,528.339477916151,2
0.249,0.0,0.0,0.0,466.675129296571,2
0.252,0.0,0.0,0.0,408.338709013473,2
0.255,0.0,0.0,0.0,353.430098155828,2
0.258,0.0,0.0,0.0,302.06629771138,2
0.261,0.0,0.0,0.0,254.404548932576,2
0.264,0.0,0.0,0.0,210.674726657335,2
0.267,0.0,0.0,0.0,171.224717021404,2
0.27,0.0,0.0,0.0,136.584702320538,2
0.273,0.0,0.0,0.0,107.560106965288,2
0.276,0.0,0.0,0.0,85.3693082828945,2
0.279,0.0,0.0,0.0,71.8551643145942,2
0.282,0.0,0.0,0.0,69.8140447994716,2
0.285,0.0,0.0,0.0,83.558297188537,2
0.288,0.0,0.0,0.0,119.708397906716,2
0.291,0.0,0.0,0.0,189.262522997325,2
0.294,0.0,0.0,0.0,306.703297832114,2
0.297,0.0,0.0,0.0,508.12203460934,2
0.3,0.0,0.0,0.0,768.356195249251,4
0.0,0.002,7.0,9.0,369.136030368731,3
0.003,0.002,1.65244718763544,0.391915428562764,1195.80898311979,1
0.006,0.002,0.839567394251506,0.273929518244655,1858.9913568683,1
0.009,0.002,0.531975537969723,0.0740476706817942,2278.31107857757,1
0.012,0.002,0.3885525866057,0.042653368989464,2520.45831853164,1
0.015,0.002,0.30800660216976,0.0246167953635857,2680.1570459927,1
0.018,0.002,0.256750722094579,0.0167776793849963,2790.61595040948,1
0.021,0.002,0.221852870830145,0.0118251844736452,2872.05628938235,1
0.024,0.002,0.197272499465861,0.008455713431907,2934.84176438118,1
0.027,0.002,0.179874700475875,0.0059090185745558,2985.07850963675,1
0.03,0.002,0.16783322924024,0.0038810762628723,3026.44501332423,1
0.033,0.002,0.15999618326378,0.0022013017436266,3061.28508876698,1
0.036,0.002,0.155587712163329,0.0007713223650374,3091.14806361089,1
0.039,0.002,0.154059077545446,-0.0004721968651193,3117.09446256494,1
0.042,0.002,0.155007155203555,-0.001572312432804,3139.87118104983,1
0.045,0.002,0.158127117346567,-0.0025598461439413,3160.01716810709,1
0.048,0.002,0.16318341675499,-0.0034577527773267,3177.92928770097,1
0.051,0.002,0.169991240797478,-0.004283742044074,3193.90473267438,1
0.054,0.002,0.178404246967099,-0.0050519201251354,3208.16909045999,1
0.057,0.002,0.188306230353637,-0.0057738639516887,3220.89535840062,1
