x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,2033.55541847347,3
0.003,0.0,0.0,0.0,2839.62142492577,2
0.006,0.0,0.0,0.0,2732.91607900244,2
0.009,0.0,0.0,0.0,2568.32250892325,2
0.012,0.0,0.0,0.0,2482.19310956754,2
0.015,0.0,0.0,0.0,2428.49463121642,2
0.018,0.0,0.0,0.0,2396.39890273436,2
0.021,0.0,0.0,0.0,2376.27901248421,2
0.024,0.0,0.0,0.0,2363.53128770555,2
0.027,0.0,0.0,0.0,2355.40802102546,2
0.03,0.0,0.0,0.0,2350.30134821095,2
0.033,0.0,0.0,0.0,2347.20311386381,2
0.036,0.0,0.0,0.0,2345.45670809453,2
0.039,0.0,0.0,0.0,2344.61599845079,2
0.042,0.0,0.0,0.0,2344.3671034232,2
0.045,0.0,0.0,0.0,2344.48222233914,2
0.048,0.0,0.0,0.0,2344.79154028759,2
0.051,0.0,0.0,0.0,2345.16547069133,2
0.054,0.0,0.0,0.0,2345.50306437345,2
0.057,0.0,0.0,0.0,2345.72420554516,2
0.06,0.0,0.0,0.0,2345.76420279349,2
0.063,0.0,0.0,0.0,2345.56993350997,2
0.066,0.0,0.0,0.0,2345.09701893416,2
0.069,0.0,0.0,0.0,2344.30769648598,2
0.072,0.0,0.0,0.0,2343.16917189724,2
0.075,0.0,0.0,0.0,2341.65230623169,2
0.078,0.0,0.0,0.0,2339.73053943354,2
0.081,0.0,0.0,0.0,2337.37898256694,2
0.084,0.0,0.0,0.0,2334.57363135453,2
0.087,0.0,0.0,0.0,2331.29066762067,2
0.09,0.0,0.0,0.0,2327.50582505177,2
0.093,0.0,0.0,0.0,2323.19380274485,2
0.096,0.0,0.0,0.0,2318.32771525924,2
0.099,0.0,0.0,0.0,2312.87857193869,2
0.102,0.0,0.0,0.0,2306.81478155234,2
0.105,0.0,0.0,0.0,2300.10168110178,2
0.108,0.0,0.0,0.0,2292.70109016137,2
0.111,0.0,0.0,0.0,2284.57089449697,2
0.114,0.0,0.0,0.0,2275.66466504058,2
0.117,0.0,0.0,0.0,2265.93132063869,2
0.12,0.0,0.0,0.0,2255.31484536489,2
0.123,0.0,0.0,0.0,2243.75407358224,2
0.126,0.0,0.0,0.0,2231.18255831431,2
0.129,0.0,0.0,0.0,2217.52854075718,2
0.132,0.0,0.0,0.0,2202.7150408176,2
0.135,0.0,0.0,0.0,2186.66009023522,2
0.138,0.0,0.0,0.0,2169.27713093493,2
0.141,0.0,0.0,0.0,2150.47560151535,2
0.144,0.0,0.0,0.0,2130.16173393334,2
0.147,0.0,0.0,0.0,2108.23958019353,2
0.15,0.0,0.0,0.0,2084.61228489803,2
0.153,0.0,0.0,0.0,2059.18361358509,2
0.156,0.0,0.0,0.0,2031.85973868466,2
0.159,0.0,0.0,0.0,2002.55127455572,2
0.162,0.0,0.0,0.0,1971.17554052016,2
0.165,0.0,0.0,0.0,1937.65901636158,2
0.168,0.0,0.0,0.0,1901.93993896071,2
0.171,0.0,0.0,0.0,1863.97097241799,2
0.174,0.0,0.0,0.0,1823.72186827036,2
0.177,0.0,0.0,0.0,1781.18201857524,2
0.18,0.0,0.0,0.0,1736.36279418889,2
0.183,0.0,0.0,0.0,1689.29955499443,2
0.186,0.0,0.0,0.0,1640.05321946521,2
0.189,0.0,0.0,0.0,1588.71128876019,2
0.192,0.0,0.0,0.0,1535.3882359884,2
0.195,0.0,0.0,0.0,1480.22519413342,2
0.198,0.0,0.0,0.0,1423.38890545269,2
0.201,0.0,0.0,0.0,1365.06992932925,2
0.204,0.0,0.0,0.0,1305.48014238587,2
0.207,0.0,0.0,0.0,1244.84960171057,2
0.21,0.0,0.0,0.0,1183.42287683198,2
0.213,0.0,0.0,0.0,1121.45498649431,2
0.216,0.0,0.0,0.0,1059.20710077486,2
0.219,0.0,0.0,0.0,996.942186898903,2
0.222,0.0,0.0,0.0,934.920788324012,2
0.225,0.0,0.0,0.0,873.397132199794,2
0.228,0.0,0.0,0.0,812.615761819322,2
0.231,0.0,0.0,0.0,752.80889047991,2
0.234,0.0,0.0,0.0,694.194674204174,2
0.237,0.0,0.0,0.0,636.976606681405,2
0.24,0.0,0.0,0.0,581.344255163345,2
0.243,0.0,0.0,0.0,527.475586887744,2
0.246,0.0,0.0,0.0,475.541190106091,2
0.249,0.0,0.0,0.0,425.710783647998,2
0.252,0.0,0.0,0.0,378.162551488515,2
0.255,0.0,0.0,0.0,333.096060620163,2
0.258,0.0,0.0,0.0,290.749863956918,2
0.261,0.0,0.0,0.0,251.425424589615,2
