x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,5941.97198612878,3
0.003,0.0,0.0,0.0,6401.13792022837,2
0.006,0.0,0.0,0.0,6056.30872207971,2
0.009,0.0,0.0,0.0,5774.57898733957,2
0.012,0.0,0.0,0.0,5620.67634793481,2
0.015,0.0,0.0,0.0,5525.70361750204,2
0.018,0.0,0.0,0.0,5466.37937849791,2
0.021,0.0,0.0,0.0,5427.2745666877,2
0.024,0.0,0.0,0.0,5400.64948373741,2
0.027,0.0,0.0,0.0,5382.00188027988,2
0.03,0.0,0.0,0.0,5368.67124266608,2
0.033,0.0,0.0,0.0,5358.98627597537,2
0.036,0.0,0.0,0.0,5351.85268280733,2
0.039,0.0,0.0,0.0,5346.52386039805,2
0.042,0.0,0.0,0.0,5342.47226034659,2
0.045,0.0,0.0,0.0,5339.31319129142,2
0.048,0.0,0.0,0.0,5336.75806439949,2
0.051,0.0,0.0,0.0,5334.58460154694,2
0.054,0.0,0.0,0.0,5332.61720635102,2
0.057,0.0,0.0,0.0,5330.71360986869,2
0.06,0.0,0.0,0.0,5328.75550077111,2
0.063,0.0,0.0,0.0,5326.64174611322,2
0.066,0.0,0.0,0.0,5324.2833298579,2
0.069,0.0,0.0,0.0,5321.59944776772,2
0.072,0.0,0.0,0.0,5318.5143886821,2
0.075,0.0,0.0,0.0,5314.95495286032,2
0.078,0.0,0.0,0.0,5310.84823605195,2
0.081,0.0,0.0,0.0,5306.11965965228,2
0.084,0.0,0.0,0.0,5300.69116255994,2
0.087,0.0,0.0,0.0,5294.47949525941,2
0.09,0.0,0.0,0.0,5287.39457507158,2
0.093,0.0,0.0,0.0,5279.33787599587,2
0.096,0.0,0.0,0.0,5270.20083884897,2
0.099,0.0,0.0,0.0,5259.86329872636,2
0.102,0.0,0.0,0.0,5248.19193809687,2
0.105,0.0,0.0,0.0,5235.03878578674,2
0.108,0.0,0.0,0.0,5220.23979524946,2
0.111,0.0,0.0,0.0,5203.61355021106,2
0.114,0.0,0.0,0.0,5184.96016219763,2
0.117,0.0,0.0,0.0,5164.06044250406,2
0.12,0.0,0.0,0.0,5140.67545042151,2
0.123,0.0,0.0,0.0,5114.54653912071,2
0.126,0.0,0.0,0.0,5085.39603901925,2
0.129,0.0,0.0,0.0,5052.92873356611,2
0.132,0.0,0.0,0.0,5016.83429118064,2
0.135,0.0,0.0,0.0,4976.79081579755,2
0.138,0.0,0.0,0.0,4932.46966262467,2
0.141,0.0,0.0,0.0,4883.54163049522,2
0.144,0.0,0.0,0.0,4829.6845830373,2
0.147,0.0,0.0,0.0,4770.59246443404,2
