x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,559.15654624955,3
0.003,0.0,0.0,0.0,943.467789398099,2
0.006,0.0,0.0,0.0,984.29304064716,2
0.009,0.0,0.0,0.0,967.14123092072,2
0.012,0.0,0.0,0.0,960.11849131851,2
0.015,0.0,0.0,0.0,955.389030213321,2
0.018,0.0,0.0,0.0,953.383165652892,2
0.021,0.0,0.0,0.0,952.764601383783,2
0.024,0.0,0.0,0.0,953.001167432304,2
0.027,0.0,0.0,0.0,953.730912671319,2
0.03,0.0,0.0,0.0,954.745616003267,2
0.033,0.0,0.0,0.0,955.912494315199,2
0.036,0.0,0.0,0.0,957.14462246593,2
0.039,0.0,0.0,0.0,958.382259394321,2
0.042,0.0,0.0,0.0,959.582803553793,2
0.045,0.0,0.0,0.0,960.714822087243,2
0.048,0.0,0.0,0.0,961.754436468067,2
0.051,0.0,0.0,0.0,962.683026278399,2
0.054,0.0,0.0,0.0,963.48571026546,2
0.057,0.0,0.0,0.0,964.150295823613,2
0.06,0.0,0.0,0.0,964.666519022468,2
0.063,0.0,0.0,0.0,965.025468861349,2
0.066,0.0,0.0,0.0,965.219130564424,2
0.069,0.0,0.0,0.0,965.240006887937,2
0.072,0.0,0.0,0.0,965.080791053733,2
0.075,0.0,0.0,0.0,964.734074062252,2
0.078,0.0,0.0,0.0,964.192075034431,2
0.081,0.0,0.0,0.0,963.4463871852,2
0.084,0.0,0.0,0.0,962.487734810791,2
0.087,0.0,0.0,0.0,961.305738745783,2
0.09,0.0,0.0,0.0,959.888689405399,2
0.093,0.0,0.0,0.0,958.223327960572,2
0.096,0.0,0.0,0.0,956.294637518256,2
0.099,0.0,0.0,0.0,954.085647474199,2
0.102,0.0,0.0,0.0,951.577255515044,2
0.105,0.0,0.0,0.0,948.748073090262,2
0.108,0.0,0.0,0.0,945.574301546748,2
0.111,0.0,0.0,0.0,942.029647489545,2
0.114,0.0,0.0,0.0,938.085287243136,2
0.117,0.0,0.0,0.0,933.709891450919,2
0.12,0.0,0.0,0.0,928.869721744531,2
0.123,0.0,0.0,0.0,923.528811884838,2
0.126,0.0,0.0,0.0,917.649245636142,2
0.129,0.0,0.0,0.0,911.191542673568,2
0.132,0.0,0.0,0.0,904.115161819154,2
0.135,0.0,0.0,0.0,896.379127644667,2
0.138,0.0,0.0,0.0,887.942781801348,2
0.141,0.0,0.0,0.0,878.766654255233,2
0.144,0.0,0.0,0.0,868.813441969156,2
0.147,0.0,0.0,0.0,858.049073707974,2
0.15,0.0,0.0,0.0,846.443830005384,2
0.153,0.0,0.0,0.0,833.973477622361,2
0.156,0.0,0.0,0.0,820.620368996811,2
0.159,0.0,0.0,0.0,806.374450373921,2
0.162,0.0,0.0,0.0,791.234118750054,2
0.165,0.0,0.0,0.0,775.206868624371,2
0.168,0.0,0.0,0.0,758.309675726583,2
0.171,0.0,0.0,0.0,740.569076783917,2
0.174,0.0,0.0,0.0,722.020921735033,2
0.177,0.0,0.0,0.0,702.709796529499,2
0.18,0.0,0.0,0.0,682.688138918835,2
0.183,0.0,0.0,0.0,662.015093970056,2
0.186,0.0,0.0,0.0,640.755177611724,2
0.189,0.0,0.0,0.0,618.976832636554,2
0.192,0.0,0.0,0.0,596.750970039241,2
0.195,0.0,0.0,0.0,574.149588073166,2
0.198,0.0,0.0,0.0,551.244551814627,2
0.201,0.0,0.0,0.0,528.10659836029,2
0.204,0.0,0.0,0.0,504.804609110445,2
0.207,0.0,0.0,0.0,481.405163680875,2
0.21,0.0,0.0,0.0,457.972362935926,2
0.213,0.0,0.0,0.0,434.567884470316,2
0.216,0.0,0.0,0.0,411.251215213071,2
0.219,0.0,0.0,0.0,388.07999467954,2
0.222,0.0,0.0,0.0,365.110399999398,2
0.225,0.0,0.0,0.0,342.397510656961,2
0.228,0.0,0.0,0.0,319.995606605457,2
0.231,0.0,0.0,0.0,297.958377121342,2
0.234,0.0,0.0,0.0,276.339048021117,2
0.237,0.0,0.0,0.0,255.190469991172,2
0.24,0.0,0.0,0.0,234.565249182322,2
0.243,0.0,0.0,0.0,214.516041830624,2
0.246,0.0,0.0,0.0,195.096177542781,2
0.249,0.0,0.0,0.0,176.360822954815,2
0.252,0.0,0.0,0.0,158.36895350917,2
0.255,0.0,0.0,0.0,141.186475103175,2
0.258,0.0,0.0,0.0,124.890944766035,2
0.261,0.0,0.0,0.0,109.578506060382,2
0.264,0.0,0.0,0.0,95.3739234913322,2
0.267,0.0,0.0,0.0,82.4450459800684,2
0.27,0.0,0.0,0.0,71.0237794172497,2
0.273,0.0,0.0,0.0,61.4369708753087,2
0.276,0.0,0.0,0.0,54.1528269422184,2
0.279,0.0,0.0,0.0,49.8531882233588,2
0.282,0.0,0.0,0.0,49.5471829449362,2
0.285,0.0,0.0,0.0,54.7700047438824,2
0.288,0.0,0.0,0.0,67.8637498486413,2
0.291,0.0,0.0,0.0,92.7666392848242,2
0.294,0.0,0.0,0.0,134.686535854874,2
0.297,0.0,0.0,0.0,207.819897392077,2
0.3,0.0,0.0,0.0,305.986241514848,4
0.0,0.002,3.0,2.0,1061.67396940127,3
0.003,0.002,1.19232544311554,0.19409431065646,1081.36984164057,1
0.006,0.002,0.832469405887499,0.154887026570148,1017.50212722472,1
0.009,0.002,0.634275636908099,0.0819874550959157,992.477590179994,1
0.012,0.002,0.51043150385813,0.0554295310506164,975.019527577508,1
0.015,0.002,0.42575550016127,0.0383292460377432,966.124837381439,1
0.018,0.002,0.364793166265466,0.0279841006936793,961.185069360162,1
0.021,0.002,0.319292452939851,0.021057958638936,958.682153774986,1
0.024,0.002,0.284415761820638,0.01624222675637,957.583363202594,1
0.027,0.002,0.25716026363899,0.0127447773182389,957.341599044696,1
0.03,0.002,0.235567925712554,0.0101192598194804,957.623266537833,1
0.033,0.002,0.218311098402031,0.0080907209047894,958.222122708895,1
0.036,0.002,0.204458442261063,0.0064849377714512,959.003508873337,1
0.039,0.002,0.193337409816253,0.0051869831937255,959.876155849739,1
0.042,0.002,0.18445001174916,0.0041186668677116,960.775861630073,1
0.045,0.002,0.177419490822109,0.0032252241532603,961.656006031584,1
0.048,0.002,0.171955524173411,0.0024672935179334,962.481758132061,1
0.051,0.002,0.167830908393612,0.0018159042686881,963.226418004168,1
0.054,0.002,0.164865563562037,0.0012492607457778,963.869016776474,1
