x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,2236.59812593086,3
0.003,0.0,0.0,0.0,2169.19150747448,2
0.006,0.0,0.0,0.0,1828.92373992148,2
0.009,0.0,0.0,0.0,1611.5689471428,2
0.012,0.0,0.0,0.0,1489.19760017825,2
0.015,0.0,0.0,0.0,1413.51440061029,2
0.018,0.0,0.0,0.0,1364.51641648273,2
0.021,0.0,0.0,0.0,1330.87610603072,2
0.024,0.0,0.0,0.0,1306.74531616947,2
0.027,0.0,0.0,0.0,1288.7821080766,2
0.03,0.0,0.0,0.0,1275.00355061466,2
0.033,0.0,0.0,0.0,1264.16571694769,2
0.036,0.0,0.0,0.0,1255.45421895383,2
0.039,0.0,0.0,0.0,1248.3147034121,2
0.042,0.0,0.0,0.0,1242.35727433673,2
0.045,0.0,0.0,0.0,1237.29992572931,2
0.048,0.0,0.0,0.0,1232.9337993181,2
0.051,0.0,0.0,0.0,1229.10106935548,2
0.054,0.0,0.0,0.0,1225.68041558429,2
0.057,0.0,0.0,0.0,1222.57720423926,2
0.06,0.0,0.0,0.0,1219.71667746044,2
0.063,0.0,0.0,0.0,1217.03911586504,2
0.066,0.0,0.0,0.0,1214.49632576858,2
0.069,0.0,0.0,0.0,1212.04903420154,2
0.072,0.0,0.0,0.0,1209.66491741921,2
0.075,0.0,0.0,0.0,1207.31707848253,2
0.078,0.0,0.0,0.0,1204.98284743609,2
0.081,0.0,0.0,0.0,1202.64281573907,2
0.084,0.0,0.0,0.0,1200.28004217048,2
0.087,0.0,0.0,0.0,1197.87938487643,2
0.09,0.0,0.0,0.0,1195.42692633678,2
0.093,0.0,0.0,0.0,1192.90946658159,2
0.096,0.0,0.0,0.0,1190.31406614241,2
0.099,0.0,0.0,0.0,1187.62762475333,2
0.102,0.0,0.0,0.0,1184.83648524473,2
0.105,0.0,0.0,0.0,1181.92605476403,2
0.108,0.0,0.0,0.0,1178.88043767265,2
0.111,0.0,0.0,0.0,1175.68207639604,2
0.114,0.0,0.0,0.0,1172.31139828804,2
0.117,0.0,0.0,0.0,1168.74646832223,2
0.12,0.0,0.0,0.0,1164.96264922678,2
0.123,0.0,0.0,0.0,1160.93227260122,2
0.126,0.0,0.0,0.0,1156.62432664134,2
0.129,0.0,0.0,0.0,1152.00416837529,2
0.132,0.0,0.0,0.0,1147.03327078284,2
0.135,0.0,0.0,0.0,1141.66901779741,2
0.138,0.0,0.0,0.0,1135.86456290578,2
0.141,0.0,0.0,0.0,1129.56876974194,2
0.144,0.0,0.0,0.0,1122.7262555367,2
0.147,0.0,0.0,0.0,1115.27756028304,2
0.15,0.0,0.0,0.0,1107.15946568487,2
0.153,0.0,0.0,0.0,1098.30548797759,2
0.156,0.0,0.0,0.0,1088.6465670915,2
0.159,0.0,0.0,0.0,1078.11197089309,2
0.162,0.0,0.0,0.0,1066.63042692992,2
0.165,0.0,0.0,0.0,1054.1314848626,2
0.168,0.0,0.0,0.0,1040.54710042672,2
0.171,0.0,0.0,0.0,1025.81341646766,2
0.174,0.0,0.0,0.0,1009.87269889026,2
0.177,0.0,0.0,0.0,992.67536633491,2
0.18,0.0,0.0,0.0,974.182033660302,2
0.183,0.0,0.0,0.0,954.365473021402,2
0.186,0.0,0.0,0.0,933.212384973477,2
0.189,0.0,0.0,0.0,910.72486815972,2
0.192,0.0,0.0,0.0,886.921481939082,2
0.195,0.0,0.0,0.0,861.837813113784,2
0.198,0.0,0.0,0.0,835.526485719573,2
0.201,0.0,0.0,0.0,808.056589972451,2
0.204,0.0,0.0,0.0,779.512549509425,2
0.207,0.0,0.0,0.0,749.992490158239,2
0.21,0.0,0.0,0.0,719.606212990288,2
0.213,0.0,0.0,0.0,688.472903916751,2
0.216,0.0,0.0,0.0,656.718727419016,2
0.219,0.0,0.0,0.0,624.474451211599,2
0.222,0.0,0.0,0.0,591.873232546732,2
0.225,0.0,0.0,0.0,559.048669120576,2
0.228,0.0,0.0,0.0,526.133184056325,2
0.231,0.0,0.0,0.0,493.256782477582,2
0.234,0.0,0.0,0.0,460.546194177664,2
0.237,0.0,0.0,0.0,428.124409347557,2
0.24,0.0,0.0,0.0,396.110627069687,2
0.243,0.0,0.0,0.0,364.620672215175,2
0.246,0.0,0.0,0.0,333.767996904889,2
0.249,0.0,0.0,0.0,303.665468909587,2
0.252,0.0,0.0,0.0,274.428264095546,2
0.255,0.0,0.0,0.0,246.17833087526,2
0.258,0.0,0.0,0.0,219.051098508882,2
0.261,0.0,0.0,0.0,193.20539139198,2
0.264,0.0,0.0,0.0,168.837949556272,2
0.267,0.0,0.0,0.0,146.204654578959,2
0.27,0.0,0.0,0.0,125.651716093287,2
0.273,0.0,0.0,0.0,107.662100457199,2
0.276,0.0,0.0,0.0,92.9259027564673,2
0.279,0.0,0.0,0.0,82.4505491450667,2
0.282,0.0,0.0,0.0,77.7350852554531,2
0.285,0.0,0.0,0.0,81.0749011746743,2
0.288,0.0,0.0,0.0,96.0000707661555,2
0.291,0.0,0.0,0.0,128.467858742047,2
0.294,0.0,0.0,0.0,186.503237184645,2
0.297,0.0,0.0,0.0,291.270896407668,2
0.3,0.0,0.0,0.0,433.130806064088,4
0.0,0.002,4.0,1.0,2525.08305908284,3
0.003,0.002,2.02280798642244,0.282801696162867,2255.10790973985,1
0.006,0.002,1.53210835482347,0.240155180715274,1859.08861592608,1
0.009,0.002,1.20813348321447,0.154430604276444,1643.09349555868,1
0.012,0.002,0.986889870837884,0.107286427171976,1511.78194485507,1
0.015,0.002,0.828802250131557,0.076115281640239,1431.09038864355,1
0.018,0.002,0.712294301156079,0.0560910685961641,1378.03339964655,1
0.021,0.002,0.623926377048389,0.0425819340262729,1341.49123404807,1
0.024,0.002,0.555231030655785,0.0331688929547023,1315.20370086818,1
0.027,0.002,0.500718907014777,0.026376894198022,1295.62288531899,1
0.03,0.002,0.456729259440122,0.021327083232036,1280.60517083731,1
0.033,0.002,0.420748615972868,0.0174718550602706,1268.8003905826,1
