x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-538.191012526322,3
0.003,0.0,0.0,0.0,1512.07495592464,2
0.006,0.0,0.0,0.0,2402.59463945194,2
0.009,0.0,0.0,0.0,2754.40580451683,2
0.012,0.0,0.0,0.0,2966.01984530853,2
0.015,0.0,0.0,0.0,3095.13876979911,2
0.018,0.0,0.0,0.0,3184.14374245053,2
0.021,0.0,0.0,0.0,3249.13525130399,2
0.024,0.0,0.0,0.0,3299.23438427123,2
0.027,0.0,0.0,0.0,3339.37557955392,2
0.03,0.0,0.0,0.0,3372.52769713455,2
0.033,0.0,0.0,0.0,3400.54768149149,2
0.036,0.0,0.0,0.0,3424.65481720584,2
0.039,0.0,0.0,0.0,3445.67854681236,2
0.042,0.0,0.0,0.0,3464.2009598808,2
0.045,0.0,0.0,0.0,3480.64123833759,2
0.048,0.0,0.0,0.0,3495.30797653257,2
0.051,0.0,0.0,0.0,3508.43266301481,2
0.054,0.0,0.0,0.0,3520.19175052844,2
0.057,0.0,0.0,0.0,3530.72156530918,2
0.06,0.0,0.0,0.0,3540.12858916176,2
0.063,0.0,0.0,0.0,3548.49666923516,2
0.066,0.0,0.0,0.0,3555.8921372509,2
0.069,0.0,0.0,0.0,3562.36747344949,2
0.072,0.0,0.0,0.0,3567.96393548132,2
0.075,0.0,0.0,0.0,3572.71343570083,2
0.078,0.0,0.0,0.0,3576.63986140663,2
0.081,0.0,0.0,0.0,3579.75997360057,2
0.084,0.0,0.0,0.0,3582.08398002755,2
0.087,0.0,0.0,0.0,3583.61585096337,2
0.09,0.0,0.0,0.0,3584.35342727324,2
0.093,0.0,0.0,0.0,3584.28835701547,2
0.096,0.0,0.0,0.0,3583.40588760404,2
0.099,0.0,0.0,0.0,3581.68453416396,2
0.102,0.0,0.0,0.0,3579.09564050432,2
0.105,0.0,0.0,0.0,3575.60284664563,2
0.108,0.0,0.0,0.0,3571.16147580509,2
0.111,0.0,0.0,0.0,3565.71785402247,2
0.114,0.0,0.0,0.0,3559.20857714946,2
0.117,0.0,0.0,0.0,3551.55974273322,2
0.12,0.0,0.0,0.0,3542.68616844573,2
0.123,0.0,0.0,0.0,3532.49062420047,2
0.126,0.0,0.0,0.0,3520.86311199593,2
0.129,0.0,0.0,0.0,3507.68023582132,2
0.132,0.0,0.0,0.0,3492.80471354436,2
0.135,0.0,0.0,0.0,3476.08509331867,2
0.138,0.0,0.0,0.0,3457.35574822559,2
0.141,0.0,0.0,0.0,3436.43723384281,2
0.144,0.0,0.0,0.0,3413.13710309249,2
0.147,0.0,0.0,0.0,3387.25127952603,2
0.15,0.0,0.0,0.0,3358.56609217205,2
0.153,0.0,0.0,0.0,3326.86106981515,2
0.156,0.0,0.0,0.0,3291.91257741785,2
0.159,0.0,0.0,0.0,3253.49834965396,2
0.162,0.0,0.0,0.0,3211.40293390639,2
0.165,0.0,0.0,0.0,3165.42399630326,2
0.168,0.0,0.0,0.0,3115.37936986245,2
0.171,0.0,0.0,0.0,3061.11463653567,2
0.174,0.0,0.0,0.0,3002.51094102158,2
0.177,0.0,0.0,0.0,2939.49264330484,2
0.18,0.0,0.0,0.0,2872.03434184929,2
0.183,0.0,0.0,0.0,2800.16675517463,2
0.186,0.0,0.0,0.0,2723.98095102967,2
0.189,0.0,0.0,0.0,2643.63047126359,2
0.192,0.0,0.0,0.0,2559.33102191267,2
0.195,0.0,0.0,0.0,2471.35757740124,2
0.198,0.0,0.0,0.0,2380.03896915592,2
0.201,0.0,0.0,0.0,2285.75026567899,2
0.204,0.0,0.0,0.0,2188.90346929068,2
0.207,0.0,0.0,0.0,2089.9372191534,2
0.21,0.0,0.0,0.0,1989.30627174117,2
0.213,0.0,0.0,0.0,1887.47151242344,2
0.216,0.0,0.0,0.0,1784.89113641563,2
0.219,0.0,0.0,0.0,1682.01344310534,2
0.222,0.0,0.0,0.0,1579.27144845514,2
0.225,0.0,0.0,0.0,1477.07927783257,2
0.228,0.0,0.0,0.0,1375.83009863853,2
0.231,0.0,0.0,0.0,1275.89522383083,2
0.234,0.0,0.0,0.0,1177.62398654635,2
0.237,0.0,0.0,0.0,1081.34405980368,2
0.24,0.0,0.0,0.0,987.362066073821,2
0.243,0.0,0.0,0.0,895.964570308149,2
0.246,0.0,0.0,0.0,807.419852595507,2
0.249,0.0,0.0,0.0,721.981191834492,2
0.252,0.0,0.0,0.0,639.892751150398,2
0.255,0.0,0.0,0.0,561.399553888772,2
0.258,0.0,0.0,0.0,486.763525451949,2
0.261,0.0,0.0,0.0,416.288251310976,2
0.264,0.0,0.0,0.0,350.356140883816,2
0.267,0.0,0.0,0.0,289.483393733128,2
0.27,0.0,0.0,0.0,234.401042199018,2
0.273,0.0,0.0,0.0,186.175399473864,2
