x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,6251.73559681959,3
0.003,0.0,0.0,0.0,5564.75454437911,2
0.006,0.0,0.0,0.0,4359.09291447494,2
0.009,0.0,0.0,0.0,3639.66316952841,2
0.012,0.0,0.0,0.0,3231.72651983721,2
0.015,0.0,0.0,0.0,2980.04649340889,2
0.018,0.0,0.0,0.0,2815.98728392908,2
0.021,0.0,0.0,0.0,2702.54027106262,2
0.024,0.0,0.0,0.0,2620.41133776714,2
0.027,0.0,0.0,0.0,2558.64512836781,2
0.03,0.0,0.0,0.0,2510.73529373331,2
0.033,0.0,0.0,0.0,2472.60411546719,2
0.036,0.0,0.0,0.0,2441.58252214031,2
0.039,0.0,0.0,0.0,2415.85428435122,2
0.042,0.0,0.0,0.0,2394.14201061412,2
0.045,0.0,0.0,0.0,2375.52133007084,2
0.048,0.0,0.0,0.0,2359.30670288668,2
0.051,0.0,0.0,0.0,2344.97872488091,2
0.054,0.0,0.0,0.0,2332.13638306678,2
0.057,0.0,0.0,0.0,2320.46480518986,2
0.06,0.0,0.0,0.0,2309.71291719087,2
0.063,0.0,0.0,0.0,2299.67760390347,2
0.066,0.0,0.0,0.0,2290.19223907951,2
0.069,0.0,0.0,0.0,2281.11821291857,2
0.072,0.0,0.0,0.0,2272.33855484827,2
0.075,0.0,0.0,0.0,2263.75304586928,2
0.078,0.0,0.0,0.0,2255.27440640779,2
0.081,0.0,0.0,0.0,2246.82527209906,2
0.084,0.0,0.0,0.0,2238.3357551002,2
0.087,0.0,0.0,0.0,2229.74144701257,2
0.09,0.0,0.0,0.0,2220.98176043017,2
0.093,0.0,0.0,0.0,2211.99853535325,2
0.096,0.0,0.0,0.0,2202.73485800191,2
0.099,0.0,0.0,0.0,2193.13405542064,2
0.102,0.0,0.0,0.0,2183.13884133776,2
0.105,0.0,0.0,0.0,2172.69059813494,2
0.108,0.0,0.0,0.0,2161.7287872223,2
0.111,0.0,0.0,0.0,2150.19048607353,2
0.114,0.0,0.0,0.0,2138.01005493621,2
0.117,0.0,0.0,0.0,2125.11893994014,2
0.12,0.0,0.0,0.0,2111.44562202255,2
0.123,0.0,0.0,0.0,2096.91572273481,2
0.126,0.0,0.0,0.0,2081.45227849839,2
0.129,0.0,0.0,0.0,2064.97619411048,2
0.132,0.0,0.0,0.0,2047.40688412402,2
0.135,0.0,0.0,0.0,2028.6631070266,2
0.138,0.0,0.0,0.0,2008.66399184603,2
0.141,0.0,0.0,0.0,1987.33024993488,2
0.144,0.0,0.0,0.0,1964.58555636282,2
0.147,0.0,0.0,0.0,1940.35807585843,2
0.15,0.0,0.0,0.0,1914.58209804201,2
0.153,0.0,0.0,0.0,1887.19973641154,2
0.156,0.0,0.0,0.0,1858.16263597789,2
0.159,0.0,0.0,0.0,1827.43362651228,2
0.162,0.0,0.0,0.0,1794.98825303828,2
0.165,0.0,0.0,0.0,1760.81611339989,2
0.168,0.0,0.0,0.0,1724.92193522906,2
0.171,0.0,0.0,0.0,1687.32633189677,2
0.174,0.0,0.0,0.0,1648.06618913487,2
