x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,4487.54922524556,3
0.003,0.0,0.0,0.0,4109.7578351503,2
0.006,0.0,0.0,0.0,3336.93883697556,2
0.009,0.0,0.0,0.0,2868.86248247777,2
0.012,0.0,0.0,0.0,2603.90785237615,2
0.015,0.0,0.0,0.0,2440.38365627979,2
0.018,0.0,0.0,0.0,2333.98873916794,2
0.021,0.0,0.0,0.0,2260.57024698534,2
0.024,0.0,0.0,0.0,2207.56391986838,2
0.027,0.0,0.0,0.0,2167.82452503632,2
0.03,0.0,0.0,0.0,2137.1089010028,2
0.033,0.0,0.0,0.0,2112.75675911728,2
0.036,0.0,0.0,0.0,2093.02642017139,2
0.039,0.0,0.0,0.0,2076.73238630468,2
0.042,0.0,0.0,0.0,2063.0406456166,2
0.045,0.0,0.0,0.0,2051.34750651493,2
0.048,0.0,0.0,0.0,2041.20511944237,2
0.051,0.0,0.0,0.0,2032.27403578313,2
0.054,0.0,0.0,0.0,2024.29202056344,2
0.057,0.0,0.0,0.0,2017.05295415585,2
0.06,0.0,0.0,0.0,2010.3921817525,2
0.063,0.0,0.0,0.0,2004.17609112863,2
0.066,0.0,0.0,0.0,1998.29452740092,2
0.069,0.0,0.0,0.0,1992.65515008824,2
0.072,0.0,0.0,0.0,1987.17914377305,2
0.075,0.0,0.0,0.0,1981.79788696011,2
0.078,0.0,0.0,0.0,1976.45030871586,2
0.081,0.0,0.0,0.0,1971.08074529695,2
0.084,0.0,0.0,0.0,1965.63716479923,2
0.087,0.0,0.0,0.0,1960.06966642413,2
0.09,0.0,0.0,0.0,1954.32918825428,2
0.093,0.0,0.0,0.0,1948.36637728156,2
0.096,0.0,0.0,0.0,1942.13059033232,2
0.099,0.0,0.0,0.0,1935.56900613056,2
0.102,0.0,0.0,0.0,1928.62583812612,2
0.105,0.0,0.0,0.0,1921.2416456129,2
0.108,0.0,0.0,0.0,1913.35274753366,2
0.111,0.0,0.0,0.0,1904.89074947703,2
0.114,0.0,0.0,0.0,1895.78219982418,2
0.117,0.0,0.0,0.0,1885.9483957675,2
0.12,0.0,0.0,0.0,1875.30536384549,2
0.123,0.0,0.0,0.0,1863.76404244633,2
0.126,0.0,0.0,0.0,1851.23069505412,2
0.129,0.0,0.0,0.0,1837.60758238841,2
