x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,8982.14131763411,3
0.003,0.0,0.0,0.0,8643.33710133482,2
0.006,0.0,0.0,0.0,7677.14561478882,2
0.009,0.0,0.0,0.0,7076.12197264943,2
0.012,0.0,0.0,0.0,6737.38048931312,2
0.015,0.0,0.0,0.0,6528.53290803991,2
0.018,0.0,0.0,0.0,6393.36785401305,2
0.021,0.0,0.0,0.0,6300.64436605827,2
0.024,0.0,0.0,0.0,6234.17245112877,2
0.027,0.0,0.0,0.0,6184.72406947805,2
0.03,0.0,0.0,0.0,6146.82286487107,2
0.033,0.0,0.0,0.0,6117.03541476475,2
0.036,0.0,0.0,0.0,6093.1143585561,2
0.039,0.0,0.0,0.0,6073.52990790665,2
0.042,0.0,0.0,0.0,6057.20541742905,2
0.045,0.0,0.0,0.0,6043.36084166665,2
0.048,0.0,0.0,0.0,6031.41652240219,2
0.051,0.0,0.0,0.0,6020.93189428685,2
0.054,0.0,0.0,0.0,6011.56517226205,2
0.057,0.0,0.0,0.0,6003.04605187769,2
0.06,0.0,0.0,0.0,5995.15671575809,2
0.063,0.0,0.0,0.0,5987.71827638526,2
0.066,0.0,0.0,0.0,5980.58085498803,2
0.069,0.0,0.0,0.0,5973.61613727207,2
0.072,0.0,0.0,0.0,5966.71164128671,2
0.075,0.0,0.0,0.0,5959.76618162128,2
0.078,0.0,0.0,0.0,5952.68617472023,2
0.081,0.0,0.0,0.0,5945.38253594976,2
0.084,0.0,0.0,0.0,5937.76799026722,2
0.087,0.0,0.0,0.0,5929.75466731446,2
0.09,0.0,0.0,0.0,5921.25188628107,2
0.093,0.0,0.0,0.0,5912.16406100954,2
0.096,0.0,0.0,0.0,5902.38867490724,2
0.099,0.0,0.0,0.0,5891.81429060978,2
0.102,0.0,0.0,0.0,5880.31857267891,2
0.105,0.0,0.0,0.0,5867.76631417343,2
0.108,0.0,0.0,0.0,5854.00747070211,2
0.111,0.0,0.0,0.0,5838.875219367,2
0.114,0.0,0.0,0.0,5822.18407550787,2
0.117,0.0,0.0,0.0,5803.72811788709,2
0.12,0.0,0.0,0.0,5783.27939325072,2
0.123,0.0,0.0,0.0,5760.58659413869,2
0.126,0.0,0.0,0.0,5735.37412909052,2
0.129,0.0,0.0,0.0,5707.34173115692,2
0.132,0.0,0.0,0.0,5676.16477731295,2
0.135,0.0,0.0,0.0,5641.49551547923,2
0.138,0.0,0.0,0.0,5602.96541378931,2
0.141,0.0,0.0,0.0,5560.18885368177,2
0.144,0.0,0.0,0.0,5512.76837837681,2
0.147,0.0,0.0,0.0,5460.30167451722,2
0.15,0.0,0.0,0.0,5402.3904002704,2
0.153,0.0,0.0,0.0,5338.65087208876,2
0.156,0.0,0.0,0.0,5268.72648140014,2
0.159,0.0,0.0,0.0,5192.30153332613,2
0.162,0.0,0.0,0.0,5109.11599068665,2
0.165,0.0,0.0,0.0,5018.98038544595,2
0.168,0.0,0.0,0.0,4921.78995329337,2
0.171,0.0,0.0,0.0,4817.53689032098,2
0.174,0.0,0.0,0.0,4706.31956302903,2
0.177,0.0,0.0,0.0,4588.34756070029,2
0.18,0.0,0.0,0.0,4463.94168727536,2
0.183,0.0,0.0,0.0,4333.52835173254,2
0.186,0.0,0.0,0.0,4197.6283069214,2
0.189,0.0,0.0,0.0,4056.84025241786,2
0.192,0.0,0.0,0.0,3911.82037930194,2
0.195,0.0,0.0,0.0,3763.2594059903,2
0.198,0.0,0.0,0.0,3611.85895513463,2
0.201,0.0,0.0,0.0,3458.30919952455,2
0.204,0.0,0.0,0.0,3303.26954609719,2
0.207,0.0,0.0,0.0,3147.35375888413,2
0.21,0.0,0.0,0.0,2991.12040460572,2
0.213,0.0,0.0,0.0,2835.06891744062,2
0.216,0.0,0.0,0.0,2679.64100222075,2
0.219,0.0,0.0,0.0,2525.22659518317,2
0.222,0.0,0.0,0.0,2372.17322539223,2
0.225,0.0,0.0,0.0,2220.79739376099,2
0.228,0.0,0.0,0.0,2071.39651868881,2
0.231,0.0,0.0,0.0,1924.26008456493,2
0.234,0.0,0.0,0.0,1779.67886181335,2
0.237,0.0,0.0,0.0,1637.95143022439,2
0.24,0.0,0.0,0.0,1499.38771170697,2
0.243,0.0,0.0,0.0,1364.30977930034,2
0.246,0.0,0.0,0.0,1233.05082654178,2
0.249,0.0,0.0,0.0,1105.95382580943,2
0.252,0.0,0.0,0.0,983.372058309126,2
0.255,0.0,0.0,0.0,865.67437290857,2
0.258,0.0,0.0,0.0,753.258788458976,2
0.261,0.0,0.0,0.0,646.579038230327,2
0.264,0.0,0.0,0.0,546.190131782653,2
0.267,0.0,0.0,0.0,452.821445568056,2
0.27,0.0,0.0,0.0,367.490022956694,2
0.273,0.0,0.0,0.0,291.674181395833,2
0.276,0.0,0.0,0.0,227.580171841479,2
0.279,0.0,0.0,0.0,178.560291948692,2
0.282,0.0,0.0,0.0,149.772524248215,2
0.285,0.0,0.0,0.0,149.307975235755,2
0.288,0.0,0.0,0.0,189.827984795758,2
0.291,0.0,0.0,0.0,292.584137315283,2
0.294,0.0,0.0,0.0,486.545789401685,2
0.297,0.0,0.0,0.0,839.678446649405,2
0.3,0.0,0.0,0.0,1301.88021621469,4
0.0,0.002,10.0,2.0,9585.20775886007,3
0.003,0.002,5.18890563264138,0.713630227860873,8830.97151527693,1
0.006,0.002,3.95996908905999,0.609916968498218,7747.92561661132,1
