x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-5616.05457705999,3
0.003,0.0,0.0,0.0,-2669.39255388276,2
0.006,0.0,0.0,0.0,-1023.58423989144,2
0.009,0.0,0.0,0.0,-275.401649452057,2
0.012,0.0,0.0,0.0,163.685622578735,2
0.015,0.0,0.0,0.0,432.014683880025,2
0.018,0.0,0.0,0.0,612.628412947476,2
0.021,0.0,0.0,0.0,741.510431067719,2
0.024,0.0,0.0,0.0,838.359302128407,2
0.027,0.0,0.0,0.0,914.038242089503,2
0.03,0.0,0.0,0.0,975.046870321714,2
0.033,0.0,0.0,0.0,1025.45284109303,2
0.036,0.0,0.0,0.0,1067.92310637908,2
0.039,0.0,0.0,0.0,1104.27194093774,2
0.042,0.0,0.0,0.0,1135.77374054131,2
0.045,0.0,0.0,0.0,1163.34827555006,2
0.048,0.0,0.0,0.0,1187.67509124979,2
0.051,0.0,0.0,0.0,1209.2665738955,2
0.054,0.0,0.0,0.0,1228.51605816034,2
0.057,0.0,0.0,0.0,1245.73034404888,2
0.06,0.0,0.0,0.0,1261.15218630764,2
0.063,0.0,0.0,0.0,1274.9761616451,2
0.066,0.0,0.0,0.0,1287.36005831054,2
0.069,0.0,0.0,0.0,1298.43317309773,2
0.072,0.0,0.0,0.0,1308.30243103251,2
0.075,0.0,0.0,0.0,1317.05694520482,2
0.078,0.0,0.0,0.0,1324.77144123513,2
0.081,0.0,0.0,0.0,1331.50884328868,2
0.084,0.0,0.0,0.0,1337.32223266,2
0.087,0.0,0.0,0.0,1342.25633116188,2
0.09,0.0,0.0,0.0,1346.34862071615,2
0.093,0.0,0.0,0.0,1349.63018180458,2
0.096,0.0,0.0,0.0,1352.12631298913,2
0.099,0.0,0.0,0.0,1353.85697903693,2
0.102,0.0,0.0,0.0,1354.83712460069,2
0.105,0.0,0.0,0.0,1355.07688276715,2
0.108,0.0,0.0,0.0,1354.58170230916,2
0.111,0.0,0.0,0.0,1353.35241361591,2
0.114,0.0,0.0,0.0,1351.38525064664,2
0.117,0.0,0.0,0.0,1348.67184458086,2
0.12,0.0,0.0,0.0,1345.19920391973,2
0.123,0.0,0.0,0.0,1340.94969547086,2
0.126,0.0,0.0,0.0,1335.90104079456,2
0.129,0.0,0.0,0.0,1330.02634318254,2
0.132,0.0,0.0,0.0,1323.29416096448,2
0.135,0.0,0.0,0.0,1315.66864376322,2
0.138,0.0,0.0,0.0,1307.10974910086,2
0.141,0.0,0.0,0.0,1297.57355732388,2
0.144,0.0,0.0,0.0,1287.01270296879,2
0.147,0.0,0.0,0.0,1275.37694020682,2
0.15,0.0,0.0,0.0,1262.61385864061,2
0.153,0.0,0.0,0.0,1248.66976322404,2
0.156,0.0,0.0,0.0,1233.49072819216,2
0.159,0.0,0.0,0.0,1217.0238294141,2
0.162,0.0,0.0,0.0,1199.21855238133,2
0.165,0.0,0.0,0.0,1180.02836409496,2
0.168,0.0,0.0,0.0,1159.41242655542,2
0.171,0.0,0.0,0.0,1137.33741772223,2
0.174,0.0,0.0,0.0,1113.77941326725,2
0.177,0.0,0.0,0.0,1088.72576999963,2
0.18,0.0,0.0,0.0,1062.17694051983,2
0.183,0.0,0.0,0.0,1034.14813965,2
0.186,0.0,0.0,0.0,1004.67077773345,2
0.189,0.0,0.0,0.0,973.793575161273,2
0.192,0.0,0.0,0.0,941.583277391304,2
0.195,0.0,0.0,0.0,908.124900789482,2
0.198,0.0,0.0,0.0,873.521456820777,2
0.201,0.0,0.0,0.0,837.893124806064,2
0.204,0.0,0.0,0.0,801.3758703985,2
0.207,0.0,0.0,0.0,764.119536377751,2
0.21,0.0,0.0,0.0,726.285462270538,2
0.213,0.0,0.0,0.0,688.043717589093,2
0.216,0.0,0.0,0.0,649.570058258601,2
0.219,0.0,0.0,0.0,611.042735651102,2
0.222,0.0,0.0,0.0,572.639301738092,2
0.225,0.0,0.0,0.0,534.533562087224,2
0.228,0.0,0.0,0.0,496.892831324836,2
0.231,0.0,0.0,0.0,459.875644487347,2
0.234,0.0,0.0,0.0,423.63007423378,2
0.237,0.0,0.0,0.0,388.292800658818,2
0.24,0.0,0.0,0.0,353.989080615773,2
0.243,0.0,0.0,0.0,320.833771139069,2
