x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,2100.83920010345,3
0.003,0.0,0.0,0.0,3009.86047626489,2
0.006,0.0,0.0,0.0,3046.03715062994,2
0.009,0.0,0.0,0.0,2964.36509877183,2
0.012,0.0,0.0,0.0,2925.27827027703,2
0.015,0.0,0.0,0.0,2900.49815167331,2
0.018,0.0,0.0,0.0,2887.25466215776,2
0.021,0.0,0.0,0.0,2880.17489743344,2
0.024,0.0,0.0,0.0,2876.88018261688,2
0.027,0.0,0.0,0.0,2875.88137155939,2
0.03,0.0,0.0,0.0,2876.3175393014,2
0.033,0.0,0.0,0.0,2877.64798740071,2
0.036,0.0,0.0,0.0,2879.52179193363,2
0.039,0.0,0.0,0.0,2881.70068816541,2
0.042,0.0,0.0,0.0,2884.01697362775,2
0.045,0.0,0.0,0.0,2886.34869403821,2
0.048,0.0,0.0,0.0,2888.60465713716,2
0.051,0.0,0.0,0.0,2890.71500556551,2
0.054,0.0,0.0,0.0,2892.62508258404,2
0.057,0.0,0.0,0.0,2894.29129931397,2
0.06,0.0,0.0,0.0,2895.67825407477,2
0.063,0.0,0.0,0.0,2896.75665346461,2
0.066,0.0,0.0,0.0,2897.50175713766,2
0.069,0.0,0.0,0.0,2897.89216986748,2
0.072,0.0,0.0,0.0,2897.9088661261,2
0.075,0.0,0.0,0.0,2897.53437069669,2
0.078,0.0,0.0,0.0,2896.75204316673,2
0.081,0.0,0.0,0.0,2895.54542993838,2
0.084,0.0,0.0,0.0,2893.8976578517,2
0.087,0.0,0.0,0.0,2891.79085059425,2
0.09,0.0,0.0,0.0,2889.2055539801,2
0.093,0.0,0.0,0.0,2886.12015969997,2
0.096,0.0,0.0,0.0,2882.51031978544,2
0.099,0.0,0.0,0.0,2878.34834614575,2
0.102,0.0,0.0,0.0,2873.60259138021,2
0.105,0.0,0.0,0.0,2868.23680883518,2
0.108,0.0,0.0,0.0,2862.20949171831,2
0.111,0.0,0.0,0.0,2855.47319313893,2
0.114,0.0,0.0,0.0,2847.97383133261,2
0.117,0.0,0.0,0.0,2839.64998716154,2
0.12,0.0,0.0,0.0,2830.43220436242,2
0.123,0.0,0.0,0.0,2820.24230702953,2
0.126,0.0,0.0,0.0,2808.99275354147,2
0.129,0.0,0.0,0.0,2796.58605160314,2
0.132,0.0,0.0,0.0,2782.91426526795,2
0.135,0.0,0.0,0.0,2767.85865164839,2
0.138,0.0,0.0,0.0,2751.28947233537,2
0.141,0.0,0.0,0.0,2733.06603202255,2
0.144,0.0,0.0,0.0,2713.03700400191,2
0.147,0.0,0.0,0.0,2691.04110839967,2
0.15,0.0,0.0,0.0,2666.90821338189,2
0.153,0.0,0.0,0.0,2640.46093097733,2
0.156,0.0,0.0,0.0,2611.51677634489,2
0.159,0.0,0.0,0.0,2579.89095082206,2
0.162,0.0,0.0,0.0,2545.39979348144,2
0.165,0.0,0.0,0.0,2507.86492191748,2
0.168,0.0,0.0,0.0,2467.11804972818,2
0.171,0.0,0.0,0.0,2423.00642552096,2
0.174,0.0,0.0,0.0,2375.39878719442,2
0.177,0.0,0.0,0.0,2324.19166803118,2
0.18,0.0,0.0,0.0,2269.31583164199,2
0.183,0.0,0.0,0.0,2210.74255644386,2
0.186,0.0,0.0,0.0,2148.48944380336,2
0.189,0.0,0.0,0.0,2082.62539451349,2
0.192,0.0,0.0,0.0,2013.27439280978,2
0.195,0.0,0.0,0.0,1940.61776099988,2
0.198,0.0,0.0,0.0,1864.89460349027,2
0.201,0.0,0.0,0.0,1786.40024526876,2
0.204,0.0,0.0,0.0,1705.48258127571,2
0.207,0.0,0.0,0.0,1622.53638031617,2
0.21,0.0,0.0,0.0,1537.99571840589,2
0.213,0.0,0.0,0.0,1452.32483917987,2
0.216,0.0,0.0,0.0,1366.00784206171,2
0.219,0.0,0.0,0.0,1279.53767427013,2
0.222,0.0,0.0,0.0,1193.40494656104,2
0.225,0.0,0.0,0.0,1108.08710525575,2
0.228,0.0,0.0,0.0,1024.03847850628,2
