x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,2140.5263860876,3
0.003,0.0,0.0,0.0,2317.56244565999,2
0.006,0.0,0.0,0.0,2070.74820930661,2
0.009,0.0,0.0,0.0,1886.94308719024,2
0.012,0.0,0.0,0.0,1785.09256004292,2
0.015,0.0,0.0,0.0,1721.87754324144,2
0.018,0.0,0.0,0.0,1681.58433521321,2
0.021,0.0,0.0,0.0,1654.36538180181,2
0.024,0.0,0.0,0.0,1635.23540186473,2
0.027,0.0,0.0,0.0,1621.31337479439,2
0.03,0.0,0.0,0.0,1610.89580225722,2
0.033,0.0,0.0,0.0,1602.91418366106,2
0.036,0.0,0.0,0.0,1596.67001057972,2
0.039,0.0,0.0,0.0,1591.68818148641,2
0.042,0.0,0.0,0.0,1587.63467667626,2
0.045,0.0,0.0,0.0,1584.26784405477,2
0.048,0.0,0.0,0.0,1581.40852739958,2
0.051,0.0,0.0,0.0,1578.92106229055,2
0.054,0.0,0.0,0.0,1576.70078835819,2
0.057,0.0,0.0,0.0,1574.66559122819,2
0.06,0.0,0.0,0.0,1572.7500095213,2
0.063,0.0,0.0,0.0,1570.90101598583,2
0.066,0.0,0.0,0.0,1569.0749154033,2
0.069,0.0,0.0,0.0,1567.23500135495,2
0.072,0.0,0.0,0.0,1565.34973649957,2
0.075,0.0,0.0,0.0,1563.3912982259,2
0.078,0.0,0.0,0.0,1561.33438134549,2
0.081,0.0,0.0,0.0,1559.15518235774,2
0.084,0.0,0.0,0.0,1556.83051202011,2
0.087,0.0,0.0,0.0,1554.336998346,2
0.09,0.0,0.0,0.0,1551.65035315312,2
0.093,0.0,0.0,0.0,1548.74468345782,2
0.096,0.0,0.0,0.0,1545.59183538922,2
0.099,0.0,0.0,0.0,1542.16076357981,2
0.102,0.0,0.0,0.0,1538.41692366383,2
0.105,0.0,0.0,0.0,1534.32168992043,2
0.108,0.0,0.0,0.0,1529.83180447595,2
0.111,0.0,0.0,0.0,1524.89886898121,2
0.114,0.0,0.0,0.0,1519.46889438744,2
0.117,0.0,0.0,0.0,1513.48192935651,2
0.12,0.0,0.0,0.0,1506.87179286875,2
0.123,0.0,0.0,0.0,1499.56594153806,2
0.126,0.0,0.0,0.0,1491.48550668576,2
0.129,0.0,0.0,0.0,1482.5455398973,2
0.132,0.0,0.0,0.0,1472.65550796965,2
0.135,0.0,0.0,0.0,1461.72007808497,2
0.138,0.0,0.0,0.0,1449.64023083388,2
0.141,0.0,0.0,0.0,1436.31473142333,2
0.144,0.0,0.0,0.0,1421.64197716734,2
0.147,0.0,0.0,0.0,1405.52222152881,2
0.15,0.0,0.0,0.0,1387.86015135468,2
0.153,0.0,0.0,0.0,1368.5677650148,2
0.156,0.0,0.0,0.0,1347.56746633618,2
0.159,0.0,0.0,0.0,1324.79525504975,2
0.162,0.0,0.0,0.0,1300.20386261249,2
0.165,0.0,0.0,0.0,1273.7656573638,2
0.168,0.0,0.0,0.0,1245.47513012604,2
0.171,0.0,0.0,0.0,1215.35077535069,2
0.174,0.0,0.0,0.0,1183.4362071817,2
0.177,0.0,0.0,0.0,1149.8003953399,2
0.18,0.0,0.0,0.0,1114.53697015805,2
0.183,0.0,0.0,0.0,1077.7626232972,2
0.186,0.0,0.0,0.0,1039.61471117647,2
0.189,0.0,0.0,0.0,1000.24824039237,2
0.192,0.0,0.0,0.0,959.832466777916,2
0.195,0.0,0.0,0.0,918.547362964038,2
0.198,0.0,0.0,0.0,876.580198535456,2
0.201,0.0,0.0,0.0,834.122433110049,2
0.204,0.0,0.0,0.0,791.367052855304,2
0.207,0.0,0.0,0.0,748.506396834381,2
0.21,0.0,0.0,0.0,705.730435543109,2
0.213,0.0,0.0,0.0,663.225394423984,2
0.216,0.0,0.0,0.0,621.17257174692,2
0.219,0.0,0.0,0.0,579.747190068045,2
0.222,0.0,0.0,0.0,539.117144753194,2
0.225,0.0,0.0,0.0,499.441567180956,2
0.228,0.0,0.0,0.0,460.869194815756,2
0.231,0.0,0.0,0.0,423.536623074763,2
0.234,0.0,0.0,0.0,387.566592107443,2
0.237,0.0,0.0,0.0,353.066524749461,2
0.24,0.0,0.0,0.0,320.12757388243,2
0.243,0.0,0.0,0.0,288.824457921917,2
0.246,0.0,0.0,0.0,259.216368125908,2
0.249,0.0,0.0,0.0,231.349232694702,2
0.252,0.0,0.0,0.0,205.25963718368,2
0.255,0.0,0.0,0.0,180.98075038362,2
0.258,0.0,0.0,0.0,158.550717433917,2
0.261,0.0,0.0,0.0,138.024195826549,2
0.264,0.0,0.0,0.0,119.488083032719,2
0.267,0.0,0.0,0.0,103.083115164268,2
0.27,0.0,0.0,0.0,89.0340704914306,2
0.273,0.0,0.0,0.0,77.6931458121792,2
0.276,0.0,0.0,0.0,69.6041139785071,2
0.279,0.0,0.0,0.0,65.6012549972618,2
0.282,0.0,0.0,0.0,66.9640074571008,2
0.285,0.0,0.0,0.0,75.6866022082398,2
0.288,0.0,0.0,0.0,94.8570324404496,2
0.291,0.0,0.0,0.0,129.728187175982,2
0.294,0.0,0.0,0.0,187.257436344025,2
