x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-8360.75875215659,3
0.003,0.0,0.0,0.0,-4999.83526013752,2
0.006,0.0,0.0,0.0,-2790.01091207369,2
0.009,0.0,0.0,0.0,-1715.7210185957,2
0.012,0.0,0.0,0.0,-1092.23037248477,2
0.015,0.0,0.0,0.0,-711.056367425107,2
0.018,0.0,0.0,0.0,-457.30235853776,2
0.021,0.0,0.0,0.0,-278.212026323601,2
0.024,0.0,0.0,0.0,-145.318668787713,2
0.027,0.0,0.0,0.0,-42.8023878562487,2
0.03,0.0,0.0,0.0,38.7779678868256,2
0.033,0.0,0.0,0.0,105.331169134012,2
0.036,0.0,0.0,0.0,160.728422573001,2
0.039,0.0,0.0,0.0,207.603041965815,2
0.042,0.0,0.0,0.0,247.805358608987,2
0.045,0.0,0.0,0.0,282.671964041672,2
0.048,0.0,0.0,0.0,313.191675140017,2
0.051,0.0,0.0,0.0,340.111388194849,2
0.054,0.0,0.0,0.0,364.005690337286,2
0.057,0.0,0.0,0.0,385.323875926476,2
0.06,0.0,0.0,0.0,404.422457934909,2
0.063,0.0,0.0,0.0,421.588119260877,2
0.066,0.0,0.0,0.0,437.054213232245,2
0.069,0.0,0.0,0.0,451.012818446818,2
0.072,0.0,0.0,0.0,463.62367103499,2
0.075,0.0,0.0,0.0,475.020865660471,2
0.078,0.0,0.0,0.0,485.317937116212,2
0.081,0.0,0.0,0.0,494.611749795524,2
0.084,0.0,0.0,0.0,502.985498132831,2
0.087,0.0,0.0,0.0,510.511036127901,2
0.09,0.0,0.0,0.0,517.25069500608,2
0.093,0.0,0.0,0.0,523.258706434433,2
0.096,0.0,0.0,0.0,528.582318988537,2
0.099,0.0,0.0,0.0,533.262674099563,2
0.102,0.0,0.0,0.0,537.335492062096,2
0.105,0.0,0.0,0.0,540.831607190858,2
0.108,0.0,0.0,0.0,543.777382740863,2
0.111,0.0,0.0,0.0,546.195029962081,2
0.114,0.0,0.0,0.0,548.102851096202,2
0.117,0.0,0.0,0.0,549.515422853187,2
0.12,0.0,0.0,0.0,550.443734655471,2
0.123,0.0,0.0,0.0,550.895294511943,2
0.126,0.0,0.0,0.0,550.874214636916,2
0.129,0.0,0.0,0.0,550.381288746811,2
0.132,0.0,0.0,0.0,549.414073247223,2
0.135,0.0,0.0,0.0,547.96698516064,2
0.138,0.0,0.0,0.0,546.031430516465,2
0.141,0.0,0.0,0.0,543.595977872212,2
0.144,0.0,0.0,0.0,540.646592451218,2
0.147,0.0,0.0,0.0,537.166946801451,2
0.15,0.0,0.0,0.0,533.138823569497,2
0.153,0.0,0.0,0.0,528.542624550568,2
0.156,0.0,0.0,0.0,523.357997186393,2
0.159,0.0,0.0,0.0,517.564584709233,2
0.162,0.0,0.0,0.0,511.142898818224,2
0.165,0.0,0.0,0.0,504.075303946011,2
0.168,0.0,0.0,0.0,496.347089952491,2
0.171,0.0,0.0,0.0,487.947596026186,2
0.174,0.0,0.0,0.0,478.87133378824,2
0.177,0.0,0.0,0.0,469.119043783947,2
0.18,0.0,0.0,0.0,458.698608954149,2
0.183,0.0,0.0,0.0,447.625743863361,2
0.186,0.0,0.0,0.0,435.924381900551,2
0.189,0.0,0.0,0.0,423.626696203023,2
0.192,0.0,0.0,0.0,410.772714269113,2
0.195,0.0,0.0,0.0,397.409519921884,2
0.198,0.0,0.0,0.0,383.590076232801,2
0.201,0.0,0.0,0.0,369.371744153154,2
0.204,0.0,0.0,0.0,354.814607770781,2
0.207,0.0,0.0,0.0,339.97974219895,2
0.21,0.0,0.0,0.0,324.927569370603,2
0.213,0.0,0.0,0.0,309.716438202486,2
0.216,0.0,0.0,0.0,294.401539537083,2
0.219,0.0,0.0,0.0,279.034226748936,2
0.222,0.0,0.0,0.0,263.661765877716,2
0.225,0.0,0.0,0.0,248.327491591004,2
0.228,0.0,0.0,0.0,233.071303941535,2
0.231,0.0,0.0,0.0,217.930411351988,2
0.234,0.0,0.0,0.0,202.940211402127,2
0.237,0.0,0.0,0.0,188.135204814335,2
0.24,0.0,0.0,0.0,173.549859829773,2
0.243,0.0,0.0,0.0,159.219382839926,2
0.246,0.0,0.0,0.0,145.180404620532,2
0.249,0.0,0.0,0.0,131.471657354972,2
0.252,0.0,0.0,0.0,118.134793879298,2
0.255,0.0,0.0,0.0,105.215587167952,2
0.258,0.0,0.0,0.0,92.7658489793154,2
0.261,0.0,0.0,0.0,80.8465331233971,2
0.264,0.0,0.0,0.0,69.5326647841853,2
0.267,0.0,0.0,0.0,58.9210085554878,2
0.27,0.0,0.0,0.0,49.1418351356864,2
0.273,0.0,0.0,0.0,40.3769358862391,2
0.276,0.0,0.0,0.0,32.8873863466272,2
0.279,0.0,0.0,0.0,27.0573660919328,2
0.282,0.0,0.0,0.0,23.4638233011416,2
0.285,0.0,0.0,0.0,22.9973710706937,2
0.288,0.0,0.0,0.0,27.0392768289336,2
0.291,0.0,0.0,0.0,37.9134365862006,2
0.294,0.0,0.0,0.0,58.7995575358126,2
0.297,0.0,0.0,0.0,97.4749978512765,2
0.3,0.0,0.0,0.0,149.071097071524,4
0.0,0.002,1.0,10.0,-6081.43040551792,3
0.003,0.002,-2.019527587355,-0.0755538872996758,-4408.68369646241,1
0.006,0.002,-2.0700885731505,-0.138351045208698,-2701.18549514907,1
0.009,0.002,-1.79865791423381,-0.226109288652803,-1695.16592486555,1
0.012,0.002,-1.5243594393259,-0.168594446004415,-1102.71063224159,1
0.015,0.002,-1.29942192957733,-0.126981995368473,-725.772822668223,1
0.018,0.002,-1.12322757149933,-0.0951666346127234,-472.032819865465,1
0.021,0.002,-0.984744876142011,-0.0732034340777492,-291.275064206792,1
0.024,0.002,-0.874215245019983,-0.0577371953813865,-156.619649326753,1
0.027,0.002,-0.784276070799045,-0.0466799052236389,-52.5308103845212,1
0.03,0.002,-0.709670749110252,-0.0385873036390846,30.3576710545024,1
0.033,0.002,-0.646660525704985,-0.0325340035312356,97.9785721103636,1
0.036,0.002,-0.592563717711806,-0.0279126816919682,154.243310965301,1
0.039,0.002,-0.545428589951421,-0.0243193214228027,201.824879671778,1
0.042,0.002,-0.503812094521134,-0.0214789377924553,242.606860071713,1
0.045,0.002,-0.466630610722054,-0.019200325071353,277.952386059447,1
0.048,0.002,-0.433058555202486,-0.017347741171777,308.871035968389,1
0.051,0.002,-0.402458549025585,-0.0158229772205739,336.125857643825,1
0.054,0.002,-0.3743325580732,-0.0145537559729518,360.304012102283,1
0.057,0.002,-0.348287144442764,-0.0134860734127364,381.86461840682,1
0.06,0.002,-0.324008355574241,-0.0125790397870775,401.171903237003,1
0.063,0.002,-0.301243299642046,-0.0118013371266927,418.518636379257,1
0.066,0.002,-0.27978643267683,-0.0111287422850444,434.142997019779,1
0.069,0.002,-0.259469216714647,-0.0105423653977673,448.240905439197,1
0.072,0.002,-0.240152225077246,-0.0100273771034011,460.975165878074,1
0.075,0.002,-0.221719048876237,-0.009572075155006,472.482328850488,1
0.078,0.002,-0.204071546918244,-0.0091671902997558,482.877897284842,1
0.081,0.002,-0.187126110251869,-0.0088053632268073,492.260312983119,1
0.084,0.002,-0.170810702386327,-0.0084807454147082,500.714033278149,1
0.087,0.002,-0.155062499516118,-0.00818869077732,508.31192102317,1
0.09,0.002,-0.139826000303309,-0.0079255145513921,515.117110705274,1
0.093,0.002,-0.125051507484619,-0.007688302429368,521.184470909934,1
0.096,0.002,-0.110693907548898,-0.0074747575050184,526.561752959003,1
0.099,0.002,-0.0967116925388729,-0.0072830758097752,531.290493581619,1
0.102,0.002,-0.083066181440315,-0.0071118434989376,535.406723461606,1
0.105,0.002,-0.0697209088655054,-0.0069599503842436,538.941521740924,1
0.108,0.002,-0.0566411566814407,-0.0068265156970817,541.9214478816,1
0.111,0.002,-0.0437936104855464,-0.0067108228401166,544.368875890478,1
0.114,0.002,-0.031146127818855,-0.0066122605407531,546.3022512269,1
0.117,0.002,-0.0186676090207285,-0.0065302683287185,547.736287345208,1
0.12,0.002,-0.0063279648599474,-0.0064642846768158,548.68211648865,1
0.123,0.002,0.0059018223680123,-0.006413696512987,549.147407844799,1
0.126,0.002,0.0180495456704392,-0.0063777891713487,549.13646534237,1
0.129,0.002,0.0301415282510618,-0.0063556962340612,548.650317094214,1
0.132,0.002,0.0422022860927719,-0.0063463491560459,547.686808663312,1
0.135,0.002,0.0542540982172093,-0.0063484270884869,546.240712837838,1
