x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-7691.39108138529,3
0.003,0.0,0.0,0.0,-4675.14234731102,2
0.006,0.0,0.0,0.0,-2699.71823618381,2
0.009,0.0,0.0,0.0,-1740.65946159504,2
0.012,0.0,0.0,0.0,-1183.89526273982,2
0.015,0.0,0.0,0.0,-843.513680761552,2
0.018,0.0,0.0,0.0,-616.876850135302,2
0.021,0.0,0.0,0.0,-456.907799436877,2
0.024,0.0,0.0,0.0,-338.195511196414,2
0.027,0.0,0.0,0.0,-246.618957127327,2
0.03,0.0,0.0,0.0,-173.749483089287,2
0.033,0.0,0.0,0.0,-114.311235920061,2
0.036,0.0,0.0,0.0,-64.8470090058334,2
0.039,0.0,0.0,0.0,-23.0045802155738,2
0.042,0.0,0.0,0.0,12.8693132201029,2
0.045,0.0,0.0,0.0,43.9692992569217,2
0.048,0.0,0.0,0.0,71.1795242136094,2
0.051,0.0,0.0,0.0,95.1681552160046,2
0.054,0.0,0.0,0.0,116.449533216533,2
0.057,0.0,0.0,0.0,135.426156887411,2
0.06,0.0,0.0,0.0,152.417718127213,2
0.063,0.0,0.0,0.0,167.681603077688,2
0.066,0.0,0.0,0.0,181.427634241604,2
0.069,0.0,0.0,0.0,193.828843830152,2
0.072,0.0,0.0,0.0,205.029459677166,2
0.075,0.0,0.0,0.0,215.150899650353,2
0.078,0.0,0.0,0.0,224.296321027663,2
0.081,0.0,0.0,0.0,232.554106535817,2
0.084,0.0,0.0,0.0,240.000557884722,2
0.087,0.0,0.0,0.0,246.701991765307,2
0.09,0.0,0.0,0.0,252.716380549464,2
0.093,0.0,0.0,0.0,258.094642758414,2
0.096,0.0,0.0,0.0,262.88166181889,2
0.099,0.0,0.0,0.0,267.117092445505,2
0.102,0.0,0.0,0.0,270.835999985911,2
0.105,0.0,0.0,0.0,274.069367755923,2
0.108,0.0,0.0,0.0,276.844499750821,2
0.111,0.0,0.0,0.0,279.185340433439,2
0.114,0.0,0.0,0.0,281.112729067188,2
0.117,0.0,0.0,0.0,282.644602925054,2
0.12,0.0,0.0,0.0,283.796161405942,2
0.123,0.0,0.0,0.0,284.58000143811,2
0.126,0.0,0.0,0.0,285.006233403342,2
0.129,0.0,0.0,0.0,285.082586063395,2
0.132,0.0,0.0,0.0,284.81450851929,2
0.135,0.0,0.0,0.0,284.205277001106,2
0.138,0.0,0.0,0.0,283.256114189829,2
0.141,0.0,0.0,0.0,281.966328728384,2
0.144,0.0,0.0,0.0,280.333482492742,2
0.147,0.0,0.0,0.0,278.353592961448,2
0.15,0.0,0.0,0.0,276.021377527622,2
0.153,0.0,0.0,0.0,273.33054571817,2
0.156,0.0,0.0,0.0,270.27414389716,2
0.159,0.0,0.0,0.0,266.844955022987,2
0.162,0.0,0.0,0.0,263.035953321318,2
0.165,0.0,0.0,0.0,258.840810300339,2
0.168,0.0,0.0,0.0,254.25444442286,2
0.171,0.0,0.0,0.0,249.273602116373,2
0.174,0.0,0.0,0.0,243.897452924111,2
0.177,0.0,0.0,0.0,238.128176880798,2
0.18,0.0,0.0,0.0,231.971518148497,2
0.183,0.0,0.0,0.0,225.437276148287,2
0.186,0.0,0.0,0.0,218.539704441069,2
0.189,0.0,0.0,0.0,211.297788909403,2
0.192,0.0,0.0,0.0,203.735380624702,2
0.195,0.0,0.0,0.0,195.881165102085,2
0.198,0.0,0.0,0.0,187.768458050161,2
0.201,0.0,0.0,0.0,179.434827484212,2
0.204,0.0,0.0,0.0,170.921552221227,2
0.207,0.0,0.0,0.0,162.272936273221,2
0.21,0.0,0.0,0.0,153.535506583676,2
0.213,0.0,0.0,0.0,144.757127295737,2
0.216,0.0,0.0,0.0,135.986067095146,2
0.219,0.0,0.0,0.0,127.270057342664,2
0.222,0.0,0.0,0.0,118.655378213058,2
0.225,0.0,0.0,0.0,110.186008533365,2
0.228,0.0,0.0,0.0,101.902873051023,2
0.231,0.0,0.0,0.0,93.8432188725156,2
0.234,0.0,0.0,0.0,86.0401510052297,2
0.237,0.0,0.0,0.0,78.5223554065133,2
