x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,1091.07958555148,3
0.003,0.0,0.0,0.0,1371.6844041592,2
0.006,0.0,0.0,0.0,1268.6962165828,2
0.009,0.0,0.0,0.0,1168.23648993615,2
0.012,0.0,0.0,0.0,1113.80179990078,2
0.015,0.0,0.0,0.0,1079.82504595021,2
0.018,0.0,0.0,0.0,1058.6678153015,2
0.021,0.0,0.0,0.0,1044.74050088278,2
0.024,0.0,0.0,0.0,1035.28532225004,2
0.027,0.0,0.0,0.0,1028.68106408311,2
0.03,0.0,0.0,0.0,1023.97175191995,2
0.033,0.0,0.0,0.0,1020.55644575872,2
0.036,0.0,0.0,0.0,1018.04207018064,2
0.039,0.0,0.0,0.0,1016.16086811776,2
0.042,0.0,0.0,0.0,1014.72427652143,2
0.045,0.0,0.0,0.0,1013.59563225811,2
0.048,0.0,0.0,0.0,1012.67347172728,2
0.051,0.0,0.0,0.0,1011.88092171858,2
0.054,0.0,0.0,0.0,1011.15873817601,2
0.057,0.0,0.0,0.0,1010.46059714606,2
0.06,0.0,0.0,0.0,1009.74981820274,2
0.063,0.0,0.0,0.0,1008.99702298887,2
0.066,0.0,0.0,0.0,1008.17841866019,2
0.069,0.0,0.0,0.0,1007.27450766514,2
0.072,0.0,0.0,0.0,1006.26909375434,2
0.075,0.0,0.0,0.0,1005.14849713828,2
0.078,0.0,0.0,0.0,1003.90091938177,2
0.081,0.0,0.0,0.0,1002.51591680449,2
0.084,0.0,0.0,0.0,1000.98395335364,2
0.087,0.0,0.0,0.0,999.296012265444,2
0.09,0.0,0.0,0.0,997.44325167516,2
0.093,0.0,0.0,0.0,995.416693521812,2
0.096,0.0,0.0,0.0,993.20693818041,2
0.099,0.0,0.0,0.0,990.803899607655,2
0.102,0.0,0.0,0.0,988.196557656553,2
0.105,0.0,0.0,0.0,985.372725770672,2
0.108,0.0,0.0,0.0,982.318833627255,2
0.111,0.0,0.0,0.0,979.019725540233,2
0.114,0.0,0.0,0.0,975.458476612081,2
0.117,0.0,0.0,0.0,971.616229767997,2
0.12,0.0,0.0,0.0,967.472057928724,2
0.123,0.0,0.0,0.0,963.002856673073,2
0.126,0.0,0.0,0.0,958.183273783334,2
0.129,0.0,0.0,0.0,952.985683013378,2
0.132,0.0,0.0,0.0,947.380210208069,2
0.135,0.0,0.0,0.0,941.334820452351,2
0.138,0.0,0.0,0.0,934.815475139704,2
0.141,0.0,0.0,0.0,927.7863676086,2
0.144,0.0,0.0,0.0,920.21024517914,2
0.147,0.0,0.0,0.0,912.048823907988,2
0.15,0.0,0.0,0.0,903.263300059255,2
0.153,0.0,0.0,0.0,893.814959084673,2
0.156,0.0,0.0,0.0,883.665878792393,2
0.159,0.0,0.0,0.0,872.779718409014,2
0.162,0.0,0.0,0.0,861.122579549749,2
0.165,0.0,0.0,0.0,848.66391896797,2
0.168,0.0,0.0,0.0,835.377486742933,2
0.171,0.0,0.0,0.0,821.242257787608,2
0.174,0.0,0.0,0.0,806.243319816887,2
0.177,0.0,0.0,0.0,790.372677857876,2
0.18,0.0,0.0,0.0,773.629934636267,2
0.183,0.0,0.0,0.0,756.022808255529,2
0.186,0.0,0.0,0.0,737.567453815382,2
0.189,0.0,0.0,0.0,718.288564016461,2
0.192,0.0,0.0,0.0,698.219235036223,2
0.195,0.0,0.0,0.0,677.400597326495,2
0.198,0.0,0.0,0.0,655.881225424516,2
0.201,0.0,0.0,0.0,633.716355095842,2
0.204,0.0,0.0,0.0,610.966948764608,2
0.207,0.0,0.0,0.0,587.698659969466,2
0.21,0.0,0.0,0.0,563.980753555294,2
0.213,0.0,0.0,0.0,539.885039992242,2
0.216,0.0,0.0,0.0,515.484879711418,2
0.219,0.0,0.0,0.0,490.854307380435,2
0.222,0.0,0.0,0.0,466.067317888116,2
0.225,0.0,0.0,0.0,441.197347169431,2
0.228,0.0,0.0,0.0,416.31697383899,2
0.231,0.0,0.0,0.0,391.497863954291,2
0.234,0.0,0.0,0.0,366.810983077067,2
0.237,0.0,0.0,0.0,342.327108994559,2
0.24,0.0,0.0,0.0,318.117696774781,2
0.243,0.0,0.0,0.0,294.256177157321,2
0.246,0.0,0.0,0.0,270.819812059243,2
0.249,0.0,0.0,0.0,247.892290895536,2
0.252,0.0,0.0,0.0,225.567334602491,2
0.255,0.0,0.0,0.0,203.953691221911,2
0.258,0.0,0.0,0.0,183.182075822529,2
0.261,0.0,0.0,0.0,163.414860056067,2
0.264,0.0,0.0,0.0,144.85970795863,2
0.267,0.0,0.0,0.0,127.788985025109,2
0.27,0.0,0.0,0.0,112.567810067491,2
0.273,0.0,0.0,0.0,99.6954475125701,2
0.276,0.0,0.0,0.0,89.8677988890212,2
0.279,0.0,0.0,0.0,84.0753096980712,2
0.282,0.0,0.0,0.0,83.7577544788244,2
0.285,0.0,0.0,0.0,91.0778655584096,2
0.288,0.0,0.0,0.0,109.307846937163,2
0.291,0.0,0.0,0.0,143.950771003286,2
0.294,0.0,0.0,0.0,202.269711615232,2
0.297,0.0,0.0,0.0,304.727297831886,2
0.3,0.0,0.0,0.0,444.402506768448,4
0.0,0.002,4.0,2.0,1608.35075155171,3
0.003,0.002,1.76282440354839,0.26850132141845,1516.55115305038,1
