x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-3500.39880065046,3
0.003,0.0,0.0,0.0,-1001.76441477644,2
0.006,0.0,0.0,0.0,266.931363300501,2
0.009,0.0,0.0,0.0,817.349090483236,2
0.012,0.0,0.0,0.0,1143.07425821118,2
0.015,0.0,0.0,0.0,1342.15003069365,2
0.018,0.0,0.0,0.0,1477.29552358363,2
0.021,0.0,0.0,0.0,1574.55421217133,2
0.024,0.0,0.0,0.0,1648.33423510759,2
0.027,0.0,0.0,0.0,1706.53172105729,2
0.03,0.0,0.0,0.0,1753.87788435344,2
0.033,0.0,0.0,0.0,1793.33195840159,2
0.036,0.0,0.0,0.0,1826.83401165932,2
0.039,0.0,0.0,0.0,1855.70283734123,2
0.042,0.0,0.0,0.0,1880.86352757079,2
0.045,0.0,0.0,0.0,1902.98224035573,2
0.048,0.0,0.0,0.0,1922.54947419816,2
0.051,0.0,0.0,0.0,1939.93325697823,2
0.054,0.0,0.0,0.0,1955.41415108722,2
0.057,0.0,0.0,0.0,1969.20888415071,2
0.06,0.0,0.0,0.0,1981.48665305622,2
0.063,0.0,0.0,0.0,1992.38058093561,2
0.066,0.0,0.0,0.0,2001.9958900714,2
0.069,0.0,0.0,0.0,2010.41580111232,2
0.072,0.0,0.0,0.0,2017.70582705614,2
0.075,0.0,0.0,0.0,2023.91691375781,2
0.078,0.0,0.0,0.0,2029.08773845561,2
0.081,0.0,0.0,0.0,2033.24638532048,2
0.084,0.0,0.0,0.0,2036.41155509016,2
0.087,0.0,0.0,0.0,2038.59342385077,2
0.09,0.0,0.0,0.0,2039.79423732384,2
0.093,0.0,0.0,0.0,2040.00870735292,2
0.096,0.0,0.0,0.0,2039.22426389343,2
0.099,0.0,0.0,0.0,2037.42120685345,2
0.102,0.0,0.0,0.0,2034.57279636366,2
0.105,0.0,0.0,0.0,2030.64531659577,2
0.108,0.0,0.0,0.0,2025.59814645446,2
0.111,0.0,0.0,0.0,2019.38386982789,2
0.114,0.0,0.0,0.0,2011.94845815486,2
0.117,0.0,0.0,0.0,2003.23155843064,2
0.12,0.0,0.0,0.0,1993.166919999,2
0.123,0.0,0.0,0.0,1981.6829930982,2
0.126,0.0,0.0,0.0,1968.70373064325,2
0.129,0.0,0.0,0.0,1954.14962159771,2
0.132,0.0,0.0,0.0,1937.93897897403,2
0.135,0.0,0.0,0.0,1919.98949749768,2
0.138,0.0,0.0,0.0,1900.2200848793,2
0.141,0.0,0.0,0.0,1878.55295626295,2
0.144,0.0,0.0,0.0,1854.91596386143,2
0.147,0.0,0.0,0.0,1829.24511357267,2
0.15,0.0,0.0,0.0,1801.48719852846,2
0.153,0.0,0.0,0.0,1771.60245765736,2
0.156,0.0,0.0,0.0,1739.56714759963,2
0.159,0.0,0.0,0.0,1705.37590127253,2
0.162,0.0,0.0,0.0,1669.04373881304,2
0.165,0.0,0.0,0.0,1630.6075990978,2
0.168,0.0,0.0,0.0,1590.1272744757,2
0.171,0.0,0.0,0.0,1547.68565850871,2
0.174,0.0,0.0,0.0,1503.38825557247,2
0.177,0.0,0.0,0.0,1457.36194945282,2
0.18,0.0,0.0,0.0,1409.75308113222,2
0.183,0.0,0.0,0.0,1360.72493795304,2
0.186,0.0,0.0,0.0,1310.45480082015,2
0.189,0.0,0.0,0.0,1259.13072700205,2
0.192,0.0,0.0,0.0,1206.94825882109,2
0.195,0.0,0.0,0.0,1154.10724088797,2
0.198,0.0,0.0,0.0,1100.80890126169,2
0.201,0.0,0.0,0.0,1047.25330868507,2
0.204,0.0,0.0,0.0,993.637264986338,2
0.207,0.0,0.0,0.0,940.152636478924,2
0.21,0.0,0.0,0.0,886.98507866373,2
0.213,0.0,0.0,0.0,834.313071751623,2
0.216,0.0,0.0,0.0,782.307165535105,2
0.219,0.0,0.0,0.0,731.129333375196,2
0.222,0.0,0.0,0.0,680.932356100558,2
0.225,0.0,0.0,0.0,631.859194390544,2
0.228,0.0,0.0,0.0,584.042357728461,2
0.231,0.0,0.0,0.0,537.603333301276,2
0.234,0.0,0.0,0.0,492.652193537928,2
0.237,0.0,0.0,0.0,449.28755198363,2
0.24,0.0,0.0,0.0,407.597082042065,2
0.243,0.0,0.0,0.0,367.658853228262,2
0.246,0.0,0.0,0.0,329.543780315251,2
0.249,0.0,0.0,0.0,293.319531903133,2
0.252,0.0,0.0,0.0,259.056321466878,2
0.255,0.0,0.0,0.0,226.835127670137,2
0.258,0.0,0.0,0.0,196.759093803309,2
