x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-123.994725512094,3
0.003,0.0,0.0,0.0,1580.62527126837,2
0.006,0.0,0.0,0.0,2234.19620664349,2
0.009,0.0,0.0,0.0,2469.22548905533,2
0.012,0.0,0.0,0.0,2612.9830810124,2
0.015,0.0,0.0,0.0,2700.43782721299,2
0.018,0.0,0.0,0.0,2761.61676234228,2
0.021,0.0,0.0,0.0,2806.88671017072,2
0.024,0.0,0.0,0.0,2842.28156787506,2
0.027,0.0,0.0,0.0,2871.0172812758,2
0.03,0.0,0.0,0.0,2895.03746868321,2
0.033,0.0,0.0,0.0,2915.55749319374,2
0.036,0.0,0.0,0.0,2933.37655752122,2
0.039,0.0,0.0,0.0,2949.03865159968,2
0.042,0.0,0.0,0.0,2962.92564934447,2
0.045,0.0,0.0,0.0,2975.31252686942,2
0.048,0.0,0.0,0.0,2986.40167873214,2
0.051,0.0,0.0,0.0,2996.34492826046,2
0.054,0.0,0.0,0.0,3005.25806608763,2
0.057,0.0,0.0,0.0,3013.23068598277,2
0.06,0.0,0.0,0.0,3020.33297353814,2
0.063,0.0,0.0,0.0,3026.62046651676,2
0.066,0.0,0.0,0.0,3032.13743200706,2
0.069,0.0,0.0,0.0,3036.91927903733,2
0.072,0.0,0.0,0.0,3040.99428439699,2
0.075,0.0,0.0,0.0,3044.38481957869,2
0.078,0.0,0.0,0.0,3047.10820822153,2
0.081,0.0,0.0,0.0,3049.17730452895,2
0.084,0.0,0.0,0.0,3050.60085680786,2
0.087,0.0,0.0,0.0,3051.38370217469,2
0.09,0.0,0.0,0.0,3051.52682586138,2
0.093,0.0,0.0,0.0,3051.0273096776,2
0.096,0.0,0.0,0.0,3049.87818791029,2
0.099,0.0,0.0,0.0,3048.06822452554,2
0.102,0.0,0.0,0.0,3045.58162249638,2
0.105,0.0,0.0,0.0,3042.39767409676,2
0.108,0.0,0.0,0.0,3038.49035987788,2
0.111,0.0,0.0,0.0,3033.82790365765,2
0.114,0.0,0.0,0.0,3028.37229114338,2
0.117,0.0,0.0,0.0,3022.07876074745,2
0.12,0.0,0.0,0.0,3014.89527674733,2
0.123,0.0,0.0,0.0,3006.76199720221,2
0.126,0.0,0.0,0.0,2997.61075198938,2
0.129,0.0,0.0,0.0,2987.36454997905,2
0.132,0.0,0.0,0.0,2975.93713871542,2
0.135,0.0,0.0,0.0,2963.23264496657,2
0.138,0.0,0.0,0.0,2949.14533003154,2
0.141,0.0,0.0,0.0,2933.55949955241,2
0.144,0.0,0.0,0.0,2916.34961345403,2
0.147,0.0,0.0,0.0,2897.38064706629,2
0.15,0.0,0.0,0.0,2876.50875884203,2
0.153,0.0,0.0,0.0,2853.58232255339,2
0.156,0.0,0.0,0.0,2828.44338143204,2
0.159,0.0,0.0,0.0,2800.92957726421,2
0.162,0.0,0.0,0.0,2770.87659773126,2
0.165,0.0,0.0,0.0,2738.12116911864,2
0.168,0.0,0.0,0.0,2702.50459795187,2
0.171,0.0,0.0,0.0,2663.87683369,2
0.174,0.0,0.0,0.0,2622.1009856213,2
0.177,0.0,0.0,0.0,2577.05818194417,2
0.18,0.0,0.0,0.0,2528.6526103972,2
0.183,0.0,0.0,0.0,2476.81653190502,2
0.186,0.0,0.0,0.0,2421.51501708425,2
0.189,0.0,0.0,0.0,2362.7501266332,2
0.192,0.0,0.0,0.0,2300.56424735856,2
0.195,0.0,0.0,0.0,2235.04231174758,2
0.198,0.0,0.0,0.0,2166.31267428117,2
0.201,0.0,0.0,0.0,2094.54649235281,2
0.204,0.0,0.0,0.0,2019.95555957348,2
0.207,0.0,0.0,0.0,1942.78865563233,2
0.21,0.0,0.0,0.0,1863.32659704305,2
0.213,0.0,0.0,0.0,1781.87628211259,2
0.216,0.0,0.0,0.0,1698.76410670517,2
0.219,0.0,0.0,0.0,1614.32917337948,2
0.222,0.0,0.0,0.0,1528.91671949545,2
0.225,0.0,0.0,0.0,1442.872151474,2
0.228,0.0,0.0,0.0,1356.53600166048,2
0.231,0.0,0.0,0.0,1270.24003667229,2
0.234,0.0,0.0,0.0,1184.30466124347,2
0.237,0.0,0.0,0.0,1099.03770015882,2
0.24,0.0,0.0,0.0,1014.73462220239,2
0.243,0.0,0.0,0.0,931.680310238891,2
0.246,0.0,0.0,0.0,850.15259327227,2
0.249,0.0,0.0,0.0,770.427950530454,2
0.252,0.0,0.0,0.0,692.790087681327,2
0.255,0.0,0.0,0.0,617.542494241,2
0.258,0.0,0.0,0.0,545.026663426204,2
0.261,0.0,0.0,0.0,475.648475753656,2
0.264,0.0,0.0,0.0,409.916471434942,2
0.267,0.0,0.0,0.0,348.497652847855,2
0.27,0.0,0.0,0.0,292.299571521899,2
0.273,0.0,0.0,0.0,242.592818565963,2
0.276,0.0,0.0,0.0,201.197009799474,2
0.279,0.0,0.0,0.0,170.771815937541,2
0.282,0.0,0.0,0.0,155.27640719028,2
0.285,0.0,0.0,0.0,160.764414457262,2
0.288,0.0,0.0,0.0,196.528071690866,2
0.291,0.0,0.0,0.0,278.082952833575,2
0.294,0.0,0.0,0.0,426.284651982755,2
0.297,0.0,0.0,0.0,693.230663049752,2
0.3,0.0,0.0,0.0,1048.22642787303,4
0.0,0.002,7.0,7.0,1573.02071283014,3
0.003,0.002,2.17290487683574,0.42068162565901,2041.63255377923,1
0.006,0.002,1.34688787813542,0.314306688578301,2331.66149611641,1
0.009,0.002,0.967602807167115,0.128197095929986,2531.69653726434,1
0.012,0.002,0.756827746607847,0.0827104490820788,2644.07936745204,1
0.015,0.002,0.622054124342308,0.05463016766685,2721.04610760446,1
0.018,0.002,0.528515904853909,0.0393208683193061,2775.59345364829,1
0.021,0.002,0.460347281577665,0.0292504025595056,2817.02738287511,1
0.024,0.002,0.409079841648203,0.0223051083539511,2849.85206214536,1
0.027,0.002,0.369789788285624,0.0172218188283176,2876.79225405444,1
0.03,0.002,0.339384897814413,0.0133559909145341,2899.48899884297,1
0.033,0.002,0.315815349272214,0.0103199049722483,2918.99742254101,1
0.036,0.002,0.297660299421014,0.0078734173036471,2936.01887718107,1
0.039,0.002,0.283899154657801,0.0058592377240153,2951.03608165825,1
0.042,0.002,0.273776710246113,0.0041706378146861,2964.39052049001,1
0.045,0.002,0.266720076830519,0.0027327551855233,2976.3296269392,1
0.048,0.002,0.262285474557053,0.0014915839338647,2987.03639616643,1
0.051,0.002,0.260123068291972,0.0004071532566447,2996.64860208183,1
0.054,0.002,0.259953092597214,-0.0005508281313521,3005.27159707787,1
0.057,0.002,0.261549267671327,-0.0014058370177884,3012.98703371311,1
0.06,0.002,0.26472705121051,-0.0021764666472165,3019.8589187314,1
0.063,0.002,0.269335173752066,-0.0028777565267619,3025.93787726251,1
0.066,0.002,0.275249449418623,-0.0035221255612979,3031.26418773335,1
0.069,0.002,0.282368191960716,-0.0041200376672297,3035.86995401592,1
0.072,0.002,0.290608781126012,-0.0046804833239678,3039.78065957218,1
0.075,0.002,0.299905064401586,-0.005211332124263,3043.01627016068,1
0.078,0.002,0.310205372106105,-0.0057195933066302,3045.59200038396,1
0.081,0.002,0.321470986549171,-0.0062116094957238,3047.51882507324,1
0.084,0.002,0.333674948948239,-0.0066932010728015,3048.80379319096,1
0.087,0.002,0.346801117564292,-0.0071697733165877,3049.45018583445,1
0.09,0.002,0.360843411298126,-0.0076463948099531,3049.45754866868,1
0.093,0.002,0.375805187529336,-0.0081278530425117,3048.82162117804,1
0.096,0.002,0.391698713102632,-0.0086186912966232,3047.53417951229,1
0.099,0.002,0.408544694298206,-0.0091232295526699,3045.58280576088,1
0.102,0.002,0.426371836203256,-0.0096455711372329,3042.95059379384,1
0.105,0.002,0.445216404715728,-0.01018959606542,3039.61580008219,1
0.108,0.002,0.465121765877651,-0.0107589414319237,3035.5514469782,1
0.111,0.002,0.486137877667533,-0.011356968744905,3030.72488569372,1
0.114,0.002,0.508320709029771,-0.0119867177512038,3025.09732660719,1
0.117,0.002,0.531731560003535,-0.0126508460638959,3018.62334553653,1
0.12,0.002,0.55643625554943,-0.0133515537790795,3011.25037623859,1
0.123,0.002,0.582504184291862,-0.0140904922743632,3002.91820164999,1
0.126,0.002,0.610007152168391,-0.0148686565431835,2993.55845928609,1
0.129,0.002,0.639018020229975,-0.0156862607724854,2983.09417976858,1
0.132,0.002,0.669609095964519,-0.016542597460013,2971.43938164155,1
0.135,0.002,0.701850249000904,-0.0174358812401702,2958.49875039874,1
0.138,0.002,0.735806725460319,-0.0183630797936807,2944.16743486102,1
0.141,0.002,0.771536641209078,-0.0193197357993467,2928.33099950507,1
0.144,0.002,0.80908814354696,-0.0202997858725024,2910.86557673425,1
0.147,0.002,0.848496244171284,-0.0212953848196618,2891.63826794745,1
0.15,0.002,0.889779344267863,-0.0222967462681113,2870.50784598992,1
0.153,0.002,0.932935495808724,-0.0232920136771656,2847.32581338264,1
0.156,0.002,0.977938471778695,-0.024267178684498,2821.93786968432,1
