x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,1851.86583106251,3
0.003,0.0,0.0,0.0,2760.9035342736,2
0.006,0.0,0.0,0.0,2797.23046539123,2
0.009,0.0,0.0,0.0,2715.87688566419,2
0.012,0.0,0.0,0.0,2677.24975503455,2
0.015,0.0,0.0,0.0,2653.03294916499,2
0.018,0.0,0.0,0.0,2640.42147762609,2
0.021,0.0,0.0,0.0,2634.01308039218,2
0.024,0.0,0.0,0.0,2631.40505071112,2
0.027,0.0,0.0,0.0,2631.08857828305,2
0.03,0.0,0.0,0.0,2632.18643306537,2
0.033,0.0,0.0,0.0,2634.14409293911,2
0.036,0.0,0.0,0.0,2636.5985721953,2
0.039,0.0,0.0,0.0,2639.30072648848,2
0.042,0.0,0.0,0.0,2642.0726886328,2
0.045,0.0,0.0,0.0,2644.78267415663,2
0.048,0.0,0.0,0.0,2647.32968079446,2
0.051,0.0,0.0,0.0,2649.63379676614,2
0.054,0.0,0.0,0.0,2651.62983930273,2
0.057,0.0,0.0,0.0,2653.26302292156,2
0.06,0.0,0.0,0.0,2654.48590136856,2
0.063,0.0,0.0,0.0,2655.25612824734,2
0.066,0.0,0.0,0.0,2655.53475534937,2
0.069,0.0,0.0,0.0,2655.28489079163,2
0.072,0.0,0.0,0.0,2654.47060203017,2
0.075,0.0,0.0,0.0,2653.055988364,2
0.078,0.0,0.0,0.0,2651.00437312584,2
0.081,0.0,0.0,0.0,2648.27758283615,2
0.084,0.0,0.0,0.0,2644.83529241882,2
0.087,0.0,0.0,0.0,2640.63442410971,2
0.09,0.0,0.0,0.0,2635.62859415702,2
0.093,0.0,0.0,0.0,2629.7676065867,2
0.096,0.0,0.0,0.0,2622.99699767706,2
0.099,0.0,0.0,0.0,2615.25763865999,2
0.102,0.0,0.0,0.0,2606.48540772193,2
0.105,0.0,0.0,0.0,2596.61094569752,2
0.108,0.0,0.0,0.0,2585.55951293773,2
0.111,0.0,0.0,0.0,2573.25096762533,2
0.114,0.0,0.0,0.0,2559.59988816931,2
0.117,0.0,0.0,0.0,2544.51586403725,2
0.12,0.0,0.0,0.0,2527.90398021855,2
0.123,0.0,0.0,0.0,2509.66552013628,2
0.126,0.0,0.0,0.0,2489.69890988463,2
0.129,0.0,0.0,0.0,2467.90092279139,2
0.132,0.0,0.0,0.0,2444.16815713856,2
0.135,0.0,0.0,0.0,2418.3987911398,2
0.138,0.0,0.0,0.0,2390.49460782204,2
0.141,0.0,0.0,0.0,2360.36326834744,2
0.144,0.0,0.0,0.0,2327.92079587861,2
0.147,0.0,0.0,0.0,2293.09421401532,2
0.15,0.0,0.0,0.0,2255.82426518745,2
0.153,0.0,0.0,0.0,2216.06811663638,2
0.156,0.0,0.0,0.0,2173.80194654887,2
0.159,0.0,0.0,0.0,2129.02329251726,2
0.162,0.0,0.0,0.0,2081.75304077181,2
0.165,0.0,0.0,0.0,2032.03693926413,2
0.168,0.0,0.0,0.0,1979.9465317701,2
0.171,0.0,0.0,0.0,1925.57943391408,2
0.174,0.0,0.0,0.0,1869.05890443727,2
0.177,0.0,0.0,0.0,1810.53270395034,2
0.18,0.0,0.0,0.0,1750.17127549854,2
0.183,0.0,0.0,0.0,1688.16532238799,2
0.186,0.0,0.0,0.0,1624.72289444592,2
0.189,0.0,0.0,0.0,1560.06612014803,2
0.192,0.0,0.0,0.0,1494.42773580407,2
0.195,0.0,0.0,0.0,1428.04756279835,2
0.198,0.0,0.0,0.0,1361.16907018911,2
0.201,0.0,0.0,0.0,1294.03613514692,2
0.204,0.0,0.0,0.0,1226.89008170996,2
0.207,0.0,0.0,0.0,1159.96704408755,2
0.21,0.0,0.0,0.0,1093.49566940122,2
0.213,0.0,0.0,0.0,1027.69515088536,2
0.216,0.0,0.0,0.0,962.773569508419,2
0.219,0.0,0.0,0.0,898.926521389122,2
0.222,0.0,0.0,0.0,836.336020178921,2
0.225,0.0,0.0,0.0,775.169686132462,2
0.228,0.0,0.0,0.0,715.580264246125,2
0.231,0.0,0.0,0.0,657.705549664676,2
0.234,0.0,0.0,0.0,601.66883710745,2
0.237,0.0,0.0,0.0,547.580051239817,2
0.24,0.0,0.0,0.0,495.537757654885,2
0.243,0.0,0.0,0.0,445.632303074955,2
0.246,0.0,0.0,0.0,397.950395532834,2
0.249,0.0,0.0,0.0,352.581521904433,2
0.252,0.0,0.0,0.0,309.626728272884,2
0.255,0.0,0.0,0.0,269.210483872712,2
0.258,0.0,0.0,0.0,231.496651366042,2
0.261,0.0,0.0,0.0,196.710058457965,2
0.264,0.0,0.0,0.0,165.165913527443,2
0.267,0.0,0.0,0.0,137.310516118372,2
0.27,0.0,0.0,0.0,113.778694087369,2
0.273,0.0,0.0,0.0,95.4768175622137,2
0.276,0.0,0.0,0.0,83.7058554650562,2
0.279,0.0,0.0,0.0,80.3507178806339,2
0.282,0.0,0.0,0.0,88.1742457288718,2
