x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-3456.10795472045,3
0.003,0.0,0.0,0.0,-818.72484150002,2
0.006,0.0,0.0,0.0,403.812559781375,2
0.009,0.0,0.0,0.0,906.814053497687,2
0.012,0.0,0.0,0.0,1207.29943597269,2
0.015,0.0,0.0,0.0,1390.80416799951,2
0.018,0.0,0.0,0.0,1516.42702439072,2
0.021,0.0,0.0,0.0,1607.52978365096,2
0.024,0.0,0.0,0.0,1677.21514302524,2
0.027,0.0,0.0,0.0,1732.61909921705,2
0.03,0.0,0.0,0.0,1778.03115161149,2
0.033,0.0,0.0,0.0,1816.13702271101,2
0.036,0.0,0.0,0.0,1848.70077392546,2
0.039,0.0,0.0,0.0,1876.9232566609,2
0.042,0.0,0.0,0.0,1901.64785244597,2
0.045,0.0,0.0,0.0,1923.48245867889,2
0.048,0.0,0.0,0.0,1942.87505100904,2
0.051,0.0,0.0,0.0,1960.16205729208,2
0.054,0.0,0.0,0.0,1975.60027217119,2
0.057,0.0,0.0,0.0,1989.38845490354,2
0.06,0.0,0.0,0.0,2001.68226886371,2
0.063,0.0,0.0,0.0,2012.60480770843,2
0.066,0.0,0.0,0.0,2022.25412587019,2
0.069,0.0,0.0,0.0,2030.70869149415,2
0.072,0.0,0.0,0.0,2038.03137031672,2
0.075,0.0,0.0,0.0,2044.27235241819,2
0.078,0.0,0.0,0.0,2049.47130630534,2
0.081,0.0,0.0,0.0,2053.65896053005,2
0.084,0.0,0.0,0.0,2056.85825644854,2
0.087,0.0,0.0,0.0,2059.08517717316,2
0.09,0.0,0.0,0.0,2060.34933122836,2
0.093,0.0,0.0,0.0,2060.65435102603,2
0.096,0.0,0.0,0.0,2059.99815349857,2
0.099,0.0,0.0,0.0,2058.37310139126,2
0.102,0.0,0.0,0.0,2055.76609768144,2
0.105,0.0,0.0,0.0,2052.15864156664,2
0.108,0.0,0.0,0.0,2047.5268718782,2
0.111,0.0,0.0,0.0,2041.84162219862,2
0.114,0.0,0.0,0.0,2035.0685110458,2
0.117,0.0,0.0,0.0,2027.16808993663,2
0.12,0.0,0.0,0.0,2018.09607168178,2
0.123,0.0,0.0,0.0,2007.80366062434,2
0.126,0.0,0.0,0.0,1996.23800544988,2
0.129,0.0,0.0,0.0,1983.34279339349,2
0.132,0.0,0.0,0.0,1969.05900188805,2
0.135,0.0,0.0,0.0,1953.32581969325,2
0.138,0.0,0.0,0.0,1936.08174411899,2
0.141,0.0,0.0,0.0,1917.26585398376,2
0.144,0.0,0.0,0.0,1896.819249414,2
0.147,0.0,0.0,0.0,1874.68663962826,2
0.15,0.0,0.0,0.0,1850.81804877729,2
0.153,0.0,0.0,0.0,1825.17059825858,2
0.156,0.0,0.0,0.0,1797.7103124401,2
0.159,0.0,0.0,0.0,1768.41388436444,2
0.162,0.0,0.0,0.0,1737.2703298649,2
0.165,0.0,0.0,0.0,1704.28245377095,2
0.168,0.0,0.0,0.0,1669.46805160816,2
0.171,0.0,0.0,0.0,1632.86077527968,2
0.174,0.0,0.0,0.0,1594.5106021348,2
0.177,0.0,0.0,0.0,1554.48386352846,2
0.18,0.0,0.0,0.0,1512.86281075122,2
0.183,0.0,0.0,0.0,1469.74472168744,2
0.186,0.0,0.0,0.0,1425.24057876403,2
0.189,0.0,0.0,0.0,1379.47337528197,2
0.192,0.0,0.0,0.0,1332.57613052172,2
0.195,0.0,0.0,0.0,1284.68971170058,2
0.198,0.0,0.0,0.0,1235.96057106439,2
0.201,0.0,0.0,0.0,1186.53850804695,2
0.204,0.0,0.0,0.0,1136.57455944459,2
0.207,0.0,0.0,0.0,1086.21910588553,2
0.21,0.0,0.0,0.0,1035.6202624278,2
0.213,0.0,0.0,0.0,984.922597529978,2
0.216,0.0,0.0,0.0,934.266200970284,2
0.219,0.0,0.0,0.0,883.786100701217,2
0.222,0.0,0.0,0.0,833.612014058927,2
0.225,0.0,0.0,0.0,783.868412676011,2
0.228,0.0,0.0,0.0,734.674884743776,2
0.231,0.0,0.0,0.0,686.14679418378,2
0.234,0.0,0.0,0.0,638.396264571334,2
0.237,0.0,0.0,0.0,591.533556846064,2
0.24,0.0,0.0,0.0,545.668964734841,2
0.243,0.0,0.0,0.0,500.915422117403,2
0.246,0.0,0.0,0.0,457.392105906377,2
0.249,0.0,0.0,0.0,415.229433343077,2
0.252,0.0,0.0,0.0,374.576006373692,2
0.255,0.0,0.0,0.0,335.608269372794,2
0.258,0.0,0.0,0.0,298.543956092441,2
0.261,0.0,0.0,0.0,263.660868690153,2
0.264,0.0,0.0,0.0,231.323260631653,2
0.267,0.0,0.0,0.0,202.019273148741,2
0.27,0.0,0.0,0.0,176.414820123644,2
0.273,0.0,0.0,0.0,155.432712294707,2
0.276,0.0,0.0,0.0,140.37145658228,2
0.279,0.0,0.0,0.0,133.090196352699,2
0.282,0.0,0.0,0.0,136.298993232167,2
0.285,0.0,0.0,0.0,154.067705151716,2
0.288,0.0,0.0,0.0,192.535174585902,2
0.291,0.0,0.0,0.0,261.961453928814,2
0.294,0.0,0.0,0.0,375.7171847267,2
0.297,0.0,0.0,0.0,571.252490227378,2
0.3,0.0,0.0,0.0,834.139159118537,4
0.0,0.002,8.0,10.0,-1069.59098755033,3
0.003,0.002,1.96169624127454,0.452522737269138,-173.763421821815,1
0.006,0.002,1.03026992840726,0.318783898463979,532.235459447092,1
0.009,0.002,0.668431665537013,0.0923174269620628,980.97799892106,1
0.012,0.002,0.494836291094031,0.054471023835353,1239.62919548582,1
0.015,0.002,0.394878007406256,0.0325037225474975,1410.49949662014,1
0.018,0.002,0.329953386717523,0.0225704101550057,1528.73407140356,1
0.021,0.002,0.284841422503791,0.0162776784538884,1615.93758850611,1
0.024,0.002,0.252281224620892,0.0120164378152215,1683.15628128219,1
0.027,0.002,0.22842957304362,0.0088445713594019,1736.91471626113,1
0.03,0.002,0.211015985229557,0.0063655698512382,1781.1483206629,1
0.033,0.002,0.19859388948204,0.0043536526382196,1818.36941495224,1
0.036,0.002,0.190182235331066,0.0026766904781844,1850.24188765167,1
0.039,0.002,0.185083236701692,0.001249654407117,1877.90711604745,1
0.042,0.002,0.182781192413957,1.51676145841613e-05,1902.17088892092,1
0.045,0.002,0.182883016028002,-0.0010672527318417,1923.61636460552,1
0.048,0.002,0.185081411181387,-0.0020271606340145,1942.67459225369,1
0.051,0.002,0.189131138377859,-0.0028867909625401,1959.67002918184,1
0.054,0.002,0.194833200555686,-0.0036633294644335,1974.8507449771,1
0.057,0.002,0.202024014333458,-0.0043703982913996,1988.40896084651,1
0.06,0.002,0.210567822588057,-0.0050190554865462,2000.49531216948,1
0.063,0.002,0.220351271189217,-0.005618482634715,2011.22893008754,1
0.066,0.002,0.231279461842763,-0.0061764657034258,2020.70467334578,1
0.069,0.002,0.243273028452193,-0.0066997349006986,2028.99837691921,1
0.072,0.002,0.256265931247515,-0.0071942059637141,2036.17069418315,1
0.075,0.002,0.270203756967581,-0.0076651508800734,2042.26992452491,1
0.078,0.002,0.285042374992298,-0.008117316899951,2047.334097906,1
0.081,0.002,0.300746840496339,-0.0085550067575644,2051.39250804091,1
0.084,0.002,0.317290463699297,-0.0089821290841522,2054.46683205583,1
0.087,0.002,0.334653983639511,-0.0094022253475287,2056.5719377507,1
0.09,0.002,0.352824798487611,-0.0098184778589725,2057.71645423908,1
0.093,0.002,0.371796214136374,-0.010233702175594,2057.90316413423,1
0.096,0.002,0.391566679936165,-0.0106503264248217,2057.12926319753,1
0.099,0.002,0.412138985885649,-0.0110703595790893,2055.38652487214,1
0.102,0.002,0.43351939998675,-0.0114953504443463,2052.66140130596,1
0.105,0.002,0.455716728326447,-0.0119263390514741,2048.93508856542,1
0.108,0.002,0.478741284149504,-0.0123638022257398,2044.18358120713,1
0.111,0.002,0.50260375606039,-0.0128075953348567,2038.37773979389,1
0.114,0.002,0.52731396981228,-0.0132568925623666,2031.48339398055,1
0.117,0.002,0.552879543132606,-0.0137101284996192,2023.46150316665,1
0.12,0.002,0.579304438874542,-0.0141649443704165,2014.26839615204,1
0.123,0.002,0.606587428586853,-0.0146181427620634,2003.85611048202,1
0.126,0.002,0.63472048639487,-0.0150656552874667,1992.17285097605,1
0.129,0.002,0.663687141813901,-0.0155025280828927,1979.16358504466,1
0.132,0.002,0.69346082957316,-0.0159229303778623,1964.77078956912,1
0.135,0.002,0.72400328435734,-0.0163201914663195,1948.9353601264,1
0.138,0.002,0.755263038040222,-0.0166868711612788,1931.59768801204,1
0.141,0.002,0.787174085769175,-0.017014868126559,1912.6989037432,1
0.144,0.002,0.819654794260309,-0.0172955692576692,1892.18227751696,1
0.147,0.002,0.852607129836589,-0.0175200414648908,1869.99475759986,1
0.15,0.002,0.885916283962767,-0.0176792647769519,1846.08861715199,1
0.153,0.002,0.919450769206501,-0.017764402682298,1820.42316905515,1
0.156,0.002,0.953063047757537,-0.0177671021914279,1792.9664976337,1
0.159,0.002,0.986590737277613,-0.0176798124703811,1763.69714662327,1
0.162,0.002,1.01985841486392,-0.01749610739251,1732.60569538123,1
0.165,0.002,1.05268000990685,-0.017210994394825,1699.69615121317,1
0.168,0.002,1.0848617420326,-0.0168211900626534,1664.98708580663,1
0.171,0.002,1.1162055234044,-0.0163253423457476,1628.51244889474,1
0.174,0.002,1.14651270842355,-0.0157241805884109,1590.32200282932,1
0.177,0.002,1.17558804185221,-0.0150205778294663,1550.48133763235,1
0.18,0.002,1.20324363225201,-0.0142195150548213,1509.07144663463,1
0.183,0.002,1.22930276474896,-0.0133279439480027,1466.18786670221,1
0.186,0.002,1.2536033679985,-0.0123545525851654,1421.93941245715,1
0.189,0.002,1.27600096601592,-0.011309446633495,1376.4465586019,1
0.192,0.002,1.29637097577296,-0.0102037659785275,1329.83954611056,1
0.195,0.002,1.3146102538765,-0.0090492623766584,1282.2563044784,1
0.198,0.002,1.33063784634753,-0.0078578669111726,1233.84029172511,1
0.201,0.002,1.34439494940256,-0.0066412762218003,1184.73835546107,1
0.204,0.002,1.35584414051876,-0.0054105835578394,1135.09871199256,1
0.207,0.002,1.36496798240483,-0.004175974959224,1085.06912705085,1
0.21,0.002,1.37176713314749,-0.0029465029510772,1034.79536304262,1
0.213,0.002,1.37625811057798,-0.0017299409664536,984.41993616507,1
0.216,0.002,1.37847085647411,-0.0005327123460046,934.081205135576,1
0.219,0.002,1.37844622722384,0.0006401207481806,883.912794573419,1
0.222,0.002,1.37623350451085,0.0017848299098997,834.043342965667,1
0.225,0.002,1.37188797642501,0.0028989802534142,784.5965599603,1
0.228,0.002,1.36546859116373,0.0039814045044787,735.691582217518,1
0.231,0.002,1.35703563767054,0.0050322170564328,687.443632413023,1
0.234,0.002,1.34664836562742,0.0060528893605368,639.965012975694,1
0.237,0.002,1.33436242620188,0.0070464013570514,593.36650531953,1
0.24,0.002,1.32022699919891,0.0080174750584768,547.759297492651,1
0.243,0.002,1.30428147550723,0.0089728862435498,503.257629961259,1
0.246,0.002,1.28655158953904,0.0099218385446479,459.982434049573,1
0.249,0.002,1.26704494930299,0.0108763703183897,418.066346734437,1
0.252,0.002,1.24574599951276,0.0118517465147016,377.660630287463,1
0.255,0.002,1.22261059047814,0.0128667607269628,338.944724723202,1
0.258,0.002,1.19756054148693,0.0139438273413968,302.139446861057,1
0.261,0.002,1.17047893907699,0.015108661594414,267.525274504261,1
0.264,0.002,1.14120751050122,0.0163891871883242,235.467806004609,1
0.267,0.002,1.1095484868705,0.0178129989842418,206.453510671398,1
0.27,0.002,1.07527538203752,0.0194020410131407,181.140550978741,1
0.273,0.002,1.03816106681267,0.0211618080499976,160.432142709034,1
0.276,0.002,0.998039613509334,0.0230587798589524,145.584694790812,1
0.279,0.002,0.954936060729649,0.0249737662539605,138.369394853815,1
0.282,0.002,0.909338183832907,0.0265885166873109,141.32409687543,1
0.285,0.002,0.862784826470164,0.0271590438440728,158.117992570105,1
0.288,0.002,0.819203226454576,0.0246502048688869,194.220265633817,1
0.291,0.002,0.788200300285012,0.0148207718784816,257.159493080031,1
0.294,0.002,0.794537037680286,-0.0224368803911826,359.071215123167,1
0.297,0.002,0.903745661538786,-0.105953322646009,500.52350562191,1
