x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,647.107088570554,3
0.003,0.0,0.0,0.0,2734.05563946056,2
0.006,0.0,0.0,0.0,3436.78102839069,2
0.009,0.0,0.0,0.0,3658.97537948008,2
0.012,0.0,0.0,0.0,3798.97126009063,2
0.015,0.0,0.0,0.0,3884.2238668342,2
0.018,0.0,0.0,0.0,3945.45682614988,2
0.021,0.0,0.0,0.0,3991.8397284416,2
0.024,0.0,0.0,0.0,4028.96466725139,2
0.027,0.0,0.0,0.0,4059.74727682345,2
0.03,0.0,0.0,0.0,4085.96712702834,2
0.033,0.0,0.0,0.0,4108.73935236397,2
0.036,0.0,0.0,0.0,4128.80057847288,2
0.039,0.0,0.0,0.0,4146.6533257418,2
0.042,0.0,0.0,0.0,4162.65046805837,2
0.045,0.0,0.0,0.0,4177.04545570488,2
0.048,0.0,0.0,0.0,4190.0237208695,2
0.051,0.0,0.0,0.0,4201.7229158853,2
0.054,0.0,0.0,0.0,4212.24633298847,2
0.057,0.0,0.0,0.0,4221.67200038478,2
0.06,0.0,0.0,0.0,4230.05895432993,2
0.063,0.0,0.0,0.0,4237.45161398329,2
0.066,0.0,0.0,0.0,4243.88284831363,2
0.069,0.0,0.0,0.0,4249.37611872942,2
0.072,0.0,0.0,0.0,4253.94695261972,2
0.075,0.0,0.0,0.0,4257.60392074366,2
0.078,0.0,0.0,0.0,4260.34923765062,2
0.081,0.0,0.0,0.0,4262.17906853716,2
0.084,0.0,0.0,0.0,4263.08360178717,2
0.087,0.0,0.0,0.0,4263.04692996516,2
0.09,0.0,0.0,0.0,4262.04677077331,2
0.093,0.0,0.0,0.0,4260.0540518753,2
0.096,0.0,0.0,0.0,4257.03237854222,2
0.099,0.0,0.0,0.0,4252.93740015894,2
0.102,0.0,0.0,0.0,4247.71609036205,2
0.105,0.0,0.0,0.0,4241.30595573989,2
0.108,0.0,0.0,0.0,4233.63418950125,2
0.111,0.0,0.0,0.0,4224.61678927296,2
0.114,0.0,0.0,0.0,4214.15766222056,2
0.117,0.0,0.0,0.0,4202.14774602144,2
0.12,0.0,0.0,0.0,4188.46418086189,2
0.123,0.0,0.0,0.0,4172.96957554257,2
0.126,0.0,0.0,0.0,4155.51141984399,2
0.129,0.0,0.0,0.0,4135.92170527914,2
0.132,0.0,0.0,0.0,4114.01682682733,2
0.135,0.0,0.0,0.0,4089.59784854621,2
0.138,0.0,0.0,0.0,4062.45122516138,2
0.141,0.0,0.0,0.0,4032.35007856371,2
0.144,0.0,0.0,0.0,3999.05613098165,2
0.147,0.0,0.0,0.0,3962.32239349011,2
0.15,0.0,0.0,0.0,3921.89669727592,2
0.153,0.0,0.0,0.0,3877.52613345069,2
0.156,0.0,0.0,0.0,3828.96243316084,2
0.159,0.0,0.0,0.0,3775.9682719081,2
0.162,0.0,0.0,0.0,3718.32442013887,2
0.165,0.0,0.0,0.0,3655.83758779983,2
0.168,0.0,0.0,0.0,3588.34872748079,2
0.171,0.0,0.0,0.0,3515.74147540719,2
0.174,0.0,0.0,0.0,3437.95033098612,2
0.177,0.0,0.0,0.0,3354.96811505789,2
0.18,0.0,0.0,0.0,3266.85221658633,2
0.183,0.0,0.0,0.0,3173.7291484105,2
0.186,0.0,0.0,0.0,3075.79699271617,2
0.189,0.0,0.0,0.0,2973.3254281049,2
0.192,0.0,0.0,0.0,2866.65318681767,2
0.195,0.0,0.0,0.0,2756.18297858051,2
0.198,0.0,0.0,0.0,2642.37411496534,2
0.201,0.0,0.0,0.0,2525.73324889171,2
0.204,0.0,0.0,0.0,2406.8037818564,2
0.207,0.0,0.0,0.0,2286.15456604537,2
0.21,0.0,0.0,0.0,2164.36852923727,2
0.213,0.0,0.0,0.0,2042.03177995747,2
0.216,0.0,0.0,0.0,1919.72362435434,2
0.219,0.0,0.0,0.0,1798.00777054083,2
0.222,0.0,0.0,0.0,1677.42484136655,2
0.225,0.0,0.0,0.0,1558.48619211571,2
0.228,0.0,0.0,0.0,1441.66895779061,2
0.231,0.0,0.0,0.0,1327.41224693959,2
0.234,0.0,0.0,0.0,1216.11445507911,2
0.237,0.0,0.0,0.0,1108.13178037125,2
0.24,0.0,0.0,0.0,1003.7781715655,2
0.243,0.0,0.0,0.0,903.327107920373,2
0.246,0.0,0.0,0.0,807.015794275125,2
0.249,0.0,0.0,0.0,715.052555680618,2
0.252,0.0,0.0,0.0,627.628456889146,2
0.255,0.0,0.0,0.0,544.934497521661,2
