x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-1975.29277589387,3
0.003,0.0,0.0,0.0,456.564543639223,2
0.006,0.0,0.0,0.0,1396.67006877055,2
0.009,0.0,0.0,0.0,1735.65908489671,2
0.012,0.0,0.0,0.0,1943.20602696263,2
0.015,0.0,0.0,0.0,2069.58504823704,2
0.018,0.0,0.0,0.0,2157.93556206771,2
0.021,0.0,0.0,0.0,2223.20887372088,2
0.024,0.0,0.0,0.0,2274.12077255659,2
0.027,0.0,0.0,0.0,2315.33393022786,2
0.03,0.0,0.0,0.0,2349.67589957251,2
0.033,0.0,0.0,0.0,2378.92196220516,2
0.036,0.0,0.0,0.0,2404.2443972391,2
0.039,0.0,0.0,0.0,2426.44465145302,2
0.042,0.0,0.0,0.0,2446.08788673565,2
0.045,0.0,0.0,0.0,2463.58298764117,2
0.048,0.0,0.0,0.0,2479.23243083215,2
0.051,0.0,0.0,0.0,2493.26438703008,2
0.054,0.0,0.0,0.0,2505.85401832141,2
0.057,0.0,0.0,0.0,2517.13796397417,2
0.06,0.0,0.0,0.0,2527.22440511008,2
0.063,0.0,0.0,0.0,2536.20018127652,2
0.066,0.0,0.0,0.0,2544.13589317232,2
0.069,0.0,0.0,0.0,2551.08959887996,2
0.072,0.0,0.0,0.0,2557.10950738686,2
0.075,0.0,0.0,0.0,2562.23594327322,2
0.078,0.0,0.0,0.0,2566.50277172309,2
0.081,0.0,0.0,0.0,2569.93841665945,2
0.084,0.0,0.0,0.0,2572.56656664227,2
0.087,0.0,0.0,0.0,2574.40663691369,2
0.09,0.0,0.0,0.0,2575.47403766596,2
0.093,0.0,0.0,0.0,2575.78028570288,2
0.096,0.0,0.0,0.0,2575.3329875149,2
0.099,0.0,0.0,0.0,2574.13571530227,2
0.102,0.0,0.0,0.0,2572.18779294358,2
0.105,0.0,0.0,0.0,2569.48400583711,2
0.108,0.0,0.0,0.0,2566.01424662752,2
0.111,0.0,0.0,0.0,2561.76310786124,2
0.114,0.0,0.0,0.0,2556.70943246036,2
0.117,0.0,0.0,0.0,2550.82583348327,2
0.12,0.0,0.0,0.0,2544.0781958982,2
0.123,0.0,0.0,0.0,2536.42517499814,2
0.126,0.0,0.0,0.0,2527.81770859562,2
0.129,0.0,0.0,0.0,2518.19856321008,2
0.132,0.0,0.0,0.0,2507.50193802701,2
0.135,0.0,0.0,0.0,2495.65315435689,2
0.138,0.0,0.0,0.0,2482.56846248938,2
0.141,0.0,0.0,0.0,2468.1550019877,2
0.144,0.0,0.0,0.0,2452.31095528068,2
0.147,0.0,0.0,0.0,2434.92593747004,2
0.15,0.0,0.0,0.0,2415.88166706111,2
0.153,0.0,0.0,0.0,2395.05296223717,2
0.156,0.0,0.0,0.0,2372.30910464537,2
0.159,0.0,0.0,0.0,2347.51560673118,2
0.162,0.0,0.0,0.0,2320.53640876482,2
0.165,0.0,0.0,0.0,2291.23651729333,2
0.168,0.0,0.0,0.0,2259.48507751634,2
0.171,0.0,0.0,0.0,2225.15884809574,2
0.174,0.0,0.0,0.0,2188.14601876972,2
0.177,0.0,0.0,0.0,2148.35028009239,2
0.18,0.0,0.0,0.0,2105.6950226241,2
0.183,0.0,0.0,0.0,2060.12751261169,2
0.186,0.0,0.0,0.0,2011.62286584381,2
0.189,0.0,0.0,0.0,1960.18762444121,2
0.192,0.0,0.0,0.0,1905.86273620181,2
0.195,0.0,0.0,0.0,1848.72574544864,2
0.198,0.0,0.0,0.0,1788.89202958088,2
0.201,0.0,0.0,0.0,1726.51495645689,2
0.204,0.0,0.0,0.0,1661.78489212633,2
0.207,0.0,0.0,0.0,1594.92705214952,2
0.21,0.0,0.0,0.0,1526.19825719917,2
0.213,0.0,0.0,0.0,1455.88271857275,2
0.216,0.0,0.0,0.0,1384.28703576779,2
