x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,3341.4877153775,3
0.003,0.0,0.0,0.0,4737.39889162158,2
0.006,0.0,0.0,0.0,4964.43292210182,2
0.009,0.0,0.0,0.0,4952.04235982645,2
0.012,0.0,0.0,0.0,4955.6932331407,2
0.015,0.0,0.0,0.0,4957.2285186688,2
0.018,0.0,0.0,0.0,4962.57776825267,2
0.021,0.0,0.0,0.0,4969.38977175944,2
0.024,0.0,0.0,0.0,4977.04892627168,2
0.027,0.0,0.0,0.0,4985.01174848136,2
0.03,0.0,0.0,0.0,4992.99211213942,2
0.033,0.0,0.0,0.0,5000.8111239948,2
0.036,0.0,0.0,0.0,5008.35722030293,2
0.039,0.0,0.0,0.0,5015.55586788441,2
0.042,0.0,0.0,0.0,5022.35459472887,2
0.045,0.0,0.0,0.0,5028.71430098489,2
0.048,0.0,0.0,0.0,5034.60431126291,2
0.051,0.0,0.0,0.0,5039.99939209999,2
0.054,0.0,0.0,0.0,5044.87787068823,2
0.057,0.0,0.0,0.0,5049.22036704821,2
0.06,0.0,0.0,0.0,5053.00887035143,2
0.063,0.0,0.0,0.0,5056.22600400462,2
0.066,0.0,0.0,0.0,5058.85438757892,2
0.069,0.0,0.0,0.0,5060.87603919952,2
0.072,0.0,0.0,0.0,5062.27178243589,2
0.075,0.0,0.0,0.0,5063.02063368164,2
0.078,0.0,0.0,0.0,5063.09915315025,2
0.081,0.0,0.0,0.0,5062.48074698282,2
0.084,0.0,0.0,0.0,5061.13491075118,2
0.087,0.0,0.0,0.0,5059.02640655951,2
0.09,0.0,0.0,0.0,5056.11436745998,2
0.093,0.0,0.0,0.0,5052.35132432642,2
0.096,0.0,0.0,0.0,5047.68215192865,2
0.099,0.0,0.0,0.0,5042.04293294399,2
0.102,0.0,0.0,0.0,5035.35974125151,2
0.105,0.0,0.0,0.0,5027.54734930763,2
0.108,0.0,0.0,0.0,5018.50786894333,2
0.111,0.0,0.0,0.0,5008.12934081571,2
0.114,0.0,0.0,0.0,4996.28429525973,2
0.117,0.0,0.0,0.0,4982.82831668789,2
0.12,0.0,0.0,0.0,4967.59865520702,2
0.123,0.0,0.0,0.0,4950.41294292181,2
0.126,0.0,0.0,0.0,4931.06808849367,2
0.129,0.0,0.0,0.0,4909.3394417221,2
0.132,0.0,0.0,0.0,4884.98033968704,2
0.135,0.0,0.0,0.0,4857.72216635275,2
0.138,0.0,0.0,0.0,4827.27507690844,2
0.141,0.0,0.0,0.0,4793.32955419861,2
0.144,0.0,0.0,0.0,4755.55897423828,2
0.147,0.0,0.0,0.0,4713.6233570289,2
0.15,0.0,0.0,0.0,4667.17446299235,2
0.153,0.0,0.0,0.0,4615.86235925937,2
0.156,0.0,0.0,0.0,4559.34351899947,2
0.159,0.0,0.0,0.0,4497.29042743443,2
0.162,0.0,0.0,0.0,4429.40254916745,2
0.165,0.0,0.0,0.0,4355.41836608733,2
0.168,0.0,0.0,0.0,4275.12803200864,2
0.171,0.0,0.0,0.0,4188.38602456102,2
0.174,0.0,0.0,0.0,4095.12302836308,2
0.177,0.0,0.0,0.0,3995.35618292906,2
0.18,0.0,0.0,0.0,3889.1968022919,2
