x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-1058.61280189822,3
0.003,0.0,0.0,0.0,-466.49539860913,2
0.006,0.0,0.0,0.0,-138.208499621004,2
0.009,0.0,0.0,0.0,10.8955704736435,2
0.012,0.0,0.0,0.0,98.3449496217431,2
0.015,0.0,0.0,0.0,151.734394617256,2
0.018,0.0,0.0,0.0,187.636416564573,2
0.021,0.0,0.0,0.0,213.225431831902,2
0.024,0.0,0.0,0.0,232.427486159579,2
0.027,0.0,0.0,0.0,247.406204234078,2
0.03,0.0,0.0,0.0,259.455439397865,2
0.033,0.0,0.0,0.0,269.384591520602,2
0.036,0.0,0.0,0.0,277.724273272128,2
0.039,0.0,0.0,0.0,284.8355395324,2
0.042,0.0,0.0,0.0,290.972194468019,2
0.045,0.0,0.0,0.0,296.317663202563,2
0.048,0.0,0.0,0.0,301.007739440682,2
0.051,0.0,0.0,0.0,305.145096943248,2
0.054,0.0,0.0,0.0,308.808830300003,2
0.057,0.0,0.0,0.0,312.06089244402,2
0.06,0.0,0.0,0.0,314.950537452696,2
0.063,0.0,0.0,0.0,317.517446929874,2
0.066,0.0,0.0,0.0,319.793966928704,2
0.069,0.0,0.0,0.0,321.806731006356,2
0.072,0.0,0.0,0.0,323.577851388272,2
0.075,0.0,0.0,0.0,325.125800893885,2
0.078,0.0,0.0,0.0,326.466069842439,2
0.081,0.0,0.0,0.0,327.611656757013,2
0.084,0.0,0.0,0.0,328.573434592868,2
0.087,0.0,0.0,0.0,329.360422529175,2
0.09,0.0,0.0,0.0,329.979985259803,2
0.093,0.0,0.0,0.0,330.437976035877,2
0.096,0.0,0.0,0.0,330.738835694824,2
0.099,0.0,0.0,0.0,330.885657060126,2
0.102,0.0,0.0,0.0,330.880222081082,2
0.105,0.0,0.0,0.0,330.723017678925,2
0.108,0.0,0.0,0.0,330.413235322414,2
0.111,0.0,0.0,0.0,329.948758767976,2
0.114,0.0,0.0,0.0,329.326144093473,2
0.117,0.0,0.0,0.0,328.540596078136,2
0.12,0.0,0.0,0.0,327.585945093651,2
0.123,0.0,0.0,0.0,326.45462893839,2
0.126,0.0,0.0,0.0,325.137684434264,2
0.129,0.0,0.0,0.0,323.624754075606,2
0.132,0.0,0.0,0.0,321.904113525049,2
0.135,0.0,0.0,0.0,319.962726233548,2
0.138,0.0,0.0,0.0,317.786331845682,2
0.141,0.0,0.0,0.0,315.359575245313,2
0.144,0.0,0.0,0.0,312.666182991255,2
0.147,0.0,0.0,0.0,309.689193365311,2
0.15,0.0,0.0,0.0,306.411245177429,2
0.153,0.0,0.0,0.0,302.814928723996,2
0.156,0.0,0.0,0.0,298.88319978125,2
0.159,0.0,0.0,0.0,294.599854194031,2
0.162,0.0,0.0,0.0,289.950056528104,2
0.165,0.0,0.0,0.0,284.920911538549,2
0.168,0.0,0.0,0.0,279.502062144458,2
0.171,0.0,0.0,0.0,273.68629260802,2
0.174,0.0,0.0,0.0,267.470111234728,2
0.177,0.0,0.0,0.0,260.854283760468,2
0.18,0.0,0.0,0.0,253.844287290348,2
0.183,0.0,0.0,0.0,246.450655715503,2
0.186,0.0,0.0,0.0,238.689191241908,2
0.189,0.0,0.0,0.0,230.581022966751,2
0.192,0.0,0.0,0.0,222.152501879728,2
0.195,0.0,0.0,0.0,213.434931405515,2
0.198,0.0,0.0,0.0,204.464142511636,2
0.201,0.0,0.0,0.0,195.279931262358,2
0.204,0.0,0.0,0.0,185.92538343757,2
0.207,0.0,0.0,0.0,176.446114783422,2
0.21,0.0,0.0,0.0,166.889456506782,2
0.213,0.0,0.0,0.0,157.303614250917,2
0.216,0.0,0.0,0.0,147.736825954477,2
0.219,0.0,0.0,0.0,138.236540888824,2
0.222,0.0,0.0,0.0,128.848639901182,2
0.225,0.0,0.0,0.0,119.616716216939,2
0.228,0.0,0.0,0.0,110.581437305099,2
0.231,0.0,0.0,0.0,101.780010992306,2
