x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,8674.82169088955,3
0.003,0.0,0.0,0.0,8090.77407938038,2
0.006,0.0,0.0,0.0,7029.52669904054,2
0.009,0.0,0.0,0.0,6394.19521153278,2
0.012,0.0,0.0,0.0,6034.33867506094,2
0.015,0.0,0.0,0.0,5812.56096575487,2
0.018,0.0,0.0,0.0,5668.31686783476,2
0.021,0.0,0.0,0.0,5568.86459077473,2
0.024,0.0,0.0,0.0,5497.13677303608,2
0.027,0.0,0.0,0.0,5443.43419556304,2
0.03,0.0,0.0,0.0,5401.99339221564,2
0.033,0.0,0.0,0.0,5369.19965541044,2
0.036,0.0,0.0,0.0,5342.68523675106,2
0.039,0.0,0.0,0.0,5320.8376417471,2
0.042,0.0,0.0,0.0,5302.52174684129,2
0.045,0.0,0.0,0.0,5286.91526244384,2
0.048,0.0,0.0,0.0,5273.40754895681,2
0.051,0.0,0.0,0.0,5261.53513899757,2
0.054,0.0,0.0,0.0,5250.9393347122,2
0.057,0.0,0.0,0.0,5241.33751345844,2
0.06,0.0,0.0,0.0,5232.50319752302,2
0.063,0.0,0.0,0.0,5224.2518722313,2
0.066,0.0,0.0,0.0,5216.43066038278,2
0.069,0.0,0.0,0.0,5208.91063466034,2
0.072,0.0,0.0,0.0,5201.58096463195,2
0.075,0.0,0.0,0.0,5194.3443568544,2
0.078,0.0,0.0,0.0,5187.11341558454,2
0.081,0.0,0.0,0.0,5179.80766290112,2
0.084,0.0,0.0,0.0,5172.35103174302,2
0.087,0.0,0.0,0.0,5164.66969643234,2
0.09,0.0,0.0,0.0,5156.69014080684,2
0.093,0.0,0.0,0.0,5148.33738935972,2
0.096,0.0,0.0,0.0,5139.53334520901,2
0.099,0.0,0.0,0.0,5130.19519261243,2
0.102,0.0,0.0,0.0,5120.23383272122,2
0.105,0.0,0.0,0.0,5109.55233049512,2
0.108,0.0,0.0,0.0,5098.04435906638,2
0.111,0.0,0.0,0.0,5085.59263604533,2
0.114,0.0,0.0,0.0,5072.06735489197,2
0.117,0.0,0.0,0.0,5057.32462404334,2
0.12,0.0,0.0,0.0,5041.20493742332,2
0.123,0.0,0.0,0.0,5023.53171263285,2
0.126,0.0,0.0,0.0,5004.10994778402,2
0.129,0.0,0.0,0.0,4982.72506470312,2
0.132,0.0,0.0,0.0,4959.14202495715,2
0.135,0.0,0.0,0.0,4933.10482539017,2
0.138,0.0,0.0,0.0,4904.33650066663,2
0.141,0.0,0.0,0.0,4872.53978018352,2
0.144,0.0,0.0,0.0,4837.39856337043,2
0.147,0.0,0.0,0.0,4798.58038774837,2
0.15,0.0,0.0,0.0,4755.74006420613,2
0.153,0.0,0.0,0.0,4708.52463908647,2
0.156,0.0,0.0,0.0,4656.57980776765,2
0.159,0.0,0.0,0.0,4599.55784463582,2
0.162,0.0,0.0,0.0,4537.12702603609,2
0.165,0.0,0.0,0.0,4468.98240484525,2
0.168,0.0,0.0,0.0,4394.8576506347,2
0.171,0.0,0.0,0.0,4314.53750640849,2
0.174,0.0,0.0,0.0,4227.8702465812,2
0.177,0.0,0.0,0.0,4134.77937278654,2
0.18,0.0,0.0,0.0,4035.27368099919,2
0.183,0.0,0.0,0.0,3929.45480374902,2
0.186,0.0,0.0,0.0,3817.52139974695,2
0.189,0.0,0.0,0.0,3699.76934467385,2
0.192,0.0,0.0,0.0,3576.58756923519,2
0.195,0.0,0.0,0.0,3448.44957093521,2
0.198,0.0,0.0,0.0,3315.90105030466,2
0.201,0.0,0.0,0.0,3179.54453050271,2
0.204,0.0,0.0,0.0,3040.02214569594,2
0.207,0.0,0.0,0.0,2897.99797071801,2
0.21,0.0,0.0,0.0,2754.14127566911,2
0.213,0.0,0.0,0.0,2609.11191797303,2
0.216,0.0,0.0,0.0,2463.54875715544,2
0.219,0.0,0.0,0.0,2318.06154793235,2
0.222,0.0,0.0,0.0,2173.22630559453,2
0.225,0.0,0.0,0.0,2029.58371812756,2
0.228,0.0,0.0,0.0,1887.63986688795,2
0.231,0.0,0.0,0.0,1747.86835822384,2
0.234,0.0,0.0,0.0,1610.71298458976,2
0.237,0.0,0.0,0.0,1476.59022308946,2
