x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,2546.27812628865,3
0.003,0.0,0.0,0.0,2864.25670957108,2
0.006,0.0,0.0,0.0,2567.87298220803,2
0.009,0.0,0.0,0.0,2334.79517955612,2
0.012,0.0,0.0,0.0,2206.6286636185,2
0.015,0.0,0.0,0.0,2127.2658046612,2
0.018,0.0,0.0,0.0,2077.20148706606,2
0.021,0.0,0.0,0.0,2043.79568383321,2
0.024,0.0,0.0,0.0,2020.68439419002,2
0.027,0.0,0.0,0.0,2004.17461236964,2
0.03,0.0,0.0,0.0,1992.08298120022,2
0.033,0.0,0.0,0.0,1983.03834687896,2
0.036,0.0,0.0,0.0,1976.14323555137,2
0.039,0.0,0.0,0.0,1970.78600167008,2
0.042,0.0,0.0,0.0,1966.5354345762,2
0.045,0.0,0.0,0.0,1963.07839121443,2
0.048,0.0,0.0,0.0,1960.18157440821,2
0.051,0.0,0.0,0.0,1957.66723321849,2
0.054,0.0,0.0,0.0,1955.39721367555,2
0.057,0.0,0.0,0.0,1953.26217622337,2
0.06,0.0,0.0,0.0,1951.17410610405,2
0.063,0.0,0.0,0.0,1949.06097788109,2
0.066,0.0,0.0,0.0,1946.8628626054,2
0.069,0.0,0.0,0.0,1944.52902160282,2
0.072,0.0,0.0,0.0,1942.01568786481,2
0.075,0.0,0.0,0.0,1939.2843349387,2
0.078,0.0,0.0,0.0,1936.30029700134,2
0.081,0.0,0.0,0.0,1933.03164584295,2
0.084,0.0,0.0,0.0,1929.4482587871,2
0.087,0.0,0.0,0.0,1925.52103102053,2
0.09,0.0,0.0,0.0,1921.22119945833,2
0.093,0.0,0.0,0.0,1916.51975507389,2
0.096,0.0,0.0,0.0,1911.38692784058,2
0.099,0.0,0.0,0.0,1905.79173389437,2
0.102,0.0,0.0,0.0,1899.70157878636,2
0.105,0.0,0.0,0.0,1893.08191412052,2
0.108,0.0,0.0,0.0,1885.895947708,2
0.111,0.0,0.0,0.0,1878.10440977206,2
0.114,0.0,0.0,0.0,1869.66537979622,2
0.117,0.0,0.0,0.0,1860.53418036298,2
0.12,0.0,0.0,0.0,1850.66334578052,2
0.123,0.0,0.0,0.0,1840.00267440281,2
0.126,0.0,0.0,0.0,1828.49937424942,2
0.129,0.0,0.0,0.0,1816.09831173353,2
0.132,0.0,0.0,0.0,1802.74237290073,2
0.135,0.0,0.0,0.0,1788.37294544805,2
0.138,0.0,0.0,0.0,1772.9305278115,2
0.141,0.0,0.0,0.0,1756.35546867967,2
0.144,0.0,0.0,0.0,1738.58883633746,2
0.147,0.0,0.0,0.0,1719.573412253,2
0.15,0.0,0.0,0.0,1699.25479735049,2
0.153,0.0,0.0,0.0,1677.58261262083,2
0.156,0.0,0.0,0.0,1654.51176838487,2
0.159,0.0,0.0,0.0,1630.00376904114,2
0.162,0.0,0.0,0.0,1604.02801302804,2
0.165,0.0,0.0,0.0,1576.56304163916,2
0.168,0.0,0.0,0.0,1547.59768594829,2
0.171,0.0,0.0,0.0,1517.13205913136,2
0.174,0.0,0.0,0.0,1485.1783425472,2
0.177,0.0,0.0,0.0,1451.76131852699,2
0.18,0.0,0.0,0.0,1416.91861113613,2
0.183,0.0,0.0,0.0,1380.70060809313,2
0.186,0.0,0.0,0.0,1343.17005205708,2
0.189,0.0,0.0,0.0,1304.40130674313,2
0.192,0.0,0.0,0.0,1264.47932157617,2
0.195,0.0,0.0,0.0,1223.49833640535,2
0.198,0.0,0.0,0.0,1181.56038366664,2
0.201,0.0,0.0,0.0,1138.77365790763,2
0.204,0.0,0.0,0.0,1095.25083069703,2
0.207,0.0,0.0,0.0,1051.10739201987,2
0.21,0.0,0.0,0.0,1006.46009727913,2
0.213,0.0,0.0,0.0,961.425592577879,2
0.216,0.0,0.0,0.0,916.11928122306,2
0.219,0.0,0.0,0.0,870.654483043703,2
0.222,0.0,0.0,0.0,825.141927172179,2
0.225,0.0,0.0,0.0,779.689610611758,2
0.228,0.0,0.0,0.0,734.403051480621,2
0.231,0.0,0.0,0.0,689.385969528861,2
0.234,0.0,0.0,0.0,644.741439589015,2
0.237,0.0,0.0,0.0,600.573588341372,2
0.24,0.0,0.0,0.0,556.989943796728,2
0.243,0.0,0.0,0.0,514.104603686902,2
0.246,0.0,0.0,0.0,472.04246858443,2
0.249,0.0,0.0,0.0,430.944896016726,2
0.252,0.0,0.0,0.0,390.977286048003,2
0.255,0.0,0.0,0.0,352.339328204702,2
0.258,0.0,0.0,0.0,315.278960097782,2
0.261,0.0,0.0,0.0,280.111570760632,2
0.264,0.0,0.0,0.0,247.246731591791,2
0.267,0.0,0.0,0.0,217.22594413934,2
0.27,0.0,0.0,0.0,190.776880750865,2
0.273,0.0,0.0,0.0,168.893061059673,2
0.276,0.0,0.0,0.0,152.95367098352,2
0.279,0.0,0.0,0.0,144.910555533599,2
0.282,0.0,0.0,0.0,147.582443216028,2
0.285,0.0,0.0,0.0,165.172851924827,2
0.288,0.0,0.0,0.0,203.992668977271,2
0.291,0.0,0.0,0.0,274.569868734251,2
0.294,0.0,0.0,0.0,390.61329811259,2
0.297,0.0,0.0,0.0,590.777591286527,2
0.3,0.0,0.0,0.0,861.02287964168,4
0.0,0.002,7.0,3.0,3335.47798347017,3
0.003,0.002,3.21453975048446,0.477414479380166,3089.43137336851,1
0.006,0.002,2.3634004214752,0.394985365658892,2631.25933592762,1
0.009,0.002,1.84113006151331,0.236393251554184,2391.72025076172,1
0.012,0.002,1.49606690285873,0.162641326842131,2244.12341784868,1
0.015,0.002,1.25343611704963,0.114326961778035,2155.56677904197,1
0.018,0.002,1.0762006323018,0.0839116180273255,2098.49057243489,1
0.021,0.002,0.942661472316333,0.0634318145229236,2060.28249265052,1
0.024,0.002,0.839508676705527,0.0491595949592036,2033.66439562602,1
0.027,0.002,0.758246591807529,0.0388274487329603,2014.55169725552,1
0.03,0.002,0.693254549853204,0.0311096167620497,2000.47460104504,1
0.033,0.002,0.640690808338274,0.0251830681488072,1989.88199926919,1
0.036,0.002,0.597850262867646,0.0205226748455405,1981.75509723112,1
0.039,0.002,0.562776856079301,0.0167816046116424,1975.39980895828,1
0.042,0.002,0.534022347843594,0.013724072987636,1970.32740363614,1
0.045,0.002,0.510491901085607,0.0111853976990308,1966.18378118434,1
0.048,0.002,0.491342567636785,0.009047732273419,1962.70587186688,1
0.051,0.002,0.475914904158701,0.00722485924432,1959.69386647678,1
0.054,0.002,0.463685863516392,0.005652414123048,1956.99297251285,1
0.057,0.002,0.45423567414715,0.0042814452218746,1954.48108768693,1
0.06,0.002,0.447224116355761,0.0030740770715638,1952.06025209569,1
0.063,0.002,0.442373236861875,0.0020005315928025,1949.65057524615,1
0.066,0.002,0.439454553843504,0.0010370450392604,1947.18582121637,1
0.069,0.002,0.438279444566202,0.0001643879730677,1944.61012776215,1
0.072,0.002,0.438691820930213,-0.0006332010936035,1941.87551540883,1
0.075,0.002,0.440562470234489,-0.0013687932597154,1938.93995631659,1
0.078,0.002,0.443784620591139,-0.0020533418010572,1935.76584612083,1
0.081,0.002,0.44827041437928,-0.0026961069000595,1932.31877033947,1
0.084,0.002,0.453948058752143,-0.0033049721132438,1928.56648948587,1
0.087,0.002,0.460759482181377,-0.0038866803565044,1924.47808935565,1
