x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,6.67570185937201,3
0.003,0.0,0.0,0.0,1225.37972664644,2
0.006,0.0,0.0,0.0,1690.16957081555,2
0.009,0.0,0.0,0.0,1857.17524233872,2
0.012,0.0,0.0,0.0,1959.42485822019,2
0.015,0.0,0.0,0.0,2021.76314973228,2
0.018,0.0,0.0,0.0,2065.53246666178,2
0.021,0.0,0.0,0.0,2098.07032229563,2
0.024,0.0,0.0,0.0,2123.63834715082,2
0.027,0.0,0.0,0.0,2144.49765219253,2
0.03,0.0,0.0,0.0,2162.0087997608,2
0.033,0.0,0.0,0.0,2177.01793648364,2
0.036,0.0,0.0,0.0,2190.07806924226,2
0.039,0.0,0.0,0.0,2201.56286888029,2
0.042,0.0,0.0,0.0,2211.73231872129,2
0.045,0.0,0.0,0.0,2220.77151009303,2
0.048,0.0,0.0,0.0,2228.81464635469,2
0.051,0.0,0.0,0.0,2235.96035375356,2
0.054,0.0,0.0,0.0,2242.28172425707,2
0.057,0.0,0.0,0.0,2247.83304917616,2
0.06,0.0,0.0,0.0,2252.65441273968,2
0.063,0.0,0.0,0.0,2256.77486385975,2
0.066,0.0,0.0,0.0,2260.21462021487,2
0.069,0.0,0.0,0.0,2262.9865990773,2
0.072,0.0,0.0,0.0,2265.09747030513,2
0.075,0.0,0.0,0.0,2266.54836413206,2
0.078,0.0,0.0,0.0,2267.33532581592,2
0.081,0.0,0.0,0.0,2267.44958260503,2
0.084,0.0,0.0,0.0,2266.87767087942,2
0.087,0.0,0.0,0.0,2265.60145966667,2
0.09,0.0,0.0,0.0,2263.59809910081,2
0.093,0.0,0.0,0.0,2260.83991756439,2
0.096,0.0,0.0,0.0,2257.29428843135,2
0.099,0.0,0.0,0.0,2252.92348598009,2
0.102,0.0,0.0,0.0,2247.6845498019,2
0.105,0.0,0.0,0.0,2241.52917761345,2
0.108,0.0,0.0,0.0,2234.40366756427,2
0.111,0.0,0.0,0.0,2226.2489326926,2
0.114,0.0,0.0,0.0,2217.00061189503,2
0.117,0.0,0.0,0.0,2206.58930336872,2
0.12,0.0,0.0,0.0,2194.94094764101,2
0.123,0.0,0.0,0.0,2181.97738764201,2
0.126,0.0,0.0,0.0,2167.61713236249,2
0.129,0.0,0.0,0.0,2151.77634798397,2
0.132,0.0,0.0,0.0,2134.37009546445,2
0.135,0.0,0.0,0.0,2115.31382592898,2
0.138,0.0,0.0,0.0,2094.52513446563,2
0.141,0.0,0.0,0.0,2071.92575886584,2
0.144,0.0,0.0,0.0,2047.44379257066,2
0.147,0.0,0.0,0.0,2021.01606109569,2
0.15,0.0,0.0,0.0,1992.59058952138,2
0.153,0.0,0.0,0.0,1962.12906683372,2
0.156,0.0,0.0,0.0,1929.60919312898,2
0.159,0.0,0.0,0.0,1895.02678054925,2
0.162,0.0,0.0,0.0,1858.39747110829,2
0.165,0.0,0.0,0.0,1819.75793697502,2
0.168,0.0,0.0,0.0,1779.16644338049,2
0.171,0.0,0.0,0.0,1736.70268208435,2
0.174,0.0,0.0,0.0,1692.46682372436,2
0.177,0.0,0.0,0.0,1646.57778801622,2
0.18,0.0,0.0,0.0,1599.17078751334,2
0.183,0.0,0.0,0.0,1550.39425787107,2
0.186,0.0,0.0,0.0,1500.40633892135,2
0.189,0.0,0.0,0.0,1449.37111014903,2
0.192,0.0,0.0,0.0,1397.45480633058,2
0.195,0.0,0.0,0.0,1344.82224112028,2
0.198,0.0,0.0,0.0,1291.63364775417,2
0.201,0.0,0.0,0.0,1238.04210889513,2
0.204,0.0,0.0,0.0,1184.19169629472,2
0.207,0.0,0.0,0.0,1130.21638122766,2
0.21,0.0,0.0,0.0,1076.23971500826,2
0.213,0.0,0.0,0.0,1022.37522153367,2
0.216,0.0,0.0,0.0,968.72739604444,2
0.219,0.0,0.0,0.0,915.393170217075,2
0.222,0.0,0.0,0.0,862.463686022745,2
0.225,0.0,0.0,0.0,810.026220971278,2
0.228,0.0,0.0,0.0,758.166125863717,2
0.231,0.0,0.0,0.0,706.968672685415,2
0.234,0.0,0.0,0.0,656.520763950181,2
0.237,0.0,0.0,0.0,606.912524551362,2
0.24,0.0,0.0,0.0,558.238881958398,2
0.243,0.0,0.0,0.0,510.601340015942,2
0.246,0.0,0.0,0.0,464.110266810313,2
0.249,0.0,0.0,0.0,418.888152265794,2
0.252,0.0,0.0,0.0,375.074455900615,2
0.255,0.0,0.0,0.0,332.832878105332,2
0.258,0.0,0.0,0.0,292.362182834747,2
0.261,0.0,0.0,0.0,253.912133987487,2
0.264,0.0,0.0,0.0,217.806782100875,2
0.267,0.0,0.0,0.0,184.478430167703,2
0.27,0.0,0.0,0.0,154.517420306367,2
0.273,0.0,0.0,0.0,128.746049434361,2
0.276,0.0,0.0,0.0,108.330224913473,2
0.279,0.0,0.0,0.0,94.9535183185595,2
0.282,0.0,0.0,0.0,91.0907905819329,2
0.285,0.0,0.0,0.0,100.482461702601,2
0.288,0.0,0.0,0.0,128.806863447993,2
0.291,0.0,0.0,0.0,185.491940874587,2
0.294,0.0,0.0,0.0,282.990649552416,2
0.297,0.0,0.0,0.0,453.381966234217,2
0.3,0.0,0.0,0.0,678.300584560922,4
0.0,0.002,5.0,5.0,1221.6035119544,3
0.003,0.002,1.55314372380193,0.299978142162703,1553.93959356925,1
0.006,0.002,0.963689523437501,0.224557114232215,1759.68584666216,1
0.009,0.002,0.692880971135144,0.0915791933063912,1901.71467393293,1
0.012,0.002,0.542492218363455,0.0590109171460234,1981.56371278797,1
0.015,0.002,0.446544193865278,0.0388418890194126,2036.39657925628,1
0.018,0.002,0.380249873773089,0.0277860822649951,2075.40662419403,1
0.021,0.002,0.332293852702947,0.0204699216685068,2105.17795779343,1
0.024,0.002,0.296632048741705,0.0153873389858256,2128.88180022376,1
0.027,0.002,0.26974642069094,0.0116374591088647,2148.42954699856,1
0.03,0.002,0.249424739578851,0.0087602499932763,2164.96617394693,1
0.033,0.002,0.234198720598824,0.0064785286219535,2179.22360107686,1
0.036,0.002,0.223049733973792,0.0046202009282884,2191.68498882229,1
0.039,0.002,0.215246001024113,0.0030721782818341,2202.680184599,1
0.042,0.002,0.210246582754022,0.0017573995061894,2212.44020200778,1
0.045,0.002,0.207642206623056,0.0006215293300268,2221.13030373953,1
0.048,0.002,0.207117332597226,-0.0003748726661829,2228.87066313482,1
0.051,0.002,0.208425044626653,-0.0012612029103047,2235.74969087677,1
0.054,0.002,0.211369964633132,-0.0020599097384084,2241.83284361631,1
0.057,0.002,0.215796343675536,-0.0027885278667642,2247.16856761154,1
0.06,0.002,0.221579582285834,-0.0034610469548807,2251.79237230491,1
0.063,0.002,0.22862007318468,-0.0040888507228988,2255.72965197765,1
0.066,0.002,0.236838645998524,-0.0046813717232598,2258.99764956789,1
0.069,0.002,0.246173133254099,-0.0052465532846157,2261.60682013378,1
0.072,0.002,0.256575729225873,-0.0057911776440117,2263.56176603822,1
0.075,0.002,0.268010912103574,-0.006321099081532,2264.86186141072,1
0.078,0.002,0.28045376536424,-0.0068414080154822,2265.50164801551,1
0.081,0.002,0.293888578208044,-0.0073565436678509,2265.47106132855,1
0.084,0.002,0.308307634890398,-0.0078703673937413,2264.7555301495,1
0.087,0.002,0.323710123468535,-0.0083862050760199,2263.33598281771,1
0.09,0.002,0.340101108939735,-0.0089068644994767,2261.18878640146,1
0.093,0.002,0.3574905260239,-0.0094346319542926,2258.28564102035,1
0.096,0.002,0.375892154346145,-0.0099712512378465,2254.59344904324,1
0.099,0.002,0.39532254452167,-0.0105178875789682,2250.07417780647,1
0.102,0.002,0.415799868407284,-0.0110750787092722,2244.68473438823,1
0.105,0.002,0.437342671184073,-0.0116426752985315,2238.37687160148,1
0.108,0.002,0.459968507506325,-0.0122197732234208,2231.09714551656,1
0.111,0.002,0.483692449169431,-0.0128046406310418,2222.78694628848,1
0.114,0.002,0.508525458049464,-0.0133946434718951,2213.38262562003,1
0.117,0.002,0.534472625839598,-0.0139861740858506,2202.81574558352,1
0.12,0.002,0.561531291679619,-0.0145745884877644,2191.01347444595,1
0.123,0.002,0.589689060368379,-0.0151541591498233,2177.89915523607,1
0.126,0.002,0.618921757533431,-0.0157180512145384,2163.39307164475,1
0.129,0.002,0.649191373750767,-0.0162583310530772,2147.41343301193,1
0.132,0.002,0.680444066699821,-0.0167660167206919,2129.8775951609,1
0.135,0.002,0.712608308159285,-0.0172311799243564,2110.70352626619,1
0.138,0.002,0.745593279701102,-0.0176431083473579,2089.81151645708,1
0.141,0.002,0.779287635542094,-0.0179905353069779,2067.12611632187,1
0.144,0.002,0.813558760927591,-0.0182619405259151,2042.57827302853,1
0.147,0.002,0.848252657070698,-0.0184459211388391,2016.10761393883,1
0.15,0.002,0.883194576363789,-0.0185316259535969,1987.66480735915,1
0.153,0.002,0.918190511865892,-0.0185092386898862,1957.2139099541,1
0.156,0.002,0.953029611211153,-0.018370487955115,1924.73459236029,1
0.159,0.002,0.987487536589579,-0.0181091539173258,1890.22412107779,1
0.162,0.002,1.02133073061134,-0.0177215350935686,1853.69896835691,1
0.165,0.002,1.05432147614823,-0.0172068346408772,1815.19592494203,1
0.168,0.002,1.08622356242646,-0.016567425239092,1774.77260500805,1
0.171,0.002,1.11680829753464,-0.0158089560377679,1732.50725922712,1
0.174,0.002,1.145860548206,-0.0149402746103251,1688.4978500183,1
0.177,0.002,1.17318445040564,-0.0139731510630215,1642.86039040519,1
0.18,0.002,1.19860842662844,-0.0129218091649684,1595.72660066133,1
0.183,0.002,1.22198917261881,-0.011802288586114,1547.24098989614,1
0.186,0.002,1.24321433793897,-0.0106316805168688,1497.55751710352,1
0.189,0.002,1.26220371708631,-0.0094272934658847,1446.83602231145,1
0.192,0.002,1.27890888178595,-0.0082058146681115,1395.23863876151,1
0.195,0.002,1.293311308384,-0.0069825339125437,1342.92639877214,1
0.198,0.002,1.30541917314273,-0.0057706904701747,1290.05622866162,1
0.201,0.002,1.31526308950661,-0.0045809910656594,1236.77849375524,1
0.204,0.002,1.32289113444064,-0.0034213293096436,1183.23520703148,1
0.207,0.002,1.32836354901405,-0.0022967170303754,1129.55895971269,1
0.21,0.002,1.33174749922589,-0.0012094179111279,1075.8725750001,1
0.213,0.002,1.33311224852703,-0.00015925581783,1022.28943293823,1
0.216,0.002,1.33252502877052,0.0008559443254811,968.91437003812,1
0.219,0.002,1.33004780875816,0.0018398354444141,915.845025636037,1
0.222,0.002,1.32573505751865,0.0027970048993198,863.173490619312,1
