x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,484.253229301651,3
0.003,0.0,0.0,0.0,1112.46229902043,2
0.006,0.0,0.0,0.0,1246.51017478102,2
0.009,0.0,0.0,0.0,1262.78185654819,2
0.012,0.0,0.0,0.0,1276.13351048484,2
0.015,0.0,0.0,0.0,1283.71921906102,2
0.018,0.0,0.0,0.0,1290.26113152502,2
0.021,0.0,0.0,0.0,1295.90717143852,2
0.024,0.0,0.0,0.0,1300.99086561782,2
0.027,0.0,0.0,0.0,1305.61318769357,2
0.03,0.0,0.0,0.0,1309.84674601344,2
0.033,0.0,0.0,0.0,1313.73520743334,2
0.036,0.0,0.0,0.0,1317.30835621128,2
0.039,0.0,0.0,0.0,1320.58648238033,2
0.042,0.0,0.0,0.0,1323.5837073201,2
0.045,0.0,0.0,0.0,1326.30996638997,2
0.048,0.0,0.0,0.0,1328.77235490079,2
0.051,0.0,0.0,0.0,1330.97602716127,2
0.054,0.0,0.0,0.0,1332.9247990429,2
0.057,0.0,0.0,0.0,1334.62154164918,2
0.06,0.0,0.0,0.0,1336.06842549944,2
0.063,0.0,0.0,0.0,1337.2670550683,2
0.066,0.0,0.0,0.0,1338.21852107779,2
0.069,0.0,0.0,0.0,1338.92338953061,2
0.072,0.0,0.0,0.0,1339.38164077282,2
0.075,0.0,0.0,0.0,1339.59256796369,2
0.078,0.0,0.0,0.0,1339.55464164492,2
0.081,0.0,0.0,0.0,1339.26534527056,2
0.084,0.0,0.0,0.0,1338.72098534587,2
0.087,0.0,0.0,0.0,1337.91647907337,2
0.09,0.0,0.0,0.0,1336.84512202317,2
0.093,0.0,0.0,0.0,1335.49833827477,2
0.096,0.0,0.0,0.0,1333.86541568907,2
0.099,0.0,0.0,0.0,1331.93322945094,2
0.102,0.0,0.0,0.0,1329.68595777349,2
0.105,0.0,0.0,0.0,1327.10479468235,2
0.108,0.0,0.0,0.0,1324.16766610768,2
0.111,0.0,0.0,0.0,1320.8489571077,2
0.114,0.0,0.0,0.0,1317.11925992094,2
0.117,0.0,0.0,0.0,1312.94515466986,2
0.12,0.0,0.0,0.0,1308.28903686257,2
0.123,0.0,0.0,0.0,1303.10900827145,2
0.126,0.0,0.0,0.0,1297.35885016939,2
0.129,0.0,0.0,0.0,1290.98810007885,2
0.132,0.0,0.0,0.0,1283.94225487114,2
0.135,0.0,0.0,0.0,1276.16312390514,2
0.138,0.0,0.0,0.0,1267.58935551139,2
0.141,0.0,0.0,0.0,1258.1571580451,2
0.144,0.0,0.0,0.0,1247.80123246951,2
0.147,0.0,0.0,0.0,1236.45592653143,2
0.15,0.0,0.0,0.0,1224.05661070703,2
0.153,0.0,0.0,0.0,1210.54126308045,2
0.156,0.0,0.0,0.0,1195.85223434399,2
0.159,0.0,0.0,0.0,1179.93814578392,2
0.162,0.0,0.0,0.0,1162.7558535776,2
0.165,0.0,0.0,0.0,1144.27239368806,2
0.168,0.0,0.0,0.0,1124.46680534207,2
0.171,0.0,0.0,0.0,1103.33172012359,2
0.174,0.0,0.0,0.0,1080.8746007782,2
0.177,0.0,0.0,0.0,1057.11852121152,2
0.18,0.0,0.0,0.0,1032.10239831598,2
0.183,0.0,0.0,0.0,1005.88061725359,2
0.186,0.0,0.0,0.0,978.522033019687,2
0.189,0.0,0.0,0.0,950.108379066341,2
0.192,0.0,0.0,0.0,920.732163476957,2
0.195,0.0,0.0,0.0,890.494178738686,2
0.198,0.0,0.0,0.0,859.500786642445,2
0.201,0.0,0.0,0.0,827.861160361773,2
0.204,0.0,0.0,0.0,795.684668359561,2
0.207,0.0,0.0,0.0,763.078568965668,2
0.21,0.0,0.0,0.0,730.146152340324,2
0.213,0.0,0.0,0.0,696.985422330423,2
0.216,0.0,0.0,0.0,663.688360087319,2
0.219,0.0,0.0,0.0,630.340760397512,2
0.222,0.0,0.0,0.0,597.022586303131,2
0.225,0.0,0.0,0.0,563.808752644079,2
0.228,0.0,0.0,0.0,530.770228285945,2
0.231,0.0,0.0,0.0,497.975342387437,2
0.234,0.0,0.0,0.0,465.491193388134,2
0.237,0.0,0.0,0.0,433.38509091084,2
0.24,0.0,0.0,0.0,401.726010407712,2
0.243,0.0,0.0,0.0,370.586107931671,2
0.246,0.0,0.0,0.0,340.042428070197,2
0.249,0.0,0.0,0.0,310.179043273701,2
0.252,0.0,0.0,0.0,281.089991691591,2
0.255,0.0,0.0,0.0,252.883542510987,2
0.258,0.0,0.0,0.0,225.688531248413,2
0.261,0.0,0.0,0.0,199.663807338895,2
0.264,0.0,0.0,0.0,175.012285696752,2
0.267,0.0,0.0,0.0,152.001808280104,2
0.27,0.0,0.0,0.0,130.99620184589,2
0.273,0.0,0.0,0.0,112.501987879331,2
0.276,0.0,0.0,0.0,97.2396979825157,2
0.279,0.0,0.0,0.0,86.2561080914225,2
0.282,0.0,0.0,0.0,81.1023012654153,2
0.285,0.0,0.0,0.0,84.1456460236615,2
0.288,0.0,0.0,0.0,99.0194088038454,2
0.291,0.0,0.0,0.0,131.84625393309,2
0.294,0.0,0.0,0.0,190.878580313937,2
0.297,0.0,0.0,0.0,297.850602282075,2
0.3,0.0,0.0,0.0,442.973152413296,4
0.0,0.002,4.0,3.0,1229.71227757641,3
0.003,0.002,1.50293338159138,0.254108316845597,1316.20816735772,1
0.006,0.002,1.02519574374378,0.199743630942187,1293.62859986328,1
0.009,0.002,0.772882142561743,0.10027664263983,1297.03938154144,1
0.012,0.002,0.618947829758374,0.0672442743149783,1295.47966121248,1
0.015,0.002,0.514989777459493,0.046159208427946,1297.40909905159,1
0.018,0.002,0.440583927946235,0.033655256291343,1300.07706324634,1
0.021,0.002,0.385209959805351,0.0253193423109737,1303.29828538596,1
0.024,0.002,0.342819948826284,0.0195403831644719,1306.68707271979,1
0.027,0.002,0.30970769021047,0.0153455678438509,1310.08903685109,1
0.03,0.002,0.28347364968676,0.0121964182000396,1313.40816500223,1
0.033,0.002,0.262497570987948,0.0097626504052569,1316.59177691576,1
0.036,0.002,0.245645201227536,0.0078358530756762,1319.60796379954,1
0.039,0.002,0.232098018472151,0.0062787767442139,1322.43676312193,1
0.042,0.002,0.22124969419752,0.0049981437090647,1325.06495920718,1
0.045,0.002,0.212640887869183,0.0039286544547053,1327.48340030211,1
0.048,0.002,0.205916853814074,0.0030233849165672,1329.6854922381,1
0.051,0.002,0.200799119670747,0.0022477947764807,1331.66633476452,1
0.054,0.002,0.197066104767733,0.0015758858583215,1333.42219351044,1
0.057,0.002,0.194539572688736,0.0009876733923435,1334.95015099567,1
0.06,0.002,0.193074982133756,0.0004674832455862,1336.24785125538,1
0.063,0.002,0.192554498059009,2.78171941503502e-06,1337.31329147974,1
0.066,0.002,0.192881852471693,-0.0004166432076041,1338.1446346496,1
0.069,0.002,0.193978512552333,-0.000799263763343,1338.74002843053,1
0.072,0.002,0.195780785921032,-0.0011522314080697,1339.09742183859,1
0.075,0.002,0.198237605515074,-0.0014816817382292,1339.21437472817,1
0.078,0.002,0.201308811562809,-0.0017929578965176,1339.08785720473,1
0.081,0.002,0.204963798860645,-0.0020907746465903,1338.71403731084,1
0.084,0.002,0.209180432295126,-0.002379338335464,1338.0880561552,1
0.087,0.002,0.213944157579703,-0.0026624332918069,1337.20379027323,1
0.09,0.002,0.219247250913476,-0.0029434820066489,1336.05360156151,1
0.093,0.002,0.225088162971524,-0.0032255842205899,1334.6280757049,1
0.096,0.002,0.231470920821939,-0.0035115384846858,1332.91575067802,1
0.099,0.002,0.238404557080513,-0.0038038486703422,1330.9028376987,1
0.102,0.002,0.245902539605961,-0.0041047171489637,1328.57293797778,1
0.105,0.002,0.253982177860309,-0.0044160258647513,1325.90675977855,1
0.108,0.002,0.262663984145787,-0.0047393062360206,1322.88184169072,1
0.111,0.002,0.271970969647596,-0.0050756987158671,1319.47228965101,1
0.114,0.002,0.281927856892745,-0.005425902911096,1315.64853710096,1
0.117,0.002,0.292560192198467,-0.0057901193980449,1311.37713973891,1
0.12,0.002,0.303893344250828,-0.0061679847892931,1306.62061854385,1
0.123,0.002,0.315951378453188,-0.0065585022005589,1301.33736703605,1
0.126,0.002,0.328755801445257,-0.00695997004134,1295.48164095513,1
0.129,0.002,0.342324176532996,-0.0073699129930251,1289.00365049053,1
0.132,0.002,0.356668618961059,-0.0077850201114867,1281.84977663677,1
0.135,0.002,0.371794190189358,-0.008201096136128,1273.96293384681,1
0.138,0.002,0.387697222642363,-0.0086130332051506,1265.28310054026,1
0.141,0.002,0.404363620600299,-0.0090148111239972,1255.74803676394,1
0.144,0.002,0.421767198503885,-0.0093995349191492,1245.29420396104,1
0.147,0.002,0.439868134065459,-0.0097595183978041,1233.85789498124,1
0.15,0.002,0.458611628877198,-0.0100864215623089,1221.37657286394,1
0.153,0.002,0.477926881856348,-0.0103714477359321,1207.7904044579,1
0.156,0.002,0.497726488605164,-0.0106056029330755,1193.04395981209,1
0.159,0.002,0.517906380039334,-0.0107800152560492,1177.08803109947,1
0.162,0.002,0.538346403890794,-0.0108863060138145,1159.88150671982,1
0.165,0.002,0.558911630757183,-0.0109169971862152,1141.39321878592,1
0.168,0.002,0.579454431010836,-0.0108659324565694,1121.60366751304,1
0.171,0.002,0.599817320346398,-0.0107286822666079,1100.50651649223,1
0.174,0.002,0.619836512281589,-0.010502898400705,1078.10975084682,1
