x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-4303.93569678015,3
0.003,0.0,0.0,0.0,-1805.30248490048,2
0.006,0.0,0.0,0.0,-536.694260624207,2
0.009,0.0,0.0,0.0,13.5070716460561,2
0.012,0.0,0.0,0.0,338.896120586705,2
0.015,0.0,0.0,0.0,537.538351909241,2
0.018,0.0,0.0,0.0,672.176137590213,2
0.021,0.0,0.0,0.0,768.873624333927,2
0.024,0.0,0.0,0.0,842.056435626285,2
0.027,0.0,0.0,0.0,899.635291272941,2
0.03,0.0,0.0,0.0,946.353629625906,2
0.033,0.0,0.0,0.0,985.181075740587,2
0.036,0.0,0.0,0.0,1018.06673318563,2
0.039,0.0,0.0,0.0,1046.33747891938,2
0.042,0.0,0.0,0.0,1070.92587853497,2
0.045,0.0,0.0,0.0,1092.50524174963,2
0.048,0.0,0.0,0.0,1111.57314451916,2
0.051,0.0,0.0,0.0,1128.50483456427,2
0.054,0.0,0.0,0.0,1143.58843071164,2
0.057,0.0,0.0,0.0,1157.04873221744,2
0.06,0.0,0.0,0.0,1169.06369124488,2
0.063,0.0,0.0,0.0,1179.77603245797,2
0.066,0.0,0.0,0.0,1189.30158604998,2
0.069,0.0,0.0,0.0,1197.73534711101,2
0.072,0.0,0.0,0.0,1205.15593156531,2
0.075,0.0,0.0,0.0,1211.62888150112,2
0.078,0.0,0.0,0.0,1217.20913174231,2
0.081,0.0,0.0,0.0,1221.94285627913,2
0.084,0.0,0.0,0.0,1225.86885041859,2
0.087,0.0,0.0,0.0,1229.01956160444,2
0.09,0.0,0.0,0.0,1231.42185211655,2
0.093,0.0,0.0,0.0,1233.09755601544,2
0.096,0.0,0.0,0.0,1234.06387796625,2
0.099,0.0,0.0,0.0,1234.33367111532,2
0.102,0.0,0.0,0.0,1233.91562376184,2
0.105,0.0,0.0,0.0,1232.81437931841,2
0.108,0.0,0.0,0.0,1231.0306103962,2
0.111,0.0,0.0,0.0,1228.56106535931,2
0.114,0.0,0.0,0.0,1225.3986040542,2
0.117,0.0,0.0,0.0,1221.5322383912,2
0.12,0.0,0.0,0.0,1216.94719283374,2
0.123,0.0,0.0,0.0,1211.62499946186,2
0.126,0.0,0.0,0.0,1205.54364195256,2
0.129,0.0,0.0,0.0,1198.67776240019,2
0.132,0.0,0.0,0.0,1190.99894422231,2
0.135,0.0,0.0,0.0,1182.47608329961,2
0.138,0.0,0.0,0.0,1173.07585782602,2
0.141,0.0,0.0,0.0,1162.76330495644,2
0.144,0.0,0.0,0.0,1151.5025091209,2
0.147,0.0,0.0,0.0,1139.25740275771,2
0.15,0.0,0.0,0.0,1125.99267520183,2
0.153,0.0,0.0,0.0,1111.67477963018,2
0.156,0.0,0.0,0.0,1096.27302150037,2
0.159,0.0,0.0,0.0,1079.76070512432,2
0.162,0.0,0.0,0.0,1062.11630831288,2
0.165,0.0,0.0,0.0,1043.32464893428,2
0.168,0.0,0.0,0.0,1023.37800234332,2
0.171,0.0,0.0,0.0,1002.27712557509,2
0.174,0.0,0.0,0.0,980.032143523953,2
0.177,0.0,0.0,0.0,956.663254484359,2
0.18,0.0,0.0,0.0,932.201217639535,2
0.183,0.0,0.0,0.0,906.687593289271,2
0.186,0.0,0.0,0.0,880.174717424266,2
0.189,0.0,0.0,0.0,852.725404967792,2
0.192,0.0,0.0,0.0,824.412389624941,2
0.195,0.0,0.0,0.0,795.317521638915,2
0.198,0.0,0.0,0.0,765.530756658018,2
0.201,0.0,0.0,0.0,735.148978312442,2
0.204,0.0,0.0,0.0,704.274703239252,2
0.207,0.0,0.0,0.0,673.014719866761,2
0.21,0.0,0.0,0.0,641.478711471402,2
0.213,0.0,0.0,0.0,609.777910547012,2
0.216,0.0,0.0,0.0,578.023826488992,2
0.219,0.0,0.0,0.0,546.32708337535,2
0.222,0.0,0.0,0.0,514.796400695179,2
