x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,933.395990235358,3
0.003,0.0,0.0,0.0,3123.07352062411,2
0.006,0.0,0.0,0.0,3967.43979791792,2
0.009,0.0,0.0,0.0,4272.0217040348,2
0.012,0.0,0.0,0.0,4458.85611278679,2
0.015,0.0,0.0,0.0,4573.04592904822,2
0.018,0.0,0.0,0.0,4653.29602692386,2
0.021,0.0,0.0,0.0,4712.97920129633,2
0.024,0.0,0.0,0.0,4759.87703602346,2
0.027,0.0,0.0,0.0,4798.13761484198,2
0.03,0.0,0.0,0.0,4830.26744012926,2
0.033,0.0,0.0,0.0,4857.83310876196,2
0.036,0.0,0.0,0.0,4881.8635959142,2
0.039,0.0,0.0,0.0,4903.05767395312,2
0.042,0.0,0.0,0.0,4921.90382182579,2
0.045,0.0,0.0,0.0,4938.75128734561,2
0.048,0.0,0.0,0.0,4953.85418973736,2
0.051,0.0,0.0,0.0,4967.39974415173,2
0.054,0.0,0.0,0.0,4979.52683739749,2
0.057,0.0,0.0,0.0,4990.3385210079,2
0.06,0.0,0.0,0.0,4999.91055177535,2
0.063,0.0,0.0,0.0,5008.29728888914,2
0.066,0.0,0.0,0.0,5015.53577517913,2
0.069,0.0,0.0,0.0,5021.64853819126,2
0.072,0.0,0.0,0.0,5026.6454655096,2
0.075,0.0,0.0,0.0,5030.52499342442,2
0.078,0.0,0.0,0.0,5033.27477328061,2
0.081,0.0,0.0,0.0,5034.87193064805,2
0.084,0.0,0.0,0.0,5035.28299983566,2
0.087,0.0,0.0,0.0,5034.46359471974,2
0.09,0.0,0.0,0.0,5032.35786297383,2
0.093,0.0,0.0,0.0,5028.89776246263,2
0.096,0.0,0.0,0.0,5024.00219450333,2
0.099,0.0,0.0,0.0,5017.57602813252,2
0.102,0.0,0.0,0.0,5009.50905200832,2
0.105,0.0,0.0,0.0,4999.67489589568,2
0.108,0.0,0.0,0.0,4987.92997170754,2
0.111,0.0,0.0,0.0,4974.1124947066,2
0.114,0.0,0.0,0.0,4958.04165855011,2
0.117,0.0,0.0,0.0,4939.51705305741,2
0.12,0.0,0.0,0.0,4918.31843029932,2
0.123,0.0,0.0,0.0,4894.2059418506,2
0.126,0.0,0.0,0.0,4866.92098628095,2
0.129,0.0,0.0,0.0,4836.18781899626,2
0.132,0.0,0.0,0.0,4801.71608344407,2
0.135,0.0,0.0,0.0,4763.20441977654,2
