x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-2272.44640769514,3
0.003,0.0,0.0,0.0,-222.174881403796,2
0.006,0.0,0.0,0.0,668.292312496621,2
0.009,0.0,0.0,0.0,1019.95074465556,2
0.012,0.0,0.0,0.0,1231.31190970311,2
0.015,0.0,0.0,0.0,1360.09095356545,2
0.018,0.0,0.0,0.0,1448.68464700848,2
0.021,0.0,0.0,0.0,1513.20808297776,2
0.024,0.0,0.0,0.0,1562.79503709336,2
0.027,0.0,0.0,0.0,1602.39067341774,2
0.03,0.0,0.0,0.0,1634.97285799691,2
0.033,0.0,0.0,0.0,1662.40613185868,2
0.036,0.0,0.0,0.0,1685.91626801317,2
0.039,0.0,0.0,0.0,1706.33835784623,2
0.042,0.0,0.0,0.0,1724.25953221008,2
0.045,0.0,0.0,0.0,1740.10360584596,2
0.048,0.0,0.0,0.0,1754.18356943233,2
0.051,0.0,0.0,0.0,1766.7352222175,2
0.054,0.0,0.0,0.0,1777.93937726557,2
0.057,0.0,0.0,0.0,1787.93689527787,2
0.06,0.0,0.0,0.0,1796.83908475399,2
0.063,0.0,0.0,0.0,1804.73502720422,2
0.066,0.0,0.0,0.0,1811.69681259668,2
0.069,0.0,0.0,0.0,1817.78332348102,2
0.072,0.0,0.0,0.0,1823.0429910417,2
0.075,0.0,0.0,0.0,1827.51580950373,2
0.078,0.0,0.0,0.0,1831.2348064054,2
0.081,0.0,0.0,0.0,1834.22710734787,2
0.084,0.0,0.0,0.0,1836.51469412528,2
0.087,0.0,0.0,0.0,1838.11492797337,2
0.09,0.0,0.0,0.0,1839.04089086008,2
0.093,0.0,0.0,0.0,1839.30158459982,2
0.096,0.0,0.0,0.0,1838.90201835945,2
0.099,0.0,0.0,0.0,1837.84320869002,2
0.102,0.0,0.0,0.0,1836.12211179558,2
0.105,0.0,0.0,0.0,1833.73150481933,2
0.108,0.0,0.0,0.0,1830.65983113171,2
0.111,0.0,0.0,0.0,1826.89102369348,2
0.114,0.0,0.0,0.0,1822.40432035746,2
0.117,0.0,0.0,0.0,1817.17408532251,2
0.12,0.0,0.0,0.0,1811.16965174159,2
0.123,0.0,0.0,0.0,1804.35520159416,2
0.126,0.0,0.0,0.0,1796.68970023802,2
0.129,0.0,0.0,0.0,1788.12690441174,2
0.132,0.0,0.0,0.0,1778.61546369627,2
0.135,0.0,0.0,0.0,1768.09913635957,2
0.138,0.0,0.0,0.0,1756.51714086239,2
0.141,0.0,0.0,0.0,1743.80466382611,2
0.144,0.0,0.0,0.0,1729.89354366114,2
0.147,0.0,0.0,0.0,1714.71314602561,2
0.15,0.0,0.0,0.0,1698.19144254962,2
0.153,0.0,0.0,0.0,1680.25629759835,2
0.156,0.0,0.0,0.0,1660.83695913798,2
0.159,0.0,0.0,0.0,1639.86573905328,2
0.162,0.0,0.0,0.0,1617.27985579551,2
0.165,0.0,0.0,0.0,1593.02339852979,2
0.168,0.0,0.0,0.0,1567.04935780913,2
0.171,0.0,0.0,0.0,1539.32165432774,2
0.174,0.0,0.0,0.0,1509.81708584801,2
0.177,0.0,0.0,0.0,1478.52710445175,2
0.18,0.0,0.0,0.0,1445.45933332821,2
0.183,0.0,0.0,0.0,1410.63873566089,2
0.186,0.0,0.0,0.0,1374.10835864599,2
0.189,0.0,0.0,0.0,1335.92959343348,2
0.192,0.0,0.0,0.0,1296.18191615029,2
0.195,0.0,0.0,0.0,1254.962104559,2
0.198,0.0,0.0,0.0,1212.38295690404,2
0.201,0.0,0.0,0.0,1168.57157108452,2
0.204,0.0,0.0,0.0,1123.6672702341,2
0.207,0.0,0.0,0.0,1077.81928211227,2
0.21,0.0,0.0,0.0,1031.18429220298,2
0.213,0.0,0.0,0.0,983.923993032731,2
0.216,0.0,0.0,0.0,936.202745343525,2
0.219,0.0,0.0,0.0,888.185452231158,2
0.222,0.0,0.0,0.0,840.035728298434,2
0.225,0.0,0.0,0.0,791.914426274818,2
0.228,0.0,0.0,0.0,743.97856781444,2
0.231,0.0,0.0,0.0,696.380717601301,2
0.234,0.0,0.0,0.0,649.268844279582,2
0.237,0.0,0.0,0.0,602.786731244912,2
0.24,0.0,0.0,0.0,557.075037595361,2
0.243,0.0,0.0,0.0,512.273167110088,2
0.246,0.0,0.0,0.0,468.522184437871,2
0.249,0.0,0.0,0.0,425.969128556379,2
0.252,0.0,0.0,0.0,384.773224516707,2
0.255,0.0,0.0,0.0,345.11470432808,2
0.258,0.0,0.0,0.0,307.207249526441,2
0.261,0.0,0.0,0.0,271.31551883888,2
0.264,0.0,0.0,0.0,237.779923618939,2
0.267,0.0,0.0,0.0,207.051939932314,2
0.27,0.0,0.0,0.0,179.745105175022,2
0.273,0.0,0.0,0.0,156.710092137368,2
0.276,0.0,0.0,0.0,139.147668846566,2
0.279,0.0,0.0,0.0,128.784827512288,2
0.282,0.0,0.0,0.0,128.151916691399,2
0.285,0.0,0.0,0.0,141.068048820015,2
0.288,0.0,0.0,0.0,173.324858699642,2
0.291,0.0,0.0,0.0,234.624461813882,2
0.294,0.0,0.0,0.0,337.744943221387,2
0.297,0.0,0.0,0.0,517.741990279424,2
0.3,0.0,0.0,0.0,760.29033810178,4
0.0,0.002,7.0,8.0,-349.976565425288,3
0.003,0.002,1.91273591865938,0.40625793770415,297.608722785919,1
0.006,0.002,1.09339325788129,0.294024399358372,774.227569856599,1
0.009,0.002,0.750075061890776,0.101055004572152,1083.7789001216,1
0.012,0.002,0.573018705199392,0.0626700679315194,1260.79402348573,1
0.015,0.002,0.465281801286043,0.0396844028481227,1378.77362679301,1
0.018,0.002,0.392664829843994,0.028191211635735,1460.84234092821,1
0.021,0.002,0.340756949488571,0.0207648209051477,1521.78298478443,1
0.024,0.002,0.30229744198756,0.0156945039855329,1569.04580334804,1
0.027,0.002,0.273253433097622,0.0119676998079945,1607.05990555882,1
0.03,0.002,0.251163179212041,0.0091099560687692,1638.49654315732,1
0.033,0.002,0.234423327658906,0.0068423497239863,1665.06496383666,1
0.036,0.002,0.22193246684484,0.0049960845056078,1687.89899052404,1
0.039,0.002,0.212901933430714,0.0034614484363366,1707.77778695072,1
0.042,0.002,0.206747411996252,0.0021642338440351,1725.25244309801,1
0.045,0.002,0.203023599756835,0.0010523362280303,1740.722662276,1
0.048,0.002,0.201383003753806,8.80480393962794e-05,1754.48471690525,1
0.051,0.002,0.201549020753564,-0.0007566723673804,1766.7624555663,1
0.054,0.002,0.203297817512256,-0.0015032037334365,1777.7279077763,1
0.057,0.002,0.206445829671089,-0.0021682331099424,1787.51531107172,1
0.06,0.002,0.21084095432487,-0.0027650834519694,1796.23085781452,1
0.063,0.002,0.216356232267555,-0.0033046276666306,1803.95958541447,1
0.066,0.002,0.222885244154065,-0.0037959294586569,1810.77031563196,1
0.069,0.002,0.230338707656527,-0.0042466993690415,1816.71923325038,1
0.072,0.002,0.238641928493838,-0.004663623071905,1821.85249734872,1
0.075,0.002,0.247732865363746,-0.0050525995870516,1826.20815241858,1
0.078,0.002,0.257560639516908,-0.0054189147216106,1829.81752431836,1
0.081,0.002,0.268084367226267,-0.005767367023389,1832.70623134152,1
0.084,0.002,0.279272225822419,-0.0061023581942022,1834.89490366597,1
