x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-1899.56672673282,3
0.003,0.0,0.0,0.0,-473.749284805618,2
0.006,0.0,0.0,0.0,276.431479496237,2
0.009,0.0,0.0,0.0,608.420281529913,2
0.012,0.0,0.0,0.0,803.983951063751,2
0.015,0.0,0.0,0.0,923.350194013861,2
0.018,0.0,0.0,0.0,1003.96794351603,2
0.021,0.0,0.0,0.0,1061.67751227471,2
0.024,0.0,0.0,0.0,1105.19899847706,2
0.027,0.0,0.0,0.0,1139.32290982198,2
0.03,0.0,0.0,0.0,1166.91705472596,2
0.033,0.0,0.0,0.0,1189.77541462316,2
0.036,0.0,0.0,0.0,1209.07434525738,2
0.039,0.0,0.0,0.0,1225.61420409178,2
0.042,0.0,0.0,0.0,1239.95737637758,2
0.045,0.0,0.0,0.0,1252.50998147542,2
0.048,0.0,0.0,0.0,1263.57232092343,2
0.051,0.0,0.0,0.0,1273.37107975075,2
0.054,0.0,0.0,0.0,1282.08050693292,2
0.057,0.0,0.0,0.0,1289.83670804335,2
0.06,0.0,0.0,0.0,1296.74750519795,2
0.063,0.0,0.0,0.0,1302.89936726062,2
0.066,0.0,0.0,0.0,1308.36235680093,2
0.069,0.0,0.0,0.0,1313.19370491473,2
0.072,0.0,0.0,0.0,1317.44041746012,2
0.075,0.0,0.0,0.0,1321.14118462667,2
0.078,0.0,0.0,0.0,1324.32778041476,2
0.081,0.0,0.0,0.0,1327.02608215666,2
0.084,0.0,0.0,0.0,1329.25680220506,2
0.087,0.0,0.0,0.0,1331.03599791935,2
0.09,0.0,0.0,0.0,1332.37540806758,2
0.093,0.0,0.0,0.0,1333.2826511639,2
0.096,0.0,0.0,0.0,1333.76131241864,2
0.099,0.0,0.0,0.0,1333.810939806,2
0.102,0.0,0.0,0.0,1333.42696554257,2
0.105,0.0,0.0,0.0,1332.60056655171,2
0.108,0.0,0.0,0.0,1331.31847596531,2
0.111,0.0,0.0,0.0,1329.56275719337,2
0.114,0.0,0.0,0.0,1327.31055246009,2
0.117,0.0,0.0,0.0,1324.53381889331,2
0.12,0.0,0.0,0.0,1321.1990672181,2
0.123,0.0,0.0,0.0,1317.26712080517,2
0.126,0.0,0.0,0.0,1312.69291619862,2
0.129,0.0,0.0,0.0,1307.42537018892,2
0.132,0.0,0.0,0.0,1301.40734282521,2
0.135,0.0,0.0,0.0,1294.5757301857,2
0.138,0.0,0.0,0.0,1286.86172481477,2
0.141,0.0,0.0,0.0,1278.19128488809,2
0.144,0.0,0.0,0.0,1268.4858545867,2
0.147,0.0,0.0,0.0,1257.66337686757,2
0.15,0.0,0.0,0.0,1245.63963468666,2
0.153,0.0,0.0,0.0,1232.32994659002,2
0.156,0.0,0.0,0.0,1217.65122639123,2
0.159,0.0,0.0,0.0,1201.52439372293,2
0.162,0.0,0.0,0.0,1183.87709259715,2
0.165,0.0,0.0,0.0,1164.64663978928,2
0.168,0.0,0.0,0.0,1143.78308629313,2
0.171,0.0,0.0,0.0,1121.25223725364,2
0.174,0.0,0.0,0.0,1097.03844411391,2
0.177,0.0,0.0,0.0,1071.14696366221,2
0.18,0.0,0.0,0.0,1043.60567874267,2
0.183,0.0,0.0,0.0,1014.46599980857,2
0.186,0.0,0.0,0.0,983.802817557578,2
0.189,0.0,0.0,0.0,951.713452554792,2
0.192,0.0,0.0,0.0,918.315640822529,2
0.195,0.0,0.0,0.0,883.744692794269,2
0.198,0.0,0.0,0.0,848.150051512317,2
0.201,0.0,0.0,0.0,811.69153884639,2
0.204,0.0,0.0,0.0,774.53560326025,2
0.207,0.0,0.0,0.0,736.851862927569,2
0.21,0.0,0.0,0.0,698.810175613602,2
0.213,0.0,0.0,0.0,660.578371727753,2
0.216,0.0,0.0,0.0,622.320675735502,2
0.219,0.0,0.0,0.0,584.196733284928,2
0.222,0.0,0.0,0.0,546.361075922079,2
0.225,0.0,0.0,0.0,508.962807005867,2
0.228,0.0,0.0,0.0,472.145289633401,2
0.231,0.0,0.0,0.0,436.045660499629,2
0.234,0.0,0.0,0.0,400.794075558846,2
0.237,0.0,0.0,0.0,366.512701148514,2
0.24,0.0,0.0,0.0,333.314581764668,2
0.243,0.0,0.0,0.0,301.302627212953,2
0.246,0.0,0.0,0.0,270.56905576795,2
0.249,0.0,0.0,0.0,241.195702013113,2
0.252,0.0,0.0,0.0,213.255653737192,2
0.255,0.0,0.0,0.0,186.816738362551,2
0.258,0.0,0.0,0.0,161.947464895632,2
0.261,0.0,0.0,0.0,138.726186028006,2
0.264,0.0,0.0,0.0,117.254541253674,2
