x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-3570.77189775049,3
0.003,0.0,0.0,0.0,-1314.07498051456,2
0.006,0.0,0.0,0.0,-140.051984072741,2
0.009,0.0,0.0,0.0,375.886330913886,2
0.012,0.0,0.0,0.0,680.280615141191,2
0.015,0.0,0.0,0.0,866.120768601801,2
0.018,0.0,0.0,0.0,991.811564708465,2
0.021,0.0,0.0,0.0,1081.90678544256,2
0.024,0.0,0.0,0.0,1149.95107595674,2
0.027,0.0,0.0,0.0,1203.38258292643,2
0.03,0.0,0.0,0.0,1246.65765135314,2
0.033,0.0,0.0,0.0,1282.56533231034,2
0.036,0.0,0.0,0.0,1312.93536664616,2
0.039,0.0,0.0,0.0,1339.0130246949,2
0.042,0.0,0.0,0.0,1361.67341147947,2
0.045,0.0,0.0,0.0,1381.54841471448,2
0.048,0.0,0.0,0.0,1399.10516369918,2
0.051,0.0,0.0,0.0,1414.69616835386,2
0.054,0.0,0.0,0.0,1428.59234625988,2
0.057,0.0,0.0,0.0,1441.00535060728,2
0.06,0.0,0.0,0.0,1452.10301055947,2
0.063,0.0,0.0,0.0,1462.02021882902,2
0.066,0.0,0.0,0.0,1470.86673793218,2
0.069,0.0,0.0,0.0,1478.73287610311,2
0.072,0.0,0.0,0.0,1485.69366163708,2
0.075,0.0,0.0,0.0,1491.81194002749,2
0.078,0.0,0.0,0.0,1497.14068570277,2
0.081,0.0,0.0,0.0,1501.72473245835,2
0.084,0.0,0.0,0.0,1505.6020675754,2
0.087,0.0,0.0,0.0,1508.80479412688,2
0.09,0.0,0.0,0.0,1511.3598378171,2
0.093,0.0,0.0,0.0,1513.28945486942,2
0.096,0.0,0.0,0.0,1514.61158335705,2
0.099,0.0,0.0,0.0,1515.34007024025,2
0.102,0.0,0.0,0.0,1515.48479907774,2
0.105,0.0,0.0,0.0,1515.05173814161,2
0.108,0.0,0.0,0.0,1514.04292495152,2
0.111,0.0,0.0,0.0,1512.45640069164,2
0.114,0.0,0.0,0.0,1510.28610632858,2
0.117,0.0,0.0,0.0,1507.52175133626,2
0.12,0.0,0.0,0.0,1504.14866562689,2
0.123,0.0,0.0,0.0,1500.14764549534,2
0.126,0.0,0.0,0.0,1495.49480503176,2
0.129,0.0,0.0,0.0,1490.16144547616,2
0.132,0.0,0.0,0.0,1484.11395630883,2
0.135,0.0,0.0,0.0,1477.3137634046,2
0.138,0.0,0.0,0.0,1469.71734122155,2
0.141,0.0,0.0,0.0,1461.27630760458,2
0.144,0.0,0.0,0.0,1451.93762118597,2
0.147,0.0,0.0,0.0,1441.64390233448,2
0.15,0.0,0.0,0.0,1430.33389887753,2
0.153,0.0,0.0,0.0,1417.94311708894,2
0.156,0.0,0.0,0.0,1404.40463636203,2
0.159,0.0,0.0,0.0,1389.65012223612,2
0.162,0.0,0.0,0.0,1373.61104670343,2
0.165,0.0,0.0,0.0,1356.22011676604,2
0.168,0.0,0.0,0.0,1337.41290195268,2
0.171,0.0,0.0,0.0,1317.12963906898,2
0.174,0.0,0.0,0.0,1295.31717824753,2
0.177,0.0,0.0,0.0,1271.93101912892,2
0.18,0.0,0.0,0.0,1246.93737084133,2
0.183,0.0,0.0,0.0,1220.31515579401,2
0.186,0.0,0.0,0.0,1192.05786684129,2
0.189,0.0,0.0,0.0,1162.17518187324,2
0.192,0.0,0.0,0.0,1130.69424095362,2
0.195,0.0,0.0,0.0,1097.66049991932,2
0.198,0.0,0.0,0.0,1063.13809130932,2
0.201,0.0,0.0,0.0,1027.20964806517,2
0.204,0.0,0.0,0.0,989.97557602649,2
0.207,0.0,0.0,0.0,951.552795218504,2
0.21,0.0,0.0,0.0,912.073003975255,2
0.213,0.0,0.0,0.0,871.680550526719,2
