x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-2550.794085289,3
0.003,0.0,0.0,0.0,-882.223607907838,2
0.006,0.0,0.0,0.0,-38.4344484039281,2
0.009,0.0,0.0,0.0,327.317773743065,2
0.012,0.0,0.0,0.0,543.565577204112,2
0.015,0.0,0.0,0.0,675.556605349146,2
0.018,0.0,0.0,0.0,765.037655108749,2
0.021,0.0,0.0,0.0,829.334467971742,2
0.024,0.0,0.0,0.0,878.030633233659,2
0.027,0.0,0.0,0.0,916.376237687862,2
0.03,0.0,0.0,0.0,947.516158629988,2
0.033,0.0,0.0,0.0,973.417007830202,2
0.036,0.0,0.0,0.0,995.368095984004,2
0.039,0.0,0.0,0.0,1014.24615350908,2
0.042,0.0,0.0,0.0,1030.66671569503,2
0.045,0.0,0.0,0.0,1045.07375587517,2
0.048,0.0,0.0,0.0,1057.7950639161,2
0.051,0.0,0.0,0.0,1069.07761557508,2
0.054,0.0,0.0,0.0,1079.11085283914,2
0.057,0.0,0.0,0.0,1088.04240625866,2
0.06,0.0,0.0,0.0,1095.98895260221,2
0.063,0.0,0.0,0.0,1103.04385774062,2
0.066,0.0,0.0,0.0,1109.2826446769,2
0.069,0.0,0.0,0.0,1114.76695887779,2
0.072,0.0,0.0,0.0,1119.54747541796,2
0.075,0.0,0.0,0.0,1123.66604806604,2
0.078,0.0,0.0,0.0,1127.1573068475,2
0.081,0.0,0.0,0.0,1130.04984873792,2
0.084,0.0,0.0,0.0,1132.36712449257,2
0.087,0.0,0.0,0.0,1134.1280961431,2
0.09,0.0,0.0,0.0,1135.34771995368,2
0.093,0.0,0.0,0.0,1136.03729578924,2
0.096,0.0,0.0,0.0,1136.20471406122,2
0.099,0.0,0.0,0.0,1135.8546244593,2
0.102,0.0,0.0,0.0,1134.98854573228,2
0.105,0.0,0.0,0.0,1133.60493228741,2
0.108,0.0,0.0,0.0,1131.69921094991,2
0.111,0.0,0.0,0.0,1129.26379958758,2
0.114,0.0,0.0,0.0,1126.28811826135,2
0.117,0.0,0.0,0.0,1122.75860296012,2
0.12,0.0,0.0,0.0,1118.6587316956,2
0.123,0.0,0.0,0.0,1113.96907266693,2
0.126,0.0,0.0,0.0,1108.66736425691,2
0.129,0.0,0.0,0.0,1102.72863669583,2
0.132,0.0,0.0,0.0,1096.12538522367,2
0.135,0.0,0.0,0.0,1088.8278043877,2
