x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-6437.96262245758,3
0.003,0.0,0.0,0.0,-3387.93273868921,2
0.006,0.0,0.0,0.0,-1601.0666532316,2
0.009,0.0,0.0,0.0,-771.247768870118,2
0.012,0.0,0.0,0.0,-285.992146425222,2
0.015,0.0,0.0,0.0,10.5969379997419,2
0.018,0.0,0.0,0.0,209.530543225426,2
0.021,0.0,0.0,0.0,350.989527996492,2
0.024,0.0,0.0,0.0,456.865977008839,2
0.027,0.0,0.0,0.0,539.262747014134,2
0.03,0.0,0.0,0.0,605.414755861107,2
0.033,0.0,0.0,0.0,659.849598325372,2
0.036,0.0,0.0,0.0,705.534833192249,2
0.039,0.0,0.0,0.0,744.488984933922,2
0.042,0.0,0.0,0.0,778.129896666281,2
0.045,0.0,0.0,0.0,807.480988354215,2
0.048,0.0,0.0,0.0,833.298545482228,2
0.051,0.0,0.0,0.0,856.15297376871,2
0.054,0.0,0.0,0.0,876.482271201044,2
0.057,0.0,0.0,0.0,894.628156614317,2
0.06,0.0,0.0,0.0,910.861050305695,2
0.063,0.0,0.0,0.0,925.397697345091,2
0.066,0.0,0.0,0.0,938.413819651,2
0.069,0.0,0.0,0.0,950.053337247498,2
0.072,0.0,0.0,0.0,960.435176295062,2
0.075,0.0,0.0,0.0,969.658350284496,2
0.078,0.0,0.0,0.0,977.805786310832,2
0.081,0.0,0.0,0.0,984.947226668023,2
0.084,0.0,0.0,0.0,991.141440719016,2
0.087,0.0,0.0,0.0,996.437916866426,2
0.09,0.0,0.0,0.0,1000.87815928964,2
0.093,0.0,0.0,0.0,1004.49668240973,2
0.096,0.0,0.0,0.0,1007.32177355334,2
0.099,0.0,0.0,0.0,1009.3760782038,2
0.102,0.0,0.0,0.0,1010.67705066489,2
0.105,0.0,0.0,0.0,1011.23730462934,2
0.108,0.0,0.0,0.0,1011.0648921406,2
0.111,0.0,0.0,0.0,1010.16353512492,2
0.114,0.0,0.0,0.0,1008.53283058042,2
0.117,0.0,0.0,0.0,1006.1684482869,2
0.12,0.0,0.0,0.0,1003.06233825883,2
0.123,0.0,0.0,0.0,999.202963868162,2
0.126,0.0,0.0,0.0,994.575575400016,2
0.129,0.0,0.0,0.0,989.162537579681,2
0.132,0.0,0.0,0.0,982.94372313919,2
0.135,0.0,0.0,0.0,975.896982603728,2
0.138,0.0,0.0,0.0,967.998698017577,2
0.141,0.0,0.0,0.0,959.22442516906,2
0.144,0.0,0.0,0.0,949.549624930738,2
0.147,0.0,0.0,0.0,938.950479584766,2
0.15,0.0,0.0,0.0,927.404784517707,2
0.153,0.0,0.0,0.0,914.892899612521,2
0.156,0.0,0.0,0.0,901.398738325547,2
0.159,0.0,0.0,0.0,886.910766224923,2
0.162,0.0,0.0,0.0,871.422975209604,2
0.165,0.0,0.0,0.0,854.935795333592,2
0.168,0.0,0.0,0.0,837.456903766292,2
0.171,0.0,0.0,0.0,819.001890519199,2
0.174,0.0,0.0,0.0,799.594743615482,2
0.177,0.0,0.0,0.0,779.268122591479,2
0.18,0.0,0.0,0.0,758.063398495694,2
0.183,0.0,0.0,0.0,736.030450413709,2
0.186,0.0,0.0,0.0,713.227222136897,2
0.189,0.0,0.0,0.0,689.719056725086,2
0.192,0.0,0.0,0.0,665.577840003032,2
0.195,0.0,0.0,0.0,640.880995069163,2
0.198,0.0,0.0,0.0,615.710377458552,2
0.201,0.0,0.0,0.0,590.151123854493,2
0.204,0.0,0.0,0.0,564.290505894892,2
0.207,0.0,0.0,0.0,538.216835009546,2
0.21,0.0,0.0,0.0,512.018455302289,2
0.213,0.0,0.0,0.0,485.782850705236,2
0.216,0.0,0.0,0.0,459.595881731548,2
0.219,0.0,0.0,0.0,433.541157954009,2
0.222,0.0,0.0,0.0,407.699546481139,2
0.225,0.0,0.0,0.0,382.148815462275,2
0.228,0.0,0.0,0.0,356.963415811953,2
0.231,0.0,0.0,0.0,332.214414185852,2
0.234,0.0,0.0,0.0,307.969605650765,2
0.237,0.0,0.0,0.0,284.293855174385,2
0.24,0.0,0.0,0.0,261.249742867482,2
0.243,0.0,0.0,0.0,238.89861926682,2
0.246,0.0,0.0,0.0,217.302215399407,2
0.249,0.0,0.0,0.0,196.525001300346,2
0.252,0.0,0.0,0.0,176.637552295632,2
0.255,0.0,0.0,0.0,157.721275355314,2
0.258,0.0,0.0,0.0,139.874985885538,2
0.261,0.0,0.0,0.0,123.224038065991,2
0.264,0.0,0.0,0.0,107.933049215393,2
0.267,0.0,0.0,0.0,94.2238095410189,2
0.27,0.0,0.0,0.0,82.4008839470991,2
0.273,0.0,0.0,0.0,72.8890171947447,2
0.276,0.0,0.0,0.0,66.2891250104305,2
0.279,0.0,0.0,0.0,63.465370311687,2
0.282,0.0,0.0,0.0,65.6818435367925,2
0.285,0.0,0.0,0.0,74.8428260559129,2
0.288,0.0,0.0,0.0,93.827348221723,2
0.291,0.0,0.0,0.0,127.467609854363,2
0.294,0.0,0.0,0.0,182.060085124974,2
0.297,0.0,0.0,0.0,275.494183459115,2
0.3,0.0,0.0,0.0,401.149184686954,4
0.0,0.002,4.0,10.0,-4111.91460877475,3
0.003,0.002,-0.314241055711716,0.15119393242293,-2774.00324394398,1
0.006,0.002,-0.742964413755318,0.057761344612849,-1495.12715614822,1
0.009,0.002,-0.743226438418033,-0.0895388386749096,-727.684655153505,1
0.012,0.002,-0.661068729467021,-0.0729234402839436,-278.095105672339,1
0.015,0.002,-0.575507010683931,-0.0585715919646552,10.648166943987,1
0.018,0.002,-0.50276319196097,-0.0446541559687223,206.403814746392,1
0.021,0.002,-0.443064772801753,-0.0348051226515762,347.142098442623,1
0.024,0.002,-0.393950034737246,-0.0277979446218933,452.966669022175,1
0.027,0.002,-0.352859714034166,-0.0228433577288467,535.555507695966,1
0.03,0.002,-0.317763746386166,-0.0192857659247082,601.94887274521,1
0.033,0.002,-0.287146551009934,-0.0166928580504555,656.613741953307,1
0.036,0.002,-0.25989744651513,-0.0147739664805701,702.497741656101,1
0.039,0.002,-0.235201814956022,-0.0133344615949818,741.616611061625,1
0.042,0.002,-0.212457975974077,-0.0122416411249296,775.391112950139,1
0.045,0.002,-0.191217323579271,-0.0114034744950478,804.849258775727,1
0.048,0.002,-0.171142118801287,-0.0107549708220795,830.751965896208,1
