x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,702.932848834649,3
0.003,0.0,0.0,0.0,1087.24026814669,2
0.006,0.0,0.0,0.0,1128.05109676241,2
0.009,0.0,0.0,0.0,1110.87701621562,2
0.012,0.0,0.0,0.0,1103.82862743844,2
0.015,0.0,0.0,0.0,1099.07367425368,2
0.018,0.0,0.0,0.0,1097.04498061622,2
0.021,0.0,0.0,0.0,1096.4079609014,2
0.024,0.0,0.0,0.0,1096.631605345,2
0.027,0.0,0.0,0.0,1097.35476246525,2
0.03,0.0,0.0,0.0,1098.36978899535,2
0.033,0.0,0.0,0.0,1099.54435828153,2
0.036,0.0,0.0,0.0,1100.79195396435,2
0.039,0.0,0.0,0.0,1102.05325162002,2
0.042,0.0,0.0,0.0,1103.2861176021,2
0.045,0.0,0.0,0.0,1104.45967368516,2
0.048,0.0,0.0,0.0,1105.55071313957,2
0.051,0.0,0.0,0.0,1106.54143192719,2
0.054,0.0,0.0,0.0,1107.41793555814,2
0.057,0.0,0.0,0.0,1108.16921370772,2
0.06,0.0,0.0,0.0,1108.78640532522,2
0.063,0.0,0.0,0.0,1109.26224825115,2
0.066,0.0,0.0,0.0,1109.5906482516,2
0.069,0.0,0.0,0.0,1109.76632630548,2
0.072,0.0,0.0,0.0,1109.7845173875,2
0.075,0.0,0.0,0.0,1109.64070287389,2
0.078,0.0,0.0,0.0,1109.33036430821,2
0.081,0.0,0.0,0.0,1108.84874989203,2
0.084,0.0,0.0,0.0,1108.19064747015,2
0.087,0.0,0.0,0.0,1107.35015942502,2
0.09,0.0,0.0,0.0,1106.32047606784,2
0.093,0.0,0.0,0.0,1105.09364500275,2
0.096,0.0,0.0,0.0,1103.6603346711,2
0.099,0.0,0.0,0.0,1102.00959094635,2
0.102,0.0,0.0,0.0,1100.12858631593,2
0.105,0.0,0.0,0.0,1098.00236190989,2
0.108,0.0,0.0,0.0,1095.61356346764,2
0.111,0.0,0.0,0.0,1092.9421733159,2
0.114,0.0,0.0,0.0,1089.96524160514,2
0.117,0.0,0.0,0.0,1086.65662145212,2
0.12,0.0,0.0,0.0,1082.98671429352,2
0.123,0.0,0.0,0.0,1078.92223368673,2
0.126,0.0,0.0,0.0,1074.42599800127,2
0.129,0.0,0.0,0.0,1069.45676490544,2
0.132,0.0,0.0,0.0,1063.96912320964,2
0.135,0.0,0.0,0.0,1057.91346037828,2
0.138,0.0,0.0,0.0,1051.23602670346,2
0.141,0.0,0.0,0.0,1043.87911951191,2
0.144,0.0,0.0,0.0,1035.78141253788,2
0.147,0.0,0.0,0.0,1026.87845633864,2
0.15,0.0,0.0,0.0,1017.10337487979,2
0.153,0.0,0.0,0.0,1006.38778064286,2
0.156,0.0,0.0,0.0,994.662925269979,2
0.159,0.0,0.0,0.0,981.861094381754,2
0.162,0.0,0.0,0.0,967.91724347317,2
0.165,0.0,0.0,0.0,952.770856680406,2
0.168,0.0,0.0,0.0,936.367992109578,2
0.171,0.0,0.0,0.0,918.663457257246,2
0.174,0.0,0.0,0.0,899.623037372223,2
0.177,0.0,0.0,0.0,879.225680544482,2
0.18,0.0,0.0,0.0,857.465528444689,2
0.183,0.0,0.0,0.0,834.353673713053,2
0.186,0.0,0.0,0.0,809.919526449934,2
0.189,0.0,0.0,0.0,784.211684699318,2
0.192,0.0,0.0,0.0,757.29822748271,2
0.195,0.0,0.0,0.0,729.266382343071,2
0.198,0.0,0.0,0.0,700.221559208442,2
0.201,0.0,0.0,0.0,670.285783958355,2
0.204,0.0,0.0,0.0,639.595602998861,2
0.207,0.0,0.0,0.0,608.299559485724,2
0.21,0.0,0.0,0.0,576.555359206515,2
0.213,0.0,0.0,0.0,544.526848580663,2
0.216,0.0,0.0,0.0,512.380920499975,2
0.219,0.0,0.0,0.0,480.284449833459,2
0.222,0.0,0.0,0.0,448.401344634225,2
0.225,0.0,0.0,0.0,416.889786573395,2
0.228,0.0,0.0,0.0,385.899728642108,2
0.231,0.0,0.0,0.0,355.57072123743,2
0.234,0.0,0.0,0.0,326.030148587114,2
0.237,0.0,0.0,0.0,297.391973611332,2
0.24,0.0,0.0,0.0,269.756107863796,2
0.243,0.0,0.0,0.0,243.208542256075,2
0.246,0.0,0.0,0.0,217.822394343419,2
0.249,0.0,0.0,0.0,193.660052969912,2
0.252,0.0,0.0,0.0,170.776639192952,2
0.255,0.0,0.0,0.0,149.22506688796,2
0.258,0.0,0.0,0.0,129.063097278336,2
0.261,0.0,0.0,0.0,110.362969278268,2
0.264,0.0,0.0,0.0,93.2245001425441,2
0.267,0.0,0.0,0.0,77.7930709270903,2
0.27,0.0,0.0,0.0,64.2847775524915,2
0.273,0.0,0.0,0.0,53.022532136473,2
0.276,0.0,0.0,0.0,44.4893988104185,2
0.279,0.0,0.0,0.0,39.4106214500232,2
0.282,0.0,0.0,0.0,38.8816036159678,2
0.285,0.0,0.0,0.0,44.5889111337238,2
0.288,0.0,0.0,0.0,59.1221803869273,2
0.291,0.0,0.0,0.0,86.8171664789126,2
0.294,0.0,0.0,0.0,133.400230731757,2
0.297,0.0,0.0,0.0,213.767617126415,2
0.3,0.0,0.0,0.0,319.254746899442,4
0.0,0.002,3.0,2.0,1205.45194585268,3
0.003,0.002,1.19232905108084,0.19409192818734,1225.14406047821,1
0.006,0.002,0.832470035751834,0.154891025514012,1161.26277947342,1
0.009,0.002,0.634258275976192,0.0820006167005299,1136.2177080305,1
0.012,0.002,0.510379158178556,0.0554520171324547,1118.73600954202,1
0.015,0.002,0.425651738494885,0.0383603638168154,1109.81784855806,1
0.018,0.002,0.36462292883111,0.0280229747329241,1104.85716954618,1
0.021,0.002,0.319042126921378,0.0211037946877719,1102.33758865912,1
0.024,0.002,0.284072961937286,0.0162944065517601,1101.22755371591,1
0.027,0.002,0.256713504855736,0.0128028844809263,1100.98079836961,1
0.03,0.002,0.235006269760058,0.0101830776959646,1101.26434483348,1
0.033,0.002,0.217623808825012,0.0081602198219164,1101.87244695818,1
0.036,0.002,0.203634661621322,0.0065602591666317,1102.67089392177,1
0.039,0.002,0.192365863214748,0.0052684236932857,1103.56886985884,1
0.042,0.002,0.183318736830022,0.004206663389028,1104.50267447586,1
0.045,0.002,0.176115593061212,0.0033203401701176,1105.42627298444,1
0.048,0.002,0.170464956211365,0.0025702061755382,1106.3055338531,1
0.051,0.002,0.16613827281583,0.0019273918033311,1107.11459779671,1
0.054,0.002,0.162953939553223,0.0013701895328374,1107.83350336198,1
0.057,0.002,0.160766119207752,0.0008819362020022,1108.44657859265,1
0.06,0.002,0.159456761872158,0.0004495866957218,1108.94131176674,1
0.063,0.002,0.158929817020053,6.27334188119604e-05,1109.30752897168,1
0.066,0.002,0.159106971420393,-0.0002870802433852,1109.53677212821,1
0.069,0.002,0.159924467742398,-0.0006068485548051,1109.62181003342,1
0.072,0.002,0.16133070007709,-0.0009024562484829,1109.55623860504,1
0.075,0.002,0.163284375295755,-0.0011789364499492,1109.33414116908,1
0.078,0.002,0.165753091011399,-0.0014406611210324,1108.94978893939,1
0.081,0.002,0.168712222814901,-0.0016914826700454,1108.39736787641,1
0.084,0.002,0.172144042228232,-0.0019348395655856,1107.67072211981,1
0.087,0.002,0.176037006778497,-0.0021738348736716,1106.76310691733,1
0.09,0.002,0.180385177545845,-0.0024112939488478,1105.66694588968,1
0.093,0.002,0.185187729314239,-0.0026498056318392,1104.37358888041,1
0.096,0.002,0.190448525284735,-0.0028917499725586,1102.87306773855,1
0.099,0.002,0.19617573303016,-0.0031393145352798,1101.15384831112,1
0.102,0.002,0.202381461555215,-0.0033945006403295,1099.20257777981,1
0.105,0.002,0.20908140138694,-0.0036591203809831,1097.00382733999,1
0.108,0.002,0.216294450859054,-0.0039347848791621,1094.53983115092,1
0.111,0.002,0.224042312404753,-0.0042228839815066,1091.79022353613,1
0.114,0.002,0.23234904293308,-0.004524557434475,1088.73177762709,1
0.117,0.002,0.241240542414901,-0.004840657509778,1085.33815005739,1
0.12,0.002,0.250743964827797,-0.0051717030845028,1081.57963795905,1
0.123,0.002,0.260887035801583,-0.0055178253251159,1077.42295640106,1
0.126,0.002,0.271697261889428,-0.0058787053975939,1072.83104654362,1
0.129,0.002,0.283201017618121,-0.0062535050465543,1067.76292713109,1
0.132,0.002,0.295422498633963,-0.0066407914737015,1062.17360445454,1
0.135,0.002,0.308382532678241,-0.0070384587152333,1056.01405847345,1
0.138,0.002,0.322097245135984,-0.0074436486738749,1049.23132523652,1
0.141,0.002,0.336576582833425,-0.0078526760909616,1041.7686978544,1
0.144,0.002,0.351822708893704,-0.008260963007082,1033.56606975138,1
0.147,0.002,0.367828292968439,-0.0086629895781351,1024.56044437921,1
0.15,0.002,0.384574735029,-0.0090522693612277,1014.68663457133,1
0.153,0.002,0.402030376828572,-0.0094213581808258,1003.87817176089,1
0.156,0.002,0.420148772454165,-0.0097619061937723,992.068439897087,1
0.159,0.002,0.438867106921211,-0.0100647625116658,979.192040657141,1
0.162,0.002,0.458104867833199,-0.0103201404127492,965.186385213364,1
0.165,0.002,0.477762887521375,-0.0105178485147348,949.993493399886,1
0.168,0.002,0.497722879170451,-0.0106475891140339,933.561964047007,1
0.171,0.002,0.517847587443333,-0.0106993192349124,915.849061423954,1
0.174,0.002,0.537981659508658,-0.0106636630479376,896.822843615932,1
0.177,0.002,0.557953314414971,-0.0105323568121635,876.464241247304,1
0.18,0.002,0.577576847128774,-0.010298700310629,854.768981621198,1
0.183,0.002,0.59665594993619,-0.009957983093187,831.749246552706,1
0.186,0.002,0.614987772317184,-0.0095078510184726,807.434954103118,1
0.189,0.002,0.632367577136392,-0.00894857972463,781.874566467454,1
0.192,0.002,0.648593794015056,-0.0082832273774995,755.135348570704,1
0.195,0.002,0.663473228458146,-0.0075176491591663,727.303033068539,1
0.198,0.002,0.676826164890454,-0.0066603693089055,698.48088440406,1
0.201,0.002,0.688491107392315,-0.0057223210481155,668.788193055245,1
0.204,0.002,0.69832893342727,-0.0047164777969592,638.358266274357,1
0.207,0.002,0.706226288153012,-0.0036574081562923,607.336009037193,1
0.21,0.002,0.712098110780631,-0.0025607903554131,575.875205561704,1
0.213,0.002,0.71588924843696,-0.0014429187344609,544.135616749408,1
0.216,0.002,0.717575166093614,-0.0003202263691798,512.280003774949,1
0.219,0.002,0.717161795554725,0.0007911634762685,480.471176353998,1
0.222,0.002,0.714684579587823,0.0018758556869927,448.869150630412,1
0.225,0.002,0.710206762059405,0.0029195783080147,417.628490728592,1
0.228,0.002,0.703816959016557,0.0039095643979331,386.895903186038,1
0.231,0.002,0.695626028891138,0.004834928783884,356.808156142094,1
0.234,0.002,0.685763251568002,0.0056870414097006,327.490404710853,1
0.237,0.002,0.674371831897393,0.0064598906348437,299.055018354278,1
0.24,0.002,0.661603764637703,0.007150422206798,271.60102286283,1
0.243,0.002,0.647614131554501,0.0077588348901947,245.214287222082,1
0.246,0.002,0.632554941313625,0.0082888129200548,219.968604787597,1
0.249,0.002,0.61656866244051,0.0087476780279704,195.927842455436,1
0.252,0.002,0.599781635341758,0.0091464476006742,173.149368306035,1
0.255,0.002,0.582297583589093,0.0094997867732087,151.689029413749,1
0.258,0.002,0.564191489298686,0.0098258351734305,131.608054906665,1
0.261,0.002,0.545504179187209,0.0101458645971063,112.982431365687,1
0.264,0.002,0.52623813814414,0.0104836654999995,95.9155794339092,1
0.267,0.002,0.506355424398144,0.0108644360847876,80.5556177756394,1
0.27,0.002,0.485779299738019,0.011312676706785,67.1192500819612,1
0.273,0.002,0.464402726229582,0.0118480367084889,55.9255219312947,1
0.276,0.002,0.442110127779148,0.0124765898663843,47.4448172348495,1
0.279,0.002,0.418826015738367,0.0131724690563122,42.3713892302996,1
0.282,0.002,0.394620501169559,0.0138325227373468,41.7353918932081,1
0.285,0.002,0.3699431325052,0.0141833611743933,47.0657187730083,1
0.288,0.002,0.346162915198588,0.013430765805159,60.6796653705936,1
0.291,0.002,0.326909367948615,0.0098520903019526,85.8225309477615,1
0.294,0.002,0.321917396633688,-0.0046357747599976,127.643774210917,1
0.297,0.002,0.357387151840691,-0.0385110197909877,186.678175671712,1
0.3,0.002,0.593155733872486,-0.35403694859283,245.352779452329,4
0.0,0.004,3.0,2.0,1549.81211726983,3
0.003,0.004,2.25635755422987,0.872089710543599,1349.80748056545,1
0.006,0.004,1.55920992671737,0.381381941770817,1235.41726163167,1
0.009,0.004,1.21900755600626,0.241853742773758,1174.23454940325,1
0.012,0.004,0.992236038733192,0.158667942502168,1145.17390731977,1
0.015,0.004,0.834701188684194,0.112339000046267,1128.32706019836,1
0.018,0.004,0.719298138749976,0.0825606783692148,1118.64320207295,1
0.021,0.004,0.632103981013027,0.0626413878747565,1112.86102914774,1
0.024,0.004,0.564614906015827,0.0486055708671035,1109.446885263,1
0.027,0.004,0.511455786127028,0.0383449228085686,1107.49981518368,1
0.03,0.004,0.469053912328381,0.0305968186944209,1106.49259569293,1
0.033,0.004,0.434950725859765,0.0245860687478567,1106.09490338512,1
0.036,0.004,0.407400442871199,0.0198141256449783,1106.0922903158,1
0.039,0.004,0.385129800758722,0.0159498246415665,1106.33995624657,1
0.042,0.004,0.367188160237783,0.0127662241636011,1106.73694514588,1
0.045,0.004,0.352851161332997,0.0101035209499529,1107.21082073614,1
0.048,0.004,0.341557055974992,0.0078463516761648,1107.70830570295,1
0.051,0.004,0.332863602983106,0.0059095124164872,1108.18935342498,1
0.054,0.004,0.326418242768178,0.0042287211392268,1108.62327555803,1
