x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,93.6105840568437,3
0.003,0.0,0.0,0.0,1208.95256410706,2
0.006,0.0,0.0,0.0,1530.76116630813,2
0.009,0.0,0.0,0.0,1614.5914337007,2
0.012,0.0,0.0,0.0,1669.22510861231,2
0.015,0.0,0.0,0.0,1701.85285506692,2
0.018,0.0,0.0,0.0,1725.82231508723,2
0.021,0.0,0.0,0.0,1744.27215271618,2
0.024,0.0,0.0,0.0,1759.28146430382,2
0.027,0.0,0.0,0.0,1771.88662812989,2
0.03,0.0,0.0,0.0,1782.72866355801,2
0.033,0.0,0.0,0.0,1792.20903827906,2
0.036,0.0,0.0,0.0,1800.59454300844,2
0.039,0.0,0.0,0.0,1808.0681314879,2
0.042,0.0,0.0,0.0,1814.75919561798,2
0.045,0.0,0.0,0.0,1820.76159547905,2
0.048,0.0,0.0,0.0,1826.14502375628,2
0.051,0.0,0.0,0.0,1830.96236538124,2
0.054,0.0,0.0,0.0,1835.25459429841,2
0.057,0.0,0.0,0.0,1839.05409331635,2
0.06,0.0,0.0,0.0,1842.38693459707,2
0.063,0.0,0.0,0.0,1845.27445538429,2
0.066,0.0,0.0,0.0,1847.73434331969,2
0.069,0.0,0.0,0.0,1849.78137179496,2
0.072,0.0,0.0,0.0,1851.42787922916,2
0.075,0.0,0.0,0.0,1852.68405610895,2
0.078,0.0,0.0,0.0,1853.55808383093,2
0.081,0.0,0.0,0.0,1854.05615611063,2
0.084,0.0,0.0,0.0,1854.18240470527,2
0.087,0.0,0.0,0.0,1853.93874502832,2
0.09,0.0,0.0,0.0,1853.32465303421,2
0.093,0.0,0.0,0.0,1852.33688196182,2
0.096,0.0,0.0,0.0,1850.96912579954,2
0.099,0.0,0.0,0.0,1849.2116354576,2
0.102,0.0,0.0,0.0,1847.05079348329,2
0.105,0.0,0.0,0.0,1844.46865366806,2
0.108,0.0,0.0,0.0,1841.44245305029,2
0.111,0.0,0.0,0.0,1837.94410561536,2
0.114,0.0,0.0,0.0,1833.93968944899,2
