x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-883.803434903624,3
0.003,0.0,0.0,0.0,195.253990361603,2
0.006,0.0,0.0,0.0,709.262902559843,2
0.009,0.0,0.0,0.0,925.121084372987,2
0.012,0.0,0.0,0.0,1053.43646997721,2
0.015,0.0,0.0,0.0,1131.7463532195,2
0.018,0.0,0.0,0.0,1185.15461824884,2
0.021,0.0,0.0,0.0,1223.76832810261,2
0.024,0.0,0.0,0.0,1253.21590922652,2
0.027,0.0,0.0,0.0,1276.56354905868,2
0.03,0.0,0.0,0.0,1295.64773975091,2
0.033,0.0,0.0,0.0,1311.61501729929,2
0.036,0.0,0.0,0.0,1325.21609035722,2
0.039,0.0,0.0,0.0,1336.96054497293,2
0.042,0.0,0.0,0.0,1347.20536735667,2
0.045,0.0,0.0,0.0,1356.20729347656,2
0.048,0.0,0.0,0.0,1364.15512102756,2
0.051,0.0,0.0,0.0,1371.19031021717,2
0.054,0.0,0.0,0.0,1377.42050795827,2
0.057,0.0,0.0,0.0,1382.92864553908,2
0.06,0.0,0.0,0.0,1387.77918513988,2
0.063,0.0,0.0,0.0,1392.02248002183,2
0.066,0.0,0.0,0.0,1395.69785630531,2
0.069,0.0,0.0,0.0,1398.83580907494,2
0.072,0.0,0.0,0.0,1401.45957239933,2
0.075,0.0,0.0,0.0,1403.58623848433,2
0.078,0.0,0.0,0.0,1405.22754660022,2
0.081,0.0,0.0,0.0,1406.3904264863,2
0.084,0.0,0.0,0.0,1407.07735694045,2
0.087,0.0,0.0,0.0,1407.28658413167,2
0.09,0.0,0.0,0.0,1407.01223325663,2
0.093,0.0,0.0,0.0,1406.24433985969,2
0.096,0.0,0.0,0.0,1404.96882239217,2
0.099,0.0,0.0,0.0,1403.16741470914,2
0.102,0.0,0.0,0.0,1400.81757572587,2
0.105,0.0,0.0,0.0,1397.89239306235,2
0.108,0.0,0.0,0.0,1394.3604979547,2
0.111,0.0,0.0,0.0,1390.18600981118,2
0.114,0.0,0.0,0.0,1385.32853035146,2
0.117,0.0,0.0,0.0,1379.74320908276,2
0.12,0.0,0.0,0.0,1373.38090368848,2
0.123,0.0,0.0,0.0,1366.18846042359,2
0.126,0.0,0.0,0.0,1358.1091404414,2
0.129,0.0,0.0,0.0,1349.08321765527,2
