x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-6530.17465131535,3
0.003,0.0,0.0,0.0,-3859.01244818651,2
0.006,0.0,0.0,0.0,-2118.19329543544,2
0.009,0.0,0.0,0.0,-1274.41427509815,2
0.012,0.0,0.0,0.0,-784.335261149085,2
0.015,0.0,0.0,0.0,-484.632586272446,2
0.018,0.0,0.0,0.0,-284.94415936085,2
0.021,0.0,0.0,0.0,-143.885360086543,2
0.024,0.0,0.0,0.0,-39.1112057576858,2
0.027,0.0,0.0,0.0,41.7920904701817,2
0.03,0.0,0.0,0.0,106.233799863314,2
0.033,0.0,0.0,0.0,158.851093201744,2
0.036,0.0,0.0,0.0,202.682260842461,2
0.039,0.0,0.0,0.0,239.794155691925,2
0.042,0.0,0.0,0.0,271.63916754894,2
0.045,0.0,0.0,0.0,299.266496341738,2
0.048,0.0,0.0,0.0,323.452384137269,2
0.051,0.0,0.0,0.0,344.783174539877,2
0.054,0.0,0.0,0.0,363.709929247962,2
0.057,0.0,0.0,0.0,380.585311339259,2
0.06,0.0,0.0,0.0,395.689084072102,2
0.063,0.0,0.0,0.0,409.246105953787,2
0.066,0.0,0.0,0.0,421.439262278863,2
0.069,0.0,0.0,0.0,432.418906830898,2
0.072,0.0,0.0,0.0,442.30985214195,2
0.075,0.0,0.0,0.0,451.216607831078,2
0.078,0.0,0.0,0.0,459.227347212532,2
0.081,0.0,0.0,0.0,466.416937509414,2
0.084,0.0,0.0,0.0,472.849271563933,2
0.087,0.0,0.0,0.0,478.579072275765,2
0.09,0.0,0.0,0.0,483.653294701252,2
0.093,0.0,0.0,0.0,488.112218147619,2
0.096,0.0,0.0,0.0,491.990297368725,2
0.099,0.0,0.0,0.0,495.316825253629,2
0.102,0.0,0.0,0.0,498.116447282852,2
0.105,0.0,0.0,0.0,500.40955921217,2
0.108,0.0,0.0,0.0,502.212613040802,2
0.111,0.0,0.0,0.0,503.538351713928,2
0.114,0.0,0.0,0.0,504.395989766921,2
0.117,0.0,0.0,0.0,504.791354933684,2
0.12,0.0,0.0,0.0,504.727004389453,2
0.123,0.0,0.0,0.0,504.202328607088,2
0.126,0.0,0.0,0.0,503.213655631414,2
0.129,0.0,0.0,0.0,501.754368783642,2
0.132,0.0,0.0,0.0,499.815051254988,2
0.135,0.0,0.0,0.0,497.383671570444,2
0.138,0.0,0.0,0.0,494.44582430109,2
0.141,0.0,0.0,0.0,490.985040434213,2
0.144,0.0,0.0,0.0,486.983181188198,2
0.147,0.0,0.0,0.0,482.42092745991,2
0.15,0.0,0.0,0.0,477.278374177437,2
0.153,0.0,0.0,0.0,471.535734286255,2
0.156,0.0,0.0,0.0,465.174150692611,2
0.159,0.0,0.0,0.0,458.176606158632,2
0.162,0.0,0.0,0.0,450.528911081302,2
0.165,0.0,0.0,0.0,442.220737831648,2
0.168,0.0,0.0,0.0,433.246658835409,2
0.171,0.0,0.0,0.0,423.607135218764,2
0.174,0.0,0.0,0.0,413.309395339333,2
0.177,0.0,0.0,0.0,402.368139729454,2
0.18,0.0,0.0,0.0,390.806012565703,2
0.183,0.0,0.0,0.0,378.653790812782,2
0.186,0.0,0.0,0.0,365.950260703339,2
0.189,0.0,0.0,0.0,352.741775877774,2
0.192,0.0,0.0,0.0,339.081519540269,2
0.195,0.0,0.0,0.0,325.028520424071,2
0.198,0.0,0.0,0.0,310.646494691417,2
0.201,0.0,0.0,0.0,296.002598997698,2
0.204,0.0,0.0,0.0,281.16618109383,2
0.207,0.0,0.0,0.0,266.207602986821,2
0.21,0.0,0.0,0.0,251.197189818298,2
0.213,0.0,0.0,0.0,236.20432950471,2
0.216,0.0,0.0,0.0,221.296719471914,2
0.219,0.0,0.0,0.0,206.539733360043,2
0.222,0.0,0.0,0.0,191.995867125491,2
0.225,0.0,0.0,0.0,177.724223158752,2
0.228,0.0,0.0,0.0,163.780002865566,2
0.231,0.0,0.0,0.0,150.21400009064,2
0.234,0.0,0.0,0.0,137.07211543069,2
0.237,0.0,0.0,0.0,124.394939803419,2
0.24,0.0,0.0,0.0,112.217480085937,2
0.243,0.0,0.0,0.0,100.569117386126,2
0.246,0.0,0.0,0.0,89.4738992179398,2
0.249,0.0,0.0,0.0,78.9512729596649,2
0.252,0.0,0.0,0.0,69.0173746354782,2
0.255,0.0,0.0,0.0,59.6870019386904,2
0.258,0.0,0.0,0.0,50.9764337946423,2
0.261,0.0,0.0,0.0,42.9073245957993,2
0.264,0.0,0.0,0.0,35.5120198491455,2
0.267,0.0,0.0,0.0,28.840844563531,2
0.27,0.0,0.0,0.0,22.9722614660209,2
0.273,0.0,0.0,0.0,18.0273974794858,2
0.276,0.0,0.0,0.0,14.1914379189625,2
0.279,0.0,0.0,0.0,11.7464319400366,2
0.282,0.0,0.0,0.0,11.1224062873137,2
0.285,0.0,0.0,0.0,12.9850624579469,2
0.288,0.0,0.0,0.0,18.3602386136785,2
0.291,0.0,0.0,0.0,28.9589265981926,2
0.294,0.0,0.0,0.0,47.0490353806566,2
0.297,0.0,0.0,0.0,78.2777667432035,2
0.3,0.0,0.0,0.0,118.6517593412,4
0.0,0.002,1.0,8.0,-4698.93849485681,3
0.003,0.002,-1.50213458189203,-0.0449375945135179,-3384.19745737589,1
0.006,0.002,-1.56839805904353,-0.0975117195683879,-2045.91122608247,1
0.009,0.002,-1.36957926705664,-0.171730575740407,-1256.39481947303,1
0.012,0.002,-1.1630335628597,-0.12849512249966,-791.478322132292,1
0.015,0.002,-0.992372861890136,-0.0970526163212459,-495.419400595218,1
0.018,0.002,-0.858252398540547,-0.072818098833236,-295.96270017246,1
0.021,0.002,-0.752609944972757,-0.0560758395954767,-153.736526405628,1
0.024,0.002,-0.668132451431284,-0.044285029258671,-47.6796778674747,1
0.027,0.002,-0.599255073933772,-0.0358623648068407,34.3844674183306,1
0.03,0.002,-0.541991442167146,-0.0297053578840522,99.7970144979459,1
0.033,0.002,-0.49350182589183,-0.0251068170737303,153.208550255761,1
0.036,0.002,-0.451748120447444,-0.0216022108793192,197.685423676149,1
0.039,0.002,-0.415246791332686,-0.0188824877252828,235.323320994035,1
