x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,5605.70218218479,3
0.003,0.0,0.0,0.0,5369.78682740448,2
0.006,0.0,0.0,0.0,4547.39468913712,2
0.009,0.0,0.0,0.0,4029.6500812552,2
0.012,0.0,0.0,0.0,3737.92903207389,2
0.015,0.0,0.0,0.0,3557.72397269328,2
0.018,0.0,0.0,0.0,3440.96252168234,2
0.021,0.0,0.0,0.0,3360.71528735048,2
0.024,0.0,0.0,0.0,3303.05727667888,2
0.027,0.0,0.0,0.0,3260.04812429316,2
0.03,0.0,0.0,0.0,3226.98015270266,2
0.033,0.0,0.0,0.0,3200.90414329466,2
0.036,0.0,0.0,0.0,3179.89173562909,2
0.039,0.0,0.0,0.0,3162.63198434627,2
0.042,0.0,0.0,0.0,3148.20385585836,2
0.045,0.0,0.0,0.0,3135.94164770489,2
0.048,0.0,0.0,0.0,3125.3523661548,2
0.051,0.0,0.0,0.0,3116.06316114909,2
0.054,0.0,0.0,0.0,3107.78681593277,2
0.057,0.0,0.0,0.0,3100.29843134924,2
0.06,0.0,0.0,0.0,3093.41925592014,2
0.063,0.0,0.0,0.0,3087.00519509188,2
0.066,0.0,0.0,0.0,3080.9384540346,2
0.069,0.0,0.0,0.0,3075.12132003007,2
0.072,0.0,0.0,0.0,3069.4714299213,2
0.075,0.0,0.0,0.0,3063.91808210046,2
0.078,0.0,0.0,0.0,3058.39929048926,2
0.081,0.0,0.0,0.0,3052.85936878532,2
0.084,0.0,0.0,0.0,3047.24689420631,2
0.087,0.0,0.0,0.0,3041.51294167451,2
0.09,0.0,0.0,0.0,3035.60950850683,2
0.093,0.0,0.0,0.0,3029.48807048624,2
0.096,0.0,0.0,0.0,3023.09822549859,2
0.099,0.0,0.0,0.0,3016.38639262052,2
0.102,0.0,0.0,0.0,3009.2945439532,2
0.105,0.0,0.0,0.0,3001.75895455759,2
0.108,0.0,0.0,0.0,2993.70896326079,2
0.111,0.0,0.0,0.0,2985.06574440972,2
0.114,0.0,0.0,0.0,2975.74109827203,2
0.117,0.0,0.0,0.0,2965.63627605807,2
0.12,0.0,0.0,0.0,2954.64086470708,2
0.123,0.0,0.0,0.0,2942.63176679247,2
0.126,0.0,0.0,0.0,2929.47232217527,2
0.129,0.0,0.0,0.0,2915.01163022491,2
0.132,0.0,0.0,0.0,2899.08414416155,2
0.135,0.0,0.0,0.0,2881.5096217011,2
0.138,0.0,0.0,0.0,2862.09352769159,2
0.141,0.0,0.0,0.0,2840.62799340375,2
0.144,0.0,0.0,0.0,2816.89344172355,2
0.147,0.0,0.0,0.0,2790.6609854263,2
0.15,0.0,0.0,0.0,2761.69569442603,2
0.153,0.0,0.0,0.0,2729.76080475791,2
0.156,0.0,0.0,0.0,2694.62290474085,2
