x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,671.425928146941,3
0.003,0.0,0.0,0.0,2133.19434738228,2
0.006,0.0,0.0,0.0,2692.12514777571,2
0.009,0.0,0.0,0.0,2892.96116455682,2
0.012,0.0,0.0,0.0,3015.7868373316,2
0.015,0.0,0.0,0.0,3090.50770047841,2
0.018,0.0,0.0,0.0,3142.80904505802,2
0.021,0.0,0.0,0.0,3181.545734942,2
0.024,0.0,0.0,0.0,3211.86849865845,2
0.027,0.0,0.0,0.0,3236.51871654214,2
0.03,0.0,0.0,0.0,3257.15112030302,2
0.033,0.0,0.0,0.0,3274.79891218964,2
0.036,0.0,0.0,0.0,3290.14050225704,2
0.039,0.0,0.0,0.0,3303.63694165758,2
0.042,0.0,0.0,0.0,3315.61134874913,2
0.045,0.0,0.0,0.0,3326.29596204725,2
0.048,0.0,0.0,0.0,3335.86133857749,2
0.051,0.0,0.0,0.0,3344.43504518746,2
0.054,0.0,0.0,0.0,3352.1139729809,2
0.057,0.0,0.0,0.0,3358.97263920834,2
0.06,0.0,0.0,0.0,3365.06888909893,2
0.063,0.0,0.0,0.0,3370.44786597078,2
0.066,0.0,0.0,0.0,3375.1447987378,2
0.069,0.0,0.0,0.0,3379.18696247744,2
0.072,0.0,0.0,0.0,3382.59504738668,2
0.075,0.0,0.0,0.0,3385.38409472946,2
0.078,0.0,0.0,0.0,3387.56410837368,2
0.081,0.0,0.0,0.0,3389.14041726383,2
0.084,0.0,0.0,0.0,3390.1138416651,2
0.087,0.0,0.0,0.0,3390.4807005409,2
0.09,0.0,0.0,0.0,3390.23268666654,2
0.093,0.0,0.0,0.0,3389.35662856119,2
0.096,0.0,0.0,0.0,3387.83415309679,2
0.099,0.0,0.0,0.0,3385.64125911595,2
0.102,0.0,0.0,0.0,3382.74781018989,2
0.105,0.0,0.0,0.0,3379.11695355415,2
0.108,0.0,0.0,0.0,3374.70447216915,2
0.111,0.0,0.0,0.0,3369.45807773675,2
0.114,0.0,0.0,0.0,3363.31665439885,2
0.117,0.0,0.0,0.0,3356.2094658269,2
0.12,0.0,0.0,0.0,3348.05534258953,2
0.123,0.0,0.0,0.0,3338.76187217867,2
0.126,0.0,0.0,0.0,3328.22462098892,2
0.129,0.0,0.0,0.0,3316.32642594593,2
0.132,0.0,0.0,0.0,3302.93680334677,2
0.135,0.0,0.0,0.0,3287.91153364896,2
0.138,0.0,0.0,0.0,3271.09249305592,2
0.141,0.0,0.0,0.0,3252.30781513446,2
0.144,0.0,0.0,0.0,3231.37247732554,2
0.147,0.0,0.0,0.0,3208.08941656977,2
0.15,0.0,0.0,0.0,3182.25128334308,2
0.153,0.0,0.0,0.0,3153.64294164267,2
0.156,0.0,0.0,0.0,3122.04481091054,2
0.159,0.0,0.0,0.0,3087.23712137431,2
0.162,0.0,0.0,0.0,3049.00511390073,2
0.165,0.0,0.0,0.0,3007.14515714077,2
0.168,0.0,0.0,0.0,2961.47167814861,2
