x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,674.556631649211,3
0.003,0.0,0.0,0.0,814.745059988546,2
0.006,0.0,0.0,0.0,762.765422397173,2
0.009,0.0,0.0,0.0,712.388518320359,2
0.012,0.0,0.0,0.0,685.117494236875,2
0.015,0.0,0.0,0.0,668.150899354248,2
0.018,0.0,0.0,0.0,657.645421624256,2
0.021,0.0,0.0,0.0,650.791190465053,2
0.024,0.0,0.0,0.0,646.19743966358,2
0.027,0.0,0.0,0.0,643.044240473975,2
0.03,0.0,0.0,0.0,640.846132200643,2
0.033,0.0,0.0,0.0,639.296583068899,2
0.036,0.0,0.0,0.0,638.194069911747,2
0.039,0.0,0.0,0.0,637.40054593525,2
0.042,0.0,0.0,0.0,636.818173055317,2
0.045,0.0,0.0,0.0,636.375509406794,2
0.048,0.0,0.0,0.0,636.019023923378,2
0.051,0.0,0.0,0.0,635.707679570289,2
0.054,0.0,0.0,0.0,635.409358239933,2
0.057,0.0,0.0,0.0,635.0984254766,2
0.06,0.0,0.0,0.0,634.754022205446,2
0.063,0.0,0.0,0.0,634.358832569022,2
0.066,0.0,0.0,0.0,633.898171129569,2
0.069,0.0,0.0,0.0,633.359288977828,2
0.072,0.0,0.0,0.0,632.730832894637,2
0.075,0.0,0.0,0.0,632.002413541874,2
0.078,0.0,0.0,0.0,631.164252774843,2
0.081,0.0,0.0,0.0,630.20688951736,2
0.084,0.0,0.0,0.0,629.120929985519,2
0.087,0.0,0.0,0.0,627.896832463822,2
0.09,0.0,0.0,0.0,626.524720000863,2
0.093,0.0,0.0,0.0,624.994216728928,2
0.096,0.0,0.0,0.0,623.294305298959,2
0.099,0.0,0.0,0.0,621.413204338857,2
0.102,0.0,0.0,0.0,619.338266005067,2
0.105,0.0,0.0,0.0,617.055894677508,2
0.108,0.0,0.0,0.0,614.551488687499,2
0.111,0.0,0.0,0.0,611.809407685141,2
0.114,0.0,0.0,0.0,608.81296884493,2
0.117,0.0,0.0,0.0,605.544475558306,2
0.12,0.0,0.0,0.0,601.985282537347,2
0.123,0.0,0.0,0.0,598.115901310966,2
0.126,0.0,0.0,0.0,593.916149880925,2
0.129,0.0,0.0,0.0,589.365349761879,2
0.132,0.0,0.0,0.0,584.442572700515,2
0.135,0.0,0.0,0.0,579.12693800497,2
0.138,0.0,0.0,0.0,573.397959586449,2
0.141,0.0,0.0,0.0,567.235939519083,2
0.144,0.0,0.0,0.0,560.622402201621,2
0.147,0.0,0.0,0.0,553.540560148934,2
0.15,0.0,0.0,0.0,545.975799207804,2
0.153,0.0,0.0,0.0,537.916167801417,2
0.156,0.0,0.0,0.0,529.352851943154,2
0.159,0.0,0.0,0.0,520.280615552485,2
0.162,0.0,0.0,0.0,510.698184403186,2
0.165,0.0,0.0,0.0,500.608552166551,2
0.168,0.0,0.0,0.0,490.019188741183,2
0.171,0.0,0.0,0.0,478.942134527143,2
0.174,0.0,0.0,0.0,467.393969477846,2
0.177,0.0,0.0,0.0,455.395652418481,2
0.18,0.0,0.0,0.0,442.972233814695,2
0.183,0.0,0.0,0.0,430.152453283138,2
0.186,0.0,0.0,0.0,416.968240900349,2
0.189,0.0,0.0,0.0,403.454147991927,2
0.192,0.0,0.0,0.0,389.646737838367,2
0.195,0.0,0.0,0.0,375.583969057954,2
0.198,0.0,0.0,0.0,361.304604022387,2
0.201,0.0,0.0,0.0,346.847671544416,2
0.204,0.0,0.0,0.0,332.252007590938,2
0.207,0.0,0.0,0.0,317.555890550116,2
0.21,0.0,0.0,0.0,302.796779461626,2
0.213,0.0,0.0,0.0,288.011155563654,2
0.216,0.0,0.0,0.0,273.234460486544,2
0.219,0.0,0.0,0.0,258.501119310054,2
0.222,0.0,0.0,0.0,243.844634215035,2
0.225,0.0,0.0,0.0,229.297735107054,2
0.228,0.0,0.0,0.0,214.892577652541,2
0.231,0.0,0.0,0.0,200.660986729223,2
0.234,0.0,0.0,0.0,186.634754288789,2
0.237,0.0,0.0,0.0,172.846014949819,2
0.24,0.0,0.0,0.0,159.327740266275,2
0.243,0.0,0.0,0.0,146.114413832188,2
0.246,0.0,0.0,0.0,133.242975050154,2
0.249,0.0,0.0,0.0,120.754151367255,2
0.252,0.0,0.0,0.0,108.694340535052,2
0.255,0.0,0.0,0.0,97.1182620419297,2
0.258,0.0,0.0,0.0,86.0926805917251,2
0.261,0.0,0.0,0.0,75.7016318420662,2
0.264,0.0,0.0,0.0,66.0537813643565,2
0.267,0.0,0.0,0.0,57.2928751761615,2
0.27,0.0,0.0,0.0,49.6127849885066,2
0.273,0.0,0.0,0.0,43.2796079789434,2
0.276,0.0,0.0,0.0,38.6648792051984,2
0.279,0.0,0.0,0.0,36.2973641640911,2
0.282,0.0,0.0,0.0,36.9445569345306,2
0.285,0.0,0.0,0.0,41.7559013996188,2
0.288,0.0,0.0,0.0,52.4633148326125,2
0.291,0.0,0.0,0.0,71.9594144168535,2
0.294,0.0,0.0,0.0,104.020644400483,2
0.297,0.0,0.0,0.0,159.160327745988,2
0.3,0.0,0.0,0.0,232.996493463918,4
0.0,0.002,2.0,1.0,933.57869191705,3
0.003,0.002,0.88149010035241,0.134193493302031,886.950298617005,1
0.006,0.002,0.639379725701629,0.110035210573641,782.086792378457,1
0.009,0.002,0.495261015675597,0.06370846506134,728.820840203472,1
0.012,0.002,0.401461509279624,0.0436333064965211,695.586997040602,1
0.015,0.002,0.336006965112764,0.0305306491402555,675.946862989408,1
0.018,0.002,0.288406273341734,0.0223578530890919,663.449516885902,1
0.021,0.002,0.252673527569121,0.0168551213938734,655.254042460666,1
0.024,0.002,0.225180825232904,0.0130160483457579,649.687449264043,1
0.027,0.002,0.203628602301647,0.0102291874102211,645.814732981284,1
