x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-2106.13386318973,3
0.003,0.0,0.0,0.0,-1166.48976895886,2
0.006,0.0,0.0,0.0,-602.212880461821,2
0.009,0.0,0.0,0.0,-337.026790985194,2
0.012,0.0,0.0,0.0,-182.265551750535,2
0.015,0.0,0.0,0.0,-87.6844042290683,2
0.018,0.0,0.0,0.0,-24.3903177817962,2
0.021,0.0,0.0,0.0,20.5055133859328,2
0.024,0.0,0.0,0.0,54.0070242308006,2
0.027,0.0,0.0,0.0,79.9916273751859,2
0.03,0.0,0.0,0.0,100.776263062058,2
0.033,0.0,0.0,0.0,117.811162427913,2
0.036,0.0,0.0,0.0,132.047112259342,2
0.039,0.0,0.0,0.0,144.13126021429,2
0.042,0.0,0.0,0.0,154.518664495338,2
0.045,0.0,0.0,0.0,163.538320144061,2
0.048,0.0,0.0,0.0,171.433881873429,2
0.051,0.0,0.0,0.0,178.389644701666,2
0.054,0.0,0.0,0.0,184.547631137146,2
0.057,0.0,0.0,0.0,190.019129747885,2
0.06,0.0,0.0,0.0,194.892669450027,2
0.063,0.0,0.0,0.0,199.23964320203,2
0.066,0.0,0.0,0.0,203.118344783983,2
0.069,0.0,0.0,0.0,206.576911488735,2
0.072,0.0,0.0,0.0,209.655498137662,2
0.075,0.0,0.0,0.0,212.387901799127,2
0.078,0.0,0.0,0.0,214.802787931477,2
0.081,0.0,0.0,0.0,216.924623318619,2
0.084,0.0,0.0,0.0,218.774390657032,2
0.087,0.0,0.0,0.0,220.3701387902,2
0.09,0.0,0.0,0.0,221.727408108683,2
0.093,0.0,0.0,0.0,222.859560455897,2
0.096,0.0,0.0,0.0,223.778035643925,2
0.099,0.0,0.0,0.0,224.492551492259,2
0.102,0.0,0.0,0.0,225.011260551661,2
0.105,0.0,0.0,0.0,225.340873952972,2
0.108,0.0,0.0,0.0,225.486760840439,2
0.111,0.0,0.0,0.0,225.453030408097,2
0.114,0.0,0.0,0.0,225.242602509015,2
0.117,0.0,0.0,0.0,224.857272040589,2
0.12,0.0,0.0,0.0,224.297771739286,2
0.123,0.0,0.0,0.0,223.563837575388,2
0.126,0.0,0.0,0.0,222.654280563169,2
0.129,0.0,0.0,0.0,221.567068441338,2
0.132,0.0,0.0,0.0,220.299420284436,2
0.135,0.0,0.0,0.0,218.847916633681,2
0.138,0.0,0.0,0.0,217.208627146656,2
0.141,0.0,0.0,0.0,215.377257027171,2
0.144,0.0,0.0,0.0,213.349312588505,2
0.147,0.0,0.0,0.0,211.12028521874,2
0.15,0.0,0.0,0.0,208.685851769306,2
0.153,0.0,0.0,0.0,206.04208801462,2
0.156,0.0,0.0,0.0,203.185690396397,2
0.159,0.0,0.0,0.0,200.114199864125,2
0.162,0.0,0.0,0.0,196.826220371949,2
0.165,0.0,0.0,0.0,193.321623629606,2
0.168,0.0,0.0,0.0,189.601731175252,2
