x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-2268.6130812326,3
0.003,0.0,0.0,0.0,-1085.77237629722,2
0.006,0.0,0.0,0.0,-428.76660758445,2
0.009,0.0,0.0,0.0,-130.30546559919,2
0.012,0.0,0.0,0.0,44.7570330035878,2
0.015,0.0,0.0,0.0,151.648393747633,2
0.018,0.0,0.0,0.0,223.533244411819,2
0.021,0.0,0.0,0.0,274.772863356352,2
0.024,0.0,0.0,0.0,313.227180965073,2
0.027,0.0,0.0,0.0,343.228718008068,2
0.03,0.0,0.0,0.0,367.368787146405,2
0.033,0.0,0.0,0.0,387.268680283185,2
0.036,0.0,0.0,0.0,403.991334671239,2
0.039,0.0,0.0,0.0,418.26001323263,2
0.042,0.0,0.0,0.0,430.583073130804,2
0.045,0.0,0.0,0.0,441.327822453157,2
0.048,0.0,0.0,0.0,450.76610231443,2
0.051,0.0,0.0,0.0,459.103379079465,2
0.054,0.0,0.0,0.0,466.497883247117,2
0.057,0.0,0.0,0.0,473.073533642251,2
0.06,0.0,0.0,0.0,478.928866611805,2
0.063,0.0,0.0,0.0,484.14332869922,2
0.066,0.0,0.0,0.0,488.781788137348,2
0.069,0.0,0.0,0.0,492.897817457618,2
0.072,0.0,0.0,0.0,496.536112080826,2
0.075,0.0,0.0,0.0,499.734290960713,2
0.078,0.0,0.0,0.0,502.524248381047,2
0.081,0.0,0.0,0.0,504.933175123854,2
0.084,0.0,0.0,0.0,506.984332970043,2
0.087,0.0,0.0,0.0,508.697643046449,2
0.09,0.0,0.0,0.0,510.090132243969,2
0.093,0.0,0.0,0.0,511.176270464872,2
0.096,0.0,0.0,0.0,511.968223294165,2
0.099,0.0,0.0,0.0,512.476038825789,2
0.102,0.0,0.0,0.0,512.707783136111,2
0.105,0.0,0.0,0.0,512.669635826862,2
0.108,0.0,0.0,0.0,512.365954842341,2
0.111,0.0,0.0,0.0,511.799318181587,2
0.114,0.0,0.0,0.0,510.970549019677,2
0.117,0.0,0.0,0.0,509.878730010995,2
0.12,0.0,0.0,0.0,508.521212087757,2
0.123,0.0,0.0,0.0,506.893622824542,2
0.126,0.0,0.0,0.0,504.989879360855,2
0.129,0.0,0.0,0.0,502.802210911425,2
0.132,0.0,0.0,0.0,500.321196002504,2
0.135,0.0,0.0,0.0,497.535819704896,2
0.138,0.0,0.0,0.0,494.433556239928,2
0.141,0.0,0.0,0.0,491.000482357317,2
0.144,0.0,0.0,0.0,487.221426762259,2
0.147,0.0,0.0,0.0,483.080160537167,2
0.15,0.0,0.0,0.0,478.559632893238,2
0.153,0.0,0.0,0.0,473.642255632764,2
0.156,0.0,0.0,0.0,468.310238348082,2
0.159,0.0,0.0,0.0,462.545974587805,2
0.162,0.0,0.0,0.0,456.332476973655,2
0.165,0.0,0.0,0.0,449.653856578557,2
0.168,0.0,0.0,0.0,442.495838854631,2
0.171,0.0,0.0,0.0,434.846305161971,2
0.174,0.0,0.0,0.0,426.695845689957,2
0.177,0.0,0.0,0.0,418.038306534332,2
0.18,0.0,0.0,0.0,408.871311190789,2
0.183,0.0,0.0,0.0,399.196735064632,2
0.186,0.0,0.0,0.0,389.021111076365,2
0.189,0.0,0.0,0.0,378.355945307295,2
0.192,0.0,0.0,0.0,367.217924018147,2
0.195,0.0,0.0,0.0,355.628997286833,2
0.198,0.0,0.0,0.0,343.616329783797,2
0.201,0.0,0.0,0.0,331.212115504183,2
0.204,0.0,0.0,0.0,318.453260138175,2
0.207,0.0,0.0,0.0,305.380941638049,2
0.21,0.0,0.0,0.0,292.040065888603,2
0.213,0.0,0.0,0.0,278.478639754543,2
0.216,0.0,0.0,0.0,264.747087887049,2
0.219,0.0,0.0,0.0,250.897542477193,2
0.222,0.0,0.0,0.0,236.983136852349,2
0.225,0.0,0.0,0.0,223.057334857486,2
0.228,0.0,0.0,0.0,209.173328950656,2
0.231,0.0,0.0,0.0,195.383541570954,2
0.234,0.0,0.0,0.0,181.739267338166,2
0.237,0.0,0.0,0.0,168.290498749305,2
0.24,0.0,0.0,0.0,155.085986021093,2
0.243,0.0,0.0,0.0,142.173593526467,2
0.246,0.0,0.0,0.0,129.601032226128,2
0.249,0.0,0.0,0.0,117.417071726409,2
0.252,0.0,0.0,0.0,105.67337060935,2
0.255,0.0,0.0,0.0,94.4271153251688,2
0.258,0.0,0.0,0.0,83.7447359815061,2
0.261,0.0,0.0,0.0,73.7070883363893,2
0.264,0.0,0.0,0.0,64.4166834053613,2
0.267,0.0,0.0,0.0,56.0078598486711,2
0.27,0.0,0.0,0.0,48.6613160177763,2
0.273,0.0,0.0,0.0,42.6253337644022,2
0.276,0.0,0.0,0.0,38.2475537800845,2
0.279,0.0,0.0,0.0,36.0244238118316,2
0.282,0.0,0.0,0.0,36.678934998021,2
