x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,1077.51397952936,3
0.003,0.0,0.0,0.0,2576.1940206363,2
0.006,0.0,0.0,0.0,2945.31008076995,2
0.009,0.0,0.0,0.0,3015.14113008545,2
0.012,0.0,0.0,0.0,3065.03648444995,2
0.015,0.0,0.0,0.0,3094.59620344591,2
0.018,0.0,0.0,0.0,3117.81987191736,2
0.021,0.0,0.0,0.0,3136.62892083742,2
0.024,0.0,0.0,0.0,3152.65116226724,2
0.027,0.0,0.0,0.0,3166.61824135931,2
0.03,0.0,0.0,0.0,3179.00538707458,2
0.033,0.0,0.0,0.0,3190.11363874394,2
0.036,0.0,0.0,0.0,3200.14802932385,2
0.039,0.0,0.0,0.0,3209.25163771765,2
0.042,0.0,0.0,0.0,3217.52712302404,2
0.045,0.0,0.0,0.0,3225.04972742537,2
0.048,0.0,0.0,0.0,3231.8757358422,2
0.051,0.0,0.0,0.0,3238.0480905531,2
0.054,0.0,0.0,0.0,3243.60020915447,2
0.057,0.0,0.0,0.0,3248.55861358606,2
0.06,0.0,0.0,0.0,3252.94475017268,2
0.063,0.0,0.0,0.0,3256.77624258759,2
0.066,0.0,0.0,0.0,3260.06773607559,2
0.069,0.0,0.0,0.0,3262.83143842699,2
0.072,0.0,0.0,0.0,3265.07742901303,2
0.075,0.0,0.0,0.0,3266.81378453412,2
0.078,0.0,0.0,0.0,3268.04655479789,2
0.081,0.0,0.0,0.0,3268.77961126982,2
0.084,0.0,0.0,0.0,3269.01438373363,2
0.087,0.0,0.0,0.0,3268.74949516231,2
0.09,0.0,0.0,0.0,3267.98030120245,2
0.093,0.0,0.0,0.0,3266.69833812302,2
0.096,0.0,0.0,0.0,3264.89068144497,2
0.099,0.0,0.0,0.0,3262.53921662905,2
0.102,0.0,0.0,0.0,3259.61982312046,2
0.105,0.0,0.0,0.0,3256.1014737561,2
0.108,0.0,0.0,0.0,3251.94525311309,2
0.111,0.0,0.0,0.0,3247.10330093852,2
0.114,0.0,0.0,0.0,3241.51769050869,2
0.117,0.0,0.0,0.0,3235.11925680662,2
0.12,0.0,0.0,0.0,3227.82639597883,2
0.123,0.0,0.0,0.0,3219.54386582489,2
0.126,0.0,0.0,0.0,3210.16162723919,2
0.129,0.0,0.0,0.0,3199.5537786305,2
0.132,0.0,0.0,0.0,3187.577649313,2
0.135,0.0,0.0,0.0,3174.07313338634,2
0.138,0.0,0.0,0.0,3158.86236206865,2
0.141,0.0,0.0,0.0,3141.74982873442,2
0.144,0.0,0.0,0.0,3122.52309539828,2
0.147,0.0,0.0,0.0,3100.95421976589,2
0.15,0.0,0.0,0.0,3076.80204522638,2
0.153,0.0,0.0,0.0,3049.81548860893,2
0.156,0.0,0.0,0.0,3019.73793805962,2
0.159,0.0,0.0,0.0,2986.31283192121,2
0.162,0.0,0.0,0.0,2949.29042568307,2
0.165,0.0,0.0,0.0,2908.43566636705,2
0.168,0.0,0.0,0.0,2863.53698362951,2
0.171,0.0,0.0,0.0,2814.41568023819,2
0.174,0.0,0.0,0.0,2760.93547261997,2
0.177,0.0,0.0,0.0,2703.0116116699,2
0.18,0.0,0.0,0.0,2640.61892635764,2
0.183,0.0,0.0,0.0,2573.79810119191,2
0.186,0.0,0.0,0.0,2502.6595441778,2
0.189,0.0,0.0,0.0,2427.38433732856,2
0.192,0.0,0.0,0.0,2348.22198616173,2
0.195,0.0,0.0,0.0,2265.48497936777,2
0.198,0.0,0.0,0.0,2179.54049845414,2
0.201,0.0,0.0,0.0,2090.7999295948,2
0.204,0.0,0.0,0.0,1999.70707175954,2
0.207,0.0,0.0,0.0,1906.72605969608,2
0.21,0.0,0.0,0.0,1812.32999995818,2
0.213,0.0,0.0,0.0,1716.9911523062,2
0.216,0.0,0.0,0.0,1621.17320513211,2
0.219,0.0,0.0,0.0,1525.32584263866,2
0.222,0.0,0.0,0.0,1429.88144628889,2
0.225,0.0,0.0,0.0,1335.25347627628,2
0.228,0.0,0.0,0.0,1241.83589132966,2
0.231,0.0,0.0,0.0,1150.00291766306,2
0.234,0.0,0.0,0.0,1060.10857656951,2
0.237,0.0,0.0,0.0,972.485607462877,2
0.24,0.0,0.0,0.0,887.443742436709,2
0.243,0.0,0.0,0.0,805.267652275134,2
0.246,0.0,0.0,0.0,726.215245247713,2
0.249,0.0,0.0,0.0,650.517324261098,2
0.252,0.0,0.0,0.0,578.379884131103,2
0.255,0.0,0.0,0.0,509.990581091165,2
0.258,0.0,0.0,0.0,445.531193751082,2
0.261,0.0,0.0,0.0,385.198329758865,2
0.264,0.0,0.0,0.0,329.235390208712,2
0.267,0.0,0.0,0.0,277.980162734268,2
0.27,0.0,0.0,0.0,231.934816260688,2
0.273,0.0,0.0,0.0,191.869387478192,2
0.276,0.0,0.0,0.0,158.977194868197,2
0.279,0.0,0.0,0.0,135.115720298406,2
0.282,0.0,0.0,0.0,123.184613547457,2
0.285,0.0,0.0,0.0,127.776291293894,2
0.288,0.0,0.0,0.0,156.115232175017,2
0.291,0.0,0.0,0.0,220.481228023373,2
0.294,0.0,0.0,0.0,337.596032090239,2
0.297,0.0,0.0,0.0,549.353109411259,2
0.3,0.0,0.0,0.0,831.576029651883,4
0.0,0.002,9.0,7.0,2803.72407296832,3
0.003,0.002,3.31305940142615,0.57013463009796,3052.39434175471,1
0.006,0.002,2.23746472236537,0.444358524686276,3053.73306287734,1
0.009,0.002,1.67818226593741,0.21885550512675,3092.80908005688,1
0.012,0.002,1.33994866389105,0.146291064335294,3108.29879452474,1
0.015,0.002,1.11253160729818,0.10018188020782,3125.02687857973,1
0.018,0.002,0.950014268771049,0.0730754331244246,3139.5538197589,1
0.021,0.002,0.829042975982119,0.055062572272013,3152.97526529171,1
0.024,0.002,0.73629167198142,0.0426118988909302,3165.25618328054,1
0.027,0.002,0.6636373433201,0.0335939796125404,3176.54452949876,1
0.03,0.002,0.605839435516031,0.0268378037276701,3186.93347269827,1
0.033,0.002,0.559368962351231,0.021626449111115,3196.50755323208,1
0.036,0.002,0.52176092914907,0.0175084268960607,3205.33391942817,1
0.039,0.002,0.491239877499776,0.0141868050133102,3213.46611293097,1
0.042,0.002,0.466492758295808,0.0114600722584658,3220.94622223216,1
0.045,0.002,0.446526148378967,0.0091873867731206,3227.80735195688,1
0.048,0.002,0.430573545291638,0.0072677324846849,3234.07567073456,1
0.051,0.002,0.418033511567238,0.0056269140222924,3239.77207735589,1
0.054,0.002,0.408427405149213,0.004209215513506,3244.91349210958,1
0.057,0.002,0.401369890655371,0.0029719053525482,3249.5138286691,1
0.06,0.002,0.396547994647444,0.0018815309348488,3253.58470017983,1
0.063,0.002,0.393705998046302,0.0009113671970873,3257.13590743319,1
0.066,0.002,0.392634394915007,3.96262600734237e-05,3260.17574788791,1
0.069,0.002,0.393161734141991,-0.0007518203115764,3262.71117568707,1
0.072,0.002,0.395148537310156,-0.0014783672462249,3264.74783541256,1
0.075,0.002,0.398482732609987,-0.0021533551324548,3266.28998630676,1
0.078,0.002,0.403076208903644,-0.0027885747315463,3267.34032893374,1
0.081,0.002,0.408862205135054,-0.0033946442241327,3267.89974254071,1
0.084,0.002,0.415793326343332,-0.0039812924880796,3267.96693851892,1
0.087,0.002,0.423840030063961,-0.0045575712790987,3267.53803319334,1
0.09,0.002,0.432989463297326,-0.0051320121123028,3266.60604158434,1
0.093,0.002,0.443244555330267,-0.0057127386415107,3265.16029271692,1
0.096,0.002,0.454623288725689,-0.0063075417119416,3263.1857664826,1
0.099,0.002,0.467158081908471,-0.0069239215733212,3260.66235200102,1
0.102,0.002,0.480895223448978,-0.0075690996936507,3257.56402793262,1
0.105,0.002,0.495894301411318,-0.008250001022095,3253.85796634407,1
0.108,0.002,0.51222757174408,-0.0089732062984415,3249.50356363727,1
0.111,0.002,0.529979208234877,-0.0097448730354982,3244.45140486297,1
0.114,0.002,0.549244373540642,-0.0105706230920727,3238.64217161655,1
0.117,0.002,0.570128046757512,-0.0114553943283017,3232.00550883867,1
0.12,0.002,0.592743538491036,-0.0124032537488781,3224.45887240251,1
0.123,0.002,0.617210620147806,-0.0134171698860097,3215.90638753225,1
0.126,0.002,0.643653191112664,-0.0144987430813623,3206.23775798638,1
0.129,0.002,0.672196406783029,-0.0156478939560245,3195.32727758775,1
0.132,0.002,0.702963193599403,-0.0168625128957311,3183.03300897338,1
0.135,0.002,0.736070086078071,-0.018138077018566,3169.19620902802,1
0.138,0.002,0.771622337586488,-0.0194672460047891,3153.64109569697,1
0.141,0.002,0.809708283616155,-0.0208394544526966,3136.17506565998,1
0.144,0.002,0.850392976065975,-0.022240526038893,3116.58948508127,1
0.147,0.002,0.893711161728703,-0.0236523434315504,3094.66118411282,1
0.15,0.002,0.9396597491434,-0.025052617014576,3070.15478716921,1
0.153,0.002,0.988189995076893,-0.0264148039608217,3042.82600180584,1
0.156,0.002,1.03919974253516,-0.0277082354412227,3012.42596558473,1
0.159,0.002,1.0925261503697,-0.0288985116309377,2978.7067089889,1
0.162,0.002,1.14793945991478,-0.029948219117607,2941.42773044762,1
0.165,0.002,1.20513843155903,-0.0308180106922298,2900.36359582547,1
0.168,0.002,1.26374813415417,-0.0314680611665906,2855.31237116193,1
0.171,0.002,1.32332076029005,-0.0318598739849394,2806.10457989361,1
0.174,0.002,1.38334004873437,-0.0319583634333057,2752.61225494874,1
0.177,0.002,1.44322970517639,-0.0317340808017814,2694.75754761453,1
0.18,0.002,1.50236591891502,-0.031165398105196,2632.52027848802,1
0.183,0.002,1.56009368935154,-0.030240421220305,2565.94379206836,1
0.186,0.002,1.61574623752862,-0.0289583883015549,2495.13852397457,1
0.189,0.002,1.66866634249942,-0.0273303303390053,2420.28281912011,1
0.192,0.002,1.71822808449056,-0.025378834718802,2341.62074865941,1
0.195,0.002,1.76385727464674,-0.0231368568936198,2259.45694551463,1
0.198,0.002,1.8050488680581,-0.0206456564587464,2174.14877922495,1
0.201,0.002,1.84137992270851,-0.0179520692993226,2086.09647538472,1
0.204,0.002,1.87251716455176,-0.0151054392764914,1995.73200417034,1
0.207,0.002,1.89821888026628,-0.0121545953158564,1903.50767466276,1
0.21,0.002,1.91833157630867,-0.0091452560440299,1809.8853525232,1
0.213,0.002,1.93278248937452,-0.0061181717331788,1715.32706792845,1
0.216,0.002,1.94156949239827,-0.0031081848793749,1620.28752369752,1
0.219,0.002,1.94475012989601,-0.0001442308399385,1525.20869590771,1
0.222,0.002,1.94243140655571,0.002749860982313,1430.51639778408,1
0.225,0.002,1.93476156932621,0.0055540374894086,1336.61840887822,1
0.228,0.002,1.92192454025979,0.0082505174008874,1243.90360155622,1
0.231,0.002,1.90413698199417,0.010822483746578,1152.74145342506,1
0.234,0.002,1.88164732906957,0.0132532993260507,1063.48142349199,1
0.237,0.002,1.85473560623622,0.0155264717622907,976.451876068033,1
0.24,0.002,1.82371256162703,0.0176264614899086,891.958527021378,1
0.243,0.002,1.78891660871885,0.0195402839969892,810.282719670825,1
0.246,0.002,1.75070728949169,0.0212597328125974,731.680170366417,1
0.249,0.002,1.70945439172772,0.0227839630856758,656.381125731949,1
0.252,0.002,1.66552239662259,0.0241221377706054,584.593135033478,1
0.255,0.002,1.6192505140755,0.0252958457811051,516.507882088301,1
0.258,0.002,1.57092912152204,0.0263410340126044,452.313797185606,1
0.261,0.002,1.52077395447014,0.0273092151682638,392.216578295988,1
0.264,0.002,1.46889999632662,0.0282676584928685,336.47044435588,1
0.267,0.002,1.41529793564159,0.0292980386848347,285.424150601121,1
0.27,0.002,1.3598178439104,0.0304923798517055,239.587894001513,1
0.273,0.002,1.30216853584422,0.0319437091020968,199.730766200106,1
0.276,0.002,1.24194941211673,0.0337249367263672,167.024704644481,1
0.279,0.002,1.17875058625735,0.0358425992528701,143.259923244697,1
0.282,0.002,1.11240117666906,0.0381191203470026,131.179409510426,1
0.285,0.002,1.0435579376603,0.0399463828071494,134.972134020594,1
0.288,0.002,0.975116980363632,0.039346172236055,161.141759463479,1
0.291,0.002,0.915799522236232,0.0318273259363665,219.046108641548,1
0.294,0.002,0.890546721406556,-0.004225058413963,323.700298635615,1
0.297,0.002,0.968756249475767,-0.0929538336153843,478.629849150569,1
0.3,0.002,1.57331018416874,-0.93707565177092,636.270876673562,4
0.0,0.004,9.0,7.0,4142.30955834662,3
0.003,0.004,6.56961085916516,2.78559419047046,3555.06141383636,1
0.006,0.004,4.34118737860548,1.11069308690823,3317.36947574487,1
0.009,0.004,3.32020976138334,0.676631137086063,3219.31015821592,1
0.012,0.004,2.66559959702206,0.431525417541512,3190.97726451226,1
0.015,0.004,2.22304388147158,0.301838903937444,3180.5595815623,1
0.018,0.004,1.90384999903512,0.220385093492931,3179.85294518235,1
0.021,0.004,1.66488841219924,0.166803555310756,3183.22285820344,1
0.024,0.004,1.48083336195474,0.129407820689047,3188.63908706953,1
0.027,0.004,1.33614285058107,0.102251862487397,3194.98222236809,1
0.03,0.004,1.22069452435635,0.0818418853652397,3201.68513659802,1
0.033,0.004,1.12762473168508,0.0660665685866281,3208.42751761511,1
0.036,0.004,1.05211190290347,0.0535810527946256,3215.02442680343,1
0.039,0.004,0.990667675900964,0.0434984956148846,3221.36414597196,1
0.042,0.004,0.940703207583428,0.0352144830695889,3227.37704201273,1
0.045,0.004,0.900254536871257,0.0283053592791235,3233.01835685014,1
0.048,0.004,0.867803157772136,0.0224665100657273,3238.2585767413,1
0.051,0.004,0.842155658016833,0.0174737694663072,3243.07782724651,1
0.054,0.004,0.822361095596771,0.0131585530073376,3247.46251587133,1
0.057,0.004,0.807653132513453,0.0093914248079218,3251.40324766288,1
0.06,0.004,0.797408794861597,0.0060709855336489,3254.89347470627,1
0.063,0.004,0.791118635812454,0.0031162026855358,3257.92857087244,1
0.066,0.004,0.788364868182034,0.0004610181515888,3260.50515107322,1
0.069,0.004,0.788805162414081,-0.0019495064652925,3262.62052649221,1
0.072,0.004,0.792160533620345,-0.0041619861830515,3264.27222902222,1
0.075,0.004,0.798206219636709,-0.0062167673723865,3265.45756272458,1
0.078,0.004,0.806764771849046,-0.0081494536035951,3266.17315484012,1
0.081,0.004,0.817700797543112,-0.0099920474579946,3266.41448781968,1
0.084,0.004,0.830916941563667,-0.0117738079860105,3266.17539935911,1
0.087,0.004,0.846350798292006,-0.01352189283828,3265.44754091151,1
0.09,0.004,0.863972516707152,-0.0152618328661642,3264.21978745375,1
0.093,0.004,0.883782911001682,-0.0170178719699837,3262.47759294574,1
0.096,0.004,0.905811923151291,-0.0188131941053567,3260.20228729906,1
0.099,0.004,0.930117306225299,-0.0206700513033776,3257.37031203233,1
0.102,0.004,0.956783410984372,-0.0226098004492603,3253.95239334421,1
