x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,5878.71112567994,3
0.003,0.0,0.0,0.0,5152.41805380631,2
0.006,0.0,0.0,0.0,4141.09037953168,2
0.009,0.0,0.0,0.0,3555.47802153398,2
0.012,0.0,0.0,0.0,3222.24378347595,2
0.015,0.0,0.0,0.0,3016.87301726001,2
0.018,0.0,0.0,0.0,2882.63629696884,2
0.021,0.0,0.0,0.0,2789.60078609833,2
0.024,0.0,0.0,0.0,2722.08315984117,2
0.027,0.0,0.0,0.0,2671.19668282957,2
0.03,0.0,0.0,0.0,2631.65563994504,2
0.033,0.0,0.0,0.0,2600.14466595413,2
0.036,0.0,0.0,0.0,2574.491178138,2
0.039,0.0,0.0,0.0,2553.2153380711,2
0.042,0.0,0.0,0.0,2535.27546735633,2
0.045,0.0,0.0,0.0,2519.91730924716,2
0.048,0.0,0.0,0.0,2506.58129995261,2
0.051,0.0,0.0,0.0,2494.84347716536,2
0.054,0.0,0.0,0.0,2484.37663045152,2
0.057,0.0,0.0,0.0,2474.92403387402,2
0.06,0.0,0.0,0.0,2466.28123289324,2
0.063,0.0,0.0,0.0,2458.28312360895,2
0.066,0.0,0.0,0.0,2450.79459159232,2
0.069,0.0,0.0,0.0,2443.70359503183,2
0.072,0.0,0.0,0.0,2436.91595748604,2
0.075,0.0,0.0,0.0,2430.35137589213,2
0.078,0.0,0.0,0.0,2423.94030470985,2
0.081,0.0,0.0,0.0,2417.62147940324,2
0.084,0.0,0.0,0.0,2411.33991119301,2
0.087,0.0,0.0,0.0,2405.04523199704,2
0.09,0.0,0.0,0.0,2398.69030113849,2
0.093,0.0,0.0,0.0,2392.23000848467,2
0.096,0.0,0.0,0.0,2385.62022527764,2
0.099,0.0,0.0,0.0,2378.81686608162,2
0.102,0.0,0.0,0.0,2371.77503439175,2
0.105,0.0,0.0,0.0,2364.44823148129,2
0.108,0.0,0.0,0.0,2356.78761368479,2
0.111,0.0,0.0,0.0,2348.74128800864,2
0.114,0.0,0.0,0.0,2340.25364008678,2
0.117,0.0,0.0,0.0,2331.26469232606,2
0.12,0.0,0.0,0.0,2321.70949382046,2
0.123,0.0,0.0,0.0,2311.51754741118,2
0.126,0.0,0.0,0.0,2300.6122832465,2
0.129,0.0,0.0,0.0,2288.91059242477,2
0.132,0.0,0.0,0.0,2276.32243881623,2
0.135,0.0,0.0,0.0,2262.75057193202,2
0.138,0.0,0.0,0.0,2248.09036865509,2
0.141,0.0,0.0,0.0,2232.22983660204,2
0.144,0.0,0.0,0.0,2215.04981658824,2
0.147,0.0,0.0,0.0,2196.42442574917,2
0.15,0.0,0.0,0.0,2176.22178583817,2
0.153,0.0,0.0,0.0,2154.30508245655,2
0.156,0.0,0.0,0.0,2130.53399974582,2
0.159,0.0,0.0,0.0,2104.76657056631,2
0.162,0.0,0.0,0.0,2076.86147355994,2
0.165,0.0,0.0,0.0,2046.68079496655,2
0.168,0.0,0.0,0.0,2014.09325403939,2
0.171,0.0,0.0,0.0,1978.97786613421,2
0.174,0.0,0.0,0.0,1941.22798729278,2
0.177,0.0,0.0,0.0,1900.75564936157,2
0.18,0.0,0.0,0.0,1857.49605716315,2
0.183,0.0,0.0,0.0,1811.41208164794,2
0.186,0.0,0.0,0.0,1762.4985488043,2
0.189,0.0,0.0,0.0,1710.78609751731,2
0.192,0.0,0.0,0.0,1656.34436488215,2
0.195,0.0,0.0,0.0,1599.28425870329,2
0.198,0.0,0.0,0.0,1539.75909706646,2
0.201,0.0,0.0,0.0,1477.9644353435,2
0.204,0.0,0.0,0.0,1414.13646103724,2
0.207,0.0,0.0,0.0,1348.54891339173,2
0.21,0.0,0.0,0.0,1281.50857238103,2
0.213,0.0,0.0,0.0,1213.34945360023,2
0.216,0.0,0.0,0.0,1144.42593400578,2
0.219,0.0,0.0,0.0,1075.10511097415,2
0.222,0.0,0.0,0.0,1005.75875767281,2
0.225,0.0,0.0,0.0,936.755277302756,2
0.228,0.0,0.0,0.0,868.452076033559,2
0.231,0.0,0.0,0.0,801.188770830764,2
0.234,0.0,0.0,0.0,735.281627936007,2
0.237,0.0,0.0,0.0,671.0195969632,2
0.24,0.0,0.0,0.0,608.662273033612,2
0.243,0.0,0.0,0.0,548.440095772193,2
0.246,0.0,0.0,0.0,490.55709229327,2
0.249,0.0,0.0,0.0,435.196507498018,2
0.252,0.0,0.0,0.0,382.529759706011,2
0.255,0.0,0.0,0.0,332.729341280723,2
0.258,0.0,0.0,0.0,285.986594641004,2
