x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-39.6024848646345,3
0.003,0.0,0.0,0.0,692.281530848641,2
0.006,0.0,0.0,0.0,969.791097241054,2
0.009,0.0,0.0,0.0,1069.1669291002,2
0.012,0.0,0.0,0.0,1129.80545623358,2
0.015,0.0,0.0,0.0,1166.56859100242,2
0.018,0.0,0.0,0.0,1192.23230697346,2
0.021,0.0,0.0,0.0,1211.18791179161,2
0.024,0.0,0.0,0.0,1225.98772045017,2
0.027,0.0,0.0,0.0,1237.98691783742,2
0.03,0.0,0.0,0.0,1248.00198023654,2
0.033,0.0,0.0,0.0,1256.54165898247,2
0.036,0.0,0.0,0.0,1263.93943095995,2
0.039,0.0,0.0,0.0,1270.42163922649,2
0.042,0.0,0.0,0.0,1276.14682468207,2
0.045,0.0,0.0,0.0,1281.22898692297,2
0.048,0.0,0.0,0.0,1285.75199063896,2
0.051,0.0,0.0,0.0,1289.7787663518,2
0.054,0.0,0.0,0.0,1293.35735553266,2
0.057,0.0,0.0,0.0,1296.52497286005,2
0.06,0.0,0.0,0.0,1299.31078581626,2
0.063,0.0,0.0,0.0,1301.73784181782,2
0.066,0.0,0.0,0.0,1303.82441478753,2
0.069,0.0,0.0,0.0,1305.58494722308,2
0.072,0.0,0.0,0.0,1307.03070424678,2
0.075,0.0,0.0,0.0,1308.17021818778,2
0.078,0.0,0.0,0.0,1309.00957756918,2
0.081,0.0,0.0,0.0,1309.55259800592,2
0.084,0.0,0.0,0.0,1309.80090148703,2
0.087,0.0,0.0,0.0,1309.75392298372,2
0.09,0.0,0.0,0.0,1309.40885814268,2
0.093,0.0,0.0,0.0,1308.76056226353,2
0.096,0.0,0.0,0.0,1307.80140835214,2
0.099,0.0,0.0,0.0,1306.52111049,2
0.102,0.0,0.0,0.0,1304.90651787391,2
0.105,0.0,0.0,0.0,1302.94138454486,2
0.108,0.0,0.0,0.0,1300.60611997401,2
0.111,0.0,0.0,0.0,1297.87752627408,2
0.114,0.0,0.0,0.0,1294.72852884502,2
0.117,0.0,0.0,0.0,1291.127908743,2
0.12,0.0,0.0,0.0,1287.0400469833,2
0.123,0.0,0.0,0.0,1282.42469334233,2
0.126,0.0,0.0,0.0,1277.23677498417,2
0.129,0.0,0.0,0.0,1271.42626333701,2
0.132,0.0,0.0,0.0,1264.93812096888,2
0.135,0.0,0.0,0.0,1257.71235357129,2
0.138,0.0,0.0,0.0,1249.68419527427,2
0.141,0.0,0.0,0.0,1240.78445800061,2
0.144,0.0,0.0,0.0,1230.94007691464,2
0.147,0.0,0.0,0.0,1220.07488361203,2
0.15,0.0,0.0,0.0,1208.11063581864,2
0.153,0.0,0.0,0.0,1194.9683262686,2
0.156,0.0,0.0,0.0,1180.56978341819,2
0.159,0.0,0.0,0.0,1164.83956221293,2
0.162,0.0,0.0,0.0,1147.70710411661,2
0.165,0.0,0.0,0.0,1129.10912244605,2
0.168,0.0,0.0,0.0,1108.99214290548,2
0.171,0.0,0.0,0.0,1087.31510213874,2
0.174,0.0,0.0,0.0,1064.05188208364,2
0.177,0.0,0.0,0.0,1039.19363862401,2
0.18,0.0,0.0,0.0,1012.75077352089,2
0.183,0.0,0.0,0.0,984.754402561727,2
0.186,0.0,0.0,0.0,955.257192819901,2
0.189,0.0,0.0,0.0,924.333478344454,2
0.192,0.0,0.0,0.0,892.078614248614,2
0.195,0.0,0.0,0.0,858.607588834958,2
0.198,0.0,0.0,0.0,824.052974369861,2
0.201,0.0,0.0,0.0,788.562350350761,2
0.204,0.0,0.0,0.0,752.295369963992,2
0.207,0.0,0.0,0.0,715.420654653236,2
0.21,0.0,0.0,0.0,678.112691079564,2
0.213,0.0,0.0,0.0,640.548871886409,2
0.216,0.0,0.0,0.0,602.906773795225,2
0.219,0.0,0.0,0.0,565.36171402393,2
0.222,0.0,0.0,0.0,528.08458017088,2
0.225,0.0,0.0,0.0,491.239899374314,2
0.228,0.0,0.0,0.0,454.984105997367,2
0.231,0.0,0.0,0.0,419.463984796764,2
0.234,0.0,0.0,0.0,384.815305235071,2
0.237,0.0,0.0,0.0,351.161715419711,2
0.24,0.0,0.0,0.0,318.614022699985,2
0.243,0.0,0.0,0.0,287.270044818895,2
0.246,0.0,0.0,0.0,257.215266718426,2
0.249,0.0,0.0,0.0,228.524585033287,2
0.252,0.0,0.0,0.0,201.265473108469,2
0.255,0.0,0.0,0.0,175.502969948092,2
0.258,0.0,0.0,0.0,151.307012077428,2
0.261,0.0,0.0,0.0,128.76282602057,2
0.264,0.0,0.0,0.0,107.985439672922,2
0.267,0.0,0.0,0.0,89.1399507642348,2
0.27,0.0,0.0,0.0,72.4701714241653,2
0.273,0.0,0.0,0.0,58.3399824287863,2
0.276,0.0,0.0,0.0,47.2945955591528,2
0.279,0.0,0.0,0.0,40.1548089597187,2
0.282,0.0,0.0,0.0,38.1641023118143,2
0.285,0.0,0.0,0.0,43.2415492836831,2
0.288,0.0,0.0,0.0,58.3408764960739,2
0.291,0.0,0.0,0.0,88.3958326658233,2
0.294,0.0,0.0,0.0,139.955732795829,2
0.297,0.0,0.0,0.0,229.529191611643,2
0.3,0.0,0.0,0.0,346.335911410592,4
0.0,0.002,3.0,3.0,691.019426275882,3
0.003,0.002,0.93265588374661,0.179578064664113,888.980922986997,1
0.006,0.002,0.579502279260313,0.134658709223273,1011.44237495465,1
0.009,0.002,0.417186280254477,0.0549144434164716,1095.85715538143,1
0.012,0.002,0.326990993995447,0.035429875272489,1143.08371645815,1
0.015,0.002,0.269345411349647,0.0233801965464096,1175.36275213848,1
0.018,0.002,0.22938594953876,0.016798781253307,1198.18764914045,1
0.021,0.002,0.200327346140592,0.0124605385275383,1215.49882437337,1
0.024,0.002,0.178545787575194,0.0094618784619573,1229.19490989597,1
0.027,0.002,0.161932255913005,0.0072623868224479,1240.42155776599,1
0.03,0.002,0.149160471426578,0.0055863082432647,1249.86607901438,1
0.033,0.002,0.139349791822739,0.0042676470229086,1257.96883180601,1
0.036,0.002,0.131888665948247,0.0032034736012271,1265.0215018291,1
0.039,0.002,0.126336998767185,0.0023262484406207,1271.22423720267,1
0.042,0.002,0.122368605482268,0.0015900222557175,1276.71828169753,1
0.045,0.002,0.119735776366612,0.0009624483706914,1281.60580958658,1
0.048,0.002,0.118246588805604,0.0004200809114795,1285.96232734336,1
0.051,0.002,0.117749916150573,-5.4537282929597e-05,1289.84468427973,1
0.054,0.002,0.118125251047167,-0.0004747332889552,1293.29637724874,1
0.057,0.002,0.119275636527149,-0.0008509260957603,1296.35113875215,1
0.06,0.002,0.121122657296261,-0.0011914497392244,1299.03540409231,1
0.063,0.002,0.123602828917806,-0.0015031197615894,1301.37002767734,1
0.066,0.002,0.126664954840027,-0.001791630281264,1303.37148433568,1
0.069,0.002,0.130268165320999,-0.0020618367556422,1305.05270950142,1
0.072,0.002,0.134380443938666,-0.0023179599840125,1306.4236807259,1
0.075,0.002,0.138977506916248,-0.0025637347492691,1307.49181000294,1
0.078,0.002,0.144041939905532,-0.0028025187558685,1308.26219480916,1
0.081,0.002,0.149562523361924,-0.003037372478229,1308.73776137036,1
0.084,0.002,0.155533695660284,-0.0032711171772928,1308.91932392073,1
0.087,0.002,0.161955115437995,-0.0035063760619896,1308.8055770488,1
0.09,0.002,0.16883129310671,-0.0037456019894731,1308.39303362588,1
0.093,0.002,0.176171267219544,-0.0039910939763218,1307.67591765719,1
0.096,0.002,0.183988305195997,-0.0042450039816959,1306.64601927497,1
0.099,0.002,0.192299610322485,-0.0045093348263661,1305.2925177457,1
0.102,0.002,0.20112601833202,-0.0047859296675097,1303.60177762573,1
0.105,0.002,0.210491667492183,-0.0050764531208781,1301.55712296982,1
0.108,0.002,0.220423626206283,-0.0053823638888946,1299.13859471833,1
0.111,0.002,0.230951461838419,-0.0057048786076837,1296.32269703274,1
0.114,0.002,0.24210673398096,-0.0060449265703757,1293.08213940484,1
0.117,0.002,0.253922394874951,-0.0064030950294453,1289.38558283157,1
0.12,0.002,0.266432079378321,-0.0067795649460483,1285.1974002219,1
0.123,0.002,0.279669267000214,-0.0071740373643451,1280.47746347271,1
0.126,0.002,0.293666299378187,-0.0075856510731494,1275.1809722825,1
0.129,0.002,0.308453238518333,-0.008012892906782,1269.25834269481,1
0.132,0.002,0.32405655454908,-0.0084535029591634,1262.65517645672,1
0.135,0.002,0.340497637099493,-0.0089043781567601,1255.31233535203,1
0.138,0.002,0.357791132155335,-0.0093614790530434,1247.16614744895,1
0.141,0.002,0.375943116785416,-0.0098197463321397,1238.14877431486,1
0.144,0.002,0.394949137767415,-0.0102730352557971,1228.18876921498,1
0.147,0.002,0.414792156959149,-0.0107140780043173,1217.21185554699,1
0.15,0.002,0.435440465992004,-0.011134485319001,1205.1419516135,1
0.153,0.002,0.456845654743906,-0.0115247997372725,1191.90246162183,1
0.156,0.002,0.4789407406708,-0.0118746126331826,1177.41784291482,1
0.159,0.002,0.501638587273083,-0.012172755803076,1161.61544546015,1
0.162,0.002,0.524830756798637,-0.0124075750544422,1144.4276014912,1
0.165,0.002,0.548386951121208,-0.0125672878640827,1125.79392136427,1
0.168,0.002,0.572155191616239,-0.0126404196059658,1105.66372733121,1
0.171,0.002,0.59596287002896,-0.0126163034198198,1083.99853198905,1
0.174,0.002,0.619618765041331,-0.0124856182994559,1060.7744454241,1
0.177,0.002,0.642916062707337,-0.0122409297651103,1035.98437791383,1
0.18,0.002,0.665636345260654,-0.0118771893545163,1009.63989712284,1
0.183,0.002,0.687554427703944,-0.011392145163187,981.772603309072,1
0.186,0.002,0.708443834424151,-0.0107866176517718,952.434905310128,1
0.189,0.002,0.728082631075144,-0.010064604082288,921.700114293781,1
0.192,0.002,0.746259273450703,-0.0092331911811881,889.661819252643,1
0.195,0.002,0.762778116827243,-0.0083022773083786,856.432563192589,1
0.198,0.002,0.777464253566709,-0.0072841293084417,822.141894889479,1
0.201,0.002,0.790167413845781,-0.00619282099016,786.933919813212,1
0.204,0.002,0.800764766076784,-0.0050436152701224,750.9645076161,1
0.207,0.002,0.809162574061777,-0.003852356805931,714.398326897681,1
0.21,0.002,0.815296786347136,-0.0026349348005674,677.405868854172,1
0.213,0.002,0.819132728128904,-0.0014068575500836,640.160592307365,1
0.216,0.002,0.820664120096933,-0.0001829547482239,602.836279969704,1
0.219,0.002,0.819911652790421,0.0010228041305256,565.604648937564,1
0.222,0.002,0.816921300877346,0.0021974110060344,528.633217458691,1
0.225,0.002,0.811762481012235,0.0033288907687829,492.083403806623,1
0.228,0.002,0.804526058846969,0.0044063975692894,456.108827253809,1
0.231,0.002,0.795322117729941,0.0054203815732746,420.853797078039,1
0.234,0.002,0.78427733402486,0.0063628537435633,386.452010439985,1
0.237,0.002,0.771531775821592,0.0072277528073456,353.025527811063,1
0.24,0.002,0.7572349580136,0.0080113952549026,320.684148030103,1
0.243,0.002,0.741541042746477,0.0087129708298983,289.525357521992,1
0.246,0.002,0.724603158187319,0.0093350356697827,259.63507626961,1
0.249,0.002,0.706566905141333,0.0098839537002396,231.089468139135,1
