x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-4004.70779313476,3
0.003,0.0,0.0,0.0,-1264.37233431782,2
0.006,0.0,0.0,0.0,99.289475255303,2
0.009,0.0,0.0,0.0,684.120181019031,2
0.012,0.0,0.0,0.0,1030.9189991443,2
0.015,0.0,0.0,0.0,1242.83758086211,2
0.018,0.0,0.0,0.0,1386.95647053905,2
0.021,0.0,0.0,0.0,1490.84368192526,2
0.024,0.0,0.0,0.0,1569.79759514115,2
0.027,0.0,0.0,0.0,1632.19316422827,2
0.03,0.0,0.0,0.0,1683.05307436053,2
0.033,0.0,0.0,0.0,1725.52033558538,2
0.036,0.0,0.0,0.0,1761.6568660681,2
0.039,0.0,0.0,0.0,1792.86515669045,2
0.042,0.0,0.0,0.0,1820.12969008956,2
0.045,0.0,0.0,0.0,1844.15999784157,2
0.048,0.0,0.0,0.0,1865.4791491139,2
0.051,0.0,0.0,0.0,1884.48033811578,2
0.054,0.0,0.0,0.0,1901.46418370408,2
0.057,0.0,0.0,0.0,1916.66395986172,2
0.06,0.0,0.0,0.0,1930.26305072679,2
0.063,0.0,0.0,0.0,1942.40726202557,2
0.066,0.0,0.0,0.0,1953.2136488142,2
0.069,0.0,0.0,0.0,1962.77693314631,2
0.072,0.0,0.0,0.0,1971.17422219696,2
0.075,0.0,0.0,0.0,1978.46850698005,2
0.078,0.0,0.0,0.0,1984.71127238216,2
0.081,0.0,0.0,0.0,1989.94445040289,2
0.084,0.0,0.0,0.0,1994.20188194485,2
0.087,0.0,0.0,0.0,1997.51040696905,2
0.09,0.0,0.0,0.0,1999.89067124478,2
0.093,0.0,0.0,0.0,2001.35771574533,2
0.096,0.0,0.0,0.0,2001.92139902088,2
0.099,0.0,0.0,0.0,2001.58669166279,2
0.102,0.0,0.0,0.0,2000.35387394995,2
0.105,0.0,0.0,0.0,1998.2186620406,2
0.108,0.0,0.0,0.0,1995.17228402502,2
0.111,0.0,0.0,0.0,1991.20152434678,2
0.114,0.0,0.0,0.0,1986.28875321704,2
0.117,0.0,0.0,0.0,1980.41195645128,2
0.12,0.0,0.0,0.0,1973.54478046236,2
0.123,0.0,0.0,0.0,1965.65660679458,2
0.126,0.0,0.0,0.0,1956.71267043681,2
0.129,0.0,0.0,0.0,1946.67423607677,2
0.132,0.0,0.0,0.0,1935.4988463136,2
0.135,0.0,0.0,0.0,1923.14065549114,2
0.138,0.0,0.0,0.0,1909.5508620985,2
0.141,0.0,0.0,0.0,1894.67825145322,2
0.144,0.0,0.0,0.0,1878.46985848021,2
0.147,0.0,0.0,0.0,1860.87175768256,2
0.15,0.0,0.0,0.0,1841.82998374732,2
0.153,0.0,0.0,0.0,1821.29158156212,2
0.156,0.0,0.0,0.0,1799.20577872145,2
0.159,0.0,0.0,0.0,1775.52526694545,2
0.162,0.0,0.0,0.0,1750.20757139935,2
0.165,0.0,0.0,0.0,1723.21647899364,2
0.168,0.0,0.0,0.0,1694.52348880568,2
0.171,0.0,0.0,0.0,1664.10924036602,2
0.174,0.0,0.0,0.0,1631.96486937666,2
0.177,0.0,0.0,0.0,1598.09323621947,2
0.18,0.0,0.0,0.0,1562.50997111031,2
0.183,0.0,0.0,0.0,1525.24428160916,2
0.186,0.0,0.0,0.0,1486.33947387174,2
0.189,0.0,0.0,0.0,1445.85314870201,2
0.192,0.0,0.0,0.0,1403.85704695285,2
0.195,0.0,0.0,0.0,1360.43653553206,2
0.198,0.0,0.0,0.0,1315.68974421071,2
0.201,0.0,0.0,0.0,1269.72638328004,2
0.204,0.0,0.0,0.0,1222.6662913434,2
0.207,0.0,0.0,0.0,1174.63777962971,2
0.21,0.0,0.0,0.0,1125.7758528446,2
0.213,0.0,0.0,0.0,1076.22039581725,2
0.216,0.0,0.0,0.0,1026.11441972821,2
0.219,0.0,0.0,0.0,975.602461896628,2
0.222,0.0,0.0,0.0,924.829230085681,2
0.225,0.0,0.0,0.0,873.93857787287,2
0.228,0.0,0.0,0.0,823.072894241821,2
0.231,0.0,0.0,0.0,772.372991060238,2
0.234,0.0,0.0,0.0,721.978579750197,2
0.237,0.0,0.0,0.0,672.029446803216,2
0.24,0.0,0.0,0.0,622.667470892556,2
0.243,0.0,0.0,0.0,574.039677104956,2
0.246,0.0,0.0,0.0,526.302602808168,2
0.249,0.0,0.0,0.0,479.628364438567,2
0.252,0.0,0.0,0.0,434.212979872188,2
0.255,0.0,0.0,0.0,390.287741043605,2
0.258,0.0,0.0,0.0,348.134785929996,2
0.261,0.0,0.0,0.0,308.108555540704,2
0.264,0.0,0.0,0.0,270.665656248365,2
0.267,0.0,0.0,0.0,236.406989771817,2
0.27,0.0,0.0,0.0,206.138220379105,2
0.273,0.0,0.0,0.0,180.958492318178,2
0.276,0.0,0.0,0.0,162.393694539004,2
0.279,0.0,0.0,0.0,152.604159143527,2
0.282,0.0,0.0,0.0,154.711123263367,2
0.285,0.0,0.0,0.0,173.369748388627,2
0.288,0.0,0.0,0.0,215.569035573867,2
0.291,0.0,0.0,0.0,292.94375852087,2
0.294,0.0,0.0,0.0,420.643724699102,2
0.297,0.0,0.0,0.0,640.864841456959,2
0.3,0.0,0.0,0.0,936.989999088924,4
0.0,0.002,7.0,10.0,-1633.10847248852,3
0.003,0.002,1.39244233362071,0.377324758124866,-627.235085674771,1
0.006,0.002,0.586459169261935,0.253625920430337,222.134574170123,1
0.009,0.002,0.314851329990177,0.0469329914878108,750.650174381858,1
0.012,0.002,0.205058851637079,0.0226891785248415,1057.15497485388,1
0.015,0.002,0.151375828184892,0.0097860233213376,1257.63077908637,1
0.018,0.002,0.120797159988699,0.0057967002526921,1395.40893566659,1
0.021,0.002,0.101855153215869,0.0035180494556147,1496.18593482987,1
0.024,0.002,0.0897233019178291,0.0020507431727573,1573.27089168697,1
0.027,0.002,0.0821615705637247,0.0008862187444749,1634.47404926244,1
0.03,0.002,0.0779761080421522,-0.0001084559008729,1684.50399043808,1
0.033,0.002,0.0764615506280982,-0.0009941354365032,1726.35861471099,1
0.036,0.002,0.0771598275133867,-0.0017969557039371,1762.01980526103,1
0.039,0.002,0.0797508321419489,-0.002531813028344,1792.84481276431,1
0.042,0.002,0.0839974277629453,-0.0032083969102787,1819.7907049087,1
0.045,0.002,0.0897158829574108,-0.0038339259331666,1843.54964809685,1
0.048,0.002,0.0967588498394503,-0.0044142001273387,1864.63321036149,1
0.051,0.002,0.105005032984688,-0.0049541222302069,1883.42666989118,1
0.054,0.002,0.114352633159229,-0.0054579780673379,1900.22499777086,1
0.057,0.002,0.124715036946205,-0.0059296104260136,1915.25730082947,1
0.06,0.002,0.13601790016683,-0.0063725354766583,1928.70378840268,1
0.063,0.002,0.148197126858985,-0.0067900246064321,1940.7077722443,1
0.066,0.002,0.161197439176357,-0.0071851627944708,1951.3842905036,1
0.069,0.002,0.174971344644469,-0.0075608898522592,1960.826389394,1
0.072,0.002,0.189478373464053,-0.0079200284911421,1969.10974911987,1
0.075,0.002,0.204684499479085,-0.0082653019176669,1976.29611944056,1
0.078,0.002,0.220561684472627,-0.0085993428889954,1982.43588627209,1
0.081,0.002,0.237087502457644,-0.0089246956475609,1987.56999519534,1
