x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,470.007838115087,3
0.003,0.0,0.0,0.0,1585.3499207503,2
0.006,0.0,0.0,0.0,1907.23274894698,2
0.009,0.0,0.0,0.0,1991.24938593788,2
0.012,0.0,0.0,0.0,2046.17432081242,2
0.015,0.0,0.0,0.0,2079.17900340472,2
0.018,0.0,0.0,0.0,2103.59075795481,2
0.021,0.0,0.0,0.0,2122.53001366249,2
0.024,0.0,0.0,0.0,2138.06032882269,2
0.027,0.0,0.0,0.0,2151.20504878638,2
0.03,0.0,0.0,0.0,2162.59425331833,2
0.033,0.0,0.0,0.0,2172.62013328119,2
0.036,0.0,0.0,0.0,2181.54147880262,2
0.039,0.0,0.0,0.0,2189.53419031831,2
0.042,0.0,0.0,0.0,2196.72127907726,2
0.045,0.0,0.0,0.0,2203.19066877926,2
0.048,0.0,0.0,0.0,2209.00636930329,2
0.051,0.0,0.0,0.0,2214.21567574649,2
0.054,0.0,0.0,0.0,2218.85392840242,2
0.057,0.0,0.0,0.0,2222.94771462566,2
0.06,0.0,0.0,0.0,2226.51704623167,2
0.063,0.0,0.0,0.0,2229.57684406149,2
0.066,0.0,0.0,0.0,2232.1379418745,2
0.069,0.0,0.0,0.0,2234.2077484983,2
0.072,0.0,0.0,0.0,2235.79066118743,2
0.075,0.0,0.0,0.0,2236.88829361402,2
0.078,0.0,0.0,0.0,2237.49956260097,2
0.081,0.0,0.0,0.0,2237.62066490374,2
0.084,0.0,0.0,0.0,2237.24496679417,2
0.087,0.0,0.0,0.0,2236.36282350448,2
0.09,0.0,0.0,0.0,2234.96134187599,2
0.093,0.0,0.0,0.0,2233.02409726968,2
0.096,0.0,0.0,0.0,2230.53081458507,2
0.099,0.0,0.0,0.0,2227.45702287481,2
0.102,0.0,0.0,0.0,2223.77369339684,2
0.105,0.0,0.0,0.0,2219.44687192213,2
0.108,0.0,0.0,0.0,2214.43731765329,2
0.111,0.0,0.0,0.0,2208.70016315565,2
0.114,0.0,0.0,0.0,2202.18461219917,2
0.117,0.0,0.0,0.0,2194.8336952801,2
0.12,0.0,0.0,0.0,2186.58410571761,2
0.123,0.0,0.0,0.0,2177.36614243851,2
0.126,0.0,0.0,0.0,2167.10378863346,2
0.129,0.0,0.0,0.0,2155.71495807526,2
0.132,0.0,0.0,0.0,2143.1119426212,2
0.135,0.0,0.0,0.0,2129.20209477232,2
0.138,0.0,0.0,0.0,2113.88877754032,2
0.141,0.0,0.0,0.0,2097.07260963096,2
0.144,0.0,0.0,0.0,2078.65302643536,2
0.147,0.0,0.0,0.0,2058.53016595012,2
0.15,0.0,0.0,0.0,2036.60707313099,2
0.153,0.0,0.0,0.0,2012.79219625345,2
0.156,0.0,0.0,0.0,1987.00212501917,2
0.159,0.0,0.0,0.0,1959.16449344505,2
0.162,0.0,0.0,0.0,1929.22094277599,2
0.165,0.0,0.0,0.0,1897.13001331193,2
0.168,0.0,0.0,0.0,1862.86981234425,2
0.171,0.0,0.0,0.0,1826.44029197882,2
0.174,0.0,0.0,0.0,1787.86496908324,2
0.177,0.0,0.0,0.0,1747.19193292663,2
0.18,0.0,0.0,0.0,1704.49401599136,2
0.183,0.0,0.0,0.0,1659.8680497333,2
0.186,0.0,0.0,0.0,1613.43318721568,2
0.189,0.0,0.0,0.0,1565.32834359708,2
0.192,0.0,0.0,0.0,1515.70887644858,2
0.195,0.0,0.0,0.0,1464.74269267621,2
0.198,0.0,0.0,0.0,1412.60601935826,2
0.201,0.0,0.0,0.0,1359.47910540087,2
0.204,0.0,0.0,0.0,1305.5421254851,2
0.207,0.0,0.0,0.0,1250.97153657117,2
0.21,0.0,0.0,0.0,1195.93709295499,2
0.213,0.0,0.0,0.0,1140.59966423908,2
0.216,0.0,0.0,0.0,1085.10992930994,2
0.219,0.0,0.0,0.0,1029.60794708429,2
0.222,0.0,0.0,0.0,974.223539690826,2
0.225,0.0,0.0,0.0,919.077373051222,2
0.228,0.0,0.0,0.0,864.282589048995,2
0.231,0.0,0.0,0.0,809.946836436735,2
0.234,0.0,0.0,0.0,756.17456660092,2
0.237,0.0,0.0,0.0,703.069506390967,2
0.24,0.0,0.0,0.0,650.737293893477,2
0.243,0.0,0.0,0.0,599.288364778496,2
0.246,0.0,0.0,0.0,548.841308101,2
0.249,0.0,0.0,0.0,499.527075066124,2
0.252,0.0,0.0,0.0,451.494630934519,2
0.255,0.0,0.0,0.0,404.918906420599,2
0.258,0.0,0.0,0.0,360.012263506584,2
0.261,0.0,0.0,0.0,317.041201388039,2
0.264,0.0,0.0,0.0,276.350797629209,2
0.267,0.0,0.0,0.0,238.400601066235,2
0.27,0.0,0.0,0.0,203.817701308646,2
0.273,0.0,0.0,0.0,173.476199706365,2
0.276,0.0,0.0,0.0,148.618187180253,2
0.279,0.0,0.0,0.0,131.043629610207,2
0.282,0.0,0.0,0.0,123.410794843187,2
0.285,0.0,0.0,0.0,129.760348743241,2
0.288,0.0,0.0,0.0,156.266786333303,2
0.291,0.0,0.0,0.0,213.268588736289,2
0.294,0.0,0.0,0.0,314.606413851113,2
0.297,0.0,0.0,0.0,496.275999886707,2
0.3,0.0,0.0,0.0,740.458747403235,4
0.0,0.002,6.0,5.0,1699.68638865643,3
0.003,0.002,2.12334361544315,0.374574582523315,1921.22120886093,1
0.006,0.002,1.40926231593604,0.289571259206367,1982.23035098989,1
0.009,0.002,1.04848589192366,0.136915757215062,2043.38251101172,1
0.012,0.002,0.83431225329681,0.0908559302095595,2074.41079996456,1
0.015,0.002,0.691892927617447,0.0617217572810555,2098.7515546726,1
0.018,0.002,0.590863313304114,0.0448177010990262,2117.38516071395,1
0.021,0.002,0.516165969020325,0.0335793508906045,2132.79529884958,1
0.024,0.002,0.459331000531772,0.0257913918269654,2145.88867066813,1
0.027,0.002,0.415243934761604,0.0201198762359433,2157.29266571303,1
0.03,0.002,0.380621070195708,0.0158418820323425,2167.38211722056,1
0.033,0.002,0.353256484056047,0.0125160709670586,2176.40696001812,1
0.036,0.002,0.331610552173953,0.0098651590944567,2184.53623400856,1
0.039,0.002,0.314574252955009,0.0077067204761478,2191.88799920713,1
0.042,0.002,0.301327035726529,0.0059167711281878,2198.54632119487,1
0.045,0.002,0.291247825669689,0.0044084325484747,2204.5721084606,1
0.048,0.002,0.283857381816517,0.0031191813493363,2210.01008812376,1
0.051,0.002,0.278779887320483,0.0020029064727923,2214.89344277616,1
0.054,0.002,0.275716710262137,0.0010248212950936,2219.24694212138,1
0.057,0.002,0.274428085496819,0.0001581149585007,2223.08908323693,1
0.06,0.002,0.274720078882835,-0.0006183028406262,2226.43355816543,1
0.063,0.002,0.276435150903394,-0.0013213520320432,2229.29025373128,1
0.066,0.002,0.279445219531166,-0.0019648667884196,2231.66591814704,1
0.069,0.002,0.283646486951825,-0.0025603659806438,2233.56458472151,1
0.072,0.002,0.288955528268106,-0.003117607263512,2234.98781442948,1
0.075,0.002,0.295306292847151,-0.0036449891872553,2235.93480034975,1
0.078,0.002,0.302647770418261,-0.0041498444552677,2236.40236447775,1
0.081,0.002,0.310942142544589,-0.0046386536174843,2236.38486901155,1
0.084,0.002,0.320163286973454,-0.0051171993255395,2235.87405855274,1
0.087,0.002,0.330295534779197,-0.0055906750986746,2234.85884590657,1
0.09,0.002,0.341332602783328,-0.0060637583205553,2233.32505176998,1
0.093,0.002,0.353276639526296,-0.0065406542562776,2231.25510721671,1
0.096,0.002,0.366137334134956,-0.0070251158335746,2228.62772730574,1
0.099,0.002,0.379931045206726,-0.0075204425097851,2225.41756421541,1
0.102,0.002,0.394679912337054,-0.0080294605798097,2221.59484895312,1
0.105,0.002,0.410410916917218,-0.0085544866665409,2217.12503185434,1
0.108,0.002,0.427154861933226,-0.0090972758128508,2211.96843372352,1
0.111,0.002,0.444945243222209,-0.0096589555307653,2206.07992154401,1
0.114,0.002,0.463816987463579,-0.0102399473457356,2199.40862514287,1
0.117,0.002,0.483805035555282,-0.0108398778004697,2191.89771396479,1
0.12,0.002,0.50494275440786,-0.01145748155716,2183.48425607325,1
0.123,0.002,0.527260166039691,-0.0120905001603584,2174.09918449287,1
0.126,0.002,0.550781990626576,-0.0127355811862649,2163.66739880262,1
0.129,0.002,0.57552551026171,-0.0133881838787719,2152.10803217909,1
0.132,0.002,0.601498272949578,-0.0140424988985131,2139.33491547805,1
0.135,0.002,0.628695671971506,-0.0146913913862234,2125.2572699537,1
0.138,0.002,0.657098454165942,-0.0153263780103515,2109.78065829684,1
0.141,0.002,0.686670231465855,-0.0159376498145679,2092.80821922893,1
0.144,0.002,0.717355092376282,-0.0165141532249163,2074.24220333178,1
0.147,0.002,0.749075432544386,-0.0170437411884657,2053.98581661457,1
0.15,0.002,0.781730144127102,-0.0175134047394324,2031.94536320665,1
0.153,0.002,0.815193319614029,-0.0179095919899984,2008.0326595118,1
0.156,0.002,0.849313633893052,-0.0182186163760835,1982.16766961897,1
0.159,0.002,0.883914565133946,-0.0184271488846461,1954.28128676938,1
0.162,0.002,0.918795597107362,-0.0185227801529847,1924.31815993644,1
0.165,0.002,0.953734510146465,-0.0184946283245927,1892.23944047673,1
0.168,0.002,0.988490813795388,-0.0183339583395876,1858.02530433639,1
0.171,0.002,1.02281030211632,-0.0180347692855757,1821.67709376466,1
0.174,0.002,1.05643062625041,-0.0175943001601881,1783.21892214502,1
0.177,0.002,1.08908768481261,-0.0170134025630757,1742.69859905233,1
0.18,0.002,1.12052254056491,-0.0162967328239809,1700.18776142355,1
0.183,0.002,1.15048849307228,-0.0154527266153471,1655.78114047474,1
0.186,0.002,1.1787578837031,-0.0144933359460654,1609.59495026619,1
0.189,0.002,1.2051281918895,-0.013433530180418,1561.76444799609,1
0.192,0.002,1.22942700686991,-0.0122905868589344,1512.44078177603,1
0.195,0.002,1.2515155286434,-0.0110832213245071,1461.78730137721,1
0.198,0.002,1.27129036065994,-0.0098306229787559,1409.97555389385,1
0.201,0.002,1.28868349383019,-0.0085514773904147,1357.18121340446,1
0.204,0.002,1.30366053110728,-0.0072630555365234,1303.58019783823,1
0.207,0.002,1.31621734633759,-0.0059804437672208,1249.34520671071,1
0.21,0.002,1.32637549315766,-0.0047159717876926,1194.64287266785,1
0.213,0.002,1.33417676562412,-0.0034788734448655,1139.63166307739,1
0.216,0.002,1.33967735337524,-0.0022751895048524,1084.46060230315,1
0.219,0.002,1.34294202773705,-0.001107896116433,1029.26881867277,1
0.222,0.002,1.34403874418809,2.27799542390591e-05,974.185860170003,1
0.225,0.002,1.34303395832412,0.0011189159516301,919.332676220974,1
0.228,0.002,1.3399888372061,0.002184385915299,864.823134814524,1
0.231,0.002,1.33495641750832,0.0032243650774829,810.765938242109,1
0.234,0.002,1.32797962833571,0.0042449180772985,757.266819179382,1
0.237,0.002,1.31908997170178,0.0052527359118623,704.4309427869,1
0.24,0.002,1.30830654845786,0.0062550737710239,652.365510486449,1
0.243,0.002,1.29563504206961,0.00725992424949,601.182657569008,1
0.246,0.002,1.28106623633713,0.0082764385048542,551.002861167111,1
0.249,0.002,1.26457365472385,0.0093155821406418,501.959230930083,1
0.252,0.002,1.24610997771646,0.0103909826386459,454.203249858373,1
0.255,0.002,1.22560203313964,0.0115198889203112,407.912782850432,1
0.258,0.002,1.20294438442763,0.0127241148163149,363.303504701219,1
