x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-2014.3708446207,3
0.003,0.0,0.0,0.0,-449.265507836028,2
0.006,0.0,0.0,0.0,252.063522111681,2
0.009,0.0,0.0,0.0,535.265251838714,2
0.012,0.0,0.0,0.0,704.61891847318,2
0.015,0.0,0.0,0.0,807.721472586666,2
0.018,0.0,0.0,0.0,878.304367025776,2
0.021,0.0,0.0,0.0,929.471794163721,2
0.024,0.0,0.0,0.0,968.602103468114,2
0.027,0.0,0.0,0.0,999.700121899972,2
0.03,0.0,0.0,0.0,1025.17307218389,2
0.033,0.0,0.0,0.0,1046.5270013217,2
0.036,0.0,0.0,0.0,1064.75095010611,2
0.039,0.0,0.0,0.0,1080.51828884573,2
0.042,0.0,0.0,0.0,1094.30233315589,2
0.045,0.0,0.0,0.0,1106.444860164,2
0.048,0.0,0.0,0.0,1117.19854208625,2
0.051,0.0,0.0,0.0,1126.75410091832,2
0.054,0.0,0.0,0.0,1135.25821505712,2
0.057,0.0,0.0,0.0,1142.82563006791,2
0.06,0.0,0.0,0.0,1149.54753018842,2
0.063,0.0,0.0,0.0,1155.49743274208,2
0.066,0.0,0.0,0.0,1160.73540255722,2
0.069,0.0,0.0,0.0,1165.31110253652,2
0.072,0.0,0.0,0.0,1169.26602227824,2
0.075,0.0,0.0,0.0,1172.63511591691,2
0.078,0.0,0.0,0.0,1175.44800842,2
0.081,0.0,0.0,0.0,1177.72988191433,2
0.084,0.0,0.0,0.0,1179.50212146004,2
0.087,0.0,0.0,0.0,1180.78277764471,2
0.09,0.0,0.0,0.0,1181.58688804063,2
0.093,0.0,0.0,0.0,1181.92668878135,2
0.096,0.0,0.0,0.0,1181.81173985575,2
0.099,0.0,0.0,0.0,1181.24898225395,2
0.102,0.0,0.0,0.0,1180.24274120595,2
0.105,0.0,0.0,0.0,1178.79468700763,2
0.108,0.0,0.0,0.0,1176.90376304225,2
0.111,0.0,0.0,0.0,1174.56608937961,2
0.114,0.0,0.0,0.0,1171.77484962982,2
0.117,0.0,0.0,0.0,1168.52016844696,2
0.12,0.0,0.0,0.0,1164.78898714369,2
0.123,0.0,0.0,0.0,1160.56494523412,2
0.126,0.0,0.0,0.0,1155.82827631623,2
0.129,0.0,0.0,0.0,1150.55572748444,2
0.132,0.0,0.0,0.0,1144.72051237032,2
0.135,0.0,0.0,0.0,1138.29230887545,2
0.138,0.0,0.0,0.0,1131.23731360137,2
0.141,0.0,0.0,0.0,1123.51836579336,2
0.144,0.0,0.0,0.0,1115.09515417502,2
0.147,0.0,0.0,0.0,1105.92452021215,2
0.15,0.0,0.0,0.0,1095.96087094576,2
0.153,0.0,0.0,0.0,1085.15671339765,2
0.156,0.0,0.0,0.0,1073.46332050291,2
0.159,0.0,0.0,0.0,1060.83153539816,2
0.162,0.0,0.0,0.0,1047.21271656893,2
0.165,0.0,0.0,0.0,1032.55982076991,2
0.168,0.0,0.0,0.0,1016.82861380925,2
0.171,0.0,0.0,0.0,999.978991382689,2
0.174,0.0,0.0,0.0,981.976383454641,2
0.177,0.0,0.0,0.0,962.793206670837,2
0.18,0.0,0.0,0.0,942.41032056942,2
0.183,0.0,0.0,0.0,920.818435688867,2
0.186,0.0,0.0,0.0,898.019415886155,2
