x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,2333.30362406724,3
0.003,0.0,0.0,0.0,2265.89506956504,2
0.006,0.0,0.0,0.0,1925.67312896599,2
0.009,0.0,0.0,0.0,1708.44036494265,2
0.012,0.0,0.0,0.0,1586.26405465337,2
0.015,0.0,0.0,0.0,1510.83667818148,2
0.018,0.0,0.0,0.0,1462.14186131219,2
0.021,0.0,0.0,0.0,1428.83979310632,2
0.024,0.0,0.0,0.0,1405.0717812776,2
0.027,0.0,0.0,0.0,1387.48702422572,2
0.03,0.0,0.0,0.0,1374.09516737169,2
0.033,0.0,0.0,0.0,1363.64603041336,2
0.036,0.0,0.0,0.0,1355.31989133361,2
0.039,0.0,0.0,0.0,1348.55776526699,2
0.042,0.0,0.0,0.0,1342.96564327523,2
0.045,0.0,0.0,0.0,1338.25777152633,2
0.048,0.0,0.0,0.0,1334.22178066865,2
0.051,0.0,0.0,0.0,1330.69646293996,2
0.054,0.0,0.0,0.0,1327.55715423106,2
0.057,0.0,0.0,0.0,1324.70583777733,2
0.06,0.0,0.0,0.0,1322.06426730306,2
0.063,0.0,0.0,0.0,1319.56907236416,2
0.066,0.0,0.0,0.0,1317.16819584256,2
0.069,0.0,0.0,0.0,1314.81824558849,2
0.072,0.0,0.0,0.0,1312.48248508505,2
0.075,0.0,0.0,0.0,1310.12927816936,2
0.078,0.0,0.0,0.0,1307.73086103738,2
0.081,0.0,0.0,0.0,1305.26235310742,2
0.084,0.0,0.0,0.0,1302.70094408363,2
0.087,0.0,0.0,0.0,1300.02521219413,2
0.09,0.0,0.0,0.0,1297.21454086791,2
0.093,0.0,0.0,0.0,1294.24860983975,2
0.096,0.0,0.0,0.0,1291.1069429958,2
0.099,0.0,0.0,0.0,1287.76849996343,2
0.102,0.0,0.0,0.0,1284.21130203117,2
0.105,0.0,0.0,0.0,1280.41208581674,2
0.108,0.0,0.0,0.0,1276.3459804365,2
0.111,0.0,0.0,0.0,1271.9862059492,2
0.114,0.0,0.0,0.0,1267.30379268033,2
0.117,0.0,0.0,0.0,1262.26732277509,2
0.12,0.0,0.0,0.0,1256.84269704432,2
0.123,0.0,0.0,0.0,1250.99293190024,2
0.126,0.0,0.0,0.0,1244.67799294896,2
0.129,0.0,0.0,0.0,1237.85467361087,2
0.132,0.0,0.0,0.0,1230.47652895207,2
0.135,0.0,0.0,0.0,1222.49387667368,2
0.138,0.0,0.0,0.0,1213.85387883505,2
0.141,0.0,0.0,0.0,1204.5007192585,2
0.144,0.0,0.0,0.0,1194.37589251853,2
0.147,0.0,0.0,0.0,1183.41862076038,2
0.15,0.0,0.0,0.0,1171.56641409373,2
0.153,0.0,0.0,0.0,1158.75578871584,2
0.156,0.0,0.0,0.0,1144.92315398128,2
0.159,0.0,0.0,0.0,1130.00587511971,2
0.162,0.0,0.0,0.0,1113.94351203663,2
0.165,0.0,0.0,0.0,1096.67922654267,2
0.168,0.0,0.0,0.0,1078.16134052423,2
0.171,0.0,0.0,0.0,1058.34501626981,2
0.174,0.0,0.0,0.0,1037.1940179162,2
0.177,0.0,0.0,0.0,1014.68250054412,2
0.18,0.0,0.0,0.0,990.796761842049,2
0.183,0.0,0.0,0.0,965.536881662636,2
0.186,0.0,0.0,0.0,938.918168489922,2
