x,y,ux,uy,p
0,0,0,0,-279.790879975869
0.003,0,0,0,208.353820766142
0.006,0,0,0,392.93416054311
0.009,0,0,0,458.976743589969
0.012,0,0,0,499.268160652469
0.015,0,0,0,523.693474597491
0.018,0,0,0,540.752212341891
0.021,0,0,0,553.361115480515
0.024,0,0,0,563.214160762515
0.027,0,0,0,571.209238734114
0.03,0,0,0,577.886411137448
0.033,0,0,0,583.581502336601
0.036,0,0,0,588.514150895165
0.039,0,0,0,592.833070095033
0.042,0,0,0,596.642152556781
0.045,0,0,0,600.015893239202
0.048,0,0,0,603.008931653111
0.051,0,0,0,605.662139756385
0.054,0,0,0,608.006618476685
0.057,0,0,0,610.066382348135
0.06,0,0,0,611.860197589305
0.063,0,0,0,613.402859536912
0.066,0,0,0,614.70609023744
0.069,0,0,0,615.779173400656
0.072,0,0,0,616.629404440452
0.075,0,0,0,617.262408229354
0.078,0,0,0,617.682360898539
0.081,0,0,0,617.892141239079
0.084,0,0,0,617.893430019501
0.087,0,0,0,617.686770606312
0.09,0,0,0,617.271600887925
0.093,0,0,0,616.646264165019
0.096,0,0,0,615.808005060087
0.099,0,0,0,614.752955402441
0.102,0,0,0,613.476114318305
0.105,0,0,0,611.971326299504
0.108,0,0,0,610.231260767874
0.111,0,0,0,608.247396543292
0.114,0,0,0,606.010014619408
0.117,0,0,0,603.508202716758
0.12,0,0,0,600.729875184335
0.123,0,0,0,597.661811923656
0.126,0,0,0,594.289720077613
0.129,0,0,0,590.598322220438
0.132,0,0,0,586.57147466184
0.135,0,0,0,582.192319192069
0.138,0,0,0,577.443471098602
0.141,0,0,0,572.307245534533
0.144,0,0,0,566.765923275486
0.147,0,0,0,560.802055539833
0.15,0,0,0,554.398805859394
0.153,0,0,0,547.540324994518
0.156,0,0,0,540.212152642579
0.159,0,0,0,532.401637287065
0.162,0,0,0,524.098363113981
0.165,0,0,0,515.294570664333
0.168,0,0,0,505.985556012781
0.171,0,0,0,496.170032000872
0.174,0,0,0,485.850434645214
0.177,0,0,0,475.033158493136
0.18,0,0,0,463.728706554203
0.183,0,0,0,451.951743542911
0.186,0,0,0,439.721045450622
0.189,0,0,0,427.05934371018
0.192,0,0,0,413.99306807709
0.195,0,0,0,400.551998369059
0.198,0,0,0,386.768840859283
0.201,0,0,0,372.678749885802
0.204,0,0,0,358.318818668826
0.207,0,0,0,343.727565111433
0.21,0,0,0,328.944438386507
0.213,0,0,0,314.009370504574
0.216,0,0,0,298.962394167337
0.219,0,0,0,283.843344599025
0.222,0,0,0,268.691659424043
0.225,0,0,0,253.546287823013
0.228,0,0,0,238.445718967788
0.231,0,0,0,223.428140894258
0.234,0,0,0,208.531745248824
0.237,0,0,0,193.79520143383
0.24,0,0,0,179.258336316182
0.243,0,0,0,164.963073790067
0.246,0,0,0,150.954713503775
0.249,0,0,0,137.283662269805
0.252,0,0,0,124.007778950512
0.255,0,0,0,111.1955605221
0.258,0,0,0,98.9304947378763
0.261,0,0,0,87.3170525080647
0.264,0,0,0,76.4890238489235
0.267,0,0,0,66.6212746843496
0.27,0,0,0,57.9466201538777
0.273,0,0,0,50.7805938063816
0.276,0,0,0,45.55870036654
0.279,0,0,0,42.8946081876059
0.282,0,0,0,43.6718607723481
0.285,0,0,0,49.2055640916462
0.288,0,0,0,61.4685532289716
0.291,0,0,0,83.7498608560441
0.294,0,0,0,120.332846902435
0.297,0,0,0,183.237886199153
0.3,0,0,0,267.667749921825
0,0.002,2,2,207.845565544057
0.003,0.002,0.621997015583705,0.119606699534698,339.341161209906
0.006,0.002,0.386688759553682,0.0897745216905433,420.682153056083
0.009,0.002,0.278504367835894,0.0366115489782724,476.756235053095
0.012,0.002,0.218392751937071,0.0236176536403176,508.110846280514
0.015,0.002,0.179989431733846,0.0155747439582338,529.546931340605
0.018,0.002,0.153393161311705,0.0111759049755076,544.711837244912
0.021,0.002,0.134083474105492,0.00827206523897057,556.222469514131
0.024,0.002,0.119645353663675,0.00626150996518014,565.337424051066
0.027,0.002,0.108672475778409,0.00478431053956516,572.815125835138
0.03,0.002,0.100279670221781,0.00365683779474834,579.109654955253
0.033,0.002,0.0938784580655767,0.00276855076626233,584.511320074715
0.036,0.002,0.0890595052252359,0.00205090662082281,589.211950714516
0.039,0.002,0.0855276165434607,0.0014589318704955,593.342832944575
0.042,0.002,0.0830634147780979,0.000962037121844993,596.996355574516
0.045,0.002,0.0814997332389687,0.000538701951799321,600.239153809421
0.048,0.002,0.080706487972126,0.000173347641343974,603.120318153547
0.051,0.002,0.0805806675338542,-0.000145598629268668,605.676691173369
0.054,0.002,0.081039521880159,-0.00042693833695617,607.936372127672
