x,y,ux,uy,p
0,0,0,0,-4950.85306389757
0.003,0,0,0,-2971.07462350891
0.006,0,0,0,-1700.18667726338
0.009,0,0,0,-1087.47343532519
0.012,0,0,0,-731.262903966047
0.015,0,0,0,-513.430100263974
0.018,0,0,0,-368.174950031165
0.021,0,0,0,-265.496775098423
0.024,0,0,0,-189.177970543245
0.027,0,0,0,-130.213269309248
0.03,0,0,0,-83.2260806922094
0.033,0,0,0,-44.8508520666928
0.036,0,0,0,-12.8818469100319
0.039,0,0,0,14.1818738291746
0.042,0,0,0,37.3954007422442
0.045,0,0,0,57.5212457899799
0.048,0,0,0,75.1238366104982
0.051,0,0,0,90.6297923139537
0.054,0,0,0,104.367564834487
0.057,0,0,0,116.594213693505
0.06,0,0,0,127.513919910219
0.063,0,0,0,137.291054866656
0.066,0,0,0,146.059575094867
0.069,0,0,0,153.929885400114
0.072,0,0,0,160.993924403112
0.075,0,0,0,167.328980737048
0.078,0,0,0,173.00058901243
0.081,0,0,0,178.064749576489
0.084,0,0,0,182.569645408233
0.087,0,0,0,186.55698114077
0.09,0,0,0,190.063035620461
0.093,0,0,0,193.119495757656
0.096,0,0,0,195.75412254499
0.099,0,0,0,197.991287929926
0.102,0,0,0,199.852412324796
0.105,0,0,0,201.356325960484
0.108,0,0,0,202.519572373215
0.111,0,0,0,203.35666858776
0.114,0,0,0,203.880333687798
0.117,0,0,0,204.101695199188
0.12,0,0,0,204.030480872362
0.123,0,0,0,203.675201899038
0.126,0,0,0,203.04333223294
0.129,0,0,0,202.141487427669
0.132,0,0,0,200.975605203104
0.135,0,0,0,199.551128770892
0.138,0,0,0,197.873192775538
0.141,0,0,0,195.946810545781
0.144,0,0,0,193.77706022625
0.147,0,0,0,191.369266315023
0.15,0,0,0,188.729172228269
0.153,0,0,0,185.863098819399
0.156,0,0,0,182.778083373368
0.159,0,0,0,179.481993548714
0.162,0,0,0,175.983611108347
0.165,0,0,0,172.292681096475
0.168,0,0,0,168.419923378977
0.171,0,0,0,164.377005119802
0.174,0,0,0,160.176474721537
0.177,0,0,0,155.831659876028
0.18,0,0,0,151.356534479034
0.183,0,0,0,146.765561072942
0.186,0,0,0,142.073517009381
0.189,0,0,0,137.295313511963
0.192,0,0,0,132.445817159765
0.195,0,0,0,127.539682959773
0.198,0,0,0,122.591207158914
0.201,0,0,0,117.614206361692
0.204,0,0,0,112.621927526446
0.207,0,0,0,107.626991213908
0.21,0,0,0,102.641368280075
0.213,0,0,0,97.6763882659666
0.216,0,0,0,92.7427762452668
0.219,0,0,0,87.8507140198372
0.222,0,0,0,83.0099214337916
0.225,0,0,0,78.2297542975356
0.228,0,0,0,73.5193170238953
0.231,0,0,0,68.8875906023255
0.234,0,0,0,64.3435799887238
0.237,0,0,0,59.8964894003864
0.24,0,0,0,55.5559394679522
0.243,0,0,0,51.3322469120078
0.246,0,0,0,47.2367957819637
0.249,0,0,0,43.2825400459447
0.252,0,0,0,39.4846917121916
0.255,0,0,0,35.8616688286635
0.258,0,0,0,32.4364072418435
0.261,0,0,0,29.2381850186091
0.264,0,0,0,26.3051794497359
0.267,0,0,0,23.6880925404582
0.27,0,0,0,21.4553743061423
0.273,0,0,0,19.7009153409581
0.276,0,0,0,18.5556520285839
0.279,0,0,0,18.2057807295327
0.282,0,0,0,18.9215654586949
0.285,0,0,0,21.1088647523016
0.288,0,0,0,25.3808780736931
0.291,0,0,0,32.7794767749047
0.294,0,0,0,44.6657630085861
0.297,0,0,0,65.1655103879236
0.3,0,0,0,93.4284645279428
0,0.002,1,6,-3570.10075865851
0.003,0.002,-0.98441558314161,-0.0146563210341382,-2612.87952953889
0.006,0.002,-1.06587145491489,-0.0567727782429189,-1644.5168047878
0.009,0.002,-0.939453618186783,-0.117418471843283,-1072.02563351608
0.012,0.002,-0.800552038556681,-0.0884211027563559,-735.084557751668
0.015,0.002,-0.684137661156347,-0.0671172328473756,-520.289929267889
0.018,0.002,-0.592124729654195,-0.0504335794338237,-375.474001367368
0.021,0.002,-0.519415215642764,-0.0388832648299199,-272.119454149239
0.024,0.002,-0.461138970774379,-0.030739420239093,-194.988910357984
0.027,0.002,-0.413527255217562,-0.0249233951439554,-135.26701323651
0.03,0.002,-0.373862743703505,-0.0206743919845139,-87.6384368211711
0.033,0.002,-0.340203893740336,-0.0175033009447193,-48.7347125213678
0.036,0.002,-0.311155693803559,-0.0150882249605812,-16.3341269749118
0.039,0.002,-0.285702703935384,-0.0132148878425244,11.0823126379237
0.042,0.002,-0.263094841919013,-0.0117374461556385,34.5855354596161
0.045,0.002,-0.242769829841478,-0.0105545471013513,54.9509998432737
0.048,0.002,-0.224300312898869,-0.00959430193262722,72.7533984991491
0.051,0.002,-0.207357351135717,-0.00880475999614414,88.4274043724198
0.054,0.002,-0.19168483966135,-0.00814774068996193,102.307773383798
0.057,0.002,-0.177081302550294,-0.00759476053858746,114.656507859257
0.06,0.002,-0.163386733383242,-0.00712428896356113,125.681677960751
0.063,0.002,-0.150472942713453,-0.00671986353577907,135.550727958337
0.066,0.002,-0.138236380461642,-0.00636877170233059,144.400052621489
0.069,0.002,-0.126592731635809,-0.0060611127545945,152.341999132658
0.072,0.002,-0.115472801490872,-0.00578911946417458,159.470059071412
0.075,0.002,-0.104819351657079,-0.00554665994319358,165.862766741679
0.078,0.002,-0.0945846472407638,-0.00532886650068938,171.586658991082
0.081,0.002,-0.0847285425003945,-0.00513185526578949,176.698545040148
0.084,0.002,-0.0752169797167683,-0.00495251155368542,181.247262994908
0.087,0.002,-0.06602080898296,-0.0047883234541427,185.275050509055
0.09,0.002,-0.0571148602207021,-0.0046372512238358,188.818622847273
0.093,0.002,-0.0484772157000804,-0.00449762358353933,191.910027479669
0.096,0.002,-0.0400886436602197,-0.00436805448505713,194.577327112117
0.099,0.002,-0.0319321626349229,-0.0042473756628078,196.845150609313
0.102,0.002,-0.0239927126973549,-0.00413458154668035,198.735142168623
0.105,0.002,-0.0162569146902583,-0.00402878403642422,200.266332376837
0.108,0.002,-0.00871290205174389,-0.00392917532447734,201.455449750382
0.111,0.002,-0.00135021240142676,-0.00383499747194149,202.317187543998
0.114,0.002,0.00584027214986204,-0.00374551783719288,202.864437670288
0.117,0.002,0.0128663457873077,-0.00366000975868441,203.108501253205
0.12,0.002,0.01973446992668,-0.00357773812217207,203.059283457673
0.123,0.002,0.0264497429096713,-0.00349794960935981,202.725478657113
0.126,0.002,0.0330158568690771,-0.00341986753568553,202.114750617098
0.129,0.002,0.0394350501054502,-0.0033426912417742,201.233911110325
0.132,0.002,0.0457080632907801,-0.00326560000590227,200.089099181568
0.135,0.002,0.0518341077325859,-0.0031877613929706,198.685962117853
0.138,0.002,0.0578108536948686,-0.00310834384928387,197.029838034313
0.141,0.002,0.0636344462843122,-0.0030265331947687,195.125938864822
0.144,0.002,0.0692995555832797,-0.00294155246214977,192.979531471334
0.147,0.002,0.0747994664755277,-0.00285268429844882,190.596113597274
0.15,0.002,0.0801262119245753,-0.00275929489652938,187.981580543053
0.153,0.002,0.0852707513266222,-0.00266085818793372,185.142377801071
0.156,0.002,0.090223193018374,-0.00255697883255331,182.085634522662
0.159,0.002,0.0949730571809953,-0.00244741241790667,178.81927266517
0.162,0.002,0.099509572409376,-0.00233208126203994,175.352087034505
0.165,0.002,0.103821996328294,-0.0022110843246519,171.693792223599
0.168,0.002,0.107899948088551,-0.00208469998556037,167.855033642988
0.171,0.002,0.111733738634533,-0.00195338084729865,163.847361398941
0.174,0.002,0.115314683549411,-0.00181774024026142,159.683167607159
0.177,0.002,0.118635383251278,-0.00167853071610171,155.375589706817
0.18,0.002,0.121689956442261,-0.00153661545307744,150.938384301549
0.183,0.002,0.124474214999397,-0.00139293409986958,146.38577782711
0.186,0.002,0.126985771811759,-0.00124846508354563,141.732301760863
0.189,0.002,0.129224077162506,-0.00110418674140453,136.99262100222
0.192,0.002,0.131190383777027,-0.000961039760419233,132.181364366848
0.195,0.002,0.132887645197245,-0.00081989330046932,127.312965810661
0.198,0.002,0.134320356270507,-0.000681516844232755,122.401524058567
0.201,0.002,0.13549434786842,-0.000546559289558313,117.460686848666
0.204,0.002,0.136416550165503,-0.000415536133047733,112.503564161752
0.207,0.002,0.13709473971269,-0.000288824853987389,107.542672775381
0.21,0.002,0.137537285070251,-0.000166667868088912,102.589912469003
0.213,0.002,0.137752903984469,-4.91817493268802e-05,97.6565724202765
0.216,0.002,0.137750442186503,6.3629126571479e-05,92.7533649645373
0.219,0.002,0.137538680138757,0.000171856738836247,87.8904831014432
0.222,0.002,0.137126169797271,0.000275673780394606,83.0776780489842
0.225,0.002,0.136521099075951,0.000375320595240005,78.3243538500183
0.228,0.002,0.135731177574612,0.000471096845122647,73.6396775793786
0.231,0.002,0.134763533636277,0.000563359645454637,69.0327061047706
0.234,0.002,0.133624610266857,0.000652529337797971,64.5125336384106
0.237,0.002,0.13232004618033,0.000739103357451098,60.0884685117456
0.24,0.002,0.130854528490963,0.000823677829631441,55.7702527981335
0.243,0.002,0.12923160562022,0.000906975589692639,51.5683447871261
0.246,0.002,0.127453453131178,0.000989878238153226,47.4942922469702
0.249,0.002,0.125520591922728,0.00107345850598581,43.5612345598144
0.252,0.002,0.123431568357602,0.00115900738391952,39.7845853085345
0.255,0.002,0.121182621065861,0.00124804767988212,36.182965625969
0.258,0.002,0.118767382435623,0.00134232094891311,32.7794857239046
0.261,0.002,0.116176700121941,0.00144372618979162,29.6035127075358
0.264,0.002,0.113398726882341,0.00155417230205771,26.6931258784105
0.267,0.002,0.110419538957206,0.0016752740765478,24.0985609758664
0.27,0.002,0.107224751735874,0.00180775257684537,21.8871095254492
0.273,0.002,0.103803010291654,0.00195026197177285,20.1502072371601
0.276,0.002,0.100153068857588,0.00209699059937421,19.0139307393736
0.279,0.002,0.0962980025994649,0.00223277612205659,18.6547702110773
0.282,0.002,0.0923142342457545,0.00232125364651976,19.3244948617476
0.285,0.002,0.0883935322835328,0.00228156243000036,21.3862834946213
0.288,0.002,0.0849831441382046,0.00189690599120714,25.3835187328394
0.291,0.002,0.0831311851609895,0.000726678241433427,32.0637684302666
0.294,0.002,0.0854927284438507,-0.0033776648774058,42.6736128552228
0.297,0.002,0.0990897445694512,-0.0122247288935221,57.2475990825077
0.3,0.002,0.169758099091893,-0.0996094535638371,72.1835840595063
0,0.004,1,6,-1880.02498288996
0.003,0.004,-0.295036708097719,1.1602939724321,-1913.49198513134
0.006,0.004,-1.22987917808495,-0.0633282120323338,-1410.36645637658
0.009,0.004,-1.32471027465842,-0.185143852033949,-998.27254539128
0.012,0.004,-1.25180698796074,-0.187779134875226,-711.640382030174
0.015,0.004,-1.13485065214831,-0.154097689594975,-516.609789414568
0.018,0.004,-1.02003375630782,-0.123435566972903,-378.740708789026
0.021,0.004,-0.918001183664736,-0.0990118388277439,-277.838195780927
0.024,0.004,-0.829979539257492,-0.0806307218089216,-201.317574683073
0.027,0.004,-0.754342469859041,-0.0668368067353456,-141.50510780248
0.03,0.004,-0.688975619674568,-0.0564071935553696,-93.5290851743946
0.033,0.004,-0.631942016252244,-0.0484162445470434,-54.2082695025581
0.036,0.004,-0.581638514641952,-0.0422055040305049,-21.3962174697365
0.039,0.004,-0.536785451650079,-0.037309110963696,6.39764300913719
0.042,0.004,-0.496374177718023,-0.0333960630299907,30.2361829702848
0.045,0.004,-0.459611410506378,-0.0302284379952613,50.8953392542506
0.048,0.004,-0.42587164609201,-0.0276329311917714,68.9536052857678
0.051,0.004,-0.394659314386199,-0.0254815690255243,84.8504442365292
0.054,0.004,-0.365579532499112,-0.0236786134094402,98.9253796877016
0.057,0.004,-0.33831572675696,-0.0221515777874143,111.444751935347
0.06,0.004,-0.312612529536344,-0.0208449853234564,122.620410175942
0.063,0.004,-0.28826266468527,-0.0197159710463756,132.623013637273
0.066,0.004,-0.265096836931321,-0.0187311386223339,141.591654444399
0.069,0.004,-0.24297588837623,-0.0178642817643179,149.640923583655
0.072,0.004,-0.221784675227951,-0.0170947094200465,156.866168972025
0.075,0.004,-0.201427259458166,-0.0164059981070695,163.347455282809
0.078,0.004,-0.181823114144713,-0.0157850502822995,169.152578322
0.081,0.004,-0.162904117473514,-0.015221374657685,174.339382100942
0.084,0.004,-0.144612166226157,-0.0147065293719745,178.957555766155
0.087,0.004,-0.126897280638618,-0.0142336860202315,183.050038652763
0.09,0.004,-0.109716102833777,-0.0137972843773073,186.654127567238
0.093,0.004,-0.0930307135188218,-0.0133927559509656,189.802356221848
0.096,0.004,-0.0768077083863595,-0.0130163003967877,192.523199411549
0.099,0.004,-0.0610174881607033,-0.0126647030728467,194.841641958542
0.102,0.004,-0.0456337255626032,-0.0123351851127581,196.779643237846
0.105,0.004,-0.0306329794009469,-0.0120252796934248,198.356521268735
0.108,0.004,-0.0159944311011475,-0.0117327299017716,199.589275235242
0.111,0.004,-0.001699722660255,-0.0114554049219351,200.492861405987
0.114,0.004,0.0122671224118776,-0.0111912322781227,201.080434415973
0.117,0.004,0.0259197119076724,-0.0109381446496625,201.36356350071
0.12,0.004,0.039269247212368,-0.0106940403683709,201.352431351619
0.123,0.004,0.0523244502713402,-0.010456757139926,201.056021653732
0.126,0.004,0.0650914702639384,-0.0102240588124325,200.482299969692
0.129,0.004,0.0775737850307344,-0.00999363514956638,199.638391372897
