x,y,ux,uy,p
0,0,0,0,-5795.54333025311
0.003,0,0,0,-3469.86857583374
0.006,0,0,0,-1963.90228499228
0.009,0,0,0,-1235.60018297044
0.012,0,0,0,-812.422941215426
0.015,0,0,0,-553.640287103827
0.018,0,0,0,-381.166168412576
0.021,0,0,0,-259.304805825459
0.024,0,0,0,-168.772709422807
0.027,0,0,0,-98.8587242767511
0.03,0,0,0,-43.1686563466993
0.033,0,0,0,2.29987351126475
0.036,0,0,0,40.1697222284658
0.039,0,0,0,72.2255015506219
0.042,0,0,0,99.7215707686083
0.045,0,0,0,123.564329978751
0.048,0,0,0,144.424598850333
0.051,0,0,0,162.809295615977
0.054,0,0,0,179.108574370125
0.057,0,0,0,193.627660136298
0.06,0,0,0,206.608859464215
0.063,0,0,0,218.247095182801
0.066,0,0,0,228.701071145767
0.069,0,0,0,238.101425215326
0.072,0,0,0,246.556766879415
0.075,0,0,0,254.158203520265
0.078,0,0,0,260.982770122477
0.081,0,0,0,267.09605224778
0.084,0,0,0,272.55420806019
0.087,0,0,0,277.405537714439
0.09,0,0,0,281.691708526239
0.093,0,0,0,285.448716275109
0.096,0,0,0,288.707643008942
0.099,0,0,0,291.495257351292
0.102,0,0,0,293.83449289707
0.105,0,0,0,295.744832688503
0.108,0,0,0,297.242622207496
0.111,0,0,0,298.34132925152
0.114,0,0,0,299.051766081149
0.117,0,0,0,299.382287044968
0.12,0,0,0,299.338973276332
0.123,0,0,0,298.925814834675
0.126,0,0,0,298.144899676561
0.129,0,0,0,296.996617948818
0.132,0,0,0,295.479889166873
0.135,0,0,0,293.592418750722
0.138,0,0,0,291.330989021807
0.141,0,0,0,288.691788013369
0.144,0,0,0,285.670777236399
0.147,0,0,0,282.264096835034
0.15,0,0,0,278.468503378813
0.153,0,0,0,274.28183197112
0.156,0,0,0,269.703470592204
0.159,0,0,0,264.734830929797
0.162,0,0,0,259.379796762094
0.165,0,0,0,253.645128694842
0.168,0,0,0,247.540803181264
0.171,0,0,0,241.080264679987
0.174,0,0,0,234.280572797963
0.177,0,0,0,227.162431355594
0.18,0,0,0,219.750093231054
0.183,0,0,0,212.071142991791
0.186,0,0,0,204.156167813645
0.189,0,0,0,196.038334948776
0.192,0,0,0,187.752899949758
0.195,0,0,0,179.336673102883
0.198,0,0,0,170.827471577101
0.201,0,0,0,162.263581693342
0.204,0,0,0,153.68325006171
