x,y,ux,uy,p
0,0,0,0,1750.55398172497
0.003,0,0,0,2800.32992249196
0.006,0,0,0,2789.07752368985
0.009,0,0,0,2658.98340946246
0.012,0,0,0,2593.9916892067
0.015,0,0,0,2553.145041912
0.018,0,0,0,2529.98486607388
0.021,0,0,0,2516.41075626343
0.024,0,0,0,2508.71359841915
0.027,0,0,0,2504.62913594797
0.03,0,0,0,2502.84563482124
0.033,0,0,0,2502.54312794094
0.036,0,0,0,2503.19091026282
0.039,0,0,0,2504.43019815028
0.042,0,0,0,2506.00973158449
0.045,0,0,0,2507.74788854818
0.048,0,0,0,2509.50979871313
0.051,0,0,0,2511.19297432947
0.054,0,0,0,2512.71799564033
0.057,0,0,0,2514.02227897154
0.06,0,0,0,2515.05578053233
0.063,0,0,0,2515.77794591073
0.066,0,0,0,2516.15547892154
0.069,0,0,0,2516.16065942232
0.072,0,0,0,2515.77003455604
0.075,0,0,0,2514.96336697231
0.078,0,0,0,2513.72276125516
0.081,0,0,0,2512.03191432779
0.084,0,0,0,2509.87545192225
0.087,0,0,0,2507.23832427716
0.09,0,0,0,2504.1052419077
0.093,0,0,0,2500.460137756
0.096,0,0,0,2496.28564603974
0.099,0,0,0,2491.56259118101
0.102,0,0,0,2486.26948266405
0.105,0,0,0,2480.38201378132
0.108,0,0,0,2473.87256416018
0.111,0,0,0,2466.70970784354
0.114,0,0,0,2458.85773062545
0.117,0,0,0,2450.27616238481
0.12,0,0,0,2440.91933236645
0.123,0,0,0,2430.73595775298
0.126,0,0,0,2419.66877845596
0.129,0,0,0,2407.65425380413
0.132,0,0,0,2394.62233966068
0.135,0,0,0,2380.49636736339
0.138,0,0,0,2365.19304860616
0.141,0,0,0,2348.62263277469
0.144,0,0,0,2330.68924506241
0.147,0,0,0,2311.29143462277
0.15,0,0,0,2290.32296170567
0.153,0,0,0,2267.67385079268
0.156,0,0,0,2243.23173278525
0.159,0,0,0,2216.88349293496
0.162,0,0,0,2188.51723212834
0.165,0,0,0,2158.02453717336
0.168,0,0,0,2125.30304090324
0.171,0,0,0,2090.25923550499
0.174,0,0,0,2052.81148311619
0.177,0,0,0,2012.89314740421
0.18,0,0,0,1970.4557499135
0.183,0,0,0,1925.47203713097
0.186,0,0,0,1877.93883038821
0.189,0,0,0,1827.87952284505
0.192,0,0,0,1775.34608764982
0.195,0,0,0,1720.42047026735
0.198,0,0,0,1663.21525652649
0.201,0,0,0,1603.87353589417
0.204,0,0,0,1542.56791558066
0.207,0,0,0,1479.49868315737
0.21,0,0,0,1414.89116056881
0.213,0,0,0,1348.99233756972
0.216,0,0,0,1282.06691468275
0.219,0,0,0,1214.39292232356
0.222,0,0,0,1146.25711235274
0.225,0,0,0,1077.95034080696
0.228,0,0,0,1009.76317707091
0.231,0,0,0,941.981987654386
0.234,0,0,0,874.885755496876
0.237,0,0,0,808.743912780999
0.24,0,0,0,743.815492095534
0.243,0,0,0,680.34994440788
0.246,0,0,0,618.590041998528
0.249,0,0,0,558.777393557235
0.252,0,0,0,501.161266999298
0.255,0,0,0,446.011674404474
0.258,0,0,0,393.638072925742
0.261,0,0,0,344.415658527955
0.264,0,0,0,298.822215942723
0.267,0,0,0,257.490087035751
0.27,0,0,0,221.280454010818
0.273,0,0,0,191.3917060412
0.276,0,0,0,169.521231757435
0.279,0,0,0,158.115938523162
0.282,0,0,0,160.763863442063
0.285,0,0,0,182.875438330443
0.288,0,0,0,232.63309272563
0.291,0,0,0,323.677298180835
0.294,0,0,0,473.796057841952
