x,y,ux,uy,p
0,0,0,0,942.674117346516
0.003,0,0,0,1082.86289954331
0.006,0,0,0,1030.8812689214
0.009,0,0,0,980.498123792707
0.012,0,0,0,953.216687858673
0.015,0,0,0,936.236307150766
0.018,0,0,0,925.71467968978
0.021,0,0,0,918.842969500809
0.024,0,0,0,914.231398334744
0.027,0,0,0,911.06095305355
0.03,0,0,0,908.847008431652
0.033,0,0,0,907.283787070009
0.036,0,0,0,906.170440150158
0.039,0,0,0,905.369516072292
0.042,0,0,0,904.783692344271
0.045,0,0,0,904.341960672976
0.048,0,0,0,903.991136713367
0.051,0,0,0,903.690435697192
0.054,0,0,0,903.407886615633
0.057,0,0,0,903.117882780738
0.06,0,0,0,902.799455579722
0.063,0,0,0,902.435020137951
0.066,0,0,0,902.00943573395
0.069,0,0,0,901.509280068664
0.072,0,0,0,900.922271081303
0.075,0,0,0,900.236791832778
0.078,0,0,0,899.441488111954
0.081,0,0,0,898.524917816054
0.084,0,0,0,897.475237586402
0.087,0,0,0,896.279916733438
0.09,0,0,0,894.925471847233
0.093,0,0,0,893.397218105589
0.096,0,0,0,891.679035454896
0.099,0,0,0,889.753149747566
0.102,0,0,0,887.599930708161
0.105,0,0,0,885.197710356695
0.108,0,0,0,882.522627293438
0.111,0,0,0,879.548504062597
0.114,0,0,0,876.246766645284
0.117,0,0,0,872.586416929159
0.12,0,0,0,868.534070662232
0.123,0,0,0,864.054074770158
0.126,0,0,0,859.108718793104
0.129,0,0,0,853.658555317835
0.132,0,0,0,847.662843331854
0.135,0,0,0,841.080126067579
0.138,0,0,0,833.868950795703
0.141,0,0,0,825.988731880487
0.144,0,0,0,817.400750059585
0.147,0,0,0,808.069270396492
0.15,0,0,0,797.962749010883
0.153,0,0,0,787.055085235091
0.156,0,0,0,775.326862414602
0.159,0,0,0,762.766508722391
0.162,0,0,0,749.371300961159
0.165,0,0,0,735.148131361436
0.168,0,0,0,720.113961620393
0.171,0,0,0,704.295901052858
0.174,0,0,0,687.730866955858
0.177,0,0,0,670.464814067208
0.18,0,0,0,652.551553908489
0.183,0,0,0,634.051220238304
0.186,0,0,0,615.028469486217
0.189,0,0,0,595.550530567662
0.192,0,0,0,575.685233355437
0.195,0,0,0,555.499147229427
0.198,0,0,0,535.055950327862
0.201,0,0,0,514.415128026299
0.204,0,0,0,493.631068896743
0.207,0,0,0,472.752591894786
0.21,0,0,0,451.822903820069
0.213,0,0,0,430.879954679561
0.216,0,0,0,409.957132994336
0.219,0,0,0,389.084224814021
0.222,0,0,0,368.288549813055
0.225,0,0,0,347.596185307378
0.228,0,0,0,327.033194063833
0.231,0,0,0,306.626784137531
0.234,0,0,0,286.4063486491
0.237,0,0,0,266.404360656309
0.24,0,0,0,246.657133548881
0.243,0,0,0,227.205501315114
0.246,0,0,0,208.095526409847
0.249,0,0,0,189.379407145287
0.252,0,0,0,171.116834218197
0.255,0,0,0,153.377142726254
0.258,0,0,0,136.242732809846
0.261,0,0,0,119.81440973994
0.264,0,0,0,104.219560878491
0.267,0,0,0,89.6245124435268
0.27,0,0,0,76.2531151891377
0.273,0,0,0,64.4148502103054
0.276,0,0,0,54.5478523172261
0.279,0,0,0,47.2866600347557
0.282,0,0,0,43.5697340850266
0.285,0,0,0,44.8272379588328
0.288,0,0,0,53.2525642817384
0.291,0,0,0,72.5274309661971
0.294,0,0,0,107.620569679411
0.297,0,0,0,171.297873402778
0.3,0,0,0,256.926106342063
0,0.002,2,1,1201.69590879285
0.003,0.002,0.881493811301518,0.134190439269309,1155.06790424744
0.006,0.002,0.639390158672429,0.110030946937764,1050.20228698729
0.009,0.002,0.495277928675976,0.0637050513112739,996.930265219564
0.012,0.002,0.40148198391188,0.0436319799607731,963.686437350173
0.015,0.002,0.336026479375006,0.0305320680457431,944.033106886223
0.018,0.002,0.288419512523731,0.0223622819311256,931.520277303028
0.021,0.002,0.252674962909452,0.0168625519448621,923.307998857601
0.024,0.002,0.225165139021904,0.0130262720628882,917.724215122679
0.027,0.002,0.203591017059989,0.0102418385789406,913.834793207331
0.03,0.002,0.186436833218159,0.00815500490536431,911.072893299031
0.033,0.002,0.17266838686416,0.0065461996610767,909.082126486596
0.036,0.002,0.161558033471664,0.00527547595947268,907.62785836973
0.039,0.002,0.152579851579101,0.00425033148037587,906.549836755683
0.042,0.002,0.14534468240567,0.00340776873331857,905.734885800219
0.045,0.002,0.139558676552053,0.00270365810837402,905.100723125879
0.048,0.002,0.134996100859978,0.00210628983974802,904.585962498388
0.051,0.002,0.131481050649217,0.001592336713841,904.143725940185
0.054,0.002,0.128874869144896,0.00114426010312485,903.737424836367
0.057,0.002,0.127067313700323,0.000748601647326292,903.337886654269
0.06,0.002,0.125970236053195,0.000394833270977727,902.921339383742
0.063,0.002,0.125512983056381,7.45676481922551e-05,902.467956317833
0.066,0.002,0.125638995651039,-0.000218993323930074,901.960774829902
0.069,0.002,0.126303255210956,-0.000491449538818664,901.384869455499
0.072,0.002,0.127470336807446,-0.00074748323039279,900.726700649627
0.075,0.002,0.129112901410598,-0.000991061980095694,899.973586533011
0.078,0.002,0.131210507384397,-0.00122558618636638,899.113261735979
0.081,0.002,0.133748654346284,-0.00145399591114402,898.133498594866
0.084,0.002,0.13671799486945,-0.00167884732928846,897.021773554947
0.087,0.002,0.140113665009314,-0.00190236585740798,895.764966978307
0.09,0.002,0.143934695449538,-0.00212648089639449,894.349088459088
0.093,0.002,0.148183472662188,-0.00235284565446255,892.759022736632
0.096,0.002,0.152865224867965,-0.00258284451522297,890.97829371454
0.099,0.002,0.15798751147608,-0.00281758974631579,888.988846171478
0.102,0.002,0.163559697602752,-0.00305790892629788,886.770846642651
0.105,0.002,0.169592397620817,-0.00330432425132405,884.302506760391
0.108,0.002,0.176096873820828,-0.00355702484061224,881.559934127391
0.111,0.002,0.183084378469189,-0.0038158332763203,878.517017578927
0.114,0.002,0.19056543011565,-0.00408016788229504,875.145355456691
0.117,0.002,0.198549018204252,-0.00434900266219679,871.414237213039
0.12,0.002,0.207041734139522,-0.00462082737189512,867.290690193739
0.123,0.002,0.216046832188377,-0.00489361087478299,862.7396046645
0.126,0.002,0.225563230142312,-0.00516477168557187,857.723950855815
0.129,0.002,0.235584467619163,-0.00543116038733209,852.205101755961
0.132,0.002,0.246097649203821,-0.00568905931579331,846.143274295786
0.135,0.002,0.257082410065235,-0.00593420541594236,839.498099130218
0.138,0.002,0.268509952726759,-0.00616184232467216,832.229325128011
0.141,0.002,0.280342214465061,-0.00636680732773434,824.297658687522
0.144,0.002,0.292531234163774,-0.00654365767874822,815.6657299772
0.147,0.002,0.305018793796467,-0.00668683867555146,806.299168227196
0.15,0.002,0.317736411238633,-0.00679089275804356,796.167756622987
0.153,0.002,0.330605755904689,-0.00685070474245357,785.2466248704
0.156,0.002,0.343539545069949,-0.00686177334585367,773.517425196315
0.159,0.002,0.356442955552467,-0.00682049381804304,760.969426868738
0.162,0.002,0.369215552603418,-0.00672443146255234,747.600456978757
0.165,0.002,0.381753696729787,-0.0065725619672673,733.417613012503
0.168,0.002,0.393953342793347,-0.00636545273266962,718.437677229081
0.171,0.002,0.405713098832435,-0.00610536063590785,702.687175070846
0.174,0.002,0.41693737068152,-0.00579622643031087,686.20203988853
0.177,0.002,0.427539389165449,-0.00544355423951113,669.02687313877
0.18,0.002,0.437443905331539,-0.00505417567145622,651.213820652603
0.183,0.002,0.446589349860295,-0.00463591058850338,632.8211182733
0.186,0.002,0.454929286477852,-0.0041971486837158,613.911390190646
0.189,0.002,0.462433043318689,-0.00374638576099502,594.549806737895
0.192,0.002,0.469085474778344,-0.00329175433425389,574.80222206546
0.195,0.002,0.474885880999787,-0.00284058888219849,554.733414084199
0.198,0.002,0.479846183353315,-0.00239906177799145,534.405539178391
0.201,0.002,0.48398851348158,-0.00197191742681398,513.876893899681
0.204,0.002,0.487342414344543,-0.00156232102678522,493.201047983125
0.207,0.002,0.489941871024305,-0.00117182643164049,472.426381151041
0.21,0.002,0.491822386915745,-0.000800456505127499,451.596023971001
0.213,0.002,0.493018300098423,-0.000446880319338884,430.748173728501
0.216,0.002,0.493560499577456,-0.000108665146024645,409.916732253879
0.219,0.002,0.49347465663521,0.000217422583304895,389.132195360857
0.222,0.002,0.492780037269642,0.000535094738499099,368.42271364184
0.225,0.002,0.491488911154717,0.000848224722039824,347.815241890563
0.228,0.002,0.489606523214446,0.00116056271544319,327.336699196601
0.231,0.002,0.487131547427066,0.00147550733709126,307.015073595409
0.234,0.002,0.484056900245416,0.0017959555366621,286.880424046914
0.237,0.002,0.480370754647343,0.00212424902024591,266.96575865479
0.24,0.002,0.476057567557223,0.00246223063518743,247.307801805552
