x,y,ux,uy,p
0,0,0,0,-5894.91350831944
0.003,0,0,0,-3569.23872768243
0.006,0,0,0,-2063.27726670673
0.009,0,0,0,-1334.98739299367
0.012,0,0,0,-911.829292241347
0.015,0,0,0,-653.071417686119
0.018,0,0,0,-480.626389121261
0.021,0,0,0,-358.797261107163
0.024,0,0,0,-268.299577825288
0.027,0,0,0,-198.421401293159
0.03,0,0,0,-142.767904768697
0.033,0,0,0,-97.3361932266069
0.036,0,0,0,-59.5029804295085
0.039,0,0,0,-27.4832857755365
0.042,0,0,0,-0.0224191900824852
0.045,0,0,0,23.7863314863057
0.048,0,0,0,44.6140963493383
0.051,0,0,0,62.9681179275691
0.054,0,0,0,79.2389030076133
0.057,0,0,0,93.7320717596113
0.06,0,0,0,106.69038236059
0.063,0,0,0,118.309280117694
0.066,0,0,0,128.74807725476
0.069,0,0,0,138.1381218938
0.072,0,0,0,146.588852877111
0.075,0,0,0,154.192344664294
0.078,0,0,0,161.026757273405
0.081,0,0,0,167.158981234225
0.084,0,0,0,172.64668342948
0.087,0,0,0,177.539902168098
0.09,0,0,0,181.882299863041
0.093,0,0,0,185.712153520491
0.096,0,0,0,189.063143142372
0.099,0,0,0,191.964983622813
0.102,0,0,0,194.443935116398
0.105,0,0,0,196.523219036819
0.108,0,0,0,198.223361023397
0.111,0,0,0,199.562477838576
0.114,0,0,0,200.556521839139
0.117,0,0,0,201.219494112835
0.12,0,0,0,201.563635380622
0.123,0,0,0,201.599602175122
0.126,0,0,0,201.336634497246
0.129,0,0,0,200.782720031361
0.132,0,0,0,199.94475899074
0.135,0,0,0,198.828732711751
0.138,0,0,0,197.439878173708
0.141,0,0,0,195.782869661618
0.144,0,0,0,193.862007795379
0.147,0,0,0,191.681415120243
0.15,0,0,0,189.245236404672
0.153,0,0,0,186.557840754393
0.156,0,0,0,183.624021672729
0.159,0,0,0,180.449190338147
0.162,0,0,0,177.039556700707
0.165,0,0,0,173.402292593182
0.168,0,0,0,169.545670977807
0.171,0,0,0,165.479175758203
0.174,0,0,0,161.213577304316
0.177,0,0,0,156.760969957464
0.18,0,0,0,152.134769253076
0.183,0,0,0,147.349668328699
0.186,0,0,0,142.421554845765
0.189,0,0,0,137.367391592113
0.192,0,0,0,132.205065587926
0.195,0,0,0,126.953211844739
0.198,0,0,0,121.631018815731
0.201,0,0,0,116.258022970693
