x,y,ux,uy,p
0,0,0,0,5543.6497984729
0.003,0,0,0,4817.36263815997
0.006,0,0,0,3806.03088745051
0.009,0,0,0,3220.38687049836
0.012,0,0,0,2887.08926573633
0.015,0,0,0,2681.62501090869
0.018,0,0,0,2547.26823193872
0.021,0,0,0,2454.09011821605
0.024,0,0,0,2386.41124159846
0.027,0,0,0,2335.34840149077
0.03,0,0,0,2295.61897896031
0.033,0,0,0,2263.91025508427
0.036,0,0,0,2238.05185741702
0.039,0,0,0,2216.56574231489
0.042,0,0,0,2198.4116293106
0.045,0,0,0,2182.83627539544
0.048,0,0,0,2169.28075108178
0.051,0,0,0,2157.32134489392
0.054,0,0,0,2146.6307005339
0.057,0,0,0,2136.95152695358
0.06,0,0,0,2128.07835337995
0.063,0,0,0,2119.84456747156
0.066,0,0,0,2112.1130040895
0.069,0,0,0,2104.76896979968
0.072,0,0,0,2097.71496900917
0.075,0,0,0,2090.86663828871
0.078,0,0,0,2084.1495510515
0.081,0,0,0,2077.49665757821
0.084,0,0,0,2070.84619473428
0.087,0,0,0,2064.13994747858
0.09,0,0,0,2057.32177785089
0.093,0,0,0,2050.3363613043
0.096,0,0,0,2043.12808811314
0.099,0,0,0,2035.64010118369
0.102,0,0,0,2027.81345229205
0.105,0,0,0,2019.58636748687
0.108,0,0,0,2010.89361973061
0.111,0,0,0,2001.66601319428
0.114,0,0,0,1991.82998917843
0.117,0,0,0,1981.3073684803
0.12,0,0,0,1970.01524911663
0.123,0,0,0,1957.86608148753
0.126,0,0,0,1944.76794507761
0.129,0,0,0,1930.62505130134
0.132,0,0,0,1915.33849571454
0.135,0,0,0,1898.80727911127
0.138,0,0,0,1880.92961060462
0.141,0,0,0,1861.60449634068
0.144,0,0,0,1840.73360487746
0.147,0,0,0,1818.22338460142
0.15,0,0,0,1793.98739034126
0.153,0,0,0,1767.9487565
0.156,0,0,0,1740.04273397465
0.159,0,0,0,1710.21918974704
0.162,0,0,0,1678.44495354774
0.165,0,0,0,1644.70588781494
0.168,0,0,0,1609.00855753821
0.171,0,0,0,1571.38138721039
0.174,0,0,0,1531.87521379319
0.177,0,0,0,1490.56317682638
0.18,0,0,0,1447.53992757573
0.183,0,0,0,1402.92018493829
0.186,0,0,0,1356.83671203742
0.189,0,0,0,1309.43782876148
0.192,0,0,0,1260.88460679962
0.195,0,0,0,1211.34791087575
0.198,0,0,0,1161.00545048624
0.201,0,0,0,1110.03899035243
0.204,0,0,0,1058.63183720459
0.207,0,0,0,1006.96667970082
0.21,0,0,0,955.223813001057
0.213,0,0,0,903.579736132547
0.216,0,0,0,852.206074886351
0.219,0,0,0,801.268760552163
0.222,0,0,0,750.927388590563
0.225,0,0,0,701.334692576962
0.228,0,0,0,652.636096619253
0.231,0,0,0,604.969351448444
0.234,0,0,0,558.464311944985
0.237,0,0,0,513.242973240725
0.24,0,0,0,469.419945820422
0.243,0,0,0,427.103616305845
0.246,0,0,0,386.398312072527
0.249,0,0,0,347.407871224203
0.252,0,0,0,310.241127536399
0.255,0,0,0,275.019974163787
0.258,0,0,0,241.890904430908
0.261,0,0,0,211.041298091824
0.264,0,0,0,182.722317779702
0.267,0,0,0,157.281261380947
0.27,0,0,0,135.207848903628
0.273,0,0,0,117.201774537085
0.276,0,0,0,104.273596039837
0.279,0,0,0,97.9010451759949
0.282,0,0,0,100.273591994631
0.285,0,0,0,114.718524780841
0.288,0,0,0,146.295974381317
0.291,0,0,0,203.484871118575
0.294,0,0,0,297.377747551608
0.297,0,0,0,458.438462543763
0.3,0,0,0,673.240671130426
0,0.002,7,0,5645.71305415899
0.003,0.002,3.99660409134936,0.519099319486935,4864.92164432886
0.006,0.002,3.12790283722368,0.455276645926032,3843.68522840126
0.009,0.002,2.49884649542722,0.317432441291734,3273.06916008153
0.012,0.002,2.05322661349288,0.222598963818065,2929.35452444075
0.015,0.002,1.72965107490149,0.159190596028662,2715.70144297267
0.018,0.002,1.4894310755526,0.117516694308545,2574.07248694727
0.021,0.002,1.30651742084701,0.0892928739494782,2475.38779266405
0.024,0.002,1.16398501268077,0.0695826781895297,2403.51709636037
0.027,0.002,1.05067141464483,0.0553660289391272,2349.26118811093
0.03,0.002,0.95906990688803,0.0448066500309689,2307.06350876563
0.033,0.002,0.884004102013346,0.0367552517057892,2273.4168161109
0.036,0.002,0.821814415189727,0.0304731140993245,2246.01193426689
0.039,0.002,0.769851563093625,0.025471330154308,2223.27256760842
0.042,0.002,0.726155733892373,0.0214173409425811,2204.08809544877
0.045,0.002,0.689248825420523,0.01807904710496,2187.65425553462
0.048,0.002,0.657996855492602,0.0152905933675492,2173.37453790605
0.051,0.002,0.631516823627415,0.0129308662235319,2160.79711268326
0.054,0.002,0.609112344988631,0.0109096463709153,2149.573255771
0.057,0.002,0.590228303907035,0.00915848119339609,2139.42919200862
0.06,0.002,0.574418334510749,0.00762453816037081,2130.14654840211
0.063,0.002,0.561321115332275,0.00626638361694329,2121.54847272356
0.066,0.002,0.550642825279433,0.00505103192784284,2113.48956439246
0.069,0.002,0.542143974251934,0.00395184968965686,2105.84842264501
0.072,0.002,0.535629383084753,0.00294704643312242,2098.5220240727
0.075,0.002,0.530940457897878,0.00201857488287971,2091.42139949953
0.078,0.002,0.527949152320444,0.00115132222760267,2084.46824720703
0.081,0.002,0.526553180140405,0.000332511739745211,2077.59222999245
0.084,0.002,0.526672157615609,-0.000448740908391758,2070.72877809337
0.087,0.002,0.528244436218328,-0.00120175552114311,2063.81727132623
0.09,0.002,0.531224444223239,-0.00193452694610014,2056.79950984018
0.093,0.002,0.535580396754765,-0.00265389600541815,2049.61840878587
0.096,0.002,0.541292263730547,-0.00336566606052653,2042.21687126575
0.099,0.002,0.548349907056277,-0.0040746757477783,2034.53680836609
0.102,0.002,0.556751314904222,-0.00478483588267941,2026.51828633919
0.105,0.002,0.566500873733616,-0.00549913686496295,2018.09879009128
0.108,0.002,0.577607629231696,-0.0062196319167793,2009.21259968949
0.111,0.002,0.590083496619136,-0.00694740101165467,1999.79028304234
0.114,0.002,0.603941389619656,-0.00768250030506323,1989.75831346892
