x,y,ux,uy,p
0,0,0,0,-1288.7306061033
0.003,0,0,0,1003.79228173735
0.006,0,0,0,1989.47309061623
0.009,0,0,0,2375.69070096314
0.012,0,0,0,2608.28815171247
0.015,0,0,0,2750.07159100469
0.018,0,0,0,2847.79481496438
0.021,0,0,0,2919.09270022167
0.024,0,0,0,2973.98671835967
0.027,0,0,0,3017.89962766297
0.03,0,0,0,3054.10044053687
0.033,0,0,0,3084.63768558828
0.036,0,0,0,3110.85945834914
0.039,0,0,0,3133.68506771078
0.042,0,0,0,3153.76142634617
0.045,0,0,0,3171.55583302043
0.048,0,0,0,3187.41353811154
0.051,0,0,0,3201.59463731189
0.054,0,0,0,3214.29843015906
0.057,0,0,0,3225.67990323554
0.06,0,0,0,3235.86111710825
0.063,0,0,0,3244.93920383155
0.066,0,0,0,3252.99205343435
0.069,0,0,0,3260.08238765987
0.072,0,0,0,3266.26068312811
0.075,0,0,0,3271.56725582315
0.078,0,0,0,3276.03372105635
0.081,0,0,0,3279.6839782072
0.084,0,0,0,3282.5348257767
0.087,0,0,0,3284.59628232935
0.09,0,0,0,3285.87166818879
0.093,0,0,0,3286.35748839254
0.096,0,0,0,3286.04314754391
0.099,0,0,0,3284.91052063267
0.102,0,0,0,3282.93339987213
0.105,0,0,0,3280.07683565434
0.108,0,0,0,3276.29638958866
0.111,0,0,0,3271.53731913121
0.114,0,0,0,3265.73371649102
0.117,0,0,0,3258.80762932241
0.12,0,0,0,3250.66819720712
0.123,0,0,0,3241.21084609235
0.126,0,0,0,3230.31659260605
0.129,0,0,0,3217.85152131026
0.132,0,0,0,3203.6665100611
0.135,0,0,0,3187.59729101756
0.138,0,0,0,3169.46494640093
0.141,0,0,0,3149.07694731564
0.144,0,0,0,3126.22884875126
0.147,0,0,0,3100.70675173657
0.15,0,0,0,3072.29063153893
0.153,0,0,0,3040.75860565613
0.156,0,0,0,3005.89217424394
0.159,0,0,0,2967.48240655828
0.162,0,0,0,2925.3369696763
0.165,0,0,0,2879.28780256024
0.168,0,0,0,2829.19913534686
0.171,0,0,0,2774.97545060174
0.174,0,0,0,2716.56889420915
0.177,0,0,0,2653.9855855572
0.18,0,0,0,2587.29026734554
0.183,0,0,0,2516.60878949243
0.186,0,0,0,2442.12804707245
0.189,0,0,0,2364.09318588962
0.192,0,0,0,2282.80213473622
0.195,0,0,0,2198.5977910638
0.198,0,0,0,2111.85843776521
0.201,0,0,0,2022.98716159188
0.204,0,0,0,1932.40114312539
0.207,0,0,0,1840.52167326819
0.21,0,0,0,1747.76562073773
0.213,0,0,0,1654.53884857149
0.216,0,0,0,1561.23179172296
0.219,0,0,0,1468.21710885011
0.222,0,0,0,1375.84905696982
0.225,0,0,0,1284.46404852528
0.228,0,0,0,1194.38176446959
0.231,0,0,0,1105.90622593087
0.234,0,0,0,1019.32636588549
0.237,0,0,0,934.915871229305
0.24,0,0,0,852.93235425906
0.243,0,0,0,773.616225880781
0.246,0,0,0,697.18994894855
0.249,0,0,0,623.858628550517
0.252,0,0,0,553.813145951192
0.255,0,0,0,487.237290372731
0.258,0,0,0,424.320647916895
0.261,0,0,0,365.279473313781
0.264,0,0,0,310.388562319806
0.267,0,0,0,260.028527939237
0.27,0,0,0,214.755293865283
0.273,0,0,0,175.402913208753
0.276,0,0,0,143.238095998734
0.279,0,0,0,120.199753159028
0.282,0,0,0,109.274638091292
0.285,0,0,0,115.142713506402
0.288,0,0,0,145.105286076223
0.291,0,0,0,211.471696437963
0.294,0,0,0,330.879505596016
0.297,0,0,0,544.573163983466
0.3,0,0,0,826.77333619006
0,0.002,8,9,873.436805678266
0.003,0.002,2.22205488320031,0.466882952877367,1590.03007156637
0.006,0.002,1.28408500352001,0.338959062123614,2109.4229227244
0.009,0.002,0.886420863559003,0.119381537870567,2448.50119169053
