x,y,ux,uy,p
0,0,0,0,800.025409731451
0.003,0,0,0,2541.65530975866
0.006,0,0,0,3006.50194567837
0.009,0,0,0,3111.10633977917
0.012,0,0,0,3182.41647666347
0.015,0,0,0,3225.12289912241
0.018,0,0,0,3257.59369335333
0.021,0,0,0,3283.27338498337
0.024,0,0,0,3304.67950462746
0.027,0,0,0,3323.02225853403
0.03,0,0,0,3339.06840086912
0.033,0,0,0,3353.30294650763
0.036,0,0,0,3366.05298954817
0.039,0,0,0,3377.54541904701
0.042,0,0,0,3387.94220709843
0.045,0,0,0,3397.3616244623
0.048,0,0,0,3405.89184537743
0.051,0,0,0,3413.59989652902
0.054,0,0,0,3420.5377069938
0.057,0,0,0,3426.74627406434
0.06,0,0,0,3432.25856922882
0.063,0,0,0,3437.101577235
0.066,0,0,0,3441.29772273
0.069,0,0,0,3444.86585279766
0.072,0,0,0,3447.8218887625
0.075,0,0,0,3450.17922470046
0.078,0,0,0,3451.948926091
0.081,0,0,0,3453.13976567782
0.084,0,0,0,3453.75812223928
0.087,0,0,0,3453.80775994986
0.09,0,0,0,3453.28950029183
0.093,0,0,0,3452.20079438092
0.096,0,0,0,3450.53520067989
0.099,0,0,0,3448.28177113098
0.102,0,0,0,3445.42434760015
0.105,0,0,0,3441.94077013271
0.108,0,0,0,3437.80199887739
0.111,0,0,0,3432.9711526988
0.114,0,0,0,3427.40246956648
0.117,0,0,0,3421.04019691669
0.12,0,0,0,3413.81742449137
0.123,0,0,0,3405.65487784663
0.126,0,0,0,3396.45969796901
0.129,0,0,0,3386.12424139615
0.132,0,0,0,3374.52494600897
0.135,0,0,0,3361.52132023563
0.138,0,0,0,3346.95512760985
0.141,0,0,0,3330.64985403196
0.144,0,0,0,3312.41056092592
0.147,0,0,0,3292.02424255831
0.15,0,0,0,3269.26081833544
0.153,0,0,0,3243.87489856546
0.156,0,0,0,3215.6084619914
0.159,0,0,0,3184.19457189619
0.162,0,0,0,3149.36223103182
0.165,0,0,0,3110.84243055554
0.168,0,0,0,3068.37538204148
0.171,0,0,0,3021.71883385607
0.174,0,0,0,2970.65726610619
0.177,0,0,0,2915.01163837268
0.18,0,0,0,2854.64924260669
0.183,0,0,0,2789.49310559558
0.186,0,0,0,2719.53031043157
0.189,0,0,0,2644.81858440226
0.192,0,0,0,2565.49054853945
0.195,0,0,0,2481.75515075622
0.198,0,0,0,2393.89600684071
0.201,0,0,0,2302.26663331804
0.204,0,0,0,2207.28284053816
0.207,0,0,0,2109.41282039654
0.21,0,0,0,2009.16566602109
0.213,0,0,0,1907.07916402112
0.216,0,0,0,1803.70768473011
0.219,0,0,0,1699.61086717088
0.222,0,0,0,1595.34358195539
0.225,0,0,0,1491.44740373738
0.228,0,0,0,1388.44358954107
0.231,0,0,0,1286.82739024786
0.234,0,0,0,1187.06345468032
0.237,0,0,0,1089.58213259276
0.24,0,0,0,994.776635767044
0.243,0,0,0,903.001249424274
0.246,0,0,0,814.571065846234
0.249,0,0,0,729.764009724104
0.252,0,0,0,648.826228991836
0.255,0,0,0,571.982253370261
0.258,0,0,0,499.451732574715
0.261,0,0,0,431.475166211216
0.264,0,0,0,368.35200971846
0.267,0,0,0,310.496188851886
0.27,0,0,0,258.516874677829
0.273,0,0,0,213.337354262978
0.276,0,0,0,176.373245662515
0.279,0,0,0,149.808562373641
0.282,0,0,0,137.028676140495
0.285,0,0,0,143.365045526142
0.288,0,0,0,177.167358596109
0.291,0,0,0,252.572693524461
0.294,0,0,0,388.747806899397
0.297,0,0,0,633.637237044981
0.3,0,0,0,959.048048636796
0,0.002,10,8,2766.35835602759
0.003,0.002,3.62238352920987,0.630832068087309,3084.55994883625
0.006,0.002,2.42807233170612,0.489277756404736,3128.93922745154
0.009,0.002,1.81442814607619,0.237178112257306,3197.76909622308
0.012,0.002,1.44599815821746,0.1581013888438,3230.1581956995
0.015,0.002,1.19927124604541,0.107988483308032,3258.52451205
0.018,0.002,1.02333267196746,0.0787076184917676,3281.34719364634
0.021,0.002,0.892547755160708,0.0592718100555487,3301.09080356877
0.024,0.002,0.792373503157913,0.0458458196869749,3318.38981265683
0.027,0.002,0.713979942256595,0.0361189508610396,3333.79976024949
0.03,0.002,0.651683167921178,0.0288276544616061,3347.66167286831
0.033,0.002,0.601660791051883,0.0231994191477439,3360.22092905718
0.036,0.002,0.561244759331257,0.018748409661329,3371.65262775842
0.039,0.002,0.528513876821664,0.0151552971193031,3382.08530671628
0.042,0.002,0.502047173217064,0.0122034788242223,3391.61458337705
0.045,0.002,0.480769081688147,0.00974163651814837,3400.31267476232
0.048,0.002,0.463849003823154,0.00766130719108995,3408.23490981083
0.051,0.002,0.450634328884927,0.0058828948825698,3415.42432512464
0.054,0.002,0.440604670491292,0.00434670128946598,3421.91493609469
0.057,0.002,0.433339938490821,0.00300701701314209,3427.73408379914
0.06,0.002,0.428497654837275,0.00182813732273294,3432.90412019309
0.063,0.002,0.42579658251838,0.00078161828764111,3437.44361008638
0.066,0.002,0.425004751355785,-0.000155648952546979,3441.36817255053
0.069,0.002,0.425930600764517,-0.00100281297608513,3444.69104715409
0.072,0.002,0.428416367599153,-0.00177605869503184,3447.42344500989
